DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                WarmBoxTemp               DasTemp                   EtalonTemp                MPVPosition               OutletValve               ValveMask                 H2O                       Delta_18_16               Delta_D_H                 CH4                       n2_flag                   baseline_shift            slope_shift               residuals                 
2015-02-26                21:53:04.789              56.66186100               1359.884664               57.66186100               1424987584.790            2                         963                       5.0009343974E+001         7.9998230082E+001         4.5000037130E+001         4.4319166667E+001         4.4972935486E+001         0.0000000000E+000         3.0954144505E+004         0.0000000000E+000         2.4267686736E+000         1.5589714629E+003         3.1778388823E+003         -5.5297055534E-001        0.0000000000E+000         8.1165127057E+001         -4.9001257834E+000        1.7449531161E-001         
2015-02-26                21:53:05.647              56.66187091               1359.884902               57.66187091               1424987585.647            2                         963                       4.9974437943E+001         7.9997734070E+001         4.5000144958E+001         4.4312500000E+001         4.4972984314E+001         0.0000000000E+000         3.0931577109E+004         0.0000000000E+000         3.0134417850E+000         8.7401892087E+002         2.8537567299E+002         1.9588378020E-001         0.0000000000E+000         8.1035539586E+001         -4.5443071583E+000        1.6004704791E-001         
2015-02-26                21:53:06.503              56.66188082               1359.885140               57.66188082               1424987586.503            2                         963                       4.9965924886E+001         7.9997734070E+001         4.5000144958E+001         4.4345000000E+001         4.4972984314E+001         0.0000000000E+000         3.0903505547E+004         0.0000000000E+000         4.2169070472E+000         2.6420153111E+002         1.9680660437E+003         -1.1430673468E-001        0.0000000000E+000         8.1207717563E+001         -6.2241124254E+000        2.4366130513E-001         
2015-02-26                21:53:07.355              56.66189069               1359.885377               57.66189069               1424987587.356            2                         963                       4.9992149811E+001         7.9997734070E+001         4.5000144958E+001         4.4370416667E+001         4.4972984314E+001         0.0000000000E+000         3.0906088984E+004         0.0000000000E+000         3.5963917333E+000         9.2222626815E+002         4.7865480433E+002         4.9221197182E-001         0.0000000000E+000         8.0803614352E+001         -5.1015406129E+000        1.7561102280E-001         
2015-02-26                21:53:08.210              56.66190058               1359.885614               57.66190058               1424987588.210            2                         963                       4.9981205088E+001         7.9997734070E+001         4.5000144958E+001         4.4312500000E+001         4.4972984314E+001         0.0000000000E+000         3.0895208359E+004         0.0000000000E+000         3.8241347889E+000         1.0691360332E+003         1.7844618917E+002         2.7068804545E-001         0.0000000000E+000         7.9980899834E+001         -2.2348444359E+000        1.7048244045E-001         
2015-02-26                21:53:09.062              56.66191045               1359.885851               57.66191045               1424987589.063            2                         963                       4.9984044774E+001         7.9997734070E+001         4.5000144958E+001         4.4312500000E+001         4.4972984314E+001         0.0000000000E+000         3.0889869049E+004         0.0000000000E+000         5.7235287707E+000         1.1872246995E+001         2.7583785680E+003         -3.0927967980E-001        0.0000000000E+000         8.1210656208E+001         -5.3649308953E+000        1.3670395832E-001         
2015-02-26                21:53:09.917              56.66192034               1359.886088               57.66192034               1424987589.917            2                         963                       5.0035562490E+001         7.9997838236E+001         4.5000118917E+001         4.4321666667E+001         4.4972984314E+001         0.0000000000E+000         3.0922416536E+004         0.0000000000E+000         4.9417767200E+000         4.4993534287E+002         4.2641719150E+002         -9.8037497135E-001        0.0000000000E+000         8.1258084844E+001         -3.7224277855E+000        1.8513158706E-001         
2015-02-26                21:53:10.769              56.66193021               1359.886325               57.66193021               1424987590.770            2                         963                       5.0008965073E+001         7.9997978210E+001         4.5000083923E+001         4.4324166667E+001         4.4972984314E+001         0.0000000000E+000         3.0918121263E+004         0.0000000000E+000         4.5064731098E+000         1.8192769299E+002         -6.6973781934E+002        -2.3221218325E+000        0.0000000000E+000         8.1546299813E+001         -5.9589029252E+000        1.2569772891E-001         
2015-02-26                21:53:11.622              56.66194008               1359.886562               57.66194008               1424987591.623            2                         963                       5.0016462123E+001         7.9997978210E+001         4.5000083923E+001         4.4352083333E+001         4.4972984314E+001         0.0000000000E+000         3.0927485104E+004         0.0000000000E+000         4.7930689935E+000         5.5528343452E+002         -2.9019078039E+002        -1.0812113876E-001        0.0000000000E+000         8.0806447735E+001         -4.3909746310E+000        1.4027515776E-001         
2015-02-26                21:53:12.476              56.66194997               1359.886799               57.66194997               1424987592.477            2                         963                       5.0007877604E+001         7.9997978210E+001         4.5000083923E+001         4.4362916667E+001         4.4972984314E+001         0.0000000000E+000         3.0926930417E+004         0.0000000000E+000         4.8470502771E+000         4.9311075109E+002         1.5915713801E+003         -1.1680409411E+000        0.0000000000E+000         8.1228082805E+001         -5.4077538786E+000        1.5610271533E-001         
2015-02-26                21:53:13.329              56.66195984               1359.887036               57.66195984               1424987593.330            2                         963                       5.0012641780E+001         7.9997978210E+001         4.5000083923E+001         4.4356250000E+001         4.4972984314E+001         0.0000000000E+000         3.0936874609E+004         0.0000000000E+000         5.9384880746E+000         2.1479382562E+002         1.6002878552E+003         4.5601945834E-001         0.0000000000E+000         8.0917992330E+001         -5.0995585705E+000        1.2395095519E-001         
2015-02-26                21:53:14.184              56.66196972               1359.887273               57.66196972               1424987594.184            2                         963                       4.9982647502E+001         7.9997978210E+001         4.5000083923E+001         4.4375000000E+001         4.4972984314E+001         0.0000000000E+000         3.0916179479E+004         0.0000000000E+000         5.5128142849E+000         2.8339677259E+002         4.7401005401E+002         -5.8341938697E-001        0.0000000000E+000         8.1074461502E+001         -5.8968516886E+000        1.4530619026E-001         
2015-02-26                21:53:15.036              56.66197959               1359.887510               57.66197959               1424987595.037            2                         963                       4.9985447159E+001         7.9998619080E+001         4.5000083923E+001         4.4334166667E+001         4.4973106384E+001         0.0000000000E+000         3.0910182669E+004         0.0000000000E+000         4.6366727095E+000         7.0438940661E+002         6.7090210105E+001         -7.1037627097E-001        0.0000000000E+000         8.1057139758E+001         -4.5182303552E+000        1.6511614782E-001         
2015-02-26                21:53:15.891              56.66198948               1359.887748               57.66198948               1424987595.891            2                         963                       5.0002673365E+001         7.9998619080E+001         4.5000083923E+001         4.4337083333E+001         4.4973106384E+001         0.0000000000E+000         3.0917257969E+004         0.0000000000E+000         4.4298004288E+000         6.9900293030E+002         -4.2502847548E+002        -9.8340432275E-002        0.0000000000E+000         8.1010509018E+001         -3.7073772681E+000        1.6344525385E-001         
2015-02-26                21:53:16.743              56.66199935               1359.887984               57.66199935               1424987596.744            2                         963                       5.0016459834E+001         7.9998619080E+001         4.5000083923E+001         4.4375000000E+001         4.4973106384E+001         0.0000000000E+000         3.0931503086E+004         0.0000000000E+000         5.2633558961E+000         3.2952852037E+002         1.1585209825E+003         -1.1664412479E+000        0.0000000000E+000         8.1170167510E+001         -4.2897517453E+000        2.3144363139E-001         
2015-02-26                21:53:17.596              56.66200922               1359.888221               57.66200922               1424987597.597            2                         963                       5.0022354889E+001         7.9998619080E+001         4.5000083923E+001         4.4372500000E+001         4.4973106384E+001         0.0000000000E+000         3.0939394922E+004         0.0000000000E+000         5.3039889941E+000         2.9815704295E+002         -3.2447719271E+002        3.5719755581E-001         0.0000000000E+000         7.6499111250E+001         1.1754712243E+001         1.6817253624E-001         
2015-02-26                21:53:18.450              56.66201911               1359.888459               57.66201911               1424987598.451            2                         963                       5.0018284047E+001         7.9998619080E+001         4.5000083923E+001         4.4341250000E+001         4.4973106384E+001         0.0000000000E+000         3.0944081745E+004         0.0000000000E+000         5.2984662055E+000         2.6623333083E+002         2.4560802083E+003         -7.4295413925E-001        0.0000000000E+000         8.1206996338E+001         -4.4302692241E+000        2.1718226930E-001         
2015-02-26                21:53:19.303              56.66202898               1359.888696               57.66202898               1424987599.304            2                         963                       5.0020021540E+001         7.9998619080E+001         4.5000083923E+001         4.4321250000E+001         4.4973106384E+001         0.0000000000E+000         3.0951521745E+004         0.0000000000E+000         4.7539678933E+000         4.4606766390E+002         2.2753076361E+003         -7.5925090474E-001        0.0000000000E+000         8.1224164469E+001         -4.8158843881E+000        1.2003225422E-001         
2015-02-26                21:53:20.157              56.66203887               1359.888933               57.66203887               1424987600.158            2                         963                       5.0017713979E+001         7.9998130798E+001         4.5000185649E+001         4.4329583333E+001         4.4973025004E+001         0.0000000000E+000         3.0960473346E+004         0.0000000000E+000         5.3078948920E+000         3.8589928958E+002         3.4910256731E+002         -4.9496370302E-001        0.0000000000E+000         8.1117719170E+001         -4.5251220995E+000        1.1679079656E-001         
2015-02-26                21:53:21.010              56.66204874               1359.889170               57.66204874               1424987601.011            2                         963                       5.0002249298E+001         7.9997886658E+001         4.5000236511E+001         4.4312500000E+001         4.4972984314E+001         0.0000000000E+000         3.0957538984E+004         0.0000000000E+000         6.0185306611E+000         1.1826639083E+002         -2.2364348774E+002        -7.9288024414E-001        0.0000000000E+000         8.1180361163E+001         -4.8122554914E+000        1.2123832488E-001         
2015-02-26                21:53:21.865              56.66205862               1359.889407               57.66205862               1424987601.865            2                         963                       4.9993088582E+001         7.9997886658E+001         4.5000236511E+001         4.4312500000E+001         4.4972984314E+001         0.0000000000E+000         3.0952523073E+004         0.0000000000E+000         4.7236241075E+000         5.0817757107E+002         1.1765022898E+002         -3.8210094530E-001        0.0000000000E+000         8.0929489159E+001         -5.3344777665E+000        1.6996200368E-001         
2015-02-26                21:53:22.717              56.66206850               1359.889644               57.66206850               1424987602.718            2                         963                       4.9998535309E+001         7.9997886658E+001         4.5000236511E+001         4.4321666667E+001         4.4972984314E+001         0.0000000000E+000         3.0949541003E+004         0.0000000000E+000         3.5892817952E+000         4.9708393895E+002         2.8730912311E+003         5.2383841444E-001         0.0000000000E+000         8.1030981973E+001         -6.7027007053E+000        1.3289558104E-001         
2015-02-26                21:53:23.575              56.66207841               1359.889882               57.66207841               1424987603.575            2                         963                       5.0011986237E+001         7.9997886658E+001         4.5000236511E+001         4.4312500000E+001         4.4972984314E+001         0.0000000000E+000         3.0961526875E+004         0.0000000000E+000         5.1608956900E+000         2.5326697388E+002         1.6334642215E+003         -2.7080305806E-001        0.0000000000E+000         8.1122934365E+001         -5.6636684290E+000        1.7327673653E-001         
2015-02-26                21:53:24.430              56.66208832               1359.890120               57.66208832               1424987604.431            2                         963                       5.0013898900E+001         7.9997852478E+001         4.5000242208E+001         4.4355416667E+001         4.4972984314E+001         0.0000000000E+000         3.0967843294E+004         0.0000000000E+000         6.0424531964E+000         2.2716391708E+000         1.1880801070E+003         -2.3625383958E-001        0.0000000000E+000         8.1162085869E+001         -4.4676026408E+000        2.3807514184E-001         
2015-02-26                21:53:25.283              56.66209819               1359.890357               57.66209819               1424987605.284            2                         963                       4.9999111938E+001         7.9997520447E+001         4.5000297546E+001         4.4375000000E+001         4.4972984314E+001         0.0000000000E+000         3.0964698203E+004         0.0000000000E+000         4.7665476725E+000         4.1283536976E+002         1.4144633624E+003         -2.5509540657E-001        0.0000000000E+000         8.1114017761E+001         -5.4447559998E+000        1.6554564195E-001         
2015-02-26                21:53:26.137              56.66210807               1359.890594               57.66210807               1424987606.137            2                         963                       4.9982427673E+001         7.9997520447E+001         4.5000297546E+001         4.4336250000E+001         4.4972984314E+001         0.0000000000E+000         3.0950642982E+004         0.0000000000E+000         4.6851441106E+000         5.6437679184E+002         4.1619277955E+002         -9.4366502299E-001        0.0000000000E+000         8.1188162567E+001         -4.6985612307E+000        1.1715771433E-001         
2015-02-26                21:53:26.990              56.66211795               1359.890831               57.66211795               1424987606.991            2                         963                       4.9995236766E+001         7.9997520447E+001         4.5000297546E+001         4.4360000000E+001         4.4972984314E+001         0.0000000000E+000         3.0954168021E+004         0.0000000000E+000         5.0038730232E+000         4.9395431643E+002         1.0915165071E+003         -1.1775270416E+000        0.0000000000E+000         8.1258815097E+001         -5.0878822178E+000        1.8628145059E-001         
2015-02-26                21:53:27.844              56.66212782               1359.891068               57.66212782               1424987607.844            2                         963                       4.9988458557E+001         7.9997520447E+001         4.5000297546E+001         4.4375000000E+001         4.4972984314E+001         0.0000000000E+000         3.0949398542E+004         0.0000000000E+000         4.1985231794E+000         3.9370211123E+002         8.7265234805E+002         -2.8463051521E-001        0.0000000000E+000         8.1132344214E+001         -4.3783266963E+000        1.3769907255E-001         
2015-02-26                21:53:28.697              56.66213771               1359.891305               57.66213771               1424987608.698            2                         963                       4.9993930613E+001         7.9997520447E+001         4.5000297546E+001         4.4313750000E+001         4.4972984314E+001         0.0000000000E+000         3.0947318737E+004         0.0000000000E+000         4.8359325083E+000         3.0144502367E+002         -1.1842076210E+003        -5.6704253935E-001        0.0000000000E+000         8.1148518817E+001         -4.8775502052E+000        2.0299832385E-001         
2015-02-26                21:53:29.551              56.66214758               1359.891542               57.66214758               1424987609.551            2                         963                       4.9986542384E+001         7.9997589823E+001         4.5000284932E+001         4.4345416667E+001         4.4973015849E+001         0.0000000000E+000         3.0940406146E+004         0.0000000000E+000         5.6230085291E+000         1.8934837626E+002         -2.4381630954E+002        1.7537738038E-001         0.0000000000E+000         8.0760562037E+001         -3.3549647702E+000        1.7342260375E-001         
2015-02-26                21:53:30.404              56.66215747               1359.891779               57.66215747               1424987610.405            2                         963                       4.9989386012E+001         7.9997856140E+001         4.5000236511E+001         4.4321666667E+001         4.4973136902E+001         0.0000000000E+000         3.0938806302E+004         0.0000000000E+000         3.8510403097E+000         4.1992623131E+002         2.8754438924E+003         -2.8791319957E-001        0.0000000000E+000         8.1154438324E+001         -6.4055753917E+000        2.3072284008E-001         
2015-02-26                21:53:31.257              56.66216734               1359.892016               57.66216734               1424987611.258            2                         963                       4.9997763214E+001         7.9997856140E+001         4.5000236511E+001         4.4347083333E+001         4.4973136902E+001         0.0000000000E+000         3.0941029115E+004         0.0000000000E+000         5.1284537574E+000         4.0733219192E+002         -8.1421455865E+002        -6.7550446794E-001        0.0000000000E+000         8.1171031373E+001         -5.7887017764E+000        1.8356425368E-001         
2015-02-26                21:53:32.111              56.66217721               1359.892253               57.66217721               1424987612.111            2                         963                       4.9995924327E+001         7.9997856140E+001         4.5000236511E+001         4.4354583333E+001         4.4973136902E+001         0.0000000000E+000         3.0936746081E+004         0.0000000000E+000         4.9481998857E+000         3.6729927474E+002         8.1478271649E+002         -2.5372313617E-001        0.0000000000E+000         8.1068397004E+001         -3.9978639890E+000        2.2121227258E-001         
2015-02-26                21:53:32.964              56.66218709               1359.892490               57.66218709               1424987612.965            2                         963                       5.0005402222E+001         7.9997856140E+001         4.5000236511E+001         4.4312500000E+001         4.4973136902E+001         0.0000000000E+000         3.0937276302E+004         0.0000000000E+000         5.4544446306E+000         2.6886125294E+002         5.9620787683E+002         3.4934436209E-001         0.0000000000E+000         8.1006752920E+001         -4.6955867994E+000        1.7878498915E-001         
2015-02-26                21:53:33.818              56.66219697               1359.892727               57.66219697               1424987613.818            2                         963                       5.0005027771E+001         7.9997856140E+001         4.5000236511E+001         4.4312500000E+001         4.4973136902E+001         0.0000000000E+000         3.0937827995E+004         0.0000000000E+000         3.9095217460E+000         4.7425212705E+002         -6.2458826291E+001        -7.4703694083E-001        0.0000000000E+000         8.1182366685E+001         -4.1643901379E+000        1.7108076766E-001         
2015-02-26                21:53:34.671              56.66220685               1359.892964               57.66220685               1424987614.672            2                         963                       5.0006055196E+001         7.9998022359E+001         4.5000254008E+001         4.4312500000E+001         4.4973189392E+001         0.0000000000E+000         3.0941555013E+004         0.0000000000E+000         4.1397536830E+000         4.2306713802E+002         3.2850045956E+003         -2.2980344147E-003        0.0000000000E+000         8.1139892717E+001         -4.8742358356E+000        2.1260307268E-001         
2015-02-26                21:53:35.525              56.66221672               1359.893201               57.66221672               1424987615.525            2                         963                       5.0005008240E+001         7.9998435974E+001         4.5000297546E+001         4.4312500000E+001         4.4973320007E+001         0.0000000000E+000         3.0945107956E+004         0.0000000000E+000         6.2305536132E+000         6.2765629684E+001         1.2440525370E+003         -1.2720670892E-001        0.0000000000E+000         8.1125867357E+001         -4.3809020794E+000        1.4669520823E-001         
2015-02-26                21:53:36.378              56.66222661               1359.893439               57.66222661               1424987616.379            2                         963                       4.9998478877E+001         7.9998435974E+001         4.5000297546E+001         4.4312500000E+001         4.4973320007E+001         0.0000000000E+000         3.0939352565E+004         0.0000000000E+000         4.7854487172E+000         3.6645436678E+002         9.5602596868E+002         -4.9573628380E-001        0.0000000000E+000         8.1152532675E+001         -4.5329678565E+000        1.9208196717E-001         
2015-02-26                21:53:37.232              56.66223648               1359.893676               57.66223648               1424987617.232            2                         963                       5.0012778295E+001         7.9998435974E+001         4.5000297546E+001         4.4312500000E+001         4.4973320007E+001         0.0000000000E+000         3.0948180195E+004         0.0000000000E+000         3.5884133644E+000         7.4294932784E+002         -6.0769245173E+002        -3.4931579968E-001        0.0000000000E+000         8.0977182684E+001         -5.1969711339E+000        1.5291486761E-001         
2015-02-26                21:53:38.085              56.66224635               1359.893913               57.66224635               1424987618.085            2                         963                       5.0004968694E+001         7.9998435974E+001         4.5000297546E+001         4.4312500000E+001         4.4973320007E+001         0.0000000000E+000         3.0947782227E+004         0.0000000000E+000         3.8581947456E+000         6.4976470545E+002         2.6341563998E+002         -7.4894226644E-002        0.0000000000E+000         8.1015412707E+001         -5.9676690791E+000        2.2258717439E-001         
2015-02-26                21:53:38.938              56.66225624               1359.894150               57.66225624               1424987618.939            2                         963                       4.9995895869E+001         7.9998435974E+001         4.5000297546E+001         4.4312500000E+001         4.4973320007E+001         0.0000000000E+000         3.0943904362E+004         0.0000000000E+000         3.5158638127E+000         6.2228837632E+002         -3.5075566153E+002        -4.0941049026E-001        0.0000000000E+000         8.1124059595E+001         -4.3501715140E+000        1.8699167732E-001         
