DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                WarmBoxTemp               DasTemp                   EtalonTemp                MPVPosition               OutletValve               ValveMask                 H2O                       Delta_18_16               Delta_D_H                 CH4                       n2_flag                   baseline_shift            slope_shift               residuals                 
2015-02-26                23:53:09.621              56.74525024               1361.886006               57.74525024               1424994789.621            2                         963                       5.0027968012E+001         8.0000598450E+001         4.5000693054E+001         4.4375000000E+001         4.4973647766E+001         0.0000000000E+000         3.0911893828E+004         0.0000000000E+000         4.0874747435E+000         5.1120727212E+002         2.4913973954E+003         -1.2753944002E+000        0.0000000000E+000         8.1282784419E+001         -5.9084588116E+000        2.3723625732E-001         
2015-02-26                23:53:10.474              56.74526013               1361.886243               57.74526013               1424994790.475            2                         963                       5.0003184001E+001         8.0000846863E+001         4.5000602722E+001         4.4375000000E+001         4.4973625183E+001         0.0000000000E+000         3.0904835807E+004         0.0000000000E+000         2.6562539004E+000         1.0894005401E+003         1.3824791917E+003         -2.7607334723E-001        0.0000000000E+000         8.1155474105E+001         -5.1152185032E+000        2.0599501594E-001         
2015-02-26                23:53:11.328              56.74527000               1361.886480               57.74527000               1424994791.328            2                         963                       5.0003294398E+001         8.0000846863E+001         4.5000602722E+001         4.4375000000E+001         4.4973625183E+001         0.0000000000E+000         3.0906382747E+004         0.0000000000E+000         4.8833240663E+000         3.6586911581E+002         9.8572727451E+001         -5.9252901414E-001        0.0000000000E+000         8.1147598195E+001         -4.7329505074E+000        2.3056519042E-001         
2015-02-26                23:53:12.181              56.74527988               1361.886717               57.74527988               1424994792.182            2                         963                       5.0013661270E+001         8.0000846863E+001         4.5000602722E+001         4.4375000000E+001         4.4973625183E+001         0.0000000000E+000         3.0915477813E+004         0.0000000000E+000         3.8469955401E+000         5.0969907245E+002         2.0360478153E+003         -7.8166976726E-001        0.0000000000E+000         8.1241969440E+001         -6.7420749756E+000        2.1460932838E-001         
2015-02-26                23:53:13.035              56.74528976               1361.886954               57.74528976               1424994793.035            2                         963                       4.9995200094E+001         8.0000846863E+001         4.5000602722E+001         4.4375000000E+001         4.4973625183E+001         0.0000000000E+000         3.0905541510E+004         0.0000000000E+000         3.9530875930E+000         3.5808238396E+002         1.4560915258E+003         -7.5091817491E-001        0.0000000000E+000         8.1219303526E+001         -4.6857045640E+000        1.8800687240E-001         
2015-02-26                23:53:13.888              56.74529964               1361.887191               57.74529964               1424994793.889            2                         963                       5.0006562475E+001         8.0000846863E+001         4.5000602722E+001         4.4360833333E+001         4.4973625183E+001         0.0000000000E+000         3.0912738359E+004         0.0000000000E+000         4.7257430189E+000         4.1291180143E+002         -1.3721606655E+003        -9.3714522069E-001        0.0000000000E+000         8.1152339785E+001         -4.9832174039E+000        1.6443797458E-001         
2015-02-26                23:53:14.742              56.74530951               1361.887428               57.74530951               1424994794.742            2                         963                       5.0001139069E+001         8.0000914001E+001         4.5000602722E+001         4.4375000000E+001         4.4973636373E+001         0.0000000000E+000         3.0912828385E+004         0.0000000000E+000         2.7448604881E+000         1.2732933576E+003         -1.2724725871E+003        3.0906666237E-001         0.0000000000E+000         8.0958171787E+001         -4.7987707323E+000        1.6792120949E-001         
2015-02-26                23:53:15.595              56.74531939               1361.887665               57.74531939               1424994795.595            2                         963                       4.9981047058E+001         8.0001029968E+001         4.5000602722E+001         4.4375000000E+001         4.4973655701E+001         0.0000000000E+000         3.0899306979E+004         0.0000000000E+000         5.2385194156E+000         2.1156567900E+002         2.7972097647E+003         -6.2376287146E-001        0.0000000000E+000         8.1145582105E+001         -5.3143503730E+000        1.6831465418E-001         
2015-02-26                23:53:16.448              56.74532927               1361.887902               57.74532927               1424994796.449            2                         963                       4.9986020304E+001         8.0001029968E+001         4.5000602722E+001         4.4375000000E+001         4.4973655701E+001         0.0000000000E+000         3.0897245573E+004         0.0000000000E+000         3.5804537394E+000         6.1293553096E+002         2.0698825428E+003         -7.6230985723E-001        0.0000000000E+000         8.1270465014E+001         -5.3778646842E+000        1.9458612067E-001         
2015-02-26                23:53:17.302              56.74533914               1361.888139               57.74533914               1424994797.302            2                         963                       4.9963983841E+001         8.0001029968E+001         4.5000602722E+001         4.4375000000E+001         4.4973655701E+001         0.0000000000E+000         3.0876738086E+004         0.0000000000E+000         4.5365789376E+000         5.4292808819E+002         6.2971008007E+002         -1.0308786203E+000        0.0000000000E+000         8.1029984706E+001         -4.6474966915E+000        2.0516035088E-001         
2015-02-26                23:53:18.155              56.74534903               1361.888377               57.74534903               1424994798.156            2                         963                       4.9981903737E+001         8.0001029968E+001         4.5000602722E+001         4.4375000000E+001         4.4973655701E+001         0.0000000000E+000         3.0870146497E+004         0.0000000000E+000         5.3389247445E+000         8.3251275473E+001         4.1212835021E+002         -9.1455157014E-001        0.0000000000E+000         8.1219225662E+001         -4.9568960953E+000        1.5892595339E-001         
2015-02-26                23:53:19.009              56.74535890               1361.888614               57.74535890               1424994799.009            2                         963                       5.0001138000E+001         8.0001029968E+001         4.5000602722E+001         4.4375000000E+001         4.4973655701E+001         0.0000000000E+000         3.0878996758E+004         0.0000000000E+000         3.7813531063E+000         3.7321097150E+002         2.2253086820E+003         -2.6344631463E-001        0.0000000000E+000         8.1162700424E+001         -6.3233740035E+000        2.2677113580E-001         
2015-02-26                23:53:19.862              56.74536878               1361.888851               57.74536878               1424994799.863            2                         963                       5.0006458282E+001         8.0001792908E+001         4.5000602722E+001         4.4375000000E+001         4.4973503113E+001         0.0000000000E+000         3.0882673828E+004         0.0000000000E+000         5.3476982531E+000         4.5317665352E+002         -6.5694397658E+001        2.7236560923E-001         0.0000000000E+000         8.0806116080E+001         -4.2268665827E+000        1.5972838176E-001         
2015-02-26                23:53:20.716              56.74537866               1361.889088               57.74537866               1424994800.716            2                         963                       4.9997885284E+001         8.0001792908E+001         4.5000602722E+001         4.4375000000E+001         4.4973503113E+001         0.0000000000E+000         3.0877736953E+004         0.0000000000E+000         3.8132782257E+000         6.7543165928E+002         -5.8896680850E+002        -4.1564679628E-002        0.0000000000E+000         8.1011450681E+001         -5.5285855233E+000        1.6572434053E-001         
2015-02-26                23:53:21.569              56.74538854               1361.889325               57.74538854               1424994801.570            2                         963                       4.9972806117E+001         8.0001792908E+001         4.5000602722E+001         4.4375000000E+001         4.4973503113E+001         0.0000000000E+000         3.0858636419E+004         0.0000000000E+000         6.0598095759E+000         -7.3537267035E+001        1.3066135602E+003         6.3843989045E-001         0.0000000000E+000         8.0674929241E+001         -5.3184797073E+000        2.1913475159E-001         
2015-02-26                23:53:22.423              56.74539841               1361.889562               57.74539841               1424994802.423            2                         963                       5.0015421549E+001         8.0001792908E+001         4.5000602722E+001         4.4375000000E+001         4.4973503113E+001         0.0000000000E+000         3.0878042109E+004         0.0000000000E+000         3.0592577569E+000         1.0274821029E+003         1.4103322107E+003         -1.2276479965E+000        0.0000000000E+000         8.1236631398E+001         -4.4912163368E+000        1.8087551032E-001         
2015-02-26                23:53:23.276              56.74540829               1361.889799               57.74540829               1424994803.276            2                         963                       4.9992641118E+001         8.0001792908E+001         4.5000602722E+001         4.4375000000E+001         4.4973503113E+001         0.0000000000E+000         3.0868910013E+004         0.0000000000E+000         5.5745405367E+000         5.4037980897E+001         1.8692240663E+003         -8.4688777280E-001        0.0000000000E+000         8.1135589555E+001         -4.8603725336E+000        2.1333340109E-001         
2015-02-26                23:53:24.130              56.74541817               1361.890036               57.74541817               1424994804.130            2                         963                       5.0010546366E+001         8.0001792908E+001         4.5000602722E+001         4.4375000000E+001         4.4973503113E+001         0.0000000000E+000         3.0880627031E+004         0.0000000000E+000         4.6041825532E+000         4.3160750893E+002         5.3952960840E+002         -6.1201134253E-001        0.0000000000E+000         8.1183952065E+001         -4.5115680516E+000        2.0068274398E-001         
2015-02-26                23:53:24.983              56.74542804               1361.890273               57.74542804               1424994804.983            2                         963                       5.0005246480E+001         8.0001637268E+001         4.5000581970E+001         4.4375000000E+001         4.4973575745E+001         0.0000000000E+000         3.0879948750E+004         0.0000000000E+000         5.9646351055E+000         2.6479241578E+002         1.3684538302E+002         -9.3747776862E-002        0.0000000000E+000         8.0826954294E+001         -3.0152943237E+000        1.9237979287E-001         
2015-02-26                23:53:25.836              56.74543793               1361.890510               57.74543793               1424994805.837            2                         963                       4.9996631470E+001         8.0001335144E+001         4.5000541687E+001         4.4375000000E+001         4.4973716736E+001         0.0000000000E+000         3.0877251042E+004         0.0000000000E+000         4.2215458097E+000         3.4385910775E+002         2.1893659241E+002         -2.6596036621E-001        0.0000000000E+000         8.1104457756E+001         -5.8319896556E+000        2.0237922152E-001         
2015-02-26                23:53:26.690              56.74544780               1361.890747               57.74544780               1424994806.690            2                         963                       5.0004798177E+001         8.0001335144E+001         4.5000541687E+001         4.4375000000E+001         4.4973716736E+001         0.0000000000E+000         3.0881966719E+004         0.0000000000E+000         3.3990631306E+000         3.0368494955E+002         -2.8949315167E+002        -4.4642391603E-001        0.0000000000E+000         8.1195348635E+001         -4.8876954638E+000        1.8239184655E-001         
2015-02-26                23:53:27.543              56.74545769               1361.890984               57.74545769               1424994807.544            2                         963                       5.0006608709E+001         8.0001335144E+001         4.5000541687E+001         4.4375000000E+001         4.4973716736E+001         0.0000000000E+000         3.0889857760E+004         0.0000000000E+000         6.0068581339E+000         1.3951526517E+002         1.5208334895E+003         -3.8500079709E-001        0.0000000000E+000         8.1000152432E+001         -4.5095059420E+000        1.9849561707E-001         
2015-02-26                23:53:28.397              56.74546756               1361.891221               57.74546756               1424994808.397            2                         963                       5.0016362508E+001         8.0001335144E+001         4.5000541687E+001         4.4375000000E+001         4.4973716736E+001         0.0000000000E+000         3.0900203971E+004         0.0000000000E+000         3.8371637100E+000         6.2162414350E+002         1.5047757551E+003         -6.8100291825E-001        0.0000000000E+000         8.1092113354E+001         -5.3224582419E+000        2.0894551428E-001         
2015-02-26                23:53:29.250              56.74547743               1361.891458               57.74547743               1424994809.250            2                         963                       4.9997628428E+001         8.0001335144E+001         4.5000541687E+001         4.4375000000E+001         4.4973716736E+001         0.0000000000E+000         3.0894894440E+004         0.0000000000E+000         2.9112359701E+000         1.2246379454E+003         1.0105666102E+002         -2.1787459154E-001        0.0000000000E+000         8.1152636188E+001         -5.7002290791E+000        2.1980843641E-001         
2015-02-26                23:53:30.104              56.74548731               1361.891696               57.74548731               1424994810.104            2                         963                       4.9999716619E+001         8.0001470642E+001         4.5000677185E+001         4.4375000000E+001         4.4973671570E+001         0.0000000000E+000         3.0895850482E+004         0.0000000000E+000         4.9932121759E+000         3.0523300759E+002         3.2321808118E+002         -1.0550234700E+000        0.0000000000E+000         8.1223279841E+001         -5.4513587347E+000        1.0733198559E-001         
2015-02-26                23:53:30.957              56.74549719               1361.891933               57.74549719               1424994810.957            2                         963                       5.0009177933E+001         8.0001518250E+001         4.5000724792E+001         4.4375000000E+001         4.4973655701E+001         0.0000000000E+000         3.0902838776E+004         0.0000000000E+000         4.4424221696E+000         3.4743484453E+002         1.6912575966E+003         1.0007877684E+000         0.0000000000E+000         7.8761204435E+001         -1.8715592417E+000        1.8556080966E-001         
2015-02-26                23:53:31.812              56.74550708               1361.892170               57.74550708               1424994811.812            2                         963                       5.0006268997E+001         8.0001518250E+001         4.5000724792E+001         4.4375000000E+001         4.4973655701E+001         0.0000000000E+000         3.0906776523E+004         0.0000000000E+000         5.8204654425E+000         -5.8886005924E+001        1.9249920051E+003         -4.2849548790E-002        0.0000000000E+000         8.1093512711E+001         -5.3094877202E+000        1.3669293058E-001         
2015-02-26                23:53:32.670              56.74551701               1361.892408               57.74551701               1424994812.670            2                         963                       4.9994398880E+001         8.0001518250E+001         4.5000724792E+001         4.4375000000E+001         4.4973655701E+001         0.0000000000E+000         3.0896469375E+004         0.0000000000E+000         3.6383446696E+000         7.2118566825E+002         1.1724711238E+003         5.8534171648E-002         0.0000000000E+000         8.0959921511E+001         -3.8375914236E+000        2.0806942713E-001         
2015-02-26                23:53:33.523              56.74552689               1361.892645               57.74552689               1424994813.523            2                         963                       5.0014275386E+001         8.0001518250E+001         4.5000724792E+001         4.4375000000E+001         4.4973655701E+001         0.0000000000E+000         3.0911655247E+004         0.0000000000E+000         4.4384570351E+000         4.3229094786E+002         -5.5393543652E+002        -2.1575570582E-001        0.0000000000E+000         8.0970342018E+001         -4.1144013931E+000        1.8066954348E-001         
2015-02-26                23:53:34.377              56.74553677               1361.892883               57.74553677               1424994814.377            2                         963                       5.0008824183E+001         8.0001518250E+001         4.5000724792E+001         4.4375000000E+001         4.4973655701E+001         0.0000000000E+000         3.0908743047E+004         0.0000000000E+000         4.8846800594E+000         1.1911614261E+002         2.4708498075E+003         3.6741516290E-002         0.0000000000E+000         8.1062300923E+001         -5.8064092025E+000        1.6437400104E-001         
2015-02-26                23:53:35.230              56.74554664               1361.893119               57.74554664               1424994815.230            2                         963                       5.0012231649E+001         8.0001047872E+001         4.5000724792E+001         4.4375000000E+001         4.4973821716E+001         0.0000000000E+000         3.0916836315E+004         0.0000000000E+000         3.6152941930E+000         9.8408980019E+002         -4.9114443955E+002        -2.6894420070E-001        0.0000000000E+000         8.1035673666E+001         -4.3016272177E+000        2.2076866848E-001         
