DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                WarmBoxTemp               DasTemp                   EtalonTemp                MPVPosition               OutletValve               ValveMask                 H2O                       Delta_18_16               Delta_D_H                 CH4                       n2_flag                   baseline_shift            slope_shift               residuals                 
2015-02-26                14:51:57.657              56.36941733               1352.866016               57.36941733               1424962317.657            2                         963                       5.0006551514E+001         7.9997245789E+001         4.5000205994E+001         4.4187500000E+001         4.4973106384E+001         0.0000000000E+000         2.9542195612E+004         0.0000000000E+000         3.5811032586E+003         -3.9476160314E+001        -2.2635084077E+002        6.6484809495E-001         0.0000000000E+000         8.4890278936E+001         4.4160481301E+000         5.2939172197E-001         
2015-02-26                14:51:58.509              56.36942720               1352.866253               57.36942720               1424962318.510            2                         963                       4.9995908966E+001         7.9997245789E+001         4.5000205994E+001         4.4187500000E+001         4.4973106384E+001         0.0000000000E+000         2.9538525039E+004         0.0000000000E+000         3.5828305538E+003         -4.0117908574E+001        -2.2584167682E+002        -4.2707593412E-001        0.0000000000E+000         8.4822101683E+001         3.0445995742E+000         6.2387658764E-001         
2015-02-26                14:51:59.364              56.36943708               1352.866490               57.36943708               1424962319.364            2                         963                       5.0004287771E+001         7.9997281596E+001         4.5000205994E+001         4.4187500000E+001         4.4973101908E+001         0.0000000000E+000         2.9544713815E+004         0.0000000000E+000         3.5828831717E+003         -3.9888835942E+001        -2.2670975788E+002        1.6583910332E-001         0.0000000000E+000         8.4738435974E+001         4.3236579774E+000         5.5359776214E-001         
2015-02-26                14:52:00.217              56.36944696               1352.866727               57.36944696               1424962320.217            2                         963                       5.0002859446E+001         7.9997734070E+001         4.5000205994E+001         4.4187500000E+001         4.4973045349E+001         0.0000000000E+000         2.9547481589E+004         0.0000000000E+000         3.5811023187E+003         -3.9709243466E+001        -2.2333823064E+002        8.9738183489E-001         0.0000000000E+000         8.4175722048E+001         3.9747848447E+000         5.5165311613E-001         
2015-02-26                14:52:01.069              56.36945683               1352.866964               57.36945683               1424962321.070            2                         963                       4.9990934855E+001         7.9997734070E+001         4.5000205994E+001         4.4187500000E+001         4.4973045349E+001         0.0000000000E+000         2.9539442786E+004         0.0000000000E+000         3.5818541235E+003         -3.9791868268E+001        -2.2416862653E+002        1.4640380656E+000         0.0000000000E+000         8.4416573537E+001         2.8099242497E+000         6.7878105115E-001         
2015-02-26                14:52:01.924              56.36946671               1352.867201               57.36946671               1424962321.924            2                         963                       5.0014125977E+001         7.9997734070E+001         4.5000205994E+001         4.4187500000E+001         4.4973045349E+001         0.0000000000E+000         2.9553030117E+004         0.0000000000E+000         3.5805674766E+003         -3.9937389345E+001        -2.2611278637E+002        1.0824861971E+000         0.0000000000E+000         8.4574978260E+001         3.3763394854E+000         6.3513584988E-001         
2015-02-26                14:52:02.776              56.36947659               1352.867438               57.36947659               1424962322.777            2                         963                       5.0008342285E+001         7.9997734070E+001         4.5000205994E+001         4.4187500000E+001         4.4973045349E+001         0.0000000000E+000         2.9556435156E+004         0.0000000000E+000         3.5809519665E+003         -3.9692409194E+001        -2.2524816410E+002        4.5636745307E-001         0.0000000000E+000         8.4694050937E+001         2.7377580906E+000         5.3379717243E-001         
2015-02-26                14:52:03.631              56.36948647               1352.867675               57.36948647               1424962323.631            2                         963                       5.0001731974E+001         7.9997734070E+001         4.5000205994E+001         4.4187500000E+001         4.4973045349E+001         0.0000000000E+000         2.9555915755E+004         0.0000000000E+000         3.5775718365E+003         -3.9286728766E+001        -2.2812845838E+002        7.4748617301E-001         0.0000000000E+000         8.4463637998E+001         3.2681127241E+000         5.9205493489E-001         
2015-02-26                14:52:04.483              56.36949634               1352.867912               57.36949634               1424962324.484            2                         963                       4.9988259099E+001         7.9997734070E+001         4.5000211690E+001         4.4187500000E+001         4.4973033956E+001         0.0000000000E+000         2.9546399427E+004         0.0000000000E+000         3.5777594357E+003         -3.9645503813E+001        -2.2680833202E+002        1.7441190497E-001         0.0000000000E+000         8.4764765570E+001         3.0797348446E+000         5.0555136156E-001         
2015-02-26                14:52:05.336              56.36950622               1352.868149               57.36950622               1424962325.337            2                         963                       4.9987598292E+001         7.9997734070E+001         4.5000236511E+001         4.4187500000E+001         4.4972984314E+001         0.0000000000E+000         2.9540980443E+004         0.0000000000E+000         3.5764332433E+003         -3.9126909506E+001        -2.2800156684E+002        1.9940062595E+000         0.0000000000E+000         8.4243460820E+001         3.3682145531E+000         5.5937415045E-001         
2015-02-26                14:52:06.190              56.36951610               1352.868386               57.36951610               1424962326.191            2                         963                       4.9984111201E+001         7.9997734070E+001         4.5000236511E+001         4.4187500000E+001         4.4972984314E+001         0.0000000000E+000         2.9535621654E+004         0.0000000000E+000         3.5785317902E+003         -3.9491213768E+001        -2.2421761754E+002        3.9946274731E-001         0.0000000000E+000         8.4800288645E+001         2.5814042980E+000         6.2421046962E-001         
2015-02-26                14:52:07.043              56.36952597               1352.868623               57.36952597               1424962327.044            2                         963                       5.0012644755E+001         7.9997734070E+001         4.5000236511E+001         4.4187500000E+001         4.4972984314E+001         0.0000000000E+000         2.9550409323E+004         0.0000000000E+000         3.5780533011E+003         -3.9789154412E+001        -2.2760802601E+002        1.1698376168E+000         0.0000000000E+000         8.4606802472E+001         2.1081456914E+000         5.2970482473E-001         
2015-02-26                14:52:07.901              56.36953589               1352.868861               57.36953589               1424962327.901            2                         963                       5.0009620209E+001         7.9997734070E+001         4.5000236511E+001         4.4187500000E+001         4.4972984314E+001         0.0000000000E+000         2.9552161133E+004         0.0000000000E+000         3.5802819129E+003         -4.0111129213E+001        -2.2471041449E+002        1.0851217305E-001         0.0000000000E+000         8.4614709943E+001         4.3222741434E+000         5.9170210595E-001         
2015-02-26                14:52:08.762              56.36954586               1352.869101               57.36954586               1424962328.762            2                         963                       5.0002236023E+001         7.9997734070E+001         4.5000236511E+001         4.4187500000E+001         4.4972984314E+001         0.0000000000E+000         2.9552100273E+004         0.0000000000E+000         3.5779649119E+003         -3.9882042918E+001        -2.2764939570E+002        -1.1488705108E-001        0.0000000000E+000         8.4803412348E+001         2.9486705382E+000         5.9801441794E-001         
2015-02-26                14:52:09.615              56.36955574               1352.869338               57.36955574               1424962329.616            2                         963                       4.9971011734E+001         7.9997500102E+001         4.5000175476E+001         4.4187500000E+001         4.4972984314E+001         0.0000000000E+000         2.9529147031E+004         0.0000000000E+000         3.5766246940E+003         -3.9620506999E+001        -2.2565893807E+002        8.6799461419E-001         0.0000000000E+000         8.4781693186E+001         2.9328938996E+000         5.9901313077E-001         
2015-02-26                14:52:10.470              56.36956563               1352.869575               57.36956563               1424962330.470            2                         963                       5.0004120255E+001         7.9997032166E+001         4.5000053406E+001         4.4187500000E+001         4.4972984314E+001         0.0000000000E+000         2.9543536927E+004         0.0000000000E+000         3.5802121210E+003         -4.0335453064E+001        -2.2297846970E+002        1.3175167946E+000         0.0000000000E+000         8.4621812647E+001         2.4595033126E+000         5.9415009680E-001         
2015-02-26                14:52:11.322              56.36957550               1352.869812               57.36957550               1424962331.323            2                         963                       5.0014183807E+001         7.9997032166E+001         4.5000053406E+001         4.4187500000E+001         4.4972984314E+001         0.0000000000E+000         2.9553234219E+004         0.0000000000E+000         3.5779906134E+003         -3.9817841380E+001        -2.2412742873E+002        -2.3793681566E-001        0.0000000000E+000         8.5001341042E+001         2.7336731106E+000         6.7664659939E-001         
2015-02-26                14:52:12.176              56.36958537               1352.870049               57.36958537               1424962332.176            2                         963                       4.9978829905E+001         7.9997032166E+001         4.5000053406E+001         4.4187500000E+001         4.4972984314E+001         0.0000000000E+000         2.9537367799E+004         0.0000000000E+000         3.5781973014E+003         -3.9779643606E+001        -2.2692308808E+002        -2.6282089823E-001        0.0000000000E+000         8.4890036137E+001         4.1020951110E+000         5.5590479321E-001         
2015-02-26                14:52:13.029              56.36959525               1352.870286               57.36959525               1424962333.030            2                         963                       5.0002562866E+001         7.9997032166E+001         4.5000053406E+001         4.4187500000E+001         4.4972984314E+001         0.0000000000E+000         2.9547546914E+004         0.0000000000E+000         3.5798237110E+003         -3.9738292324E+001        -2.2604038275E+002        1.6393564582E+000         0.0000000000E+000         8.4378615022E+001         3.4310693043E+000         5.7289865316E-001         
2015-02-26                14:52:13.882              56.36960513               1352.870523               57.36960513               1424962333.883            2                         963                       5.0009024099E+001         7.9997032166E+001         4.5000053406E+001         4.4187500000E+001         4.4972984314E+001         0.0000000000E+000         2.9552290690E+004         0.0000000000E+000         3.5800905155E+003         -4.0203570780E+001        -2.3025559725E+002        1.0482876450E+000         0.0000000000E+000         8.4578495885E+001         3.5057384217E+000         6.7906514826E-001         
2015-02-26                14:52:14.736              56.36961501               1352.870760               57.36961501               1424962334.737            2                         963                       4.9995648015E+001         7.9997124939E+001         4.5000068054E+001         4.4172916667E+001         4.4972994080E+001         0.0000000000E+000         2.9545491797E+004         0.0000000000E+000         3.5802409263E+003         -3.9989109198E+001        -2.2926207105E+002        1.1199532061E+000         0.0000000000E+000         8.4379208228E+001         5.0733495407E+000         5.5644695825E-001         
2015-02-26                14:52:15.589              56.36962488               1352.870997               57.36962488               1424962335.590            2                         963                       4.9989382985E+001         7.9997612000E+001         4.5000144958E+001         4.4187500000E+001         4.4973045349E+001         0.0000000000E+000         2.9537984349E+004         0.0000000000E+000         3.5801050723E+003         -3.9761236633E+001        -2.2702577171E+002        5.3125972424E-001         0.0000000000E+000         8.4368267420E+001         3.5464698813E+000         5.5397568350E-001         
2015-02-26                14:52:16.444              56.36963477               1352.871234               57.36963477               1424962336.444            2                         963                       4.9984542109E+001         7.9997612000E+001         4.5000144958E+001         4.4187500000E+001         4.4973045349E+001         0.0000000000E+000         2.9531306393E+004         0.0000000000E+000         3.5800872394E+003         -4.0114139924E+001        -2.2401054642E+002        6.3679818609E-001         0.0000000000E+000         8.4702317083E+001         2.9816454900E+000         5.7622907561E-001         
2015-02-26                14:52:17.296              56.36964464               1352.871471               57.36964464               1424962337.297            2                         963                       4.9983393631E+001         7.9997612000E+001         4.5000144958E+001         4.4187500000E+001         4.4973045349E+001         0.0000000000E+000         2.9524871641E+004         0.0000000000E+000         3.5807787084E+003         -3.9680694423E+001        -2.2542112662E+002        3.8373556148E-001         0.0000000000E+000         8.4793228518E+001         2.6025928866E+000         6.2270873461E-001         
2015-02-26                14:52:18.151              56.36965453               1352.871709               57.36965453               1424962338.151            2                         963                       4.9999484584E+001         7.9997612000E+001         4.5000144958E+001         4.4187500000E+001         4.4973045349E+001         0.0000000000E+000         2.9531633424E+004         0.0000000000E+000         3.5825919686E+003         -3.9659042273E+001        -2.2510772904E+002        1.8378003738E+000         0.0000000000E+000         8.4108031020E+001         3.5797109042E+000         6.4268209268E-001         
