DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                WarmBoxTemp               DasTemp                   EtalonTemp                MPVPosition               OutletValve               ValveMask                 H2O                       Delta_18_16               Delta_D_H                 CH4                       n2_flag                   baseline_shift            slope_shift               residuals                 
2015-02-26                01:50:50.930              55.82697836               1339.847481               56.82697836               1424915450.930            2                         963                       4.9992221018E+001         7.9998313904E+001         4.5000541687E+001         4.3812500000E+001         4.4973655701E+001         0.0000000000E+000         2.9602575820E+004         0.0000000000E+000         3.3865402881E+003         -4.1307943841E+001        -2.2987847194E+002        1.5279869200E+000         0.0000000000E+000         8.4032990275E+001         2.5340389155E+000         5.8712338095E-001         
2015-02-26                01:50:51.783              55.82698824               1339.847718               56.82698824               1424915451.784            2                         963                       4.9978474375E+001         7.9998313904E+001         4.5000541687E+001         4.3798750000E+001         4.4973655701E+001         0.0000000000E+000         2.9587998372E+004         0.0000000000E+000         3.3863692354E+003         -4.1367384628E+001        -2.2817510282E+002        7.0836226681E-001         0.0000000000E+000         8.4368502525E+001         2.8276243728E+000         6.4028275518E-001         
2015-02-26                01:50:52.637              55.82699811               1339.847955               56.82699811               1424915452.637            2                         963                       5.0010469818E+001         7.9998313904E+001         4.5000541687E+001         4.3787500000E+001         4.4973655701E+001         0.0000000000E+000         2.9597706198E+004         0.0000000000E+000         3.3859441127E+003         -4.1192696434E+001        -2.2225923748E+002        1.6920093720E+000         0.0000000000E+000         8.3880191812E+001         2.3818712081E+000         4.7213382937E-001         
2015-02-26                01:50:53.490              55.82700799               1339.848192               56.82700799               1424915453.490            2                         963                       4.9994382070E+001         7.9998313904E+001         4.5000541687E+001         4.3812500000E+001         4.4973655701E+001         0.0000000000E+000         2.9592256784E+004         0.0000000000E+000         3.3843636204E+003         -4.0995274708E+001        -2.2932664023E+002        -6.8398039252E-001        0.0000000000E+000         8.4643325704E+001         2.9002879214E+000         6.1900332882E-001         
2015-02-26                01:50:54.342              55.82701786               1339.848429               56.82701786               1424915454.343            2                         963                       4.9990863444E+001         7.9998283793E+001         4.5000564270E+001         4.3812500000E+001         4.4973727112E+001         0.0000000000E+000         2.9586443112E+004         0.0000000000E+000         3.3866682427E+003         -4.1350672245E+001        -2.2910220905E+002        3.6628937300E-001         0.0000000000E+000         8.4178610456E+001         3.5038089306E+000         5.2230546462E-001         
2015-02-26                01:50:55.200              55.82702779               1339.848667               56.82702779               1424915455.201            2                         963                       4.9993888855E+001         7.9998191833E+001         4.5000633240E+001         4.3750000000E+001         4.4973930359E+001         0.0000000000E+000         2.9582419922E+004         0.0000000000E+000         3.3875024475E+003         -4.1151682651E+001        -2.3084323595E+002        1.8572354472E-001         0.0000000000E+000         8.4359710845E+001         3.6084527333E+000         5.4883627071E-001         
2015-02-26                01:50:56.053              55.82703766               1339.848904               56.82703766               1424915456.054            2                         963                       5.0000749003E+001         7.9998191833E+001         4.5000633240E+001         4.3750000000E+001         4.4973930359E+001         0.0000000000E+000         2.9585816641E+004         0.0000000000E+000         3.3855141159E+003         -4.0712285394E+001        -2.3020100873E+002        5.7377090029E-001         0.0000000000E+000         8.4195476317E+001         3.0316822364E+000         5.5974347616E-001         
2015-02-26                01:50:56.907              55.82704755               1339.849141               56.82704755               1424915456.908            2                         963                       4.9995132675E+001         7.9998191833E+001         4.5000633240E+001         4.3771250000E+001         4.4973930359E+001         0.0000000000E+000         2.9583167461E+004         0.0000000000E+000         3.3868588228E+003         -4.0704064797E+001        -2.2930634448E+002        5.3499302765E-001         0.0000000000E+000         8.4301784478E+001         3.4386944554E+000         5.8748333248E-001         
2015-02-26                01:50:57.760              55.82705742               1339.849378               56.82705742               1424915457.761            2                         963                       4.9994541931E+001         7.9998191833E+001         4.5000633240E+001         4.3765416667E+001         4.4973930359E+001         0.0000000000E+000         2.9582935755E+004         0.0000000000E+000         3.3875489533E+003         -4.0985193561E+001        -2.3150240652E+002        2.3548830292E-001         0.0000000000E+000         8.4470469583E+001         2.1716001099E+000         5.8856542106E-001         
2015-02-26                01:50:58.614              55.82706729               1339.849615               56.82706729               1424915458.614            2                         963                       4.9984851913E+001         7.9998191833E+001         4.5000633240E+001         4.3750000000E+001         4.4973930359E+001         0.0000000000E+000         2.9574332891E+004         0.0000000000E+000         3.3869122540E+003         -4.1260600365E+001        -2.2754348804E+002        5.9476190125E-001         0.0000000000E+000         8.4442203098E+001         2.0156574383E+000         5.8764121156E-001         
2015-02-26                01:50:59.467              55.82707716               1339.849852               56.82707716               1424915459.467            2                         963                       5.0026225586E+001         7.9998191833E+001         4.5000633240E+001         4.3811666667E+001         4.4973930359E+001         0.0000000000E+000         2.9600880846E+004         0.0000000000E+000         3.3859638679E+003         -4.0647752827E+001        -2.3077356257E+002        5.5309822400E-001         0.0000000000E+000         8.4390958926E+001         2.8677775646E+000         4.5753971733E-001         
2015-02-26                01:51:00.319              55.82708704               1339.850089               56.82708704               1424915460.320            2                         963                       4.9991212056E+001         7.9998634949E+001         4.5000780945E+001         4.3763333333E+001         4.4973881124E+001         0.0000000000E+000         2.9583101029E+004         0.0000000000E+000         3.3885198753E+003         -4.1610904668E+001        -2.2995730623E+002        8.5541945063E-001         0.0000000000E+000         8.4224548267E+001         1.6633226120E+000         5.1783901635E-001         
2015-02-26                01:51:01.173              55.82709691               1339.850326               56.82709691               1424915461.173            2                         963                       4.9991710103E+001         7.9998741150E+001         4.5000816345E+001         4.3807916667E+001         4.4973869324E+001         0.0000000000E+000         2.9578262240E+004         0.0000000000E+000         3.3874405119E+003         -4.1532001441E+001        -2.3017269431E+002        1.0162075435E-001         0.0000000000E+000         8.4293753194E+001         2.9128248724E+000         5.7527153093E-001         
2015-02-26                01:51:02.026              55.82710678               1339.850563               56.82710678               1424915462.026            2                         963                       4.9988773321E+001         7.9998741150E+001         4.5000816345E+001         4.3812500000E+001         4.4973869324E+001         0.0000000000E+000         2.9570639596E+004         0.0000000000E+000         3.3865769886E+003         -4.1131499281E+001        -2.2951050332E+002        -3.4711210052E-001        0.0000000000E+000         8.4677251456E+001         2.7816541677E+000         6.0729248330E-001         
2015-02-26                01:51:02.878              55.82711666               1339.850800               56.82711666               1424915462.879            2                         963                       5.0018071187E+001         7.9998741150E+001         4.5000816345E+001         4.3795416667E+001         4.4973869324E+001         0.0000000000E+000         2.9590909154E+004         0.0000000000E+000         3.3883225000E+003         -4.0901390660E+001        -2.2737981263E+002        7.5229661080E-001         0.0000000000E+000         8.3970093820E+001         3.7208405246E+000         5.0246076060E-001         
2015-02-26                01:51:03.733              55.82712654               1339.851037               56.82712654               1424915463.733            2                         963                       4.9989493866E+001         7.9998741150E+001         4.5000816345E+001         4.3792500000E+001         4.4973869324E+001         0.0000000000E+000         2.9578379570E+004         0.0000000000E+000         3.3874505506E+003         -4.0879416484E+001        -2.3029582264E+002        4.7913893191E-001         0.0000000000E+000         8.4171965082E+001         4.0391717583E+000         6.5933350307E-001         
2015-02-26                01:51:04.585              55.82713641               1339.851274               56.82713641               1424915464.586            2                         963                       4.9997455724E+001         7.9998741150E+001         4.5000816345E+001         4.3812500000E+001         4.4973869324E+001         0.0000000000E+000         2.9579189727E+004         0.0000000000E+000         3.3867809763E+003         -4.1121291596E+001        -2.2668728613E+002        1.1563285316E+000         0.0000000000E+000         8.4089980894E+001         1.5340645805E+000         6.0681974712E-001         
2015-02-26                01:51:05.440              55.82714630               1339.851511               56.82714630               1424915465.440            2                         963                       5.0004885864E+001         7.9998601786E+001         4.5000565491E+001         4.3812500000E+001         4.4973869324E+001         0.0000000000E+000         2.9584718802E+004         0.0000000000E+000         3.3893698955E+003         -4.1441280690E+001        -2.2937866099E+002        1.8991267194E-001         0.0000000000E+000         8.4691198836E+001         2.7966477370E+000         5.2176890843E-001         
2015-02-26                01:51:06.292              55.82715617               1339.851748               56.82715617               1424915466.293            2                         963                       5.0004956945E+001         7.9998588562E+001         4.5000541687E+001         4.3812500000E+001         4.4973869324E+001         0.0000000000E+000         2.9585578333E+004         0.0000000000E+000         3.3897334195E+003         -4.1681891353E+001        -2.3047125136E+002        5.9976395341E-001         0.0000000000E+000         8.4490435167E+001         3.5480256696E+000         5.6599051868E-001         
2015-02-26                01:51:07.147              55.82716605               1339.851985               56.82716605               1424915467.147            2                         963                       4.9991159465E+001         7.9998588562E+001         4.5000541687E+001         4.3812500000E+001         4.4973869324E+001         0.0000000000E+000         2.9577198138E+004         0.0000000000E+000         3.3870984485E+003         -4.0625078893E+001        -2.3160372053E+002        9.5067973445E-001         0.0000000000E+000         8.3779401281E+001         3.3775159720E+000         5.5714488659E-001         
2015-02-26                01:51:08.000              55.82717593               1339.852222               56.82717593               1424915468.000            2                         963                       4.9999934031E+001         7.9998588562E+001         4.5000541687E+001         4.3812500000E+001         4.4973869324E+001         0.0000000000E+000         2.9580651654E+004         0.0000000000E+000         3.3863505489E+003         -4.0637496986E+001        -2.2910508752E+002        3.1973517060E-001         0.0000000000E+000         8.4559575466E+001         2.7238527288E+000         5.5821426433E-001         
2015-02-26                01:51:08.852              55.82718580               1339.852459               56.82718580               1424915468.853            2                         963                       4.9997071864E+001         7.9998588562E+001         4.5000541687E+001         4.3812500000E+001         4.4973869324E+001         0.0000000000E+000         2.9573672305E+004         0.0000000000E+000         3.3859258894E+003         -4.0764946144E+001        -2.2999246059E+002        -2.0933541722E-001        0.0000000000E+000         8.4627789946E+001         2.5146277102E+000         5.8274451783E-001         
2015-02-26                01:51:09.707              55.82719568               1339.852696               56.82719568               1424915469.707            2                         963                       5.0000700073E+001         7.9999477641E+001         4.5000580343E+001         4.3812500000E+001         4.4973849996E+001         0.0000000000E+000         2.9578793138E+004         0.0000000000E+000         3.3868349555E+003         -4.1555121025E+001        -2.3096525611E+002        8.3786126376E-001         0.0000000000E+000         8.4313163798E+001         2.3511653985E+000         4.9105053214E-001         
2015-02-26                01:51:10.559              55.82720556               1339.852933               56.82720556               1424915470.560            2                         963                       5.0024056193E+001         7.9999992371E+001         4.5000602722E+001         4.3812500000E+001         4.4973838806E+001         0.0000000000E+000         2.9594724036E+004         0.0000000000E+000         3.3852522604E+003         -4.0377282648E+001        -2.2789532284E+002        1.1562534790E-001         0.0000000000E+000         8.4624554124E+001         1.8860051380E+000         5.7964393990E-001         
2015-02-26                01:51:11.414              55.82721544               1339.853171               56.82721544               1424915471.414            2                         963                       5.0014526774E+001         7.9999992371E+001         4.5000602722E+001         4.3812500000E+001         4.4973838806E+001         0.0000000000E+000         2.9593819154E+004         0.0000000000E+000         3.3859526855E+003         -4.0818557681E+001        -2.3254442117E+002        2.5993550634E-001         0.0000000000E+000         8.4130039783E+001         3.1223302871E+000         5.7578730956E-001         
2015-02-26                01:51:12.267              55.82722532               1339.853408               56.82722532               1424915472.268            2                         963                       5.0007704976E+001         7.9999992371E+001         4.5000602722E+001         4.3812500000E+001         4.4973838806E+001         0.0000000000E+000         2.9595087513E+004         0.0000000000E+000         3.3852081176E+003         -4.0856459886E+001        -2.2790594395E+002        3.5185076483E-001         0.0000000000E+000         8.4482460234E+001         2.6356903817E+000         5.8241986744E-001         
2015-02-26                01:51:13.125              55.82723525               1339.853646               56.82723525               1424915473.126            2                         963                       5.0001763331E+001         7.9999992371E+001         4.5000602722E+001         4.3812500000E+001         4.4973838806E+001         0.0000000000E+000         2.9591330846E+004         0.0000000000E+000         3.3868961852E+003         -4.0755456280E+001        -2.2846508559E+002        1.2520060612E+000         0.0000000000E+000         8.3735787635E+001         4.2672973353E+000         5.6832247108E-001         
2015-02-26                01:51:13.980              55.82724514               1339.853883               56.82724514               1424915473.980            2                         963                       5.0002289658E+001         7.9999992371E+001         4.5000602722E+001         4.3812500000E+001         4.4973838806E+001         0.0000000000E+000         2.9592170430E+004         0.0000000000E+000         3.3870913173E+003         -4.1593289617E+001        -2.2814012142E+002        2.9493929757E-001         0.0000000000E+000         8.4446497824E+001         1.6795252331E+000         5.4135817161E-001         
2015-02-26                01:51:14.832              55.82725501               1339.854120               56.82725501               1424915474.833            2                         963                       5.0005590464E+001         7.9999961853E+001         4.5000671895E+001         4.3812500000E+001         4.4973838806E+001         0.0000000000E+000         2.9595148880E+004         0.0000000000E+000         3.3858517603E+003         -4.0530962139E+001        -2.2735841512E+002        9.3003756047E-001         0.0000000000E+000         8.3820582031E+001         2.7485952608E+000         5.6525476245E-001         
2015-02-26                01:51:15.690              55.82726494               1339.854359               56.82726494               1424915475.691            2                         963                       4.9979720179E+001         7.9999839783E+001         4.5000755310E+001         4.3812500000E+001         4.4973838806E+001         0.0000000000E+000         2.9576395221E+004         0.0000000000E+000         3.3862328508E+003         -4.0801311024E+001        -2.2849347709E+002        5.8215399171E-001         0.0000000000E+000         8.4403473334E+001         2.6987440012E+000         6.1487790525E-001         
2015-02-26                01:51:16.546              55.82727484               1339.854596               56.82727484               1424915476.546            2                         963                       4.9979509659E+001         7.9999839783E+001         4.5000755310E+001         4.3812500000E+001         4.4973838806E+001         0.0000000000E+000         2.9566807930E+004         0.0000000000E+000         3.3871422336E+003         -4.0992423643E+001        -2.2588747402E+002        7.7761005124E-001         0.0000000000E+000         8.4388816489E+001         3.3301563955E+000         5.7653697431E-001         
2015-02-26                01:51:17.398              55.82728471               1339.854833               56.82728471               1424915477.399            2                         963                       4.9986578267E+001         7.9999839783E+001         4.5000755310E+001         4.3796666667E+001         4.4973838806E+001         0.0000000000E+000         2.9566310781E+004         0.0000000000E+000         3.3894261983E+003         -4.1311704904E+001        -2.2704934968E+002        9.3312288213E-001         0.0000000000E+000         8.3842690803E+001         3.4805532387E+000         5.0312165508E-001         
2015-02-26                01:51:18.253              55.82729459               1339.855070               56.82729459               1424915478.253            2                         963                       5.0024820048E+001         7.9999839783E+001         4.5000755310E+001         4.3768333333E+001         4.4973838806E+001         0.0000000000E+000         2.9588019479E+004         0.0000000000E+000         3.3876462940E+003         -4.0668254578E+001        -2.3033399139E+002        1.2256969896E+000         0.0000000000E+000         8.4127962446E+001         2.2718020113E+000         5.2401831383E-001         
2015-02-26                01:51:19.105              55.82730447               1339.855307               56.82730447               1424915479.106            2                         963                       5.0003499807E+001         7.9999839783E+001         4.5000755310E+001         4.3750000000E+001         4.4973838806E+001         0.0000000000E+000         2.9587075521E+004         0.0000000000E+000         3.3872702325E+003         -4.1115635542E+001        -2.3125845877E+002        3.2730945966E-001         0.0000000000E+000         8.4425003904E+001         3.2962164987E+000         5.9106546898E-001         
2015-02-26                01:51:19.959              55.82731434               1339.855544               56.82731434               1424915479.959            2                         963                       5.0029592107E+001         7.9999728699E+001         4.5000662740E+001         4.3782916667E+001         4.4973857320E+001         0.0000000000E+000         2.9610359362E+004         0.0000000000E+000         3.3872274682E+003         -4.0562457764E+001        -2.3160978132E+002        1.3686082436E+000         0.0000000000E+000         8.3810783750E+001         3.3770899771E+000         5.1277196657E-001         
2015-02-26                01:51:20.812              55.82732422               1339.855781               56.82732422               1424915480.813            2                         963                       5.0003969116E+001         7.9999656677E+001         4.5000602722E+001         4.3750000000E+001         4.4973869324E+001         0.0000000000E+000         2.9608112344E+004         0.0000000000E+000         3.3824739961E+003         -4.0660284374E+001        -2.3076994803E+002        -7.6959366620E-001        0.0000000000E+000         8.5011369940E+001         1.4949099356E+000         4.6389910921E-001         
2015-02-26                01:51:21.665              55.82733410               1339.856018               56.82733410               1424915481.666            2                         963                       4.9980157522E+001         7.9999656677E+001         4.5000602722E+001         4.3762500000E+001         4.4973869324E+001         0.0000000000E+000         2.9589847031E+004         0.0000000000E+000         3.3832730572E+003         -4.0107367876E+001        -2.2637769284E+002        3.6534451844E-001         0.0000000000E+000         8.4614432775E+001         1.8962015528E+000         5.4455938122E-001         
2015-02-26                01:51:22.519              55.82734398               1339.856256               56.82734398               1424915482.520            2                         963                       4.9996435979E+001         7.9999656677E+001         4.5000602722E+001         4.3772500000E+001         4.4973869324E+001         0.0000000000E+000         2.9589871784E+004         0.0000000000E+000         3.3849565097E+003         -4.1013769506E+001        -2.2676372604E+002        5.9474171221E-001         0.0000000000E+000         8.4138777065E+001         2.2911214741E+000         5.3478451917E-001         
2015-02-26                01:51:23.372              55.82735385               1339.856492               56.82735385               1424915483.373            2                         963                       4.9991471100E+001         7.9999656677E+001         4.5000602722E+001         4.3782083333E+001         4.4973869324E+001         0.0000000000E+000         2.9583992539E+004         0.0000000000E+000         3.3870473697E+003         -4.1066608258E+001        -2.2685237742E+002        1.8590972834E-001         0.0000000000E+000         8.4533943350E+001         2.5018041910E+000         5.1059157671E-001         
2015-02-26                01:51:24.226              55.82736373               1339.856729               56.82736373               1424915484.226            2                         963                       4.9999014994E+001         7.9999656677E+001         4.5000602722E+001         4.3750000000E+001         4.4973869324E+001         0.0000000000E+000         2.9584546732E+004         0.0000000000E+000         3.3870989856E+003         -4.1432668718E+001        -2.3198884460E+002        2.4373765642E-001         0.0000000000E+000         8.4518992429E+001         2.0992113134E+000         5.0129981162E-001         
2015-02-26                01:51:25.079              55.82737361               1339.856967               56.82737361               1424915485.080            2                         963                       5.0007406260E+001         7.9999327087E+001         4.5000558777E+001         4.3750000000E+001         4.4973847351E+001         0.0000000000E+000         2.9589753112E+004         0.0000000000E+000         3.3863251116E+003         -4.0580902762E+001        -2.2910205115E+002        8.8916410938E-001         0.0000000000E+000         8.4402430929E+001         4.0965799937E+000         5.8121149929E-001         
2015-02-26                01:51:25.933              55.82738348               1339.857204               56.82738348               1424915485.933            2                         963                       5.0015900218E+001         7.9999198914E+001         4.5000541687E+001         4.3750000000E+001         4.4973838806E+001         0.0000000000E+000         2.9600519010E+004         0.0000000000E+000         3.3863458051E+003         -4.0891786768E+001        -2.2697319313E+002        1.4194080126E+000         0.0000000000E+000         8.4117762327E+001         2.6582388277E+000         5.6807914385E-001         
2015-02-26                01:51:26.786              55.82739337               1339.857441               56.82739337               1424915486.787            2                         963                       5.0009679311E+001         7.9999198914E+001         4.5000541687E+001         4.3790833333E+001         4.4973838806E+001         0.0000000000E+000         2.9601839922E+004         0.0000000000E+000         3.3836804486E+003         -4.0423317410E+001        -2.2851940529E+002        -1.9400101592E-001        0.0000000000E+000         8.4374488366E+001         3.4479032959E+000         5.8696012147E-001         
2015-02-26                01:51:27.640              55.82740324               1339.857678               56.82740324               1424915487.640            2                         963                       5.0004557775E+001         7.9999198914E+001         4.5000541687E+001         4.3812500000E+001         4.4973838806E+001         0.0000000000E+000         2.9603086185E+004         0.0000000000E+000         3.3827579250E+003         -4.0513485448E+001        -2.2794241368E+002        1.4483252633E+000         0.0000000000E+000         8.4109378382E+001         2.0719462181E+000         6.2166673641E-001         
2015-02-26                01:51:28.493              55.82741312               1339.857915               56.82741312               1424915488.494            2                         963                       4.9969289627E+001         7.9999198914E+001         4.5000541687E+001         4.3811666667E+001         4.4973838806E+001         0.0000000000E+000         2.9581629648E+004         0.0000000000E+000         3.3830506870E+003         -4.0816489200E+001        -2.2842709705E+002        -8.2756730177E-002        0.0000000000E+000         8.4182326332E+001         3.2738507128E+000         5.7294893163E-001         
