DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                WarmBoxTemp               DasTemp                   EtalonTemp                MPVPosition               OutletValve               ValveMask                 H2O                       Delta_18_16               Delta_D_H                 CH4                       n2_flag                   baseline_shift            slope_shift               residuals                 
2015-02-26                11:52:06.503              56.24451972               1349.868473               57.24451972               1424951526.504            2                         963                       4.9997700602E+001         7.9999626160E+001         4.4999931335E+001         4.4125000000E+001         4.4973197937E+001         0.0000000000E+000         2.9521533177E+004         0.0000000000E+000         3.3312757293E+003         -4.0874560097E+001        -2.2896120791E+002        9.6725867642E-001         0.0000000000E+000         8.4192397191E+001         2.9353310738E+000         4.6136226931E-001         
2015-02-26                11:52:07.357              56.24452959               1349.868710               57.24452959               1424951527.357            2                         963                       5.0004971517E+001         7.9999626160E+001         4.4999931335E+001         4.4125000000E+001         4.4973197937E+001         0.0000000000E+000         2.9526011198E+004         0.0000000000E+000         3.3328613451E+003         -4.1516706530E+001        -2.2479027867E+002        1.0453824191E-001         0.0000000000E+000         8.4503637154E+001         2.6402181995E+000         5.7663626172E-001         
2015-02-26                11:52:08.210              56.24453947               1349.868947               57.24453947               1424951528.210            2                         963                       5.0011480484E+001         7.9999626160E+001         4.4999931335E+001         4.4125000000E+001         4.4973197937E+001         0.0000000000E+000         2.9535523750E+004         0.0000000000E+000         3.3324780272E+003         -4.1218599991E+001        -2.3170977030E+002        1.1360596328E+000         0.0000000000E+000         8.3938441133E+001         4.0877056123E+000         5.4878977536E-001         
2015-02-26                11:52:09.063              56.24454935               1349.869184               57.24454935               1424951529.064            2                         963                       4.9989265340E+001         7.9999626160E+001         4.4999931335E+001         4.4125000000E+001         4.4973197937E+001         0.0000000000E+000         2.9520936367E+004         0.0000000000E+000         3.3296579122E+003         -4.0645084606E+001        -2.2788683432E+002        5.2753534829E-001         0.0000000000E+000         8.4361758584E+001         3.5690298669E+000         5.7902384039E-001         
2015-02-26                11:52:09.917              56.24455922               1349.869421               57.24455922               1424951529.917            2                         963                       4.9997140172E+001         7.9999685974E+001         4.4999951274E+001         4.4125000000E+001         4.4973187968E+001         0.0000000000E+000         2.9522190599E+004         0.0000000000E+000         3.3306227742E+003         -4.1139918768E+001        -2.2807782397E+002        4.8358330136E-001         0.0000000000E+000         8.4730438736E+001         1.2564042179E+000         5.5621134484E-001         
2015-02-26                11:52:10.770              56.24456911               1349.869659               57.24456911               1424951530.771            2                         963                       5.0021985830E+001         7.9999809265E+001         4.4999992371E+001         4.4125000000E+001         4.4973167419E+001         0.0000000000E+000         2.9542867122E+004         0.0000000000E+000         3.3323122575E+003         -4.0706121643E+001        -2.2884760893E+002        1.0872587739E+000         0.0000000000E+000         8.4156920640E+001         3.4878560235E+000         6.2806526035E-001         
2015-02-26                11:52:11.624              56.24457898               1349.869896               57.24457898               1424951531.624            2                         963                       5.0017441711E+001         7.9999809265E+001         4.4999992371E+001         4.4125000000E+001         4.4973167419E+001         0.0000000000E+000         2.9545870898E+004         0.0000000000E+000         3.3307685548E+003         -4.0877958146E+001        -2.2978890044E+002        5.3937759537E-001         0.0000000000E+000         8.4167229503E+001         2.9608271606E+000         4.8789477162E-001         
2015-02-26                11:52:12.477              56.24458887               1349.870133               57.24458887               1424951532.478            2                         963                       4.9990982615E+001         7.9999809265E+001         4.4999992371E+001         4.4125000000E+001         4.4973167419E+001         0.0000000000E+000         2.9534391823E+004         0.0000000000E+000         3.3280372579E+003         -4.0526517334E+001        -2.2983144039E+002        -3.6729694809E-001        0.0000000000E+000         8.4544196516E+001         3.1312593338E+000         5.3617904442E-001         
2015-02-26                11:52:13.331              56.24459874               1349.870370               57.24459874               1424951533.331            2                         963                       5.0005716324E+001         7.9999809265E+001         4.4999992371E+001         4.4125000000E+001         4.4973167419E+001         0.0000000000E+000         2.9537812240E+004         0.0000000000E+000         3.3299030298E+003         -4.0969920508E+001        -2.2778743614E+002        1.1169003685E+000         0.0000000000E+000         8.4147790219E+001         2.4072140212E+000         5.2133835145E-001         
2015-02-26                11:52:14.184              56.24460861               1349.870607               57.24460861               1424951534.184            2                         963                       4.9990430196E+001         7.9999809265E+001         4.4999992371E+001         4.4125000000E+001         4.4973167419E+001         0.0000000000E+000         2.9532402083E+004         0.0000000000E+000         3.3314436529E+003         -4.0889667531E+001        -2.2982426997E+002        -2.2314389268E-002        0.0000000000E+000         8.4374254472E+001         3.3200420227E+000         5.4813629660E-001         
2015-02-26                11:52:15.038              56.24461850               1349.870844               57.24461850               1424951535.038            2                         963                       5.0032876740E+001         7.9999666850E+001         4.4999949646E+001         4.4125000000E+001         4.4973138936E+001         0.0000000000E+000         2.9554430729E+004         0.0000000000E+000         3.3307811637E+003         -4.1072019768E+001        -2.2657182573E+002        -7.7830337253E-001        0.0000000000E+000         8.4577943526E+001         4.0151679205E+000         5.9315220906E-001         
2015-02-26                11:52:15.891              56.24462837               1349.871081               57.24462837               1424951535.891            2                         963                       4.9983859558E+001         7.9999504089E+001         4.4999900818E+001         4.4125000000E+001         4.4973106384E+001         0.0000000000E+000         2.9527964141E+004         0.0000000000E+000         3.3317651006E+003         -4.1556329047E+001        -2.2109119195E+002        3.4865362762E-001         0.0000000000E+000         8.4641424469E+001         1.0611365027E+000         6.3027822648E-001         
2015-02-26                11:52:16.744              56.24463825               1349.871318               57.24463825               1424951536.745            2                         963                       4.9988222275E+001         7.9999504089E+001         4.4999900818E+001         4.4125000000E+001         4.4973106384E+001         0.0000000000E+000         2.9526745195E+004         0.0000000000E+000         3.3288577865E+003         -4.0491452810E+001        -2.2578216402E+002        8.5573055914E-002         0.0000000000E+000         8.4286120119E+001         3.2338001810E+000         5.3567352253E-001         
2015-02-26                11:52:17.598              56.24464813               1349.871555               57.24464813               1424951537.598            2                         963                       4.9993020274E+001         7.9999504089E+001         4.4999900818E+001         4.4125000000E+001         4.4973106384E+001         0.0000000000E+000         2.9528051771E+004         0.0000000000E+000         3.3288697663E+003         -4.1175738067E+001        -2.2746515891E+002        9.0406202328E-001         0.0000000000E+000         8.4056159209E+001         1.6896123428E+000         4.9637486503E-001         
2015-02-26                11:52:18.451              56.24465801               1349.871792               57.24465801               1424951538.452            2                         963                       5.0007836685E+001         7.9999504089E+001         4.4999900818E+001         4.4125000000E+001         4.4973106384E+001         0.0000000000E+000         2.9535447435E+004         0.0000000000E+000         3.3298779453E+003         -4.0709084589E+001        -2.2606472028E+002        5.3367703794E-001         0.0000000000E+000         8.4384140522E+001         2.1569038112E+000         5.8977312961E-001         
2015-02-26                11:52:19.305              56.24466788               1349.872029               57.24466788               1424951539.305            2                         963                       5.0008220037E+001         7.9999504089E+001         4.4999900818E+001         4.4125000000E+001         4.4973106384E+001         0.0000000000E+000         2.9538571602E+004         0.0000000000E+000         3.3289037464E+003         -4.1035352158E+001        -2.2880055093E+002        9.1075111533E-001         0.0000000000E+000         8.4296711112E+001         2.8318097747E+000         5.0240016709E-001         
2015-02-26                11:52:20.158              56.24467777               1349.872266               57.24467777               1424951540.159            2                         963                       4.9998803584E+001         8.0000121765E+001         4.4999863383E+001         4.4125000000E+001         4.4973106384E+001         0.0000000000E+000         2.9534278633E+004         0.0000000000E+000         3.3270508666E+003         -4.0762171465E+001        -2.2424299893E+002        9.9645662936E-001         0.0000000000E+000         8.4048281463E+001         1.9293887065E+000         5.5439677104E-001         
2015-02-26                11:52:21.012              56.24468764               1349.872503               57.24468764               1424951541.012            2                         963                       5.0012190221E+001         8.0000511169E+001         4.4999839783E+001         4.4125000000E+001         4.4973106384E+001         0.0000000000E+000         2.9540600964E+004         0.0000000000E+000         3.3269675095E+003         -4.0394010853E+001        -2.2738015368E+002        1.2231123642E+000         0.0000000000E+000         8.4569594286E+001         5.5967526271E-001         5.5575579336E-001         
2015-02-26                11:52:21.865              56.24469751               1349.872740               57.24469751               1424951541.865            2                         963                       5.0004673004E+001         8.0000511169E+001         4.4999839783E+001         4.4125000000E+001         4.4973106384E+001         0.0000000000E+000         2.9538374375E+004         0.0000000000E+000         3.3295746522E+003         -4.0915629379E+001        -2.2919851616E+002        1.1706646966E-001         0.0000000000E+000         8.4466470451E+001         3.2285034153E+000         4.8863542498E-001         
2015-02-26                11:52:22.719              56.24470740               1349.872978               57.24470740               1424951542.719            2                         963                       4.9995800807E+001         8.0000511169E+001         4.4999839783E+001         4.4125000000E+001         4.4973106384E+001         0.0000000000E+000         2.9535705495E+004         0.0000000000E+000         3.3268212748E+003         -4.0712376572E+001        -2.2838608660E+002        5.8036698765E-001         0.0000000000E+000         8.4523297224E+001         1.5163308494E+000         5.2551575344E-001         
2015-02-26                11:52:23.572              56.24471727               1349.873214               57.24471727               1424951543.572            2                         963                       4.9983297577E+001         8.0000511169E+001         4.4999839783E+001         4.4153333333E+001         4.4973106384E+001         0.0000000000E+000         2.9522731628E+004         0.0000000000E+000         3.3290198535E+003         -4.1656114899E+001        -2.2963236197E+002        7.2313169147E-001         0.0000000000E+000         8.4019581430E+001         3.7494335654E+000         5.4552789351E-001         
2015-02-26                11:52:24.426              56.24472715               1349.873452               57.24472715               1424951544.426            2                         963                       4.9974716136E+001         8.0000511169E+001         4.4999839783E+001         4.4125000000E+001         4.4973106384E+001         0.0000000000E+000         2.9513107812E+004         0.0000000000E+000         3.3276192650E+003         -4.1015280195E+001        -2.2633710594E+002        1.7089374109E+000         0.0000000000E+000         8.4050697582E+001         2.2696617308E+000         5.0951119970E-001         
2015-02-26                11:52:25.279              56.24473703               1349.873689               57.24473703               1424951545.279            2                         963                       4.9988165436E+001         8.0000341492E+001         4.4999839783E+001         4.4125000000E+001         4.4972993266E+001         0.0000000000E+000         2.9512578359E+004         0.0000000000E+000         3.3271594103E+003         -4.0354010545E+001        -2.2673384755E+002        1.0690997169E-001         0.0000000000E+000         8.4512208262E+001         3.8616691583E+000         5.4010441028E-001         
2015-02-26                11:52:26.132              56.24474691               1349.873926               57.24474691               1424951546.133            2                         963                       4.9997985255E+001         8.0000328064E+001         4.4999839783E+001         4.4125000000E+001         4.4972984314E+001         0.0000000000E+000         2.9513489010E+004         0.0000000000E+000         3.3312696483E+003         -4.1647221509E+001        -2.2693994174E+002        1.0108933014E+000         0.0000000000E+000         8.4340543874E+001         2.4664963067E+000         6.2134510665E-001         
2015-02-26                11:52:26.986              56.24475678               1349.874163               57.24475678               1424951546.986            2                         963                       4.9998568039E+001         8.0000328064E+001         4.4999839783E+001         4.4125000000E+001         4.4972984314E+001         0.0000000000E+000         2.9513648867E+004         0.0000000000E+000         3.3284909064E+003         -4.0869306072E+001        -2.2709086665E+002        1.2698490352E+000         0.0000000000E+000         8.3884341189E+001         2.3794684402E+000         5.1881566583E-001         
2015-02-26                11:52:27.838              56.24476666               1349.874400               57.24476666               1424951547.839            2                         963                       5.0000508525E+001         8.0000328064E+001         4.4999839783E+001         4.4125000000E+001         4.4972984314E+001         0.0000000000E+000         2.9514329974E+004         0.0000000000E+000         3.3306152684E+003         -4.1525403969E+001        -2.2816350775E+002        1.2488384311E+000         0.0000000000E+000         8.4201466224E+001         1.8098682643E+000         5.0493124538E-001         
2015-02-26                11:52:28.693              56.24477654               1349.874637               57.24477654               1424951548.693            2                         963                       5.0006448313E+001         8.0000328064E+001         4.4999839783E+001         4.4125000000E+001         4.4972984314E+001         0.0000000000E+000         2.9518042253E+004         0.0000000000E+000         3.3266961150E+003         -4.0817969335E+001        -2.2325930958E+002        1.0273833919E-001         0.0000000000E+000         8.4673121898E+001         1.3093845696E+000         5.1409269845E-001         
2015-02-26                11:52:29.546              56.24478641               1349.874874               57.24478641               1424951549.546            2                         963                       5.0006600876E+001         8.0000328064E+001         4.4999839783E+001         4.4125000000E+001         4.4972984314E+001         0.0000000000E+000         2.9518988203E+004         0.0000000000E+000         3.3300680997E+003         -4.0816840410E+001        -2.2468706797E+002        6.6059444156E-001         0.0000000000E+000         8.4183717809E+001         3.0605265211E+000         6.0267390311E-001         
2015-02-26                11:52:30.400              56.24479630               1349.875111               57.24479630               1424951550.400            2                         963                       5.0016704483E+001         8.0000750020E+001         4.4999790141E+001         4.4125000000E+001         4.4972984314E+001         0.0000000000E+000         2.9530899896E+004         0.0000000000E+000         3.3294459186E+003         -4.1347398334E+001        -2.2746484010E+002        9.8246172711E-001         0.0000000000E+000         8.3974343757E+001         4.5046374973E+000         5.5323428634E-001         
2015-02-26                11:52:31.253              56.24480617               1349.875348               57.24480617               1424951551.253            2                         963                       5.0005392710E+001         8.0000846863E+001         4.4999778748E+001         4.4125000000E+001         4.4972984314E+001         0.0000000000E+000         2.9525251901E+004         0.0000000000E+000         3.3261870292E+003         -4.0968431637E+001        -2.2861314724E+002        4.0174509845E-001         0.0000000000E+000         8.4265047878E+001         2.4555444229E+000         5.6989332356E-001         
2015-02-26                11:52:32.107              56.24481605               1349.875585               57.24481605               1424951552.107            2                         963                       4.9998653463E+001         8.0000846863E+001         4.4999778748E+001         4.4187500000E+001         4.4972984314E+001         0.0000000000E+000         2.9521160716E+004         0.0000000000E+000         3.3265486212E+003         -4.0679697764E+001        -2.3426270496E+002        6.1371916167E-001         0.0000000000E+000         8.4485854903E+001         2.9923853085E+000         5.3862830133E-001         
