DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                WarmBoxTemp               DasTemp                   EtalonTemp                MPVPosition               OutletValve               ValveMask                 H2O                       Delta_18_16               Delta_D_H                 CH4                       n2_flag                   baseline_shift            slope_shift               residuals                 
2015-02-26                15:52:03.931              56.41115662               1353.867759               57.41115662               1424965923.932            2                         963                       5.0006307882E+001         7.9998985291E+001         4.4998527527E+001         4.4312500000E+001         4.4971855164E+001         0.0000000000E+000         2.9507503750E+004         0.0000000000E+000         3.8587710493E+003         -3.9146205745E+001        -2.3031435197E+002        1.1919045115E+000         0.0000000000E+000         8.4638188643E+001         4.8736084518E+000         5.7565590792E-001         
2015-02-26                15:52:04.785              56.41116649               1353.867996               57.41116649               1424965924.785            2                         963                       5.0015021362E+001         7.9998646545E+001         4.4998581848E+001         4.4312500000E+001         4.4971927592E+001         0.0000000000E+000         2.9516037383E+004         0.0000000000E+000         3.8624704158E+003         -4.0041070204E+001        -2.2673984257E+002        3.7884180885E-001         0.0000000000E+000         8.5094589449E+001         3.0783547172E+000         5.9735042948E-001         
2015-02-26                15:52:05.638              56.41117637               1353.868233               57.41117637               1424965925.638            2                         963                       5.0013762054E+001         7.9997856140E+001         4.4998619080E+001         4.4312500000E+001         4.4971977234E+001         0.0000000000E+000         2.9521405729E+004         0.0000000000E+000         3.8634385986E+003         -4.0229685276E+001        -2.2718463945E+002        1.2104025631E+000         0.0000000000E+000         8.4804199395E+001         4.5701829211E+000         6.1796449843E-001         
2015-02-26                15:52:06.492              56.41118625               1353.868470               57.41118625               1424965926.492            2                         963                       5.0026715495E+001         7.9997856140E+001         4.4998619080E+001         4.4312500000E+001         4.4971977234E+001         0.0000000000E+000         2.9541374518E+004         0.0000000000E+000         3.8639282047E+003         -4.0084787807E+001        -2.2919798899E+002        1.5419575329E+000         0.0000000000E+000         8.4584298463E+001         4.2166217833E+000         5.7436737551E-001         
2015-02-26                15:52:07.344              56.41119611               1353.868707               57.41119611               1424965927.344            2                         963                       4.9999623108E+001         7.9997856140E+001         4.4998619080E+001         4.4312500000E+001         4.4971977234E+001         0.0000000000E+000         2.9530750417E+004         0.0000000000E+000         3.8635818882E+003         -4.0120506299E+001        -2.2888675014E+002        4.2606337240E-001         0.0000000000E+000         8.5002648747E+001         5.0623314391E+000         6.7335837683E-001         
2015-02-26                15:52:08.197              56.41120600               1353.868944               57.41120600               1424965928.198            2                         963                       5.0002387950E+001         7.9998099670E+001         4.4998631897E+001         4.4315833333E+001         4.4971925964E+001         0.0000000000E+000         2.9534365833E+004         0.0000000000E+000         3.8648223370E+003         -4.0515959649E+001        -2.2577751628E+002        1.8414289181E+000         0.0000000000E+000         8.4460916452E+001         2.6446819023E+000         5.9132614107E-001         
2015-02-26                15:52:09.051              56.41121587               1353.869181               57.41121587               1424965929.051            2                         963                       5.0009414673E+001         7.9998435974E+001         4.4998649597E+001         4.4312500000E+001         4.4971855164E+001         0.0000000000E+000         2.9544970703E+004         0.0000000000E+000         3.8657123917E+003         -4.0073847947E+001        -2.2900568330E+002        4.1089266483E-001         0.0000000000E+000         8.4808515284E+001         4.7711250057E+000         6.7578666403E-001         
2015-02-26                15:52:09.904              56.41122574               1353.869418               57.41122574               1424965929.904            2                         963                       5.0009414673E+001         7.9998435974E+001         4.4998649597E+001         4.4312500000E+001         4.4971855164E+001         0.0000000000E+000         2.9544970703E+004         0.0000000000E+000         3.8665385837E+003         -4.0074907008E+001        -2.2552054218E+002        6.6261423313E-001         0.0000000000E+000         8.4927670483E+001         2.0101741799E+000         5.8791109675E-001         
2015-02-26                15:52:10.756              56.41123561               1353.869655               57.41123561               1424965930.757            2                         963                       5.0005207825E+001         7.9998435974E+001         4.4998649597E+001         4.4312500000E+001         4.4971855164E+001         0.0000000000E+000         2.9542832188E+004         0.0000000000E+000         3.8651240135E+003         -3.9527961981E+001        -2.3097708908E+002        8.6334937591E-001         0.0000000000E+000         8.4986948501E+001         4.8244451178E+000         5.8181519098E-001         
2015-02-26                15:52:11.609              56.41124549               1353.869892               57.41124549               1424965931.610            2                         963                       4.9985584793E+001         7.9998435974E+001         4.4998649597E+001         4.4312500000E+001         4.4971855164E+001         0.0000000000E+000         2.9529749922E+004         0.0000000000E+000         3.8681862953E+003         -4.0869721426E+001        -2.2747782892E+002        7.9764054414E-001         0.0000000000E+000         8.4792832899E+001         3.4290664830E+000         5.9618629642E-001         
2015-02-26                15:52:12.463              56.41125536               1353.870129               57.41125536               1424965932.463            2                         963                       4.9992455444E+001         7.9998435974E+001         4.4998649597E+001         4.4312500000E+001         4.4971855164E+001         0.0000000000E+000         2.9524853398E+004         0.0000000000E+000         3.8681448798E+003         -3.9975666558E+001        -2.2489847460E+002        7.7393243123E-001         0.0000000000E+000         8.4737668445E+001         4.3148383997E+000         6.3751229019E-001         
2015-02-26                15:52:13.315              56.41126523               1353.870366               57.41126523               1424965933.316            2                         963                       4.9967965673E+001         7.9998435974E+001         4.4998649597E+001         4.4312500000E+001         4.4971855164E+001         0.0000000000E+000         2.9502580039E+004         0.0000000000E+000         3.8689082371E+003         -4.0212304475E+001        -2.2678747104E+002        4.2132033447E-001         0.0000000000E+000         8.4802721480E+001         4.9724744986E+000         5.9947604900E-001         
2015-02-26                15:52:14.168              56.41127510               1353.870602               57.41127510               1424965934.169            2                         963                       5.0002032700E+001         7.9998435974E+001         4.4998649597E+001         4.4312500000E+001         4.4971855164E+001         0.0000000000E+000         2.9512833086E+004         0.0000000000E+000         3.8690725500E+003         -3.9573291104E+001        -2.3025987798E+002        5.8308265192E-001         0.0000000000E+000         8.4497099001E+001         5.2884768013E+000         7.2519809069E-001         
2015-02-26                15:52:15.022              56.41128498               1353.870839               57.41128498               1424965935.022            2                         963                       4.9990579376E+001         7.9998355408E+001         4.4998642273E+001         4.4312500000E+001         4.4971701355E+001         0.0000000000E+000         2.9504013125E+004         0.0000000000E+000         3.8695008624E+003         -3.9746672563E+001        -2.3016435386E+002        1.0405945600E+000         0.0000000000E+000         8.4848612598E+001         3.0727277542E+000         6.8815709510E-001         
2015-02-26                15:52:15.875              56.41129485               1353.871076               57.41129485               1424965935.875            2                         963                       5.0005090129E+001         7.9998100281E+001         4.4998619080E+001         4.4312500000E+001         4.4971672058E+001         0.0000000000E+000         2.9510846237E+004         0.0000000000E+000         3.8701951578E+003         -3.9875333856E+001        -2.2593737467E+002        1.4874512617E+000         0.0000000000E+000         8.4665517131E+001         3.4095772317E+000         5.5534256104E-001         
2015-02-26                15:52:16.727              56.41130472               1353.871313               57.41130472               1424965936.728            2                         963                       4.9990660858E+001         7.9998100281E+001         4.4998619080E+001         4.4312500000E+001         4.4971672058E+001         0.0000000000E+000         2.9499932422E+004         0.0000000000E+000         3.8718081364E+003         -4.0324926564E+001        -2.2891952866E+002        1.0599214788E+000         0.0000000000E+000         8.4568865227E+001         4.4895756115E+000         6.2927358469E-001         
2015-02-26                15:52:17.581              56.41131459               1353.871550               57.41131459               1424965937.581            2                         963                       5.0001999842E+001         7.9998100281E+001         4.4998619080E+001         4.4312500000E+001         4.4971672058E+001         0.0000000000E+000         2.9505731198E+004         0.0000000000E+000         3.8720890594E+003         -4.0310319054E+001        -2.2723618452E+002        1.2952075424E+000         0.0000000000E+000         8.4711039997E+001         3.6658398664E+000         6.5786637823E-001         
2015-02-26                15:52:18.434              56.41132447               1353.871787               57.41132447               1424965938.434            2                         963                       5.0010426432E+001         7.9998100281E+001         4.4998619080E+001         4.4312500000E+001         4.4971672058E+001         0.0000000000E+000         2.9513374583E+004         0.0000000000E+000         3.8720885520E+003         -3.9862778245E+001        -2.3003901578E+002        9.3224851182E-001         0.0000000000E+000         8.4710612486E+001         5.4824810109E+000         5.9360439201E-001         
2015-02-26                15:52:19.286              56.41133434               1353.872024               57.41133434               1424965939.287            2                         963                       4.9999213359E+001         7.9998100281E+001         4.4998619080E+001         4.4312500000E+001         4.4971672058E+001         0.0000000000E+000         2.9506008854E+004         0.0000000000E+000         3.8712362998E+003         -3.8990996042E+001        -2.2898817150E+002        1.0969777044E+000         0.0000000000E+000         8.4601777250E+001         5.4839799256E+000         7.0266836401E-001         
2015-02-26                15:52:20.140              56.41134421               1353.872261               57.41134421               1424965940.140            2                         963                       5.0021987584E+001         7.9998558858E+001         4.4998639018E+001         4.4312500000E+001         4.4971811625E+001         0.0000000000E+000         2.9521278815E+004         0.0000000000E+000         3.8739785311E+003         -4.0250574264E+001        -2.2905294863E+002        7.4721446693E-001         0.0000000000E+000         8.5076726332E+001         3.5217329452E+000         5.8495782970E-001         
2015-02-26                15:52:20.993              56.41135409               1353.872498               57.41135409               1424965940.993            2                         963                       5.0023537267E+001         7.9998802185E+001         4.4998649597E+001         4.4312500000E+001         4.4971885681E+001         0.0000000000E+000         2.9533541250E+004         0.0000000000E+000         3.8741352337E+003         -3.9605104179E+001        -2.2649592971E+002        1.0498489820E+000         0.0000000000E+000         8.4493191058E+001         3.8774594153E+000         6.8890479499E-001         
2015-02-26                15:52:21.845              56.41136396               1353.872735               57.41136396               1424965941.846            2                         963                       5.0023554230E+001         7.9998802185E+001         4.4998649597E+001         4.4312500000E+001         4.4971885681E+001         0.0000000000E+000         2.9541568698E+004         0.0000000000E+000         3.8763574612E+003         -4.0043725588E+001        -2.3026401441E+002        4.6330460343E-001         0.0000000000E+000         8.4869288468E+001         4.6261320765E+000         6.4323250378E-001         
2015-02-26                15:52:22.698              56.41137383               1353.872972               57.41137383               1424965942.699            2                         963                       5.0010339890E+001         7.9998802185E+001         4.4998649597E+001         4.4312500000E+001         4.4971885681E+001         0.0000000000E+000         2.9542769323E+004         0.0000000000E+000         3.8760466306E+003         -4.0322011653E+001        -2.2511928911E+002        1.1031779650E+000         0.0000000000E+000         8.4653871461E+001         4.2238416395E+000         5.9653457961E-001         
2015-02-26                15:52:23.552              56.41138370               1353.873209               57.41138370               1424965943.552            2                         963                       4.9994882863E+001         7.9998802185E+001         4.4998649597E+001         4.4312500000E+001         4.4971885681E+001         0.0000000000E+000         2.9533557604E+004         0.0000000000E+000         3.8726658358E+003         -3.9357930164E+001        -2.2973991890E+002        2.8125972874E-001         0.0000000000E+000         8.5353233809E+001         3.7294105154E+000         6.3808464468E-001         
2015-02-26                15:52:24.404              56.41139358               1353.873446               57.41139358               1424965944.405            2                         963                       5.0005834630E+001         7.9998802185E+001         4.4998649597E+001         4.4312500000E+001         4.4971885681E+001         0.0000000000E+000         2.9535680143E+004         0.0000000000E+000         3.8769950929E+003         -3.9946024762E+001        -2.2939823867E+002        8.6020614518E-001         0.0000000000E+000         8.4701407380E+001         4.5001441322E+000         6.4977914972E-001         
2015-02-26                15:52:25.257              56.41140345               1353.873683               57.41140345               1424965945.258            2                         963                       4.9990359370E+001         7.9998516541E+001         4.4998697205E+001         4.4312500000E+001         4.4971885681E+001         0.0000000000E+000         2.9526696380E+004         0.0000000000E+000         3.8760265867E+003         -3.9937878553E+001        -2.2505715490E+002        -2.4301982753E-001        0.0000000000E+000         8.5603833571E+001         2.7766418434E+000         6.8209002449E-001         
2015-02-26                15:52:26.111              56.41141333               1353.873920               57.41141333               1424965946.112            2                         963                       5.0004756393E+001         7.9998435974E+001         4.4998710632E+001         4.4312500000E+001         4.4971885681E+001         0.0000000000E+000         2.9532614492E+004         0.0000000000E+000         3.8768507708E+003         -3.9750422723E+001        -2.2976346898E+002        1.4929827901E+000         0.0000000000E+000         8.4583925753E+001         5.5908438773E+000         5.6495543659E-001         
2015-02-26                15:52:26.964              56.41142321               1353.874157               57.41142321               1424965946.965            2                         963                       5.0009888662E+001         7.9998435974E+001         4.4998710632E+001         4.4312500000E+001         4.4971885681E+001         0.0000000000E+000         2.9534571328E+004         0.0000000000E+000         3.8776950969E+003         -3.9921010072E+001        -2.2959246806E+002        1.9004083597E+000         0.0000000000E+000         8.4643673083E+001         4.5825467570E+000         6.2228289392E-001         
2015-02-26                15:52:27.819              56.41143309               1353.874394               57.41143309               1424965947.819            2                         963                       5.0017003708E+001         7.9998435974E+001         4.4998710632E+001         4.4312500000E+001         4.4971885681E+001         0.0000000000E+000         2.9543075182E+004         0.0000000000E+000         3.8777184757E+003         -3.9802660257E+001        -2.3158577075E+002        4.3829789501E-001         0.0000000000E+000         8.4815716751E+001         6.6537978184E+000         6.8506984086E-001         
