DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                WarmBoxTemp               DasTemp                   EtalonTemp                MPVPosition               OutletValve               ValveMask                 H2O                       Delta_18_16               Delta_D_H                 CH4                       n2_flag                   baseline_shift            slope_shift               residuals                 
2015-02-26                00:50:35.191              55.78512954               1338.843109               56.78512954               1424911835.192            2                         963                       4.9976783752E+001         8.0001121521E+001         4.4999534607E+001         4.3812500000E+001         4.4972648621E+001         0.0000000000E+000         2.9551115234E+004         0.0000000000E+000         3.4306150019E+003         -4.0683877176E+001        -2.2734290562E+002        5.0961907224E-001         0.0000000000E+000         8.4388501326E+001         2.9755502794E+000         5.8137657653E-001         
2015-02-26                00:50:36.046              55.78513942               1338.843346               56.78513942               1424911836.046            2                         963                       4.9978417333E+001         8.0001121521E+001         4.4999534607E+001         4.3812500000E+001         4.4972648621E+001         0.0000000000E+000         2.9548680182E+004         0.0000000000E+000         3.4290370932E+003         -4.0754934281E+001        -2.3029976753E+002        2.1208990080E-001         0.0000000000E+000         8.4647446514E+001         2.3932806849E+000         5.7199802739E-001         
2015-02-26                00:50:36.898              55.78514929               1338.843583               56.78514929               1424911836.899            2                         963                       5.0000384369E+001         8.0001121521E+001         4.4999534607E+001         4.3812500000E+001         4.4972648621E+001         0.0000000000E+000         2.9554047930E+004         0.0000000000E+000         3.4303046581E+003         -4.0887073806E+001        -2.3016229024E+002        8.1428740446E-001         0.0000000000E+000         8.4459140557E+001         2.0692098984E+000         5.9410971455E-001         
2015-02-26                00:50:37.753              55.78515918               1338.843820               56.78515918               1424911837.753            2                         963                       5.0005666962E+001         8.0001121521E+001         4.4999534607E+001         4.3812500000E+001         4.4972648621E+001         0.0000000000E+000         2.9559019479E+004         0.0000000000E+000         3.4318578241E+003         -4.0666767832E+001        -2.2869729936E+002        3.5942478092E-001         0.0000000000E+000         8.4358038165E+001         3.6207809845E+000         5.1376517698E-001         
2015-02-26                00:50:38.605              55.78516905               1338.844057               56.78516905               1424911838.606            2                         963                       5.0005029526E+001         8.0001121521E+001         4.4999534607E+001         4.3812500000E+001         4.4972648621E+001         0.0000000000E+000         2.9564380872E+004         0.0000000000E+000         3.4336164625E+003         -4.1300737469E+001        -2.2507211413E+002        8.0491683923E-002         0.0000000000E+000         8.4385566914E+001         4.0314623090E+000         5.4363135474E-001         
2015-02-26                00:50:39.460              55.78517894               1338.844294               56.78517894               1424911839.460            2                         963                       5.0020822550E+001         8.0001121521E+001         4.4999534607E+001         4.3812500000E+001         4.4972648621E+001         0.0000000000E+000         2.9576551211E+004         0.0000000000E+000         3.4326403562E+003         -4.0934852920E+001        -2.2876267375E+002        4.1573094048E-001         0.0000000000E+000         8.4474405292E+001         3.2989149055E+000         5.1161341458E-001         
2015-02-26                00:50:40.312              55.78518881               1338.844531               56.78518881               1424911840.313            2                         963                       4.9996995697E+001         8.0000785624E+001         4.4999586283E+001         4.3812500000E+001         4.4972829488E+001         0.0000000000E+000         2.9569263190E+004         0.0000000000E+000         3.4342151249E+003         -4.1872988411E+001        -2.2816474251E+002        6.6866339135E-001         0.0000000000E+000         8.4145415437E+001         3.2680000249E+000         5.1809756903E-001         
2015-02-26                00:50:41.167              55.78519869               1338.844769               56.78519869               1424911841.167            2                         963                       4.9980864894E+001         8.0000724792E+001         4.4999595642E+001         4.3812500000E+001         4.4972862244E+001         0.0000000000E+000         2.9554056211E+004         0.0000000000E+000         3.4319368505E+003         -4.0685410310E+001        -2.2802413415E+002        1.3929340626E+000         0.0000000000E+000         8.4187154226E+001         2.4295681262E+000         5.8674479803E-001         
2015-02-26                00:50:42.025              55.78520862               1338.845007               56.78520862               1424911842.025            2                         963                       5.0005307846E+001         8.0000724792E+001         4.4999595642E+001         4.3812500000E+001         4.4972862244E+001         0.0000000000E+000         2.9565726042E+004         0.0000000000E+000         3.4320368173E+003         -4.1064461157E+001        -2.3147634420E+002        7.9801326609E-001         0.0000000000E+000         8.4213796170E+001         2.6539057804E+000         6.2856694995E-001         
2015-02-26                00:50:42.878              55.78521851               1338.845244               56.78521851               1424911842.879            2                         963                       5.0012132568E+001         8.0000724792E+001         4.4999595642E+001         4.3812500000E+001         4.4972862244E+001         0.0000000000E+000         2.9572905065E+004         0.0000000000E+000         3.4336855231E+003         -4.0873856853E+001        -2.3209665829E+002        2.5977443244E-001         0.0000000000E+000         8.4324225703E+001         5.1822514422E+000         5.6529308072E-001         
2015-02-26                00:50:43.733              55.78522839               1338.845481               56.78522839               1424911843.733            2                         963                       4.9990353699E+001         8.0000724792E+001         4.4999595642E+001         4.3812500000E+001         4.4972862244E+001         0.0000000000E+000         2.9564177656E+004         0.0000000000E+000         3.4323690386E+003         -4.1563830467E+001        -2.2887281324E+002        1.1169556429E+000         0.0000000000E+000         8.4168904582E+001         2.5145415722E+000         5.8085062510E-001         
2015-02-26                00:50:44.585              55.78523826               1338.845718               56.78523826               1424911844.586            2                         963                       4.9993792725E+001         8.0000724792E+001         4.4999595642E+001         4.3812500000E+001         4.4972862244E+001         0.0000000000E+000         2.9562655547E+004         0.0000000000E+000         3.4302822987E+003         -4.0878615355E+001        -2.2981277649E+002        1.2059461342E+000         0.0000000000E+000         8.4133615640E+001         2.8577697182E+000         4.4946696423E-001         
2015-02-26                00:50:45.438              55.78524814               1338.845955               56.78524814               1424911845.439            2                         963                       4.9995948919E+001         8.0000907898E+001         4.4999473572E+001         4.3812500000E+001         4.4972953796E+001         0.0000000000E+000         2.9558486302E+004         0.0000000000E+000         3.4345395052E+003         -4.2215378826E+001        -2.2794579785E+002        5.2304944909E-001         0.0000000000E+000         8.4355439010E+001         2.3533526521E+000         6.0059478857E-001         
2015-02-26                00:50:46.292              55.78525802               1338.846192               56.78525802               1424911846.293            2                         963                       4.9984011459E+001         8.0000907898E+001         4.4999473572E+001         4.3812500000E+001         4.4972953796E+001         0.0000000000E+000         2.9548522240E+004         0.0000000000E+000         3.4317282835E+003         -4.0972757236E+001        -2.2863496064E+002        -1.8014649610E-001        0.0000000000E+000         8.4409126081E+001         3.9980765580E+000         5.9326578730E-001         
2015-02-26                00:50:47.147              55.78526791               1338.846430               56.78526791               1424911847.147            2                         963                       4.9969809799E+001         8.0000907898E+001         4.4999473572E+001         4.3812500000E+001         4.4972953796E+001         0.0000000000E+000         2.9533520964E+004         0.0000000000E+000         3.4298398839E+003         -4.0697082102E+001        -2.2837222699E+002        6.1970504768E-002         0.0000000000E+000         8.4537760222E+001         3.8585929692E+000         5.1198919484E-001         
2015-02-26                00:50:48.005              55.78527784               1338.846668               56.78527784               1424911848.005            2                         963                       4.9975907694E+001         8.0000907898E+001         4.4999473572E+001         4.3812500000E+001         4.4972953796E+001         0.0000000000E+000         2.9525224271E+004         0.0000000000E+000         3.4309305848E+003         -4.0350641700E+001        -2.3136792159E+002        1.2996449669E-001         0.0000000000E+000         8.4482580763E+001         4.7107290058E+000         5.4844384507E-001         
2015-02-26                00:50:48.858              55.78528772               1338.846905               56.78528772               1424911848.859            2                         963                       5.0012657496E+001         8.0000907898E+001         4.4999473572E+001         4.3812500000E+001         4.4972953796E+001         0.0000000000E+000         2.9544905638E+004         0.0000000000E+000         3.4329102773E+003         -4.0741017346E+001        -2.2805860920E+002        4.3398322713E-001         0.0000000000E+000         8.4424134406E+001         2.0887456403E+000         6.1288019770E-001         
2015-02-26                00:50:49.711              55.78529759               1338.847142               56.78529759               1424911849.712            2                         963                       4.9997159958E+001         8.0000910950E+001         4.4999501038E+001         4.3812500000E+001         4.4972944641E+001         0.0000000000E+000         2.9540395820E+004         0.0000000000E+000         3.4327646983E+003         -4.1269819848E+001        -2.2594596513E+002        3.3764392417E-001         0.0000000000E+000         8.4375309079E+001         2.7502955281E+000         5.9564655256E-001         
2015-02-26                00:50:50.565              55.78530748               1338.847379               56.78530748               1424911850.566            2                         963                       5.0012056427E+001         8.0000938416E+001         4.4999748230E+001         4.3812500000E+001         4.4972862244E+001         0.0000000000E+000         2.9548983490E+004         0.0000000000E+000         3.4313599308E+003         -4.1218278157E+001        -2.2873807564E+002        5.1005357102E-001         0.0000000000E+000         8.4818618498E+001         7.2422444518E-001         6.0032338196E-001         
2015-02-26                00:50:51.418              55.78531735               1338.847616               56.78531735               1424911851.419            2                         963                       4.9990290578E+001         8.0000938416E+001         4.4999748230E+001         4.3795416667E+001         4.4972862244E+001         0.0000000000E+000         2.9538781068E+004         0.0000000000E+000         3.4325906255E+003         -4.1362197676E+001        -2.2795928346E+002        3.8703923064E-001         0.0000000000E+000         8.4385554735E+001         2.2344501462E+000         5.0703832332E-001         
2015-02-26                00:50:52.273              55.78532723               1338.847854               56.78532723               1424911852.273            2                         963                       5.0003868739E+001         8.0000938416E+001         4.4999748230E+001         4.3812500000E+001         4.4972862244E+001         0.0000000000E+000         2.9545861823E+004         0.0000000000E+000         3.4329843266E+003         -4.0743845912E+001        -2.3024039894E+002        1.0922740650E+000         0.0000000000E+000         8.4127273648E+001         4.7445270280E+000         5.7673383956E-001         
2015-02-26                00:50:53.125              55.78533711               1338.848091               56.78533711               1424911853.126            2                         963                       5.0017179235E+001         8.0000938416E+001         4.4999748230E+001         4.3812500000E+001         4.4972862244E+001         0.0000000000E+000         2.9558050417E+004         0.0000000000E+000         3.4334471978E+003         -4.1650762973E+001        -2.2938467674E+002        6.3252552456E-001         0.0000000000E+000         8.4637246476E+001         2.5260647891E+000         6.2207032187E-001         
2015-02-26                00:50:53.979              55.78534698               1338.848328               56.78534698               1424911853.979            2                         963                       5.0016247482E+001         8.0000938416E+001         4.4999748230E+001         4.3812500000E+001         4.4972862244E+001         0.0000000000E+000         2.9566338516E+004         0.0000000000E+000         3.4321920751E+003         -4.1052288487E+001        -2.2956710945E+002        1.0420361107E+000         0.0000000000E+000         8.4207380695E+001         2.7442300629E+000         5.7917837208E-001         
2015-02-26                00:50:54.838              55.78535692               1338.848566               56.78535692               1424911854.838            2                         963                       4.9997205455E+001         8.0000828552E+001         4.4999770203E+001         4.3765000000E+001         4.4972959900E+001         0.0000000000E+000         2.9556594635E+004         0.0000000000E+000         3.4304922641E+003         -4.1141477345E+001        -2.2885811587E+002        9.3156583630E-001         0.0000000000E+000         8.4268652483E+001         2.4239339945E+000         5.6716591592E-001         
2015-02-26                00:50:55.691              55.78536681               1338.848803               56.78536681               1424911855.692            2                         963                       4.9968370463E+001         8.0000480652E+001         4.4999839783E+001         4.3812500000E+001         4.4973045349E+001         0.0000000000E+000         2.9533404948E+004         0.0000000000E+000         3.4309077832E+003         -4.1000891969E+001        -2.2868466727E+002        8.8312317950E-001         0.0000000000E+000         8.4463479077E+001         3.0429323551E+000         5.3258991585E-001         
2015-02-26                00:50:56.545              55.78537668               1338.849040               56.78537668               1424911856.545            2                         963                       4.9983982951E+001         8.0000480652E+001         4.4999839783E+001         4.3812500000E+001         4.4973045349E+001         0.0000000000E+000         2.9531635339E+004         0.0000000000E+000         3.4318832881E+003         -4.0863898306E+001        -2.2950115630E+002        2.5799949933E-001         0.0000000000E+000         8.4140132497E+001         5.0495823410E+000         6.0617106894E-001         
2015-02-26                00:50:57.398              55.78538656               1338.849277               56.78538656               1424911857.399            2                         963                       4.9999354680E+001         8.0000480652E+001         4.4999839783E+001         4.3812500000E+001         4.4973045349E+001         0.0000000000E+000         2.9539965716E+004         0.0000000000E+000         3.4330708662E+003         -4.0549867958E+001        -2.3041786146E+002        3.7557534365E-001         0.0000000000E+000         8.4508082051E+001         2.7648860302E+000         6.0306377231E-001         
2015-02-26                00:50:58.252              55.78539644               1338.849514               56.78539644               1424911858.252            2                         963                       5.0005535965E+001         8.0000480652E+001         4.4999839783E+001         4.3812500000E+001         4.4973045349E+001         0.0000000000E+000         2.9545318125E+004         0.0000000000E+000         3.4322584672E+003         -4.0809657254E+001        -2.2791799803E+002        1.2669763821E-001         0.0000000000E+000         8.4357724922E+001         3.6346952433E+000         5.4202959904E-001         
2015-02-26                00:50:59.105              55.78540632               1338.849752               56.78540632               1424911859.106            2                         963                       5.0011359329E+001         8.0000480652E+001         4.4999839783E+001         4.3812500000E+001         4.4973045349E+001         0.0000000000E+000         2.9554780039E+004         0.0000000000E+000         3.4349871290E+003         -4.0925362948E+001        -2.2774853005E+002        1.0890528619E+000         0.0000000000E+000         8.3879593081E+001         4.4661542027E+000         5.7647951484E-001         
2015-02-26                00:50:59.963              55.78541624               1338.849990               56.78541624               1424911859.963            2                         963                       4.9988775024E+001         8.0000500183E+001         4.4999898376E+001         4.3812500000E+001         4.4973006287E+001         0.0000000000E+000         2.9543989531E+004         0.0000000000E+000         3.4325514535E+003         -4.1164535014E+001        -2.2988793312E+002        1.0445056672E+000         0.0000000000E+000         8.4073412613E+001         3.8777990747E+000         5.8848837065E-001         
2015-02-26                00:51:00.818              55.78542613               1338.850227               56.78542613               1424911860.818            2                         963                       5.0011209869E+001         8.0000511169E+001         4.4999931335E+001         4.3812500000E+001         4.4972984314E+001         0.0000000000E+000         2.9552602891E+004         0.0000000000E+000         3.4311352809E+003         -4.0648732699E+001        -2.2778792951E+002        5.5028475440E-001         0.0000000000E+000         8.4693766681E+001         2.5754563193E+000         5.7624312060E-001         
2015-02-26                00:51:01.671              55.78543602               1338.850464               56.78543602               1424911861.672            2                         963                       5.0006425578E+001         8.0000511169E+001         4.4999931335E+001         4.3812500000E+001         4.4972984314E+001         0.0000000000E+000         2.9553488646E+004         0.0000000000E+000         3.4332612284E+003         -4.0751465595E+001        -2.2657218170E+002        1.4406298570E-001         0.0000000000E+000         8.4274801599E+001         3.4163332834E+000         6.9497314094E-001         
2015-02-26                00:51:02.530              55.78544596               1338.850703               56.78544596               1424911862.531            2                         963                       5.0005343882E+001         8.0000511169E+001         4.4999931335E+001         4.3812500000E+001         4.4972984314E+001         0.0000000000E+000         2.9558416341E+004         0.0000000000E+000         3.4311987764E+003         -4.0697349217E+001        -2.2887033532E+002        8.3174312751E-001         0.0000000000E+000         8.4267076453E+001         4.0773142610E+000         4.7855865692E-001         
2015-02-26                00:51:03.390              55.78545590               1338.850942               56.78545590               1424911863.390            2                         963                       4.9993056819E+001         8.0000511169E+001         4.4999931335E+001         4.3812500000E+001         4.4972984314E+001         0.0000000000E+000         2.9550543307E+004         0.0000000000E+000         3.4320468310E+003         -4.0845336356E+001        -2.3021402839E+002        1.7425145588E+000         0.0000000000E+000         8.4151996678E+001         3.1517141819E+000         6.0311621105E-001         
2015-02-26                00:51:04.243              55.78546578               1338.851179               56.78546578               1424911864.243            2                         963                       4.9993917618E+001         8.0000511169E+001         4.4999931335E+001         4.3812500000E+001         4.4972984314E+001         0.0000000000E+000         2.9545687253E+004         0.0000000000E+000         3.4300871287E+003         -4.0480031694E+001        -2.3190780129E+002        6.5444850266E-001         0.0000000000E+000         8.4404428376E+001         2.0974918011E+000         5.4943980555E-001         
2015-02-26                00:51:05.096              55.78547566               1338.851416               56.78547566               1424911865.097            2                         963                       4.9999022115E+001         7.9999991964E+001         4.4999860535E+001         4.3812500000E+001         4.4973031514E+001         0.0000000000E+000         2.9549842852E+004         0.0000000000E+000         3.4304552816E+003         -4.0976036047E+001        -2.2927616113E+002        6.6249274722E-001         0.0000000000E+000         8.4653204306E+001         2.6082266134E+000         5.7782616422E-001         
2015-02-26                00:51:05.953              55.78548558               1338.851654               56.78548558               1424911865.954            2                         963                       4.9989474106E+001         7.9999839783E+001         4.4999839783E+001         4.3812500000E+001         4.4973045349E+001         0.0000000000E+000         2.9540650417E+004         0.0000000000E+000         3.4321076971E+003         -4.1189381837E+001        -2.3362236442E+002        1.3116706846E+000         0.0000000000E+000         8.3996882499E+001         2.5567406889E+000         5.5625229097E-001         
2015-02-26                00:51:06.809              55.78549547               1338.851891               56.78549547               1424911866.809            2                         963                       4.9994858653E+001         7.9999839783E+001         4.4999839783E+001         4.3812500000E+001         4.4973045349E+001         0.0000000000E+000         2.9539134974E+004         0.0000000000E+000         3.4347199180E+003         -4.1850363494E+001        -2.2469198031E+002        7.5335521042E-001         0.0000000000E+000         8.4428326727E+001         1.7463739278E+000         5.8375105651E-001         
2015-02-26                00:51:07.663              55.78550536               1338.852129               56.78550536               1424911867.663            2                         963                       5.0008424505E+001         7.9999839783E+001         4.4999839783E+001         4.3812500000E+001         4.4973045349E+001         0.0000000000E+000         2.9545464896E+004         0.0000000000E+000         3.4311051048E+003         -4.0365898932E+001        -2.3133484918E+002        1.1934128721E+000         0.0000000000E+000         8.4361751528E+001         2.5904722824E+000         5.1992702574E-001         
2015-02-26                00:51:08.516              55.78551523               1338.852366               56.78551523               1424911868.516            2                         963                       5.0006841558E+001         7.9999839783E+001         4.4999839783E+001         4.3812500000E+001         4.4973045349E+001         0.0000000000E+000         2.9545867266E+004         0.0000000000E+000         3.4302600967E+003         -3.9984196803E+001        -2.3081664739E+002        2.2632073705E-001         0.0000000000E+000         8.4315298859E+001         3.3828327410E+000         5.7893360915E-001         
2015-02-26                00:51:09.369              55.78552512               1338.852603               56.78552512               1424911869.370            2                         963                       5.0015245183E+001         7.9999839783E+001         4.4999839783E+001         4.3812500000E+001         4.4973045349E+001         0.0000000000E+000         2.9560401302E+004         0.0000000000E+000         3.4315913749E+003         -4.0716168744E+001        -2.2882048518E+002        1.4899010683E+000         0.0000000000E+000         8.4256181261E+001         3.2685111791E+000         5.7409180988E-001         
2015-02-26                00:51:10.223              55.78553499               1338.852840               56.78553499               1424911870.223            2                         963                       5.0012250366E+001         8.0000144958E+001         4.4999931335E+001         4.3812500000E+001         4.4972953796E+001         0.0000000000E+000         2.9564289870E+004         0.0000000000E+000         3.4306501862E+003         -4.1397241641E+001        -2.2872336385E+002        1.0500060622E+000         0.0000000000E+000         8.4198313900E+001         3.5455044621E+000         5.7257143646E-001         
2015-02-26                00:51:11.076              55.78554487               1338.853077               56.78554487               1424911871.077            2                         963                       5.0006794739E+001         8.0000144958E+001         4.4999931335E+001         4.3812500000E+001         4.4972953796E+001         0.0000000000E+000         2.9565706719E+004         0.0000000000E+000         3.4293771926E+003         -4.0686917222E+001        -2.2917305041E+002        1.0843713755E+000         0.0000000000E+000         8.3982765397E+001         5.0037727083E+000         5.6900490451E-001         
2015-02-26                00:51:11.930              55.78555475               1338.853314               56.78555475               1424911871.930            2                         963                       4.9988638051E+001         8.0000144958E+001         4.4999931335E+001         4.3812500000E+001         4.4972953796E+001         0.0000000000E+000         2.9557278268E+004         0.0000000000E+000         3.4308259536E+003         -4.1097688868E+001        -2.2525117097E+002        8.9523039557E-001         0.0000000000E+000         8.4117122377E+001         2.8595312186E+000         6.5825738475E-001         
2015-02-26                00:51:12.782              55.78556462               1338.853551               56.78556462               1424911872.783            2                         963                       4.9990623932E+001         8.0000144958E+001         4.4999931335E+001         4.3812500000E+001         4.4972953796E+001         0.0000000000E+000         2.9554431081E+004         0.0000000000E+000         3.4277336557E+003         -4.0584467833E+001        -2.3290827432E+002        7.2672776678E-001         0.0000000000E+000         8.4236710861E+001         4.1666814033E+000         5.5630144206E-001         
2015-02-26                00:51:13.637              55.78557450               1338.853788               56.78557450               1424911873.637            2                         963                       4.9989583435E+001         8.0000144958E+001         4.4999931335E+001         4.3812500000E+001         4.4972953796E+001         0.0000000000E+000         2.9551460469E+004         0.0000000000E+000         3.4287669067E+003         -4.0609025369E+001        -2.2675182850E+002        5.5773938377E-001         0.0000000000E+000         8.4227588871E+001         3.2927233922E+000         4.9512305185E-001         
2015-02-26                00:51:14.490              55.78558438               1338.854025               56.78558438               1424911874.490            2                         963                       4.9982016347E+001         8.0000123596E+001         4.4999930318E+001         4.3812500000E+001         4.4972953796E+001         0.0000000000E+000         2.9538525898E+004         0.0000000000E+000         3.4273137529E+003         -4.0517483694E+001        -2.2727919716E+002        1.1112139139E-001         0.0000000000E+000         8.4488010892E+001         3.6027578621E+000         6.0907442889E-001         
2015-02-26                00:51:15.344              55.78559426               1338.854262               56.78559426               1424911875.344            2                         963                       4.9988188807E+001         7.9999504089E+001         4.4999900818E+001         4.3812500000E+001         4.4972953796E+001         0.0000000000E+000         2.9534672188E+004         0.0000000000E+000         3.4302938084E+003         -4.0874478775E+001        -2.2904427272E+002        8.4166135300E-001         0.0000000000E+000         8.4163933841E+001         4.4848014576E+000         5.6004120720E-001         
2015-02-26                00:51:16.197              55.78560413               1338.854499               56.78560413               1424911876.197            2                         963                       5.0003523585E+001         7.9999504089E+001         4.4999900818E+001         4.3812500000E+001         4.4972953796E+001         0.0000000000E+000         2.9540996120E+004         0.0000000000E+000         3.4322707296E+003         -4.1928438626E+001        -2.3101338441E+002        4.8415640626E-001         0.0000000000E+000         8.4306256684E+001         2.6494759673E+000         5.8257944919E-001         
2015-02-26                00:51:17.051              55.78561402               1338.854736               56.78561402               1424911877.051            2                         963                       5.0015048523E+001         7.9999504089E+001         4.4999900818E+001         4.3812500000E+001         4.4972953796E+001         0.0000000000E+000         2.9551286380E+004         0.0000000000E+000         3.4310292799E+003         -4.0851540070E+001        -2.3155605001E+002        1.3621837420E+000         0.0000000000E+000         8.4050639466E+001         3.7623441216E+000         5.5713898678E-001         
2015-02-26                00:51:17.907              55.78562394               1338.854974               56.78562394               1424911877.908            2                         963                       5.0003786774E+001         7.9999504089E+001         4.4999900818E+001         4.3812500000E+001         4.4972953796E+001         0.0000000000E+000         2.9553798177E+004         0.0000000000E+000         3.4287196090E+003         -4.0351763328E+001        -2.3068711132E+002        9.0169747027E-001         0.0000000000E+000         8.4265512245E+001         3.5030364004E+000         6.0800561223E-001         
2015-02-26                00:51:18.763              55.78563383               1338.855212               56.78563383               1424911878.763            2                         963                       5.0007138392E+001         7.9999504089E+001         4.4999900818E+001         4.3812500000E+001         4.4972953796E+001         0.0000000000E+000         2.9558168841E+004         0.0000000000E+000         3.4306359509E+003         -4.1205978851E+001        -2.2675785350E+002        5.6810180395E-001         0.0000000000E+000         8.4223810682E+001         3.9668201694E+000         5.6950104624E-001         
2015-02-26                00:51:19.617              55.78564372               1338.855449               56.78564372               1424911879.617            2                         963                       4.9998029378E+001         7.9999504089E+001         4.4999900818E+001         4.3812500000E+001         4.4972953796E+001         0.0000000000E+000         2.9551431797E+004         0.0000000000E+000         3.4307898996E+003         -4.0877333871E+001        -2.3056520590E+002        -2.8309354430E-001        0.0000000000E+000         8.4355213782E+001         5.1673020165E+000         6.3001530448E-001         
2015-02-26                00:51:20.470              55.78565359               1338.855686               56.78565359               1424911880.470            2                         963                       4.9996562525E+001         7.9999922791E+001         4.4999930725E+001         4.3812500000E+001         4.4973133240E+001         0.0000000000E+000         2.9550816510E+004         0.0000000000E+000         3.4293014649E+003         -4.0920546976E+001        -2.2976529922E+002        1.3719704508E+000         0.0000000000E+000         8.4006929901E+001         2.9639508036E+000         5.0926002600E-001         
2015-02-26                00:51:21.322              55.78566346               1338.855923               56.78566346               1424911881.323            2                         963                       4.9993551025E+001         7.9999931335E+001         4.4999931335E+001         4.3812500000E+001         4.4973136902E+001         0.0000000000E+000         2.9546446706E+004         0.0000000000E+000         3.4299091742E+003         -4.0744716543E+001        -2.2852412404E+002        -8.9856351487E-002        0.0000000000E+000         8.4745276799E+001         3.2353258469E+000         6.4301792645E-001         
