DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                WarmBoxTemp               DasTemp                   EtalonTemp                MPVPosition               OutletValve               ValveMask                 H2O                       Delta_18_16               Delta_D_H                 CH4                       n2_flag                   baseline_shift            slope_shift               residuals                 
2015-02-26                10:51:31.328              56.20244594               1348.858702               57.20244594               1424947891.329            2                         963                       5.0013290888E+001         8.0003684998E+001         4.4999839783E+001         4.3937500000E+001         4.4972862244E+001         0.0000000000E+000         2.9519202005E+004         0.0000000000E+000         3.3918352676E+003         -4.0235493050E+001        -2.2811666896E+002        5.4875698698E-001         0.0000000000E+000         8.4441721332E+001         2.7822083031E+000         5.6270860138E-001         
2015-02-26                10:51:32.183              56.20245582               1348.858940               57.20245582               1424947892.183            2                         963                       5.0007359365E+001         8.0003684998E+001         4.4999839783E+001         4.3937500000E+001         4.4972862244E+001         0.0000000000E+000         2.9521359792E+004         0.0000000000E+000         3.3934777555E+003         -4.1052363428E+001        -2.2773758358E+002        6.3317851124E-001         0.0000000000E+000         8.4567862120E+001         3.2582112259E+000         5.0887882017E-001         
2015-02-26                10:51:33.036              56.20246569               1348.859177               57.20246569               1424947893.036            2                         963                       4.9998921458E+001         8.0003684998E+001         4.4999839783E+001         4.3937500000E+001         4.4972862244E+001         0.0000000000E+000         2.9519335560E+004         0.0000000000E+000         3.3919574254E+003         -4.0892033267E+001        -2.2414869122E+002        9.9931260484E-001         0.0000000000E+000         8.4145922066E+001         2.7237297722E+000         6.0278677166E-001         
2015-02-26                10:51:33.890              56.20247558               1348.859414               57.20247558               1424947893.890            2                         963                       4.9991478424E+001         8.0003684998E+001         4.4999839783E+001         4.3937500000E+001         4.4972862244E+001         0.0000000000E+000         2.9510888581E+004         0.0000000000E+000         3.3916473981E+003         -4.0224109443E+001        -2.3042283064E+002        -3.3134755068E-001        0.0000000000E+000         8.4726736534E+001         3.7842583520E+000         6.2227388309E-001         
2015-02-26                10:51:34.743              56.20248545               1348.859651               57.20248545               1424947894.743            2                         963                       5.0004061508E+001         8.0003612366E+001         4.4999881287E+001         4.3937500000E+001         4.4972862244E+001         0.0000000000E+000         2.9517776250E+004         0.0000000000E+000         3.3942072004E+003         -4.1027669389E+001        -2.2542253059E+002        1.4571490500E+000         0.0000000000E+000         8.4316601587E+001         2.8657944684E+000         5.0389346905E-001         
2015-02-26                10:51:35.595              56.20249532               1348.859888               57.20249532               1424947895.596            2                         963                       5.0013997904E+001         8.0003044128E+001         4.5000205994E+001         4.3937500000E+001         4.4972862244E+001         0.0000000000E+000         2.9526184141E+004         0.0000000000E+000         3.3915777660E+003         -4.0696494525E+001        -2.2812557868E+002        2.9007738070E-001         0.0000000000E+000         8.4636124865E+001         3.2184183093E+000         5.9837072118E-001         
2015-02-26                10:51:36.450              56.20250521               1348.860125               57.20250521               1424947896.450            2                         963                       5.0019679667E+001         8.0003044128E+001         4.5000205994E+001         4.3937500000E+001         4.4972862244E+001         0.0000000000E+000         2.9532822786E+004         0.0000000000E+000         3.3915753263E+003         -4.0465962119E+001        -2.2905771395E+002        1.0504540751E+000         0.0000000000E+000         8.3926179855E+001         4.5192124254E+000         4.8892930384E-001         
2015-02-26                10:51:37.302              56.20251508               1348.860362               57.20251508               1424947897.303            2                         963                       4.9987079620E+001         8.0003044128E+001         4.5000205994E+001         4.3937500000E+001         4.4972862244E+001         0.0000000000E+000         2.9512363854E+004         0.0000000000E+000         3.3910350029E+003         -3.9899053059E+001        -2.2591174665E+002        1.6304470904E+000         0.0000000000E+000         8.4123844872E+001         2.6721529991E+000         5.0563224794E-001         
2015-02-26                10:51:38.157              56.20252497               1348.860599               57.20252497               1424947898.157            2                         963                       4.9988529205E+001         8.0003044128E+001         4.5000205994E+001         4.3937500000E+001         4.4972862244E+001         0.0000000000E+000         2.9506417969E+004         0.0000000000E+000         3.3948093258E+003         -4.0821236414E+001        -2.2926769872E+002        -4.4279129228E-001        0.0000000000E+000         8.4555723634E+001         4.5035630258E+000         6.4218996955E-001         
2015-02-26                10:51:39.009              56.20253484               1348.860836               57.20253484               1424947899.010            2                         963                       5.0012503942E+001         8.0003044128E+001         4.5000205994E+001         4.3937500000E+001         4.4972862244E+001         0.0000000000E+000         2.9520117461E+004         0.0000000000E+000         3.3943250147E+003         -4.0810836714E+001        -2.2379107510E+002        3.1487078332E-001         0.0000000000E+000         8.4460428040E+001         2.8035402616E+000         5.9488822796E-001         
