DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                WarmBoxTemp               DasTemp                   EtalonTemp                MPVPosition               OutletValve               ValveMask                 H2O                       Delta_18_16               Delta_D_H                 CH4                       n2_flag                   baseline_shift            slope_shift               residuals                 
2015-02-26                02:50:54.747              55.86868921               1340.848541               56.86868921               1424919054.748            2                         963                       4.9996405029E+001         8.0000002543E+001         4.5000638326E+001         4.3875000000E+001         4.4974037170E+001         0.0000000000E+000         2.9539314909E+004         0.0000000000E+000         3.2828650825E+003         -4.0589848739E+001        -2.3164223575E+002        1.2504349878E+000         0.0000000000E+000         8.3845055662E+001         3.3229965306E+000         5.3869886544E-001         
2015-02-26                02:50:55.601              55.86869910               1340.848778               56.86869910               1424919055.602            2                         963                       4.9980528310E+001         7.9999595642E+001         4.5000816345E+001         4.3875000000E+001         4.4973960876E+001         0.0000000000E+000         2.9523670990E+004         0.0000000000E+000         3.2813181243E+003         -4.0346451638E+001        -2.2652748492E+002        3.6126528587E-001         0.0000000000E+000         8.4446671887E+001         2.2216398328E+000         5.4823100744E-001         
2015-02-26                02:50:56.454              55.86870897               1340.849015               56.86870897               1424919056.455            2                         963                       4.9983500824E+001         7.9999595642E+001         4.5000816345E+001         4.3875000000E+001         4.4973960876E+001         0.0000000000E+000         2.9519488919E+004         0.0000000000E+000         3.2842056209E+003         -4.0732711008E+001        -2.2881360808E+002        1.3298855893E+000         0.0000000000E+000         8.3999964259E+001         3.1200473386E+000         5.6189973312E-001         
2015-02-26                02:50:57.309              55.86871885               1340.849253               56.86871885               1424919057.309            2                         963                       5.0015199025E+001         7.9999364522E+001         4.5000744120E+001         4.3875000000E+001         4.4973989766E+001         0.0000000000E+000         2.9540871641E+004         0.0000000000E+000         3.2849984779E+003         -4.0458610250E+001        -2.3040175208E+002        9.9276401734E-001         0.0000000000E+000         8.3716185593E+001         4.0559203380E+000         5.6542092118E-001         
2015-02-26                02:50:58.161              55.86872873               1340.849489               56.86872873               1424919058.162            2                         963                       5.0032699585E+001         7.9999107361E+001         4.5000663757E+001         4.3875000000E+001         4.4974021912E+001         0.0000000000E+000         2.9558167969E+004         0.0000000000E+000         3.2862751233E+003         -4.1204274290E+001        -2.3095699931E+002        1.2739490814E+000         0.0000000000E+000         8.4240625925E+001         2.7259468584E+000         5.0170865613E-001         
2015-02-26                02:50:59.015              55.86873860               1340.849726               56.86873860               1424919059.015            2                         963                       5.0015194499E+001         7.9999107361E+001         4.5000663757E+001         4.3875000000E+001         4.4974021912E+001         0.0000000000E+000         2.9550694909E+004         0.0000000000E+000         3.2864231043E+003         -4.0816151486E+001        -2.2716272149E+002        1.2605422457E+000         0.0000000000E+000         8.3860278548E+001         2.6394453433E+000         5.0129482875E-001         
2015-02-26                02:50:59.871              55.86874852               1340.849964               56.86874852               1424919059.872            2                         963                       5.0013809204E+001         7.9999107361E+001         4.5000663757E+001         4.3875000000E+001         4.4974021912E+001         0.0000000000E+000         2.9550103516E+004         0.0000000000E+000         3.2840860069E+003         -4.1092968833E+001        -2.2613933890E+002        -5.3299882550E-001        0.0000000000E+000         8.4764272635E+001         2.5160633336E+000         5.4692523047E-001         
2015-02-26                02:51:00.727              55.86875843               1340.850202               56.86875843               1424919060.728            2                         963                       5.0006088562E+001         7.9999107361E+001         4.5000663757E+001         4.3875000000E+001         4.4974021912E+001         0.0000000000E+000         2.9546131328E+004         0.0000000000E+000         3.2833866882E+003         -4.0463311834E+001        -2.3367971699E+002        6.8192876232E-001         0.0000000000E+000         8.3803093554E+001         4.5886299725E+000         5.2537968405E-001         
2015-02-26                02:51:01.581              55.86876830               1340.850439               56.86876830               1424919061.581            2                         963                       4.9996909587E+001         7.9999107361E+001         4.5000663757E+001         4.3875000000E+001         4.4974021912E+001         0.0000000000E+000         2.9540402188E+004         0.0000000000E+000         3.2820085333E+003         -4.0420624054E+001        -2.2661613562E+002        6.8406231294E-001         0.0000000000E+000         8.4318233365E+001         3.0783414104E+000         5.3074581567E-001         
2015-02-26                02:51:02.434              55.86877818               1340.850676               56.86877818               1424919062.435            2                         963                       4.9970844065E+001         7.9999107361E+001         4.5000663757E+001         4.3875000000E+001         4.4974021912E+001         0.0000000000E+000         2.9517274531E+004         0.0000000000E+000         3.2857096770E+003         -4.1870291374E+001        -2.2936285747E+002        -2.4805777168E-001        0.0000000000E+000         8.4317112184E+001         3.2938262550E+000         5.2914724005E-001         
2015-02-26                02:51:03.288              55.86878806               1340.850913               56.86878806               1424919063.288            2                         963                       4.9994870071E+001         7.9999107361E+001         4.5000663757E+001         4.3875000000E+001         4.4974021912E+001         0.0000000000E+000         2.9520902344E+004         0.0000000000E+000         3.2847834646E+003         -4.0998746029E+001        -2.2893984843E+002        3.0496794736E-001         0.0000000000E+000         8.4476408325E+001         2.0011340549E+000         5.9393941927E-001         
2015-02-26                02:51:04.141              55.86879794               1340.851151               56.86879794               1424919064.142            2                         963                       5.0009445546E+001         7.9999107361E+001         4.5000663757E+001         4.3875000000E+001         4.4974021912E+001         0.0000000000E+000         2.9531454167E+004         0.0000000000E+000         3.2853789901E+003         -4.0867084250E+001        -2.2927140744E+002        1.1906213072E+000         0.0000000000E+000         8.4100405616E+001         2.9437885977E+000         5.6493982085E-001         
2015-02-26                02:51:04.994              55.86880781               1340.851387               56.86880781               1424919064.995            2                         963                       5.0008827362E+001         7.9999371033E+001         4.5000729675E+001         4.3875000000E+001         4.4974109802E+001         0.0000000000E+000         2.9531240586E+004         0.0000000000E+000         3.2845447509E+003         -4.0638038938E+001        -2.3256448063E+002        6.1737330096E-002         0.0000000000E+000         8.4207209310E+001         3.9917435384E+000         5.7313995280E-001         
2015-02-26                02:51:05.848              55.86881770               1340.851625               56.86881770               1424919065.849            2                         963                       5.0011368408E+001         7.9999473572E+001         4.5000755310E+001         4.3875000000E+001         4.4974143982E+001         0.0000000000E+000         2.9535319102E+004         0.0000000000E+000         3.2855830680E+003         -4.0603558856E+001        -2.2953126324E+002        1.1153536119E-001         0.0000000000E+000         8.4292276559E+001         4.2029075934E+000         5.3012088256E-001         
2015-02-26                02:51:06.701              55.86882757               1340.851862               56.86882757               1424919066.702            2                         963                       5.0004083405E+001         7.9999473572E+001         4.5000755310E+001         4.3875000000E+001         4.4974143982E+001         0.0000000000E+000         2.9538804688E+004         0.0000000000E+000         3.2854215641E+003         -4.1077411793E+001        -2.3002567047E+002        4.4640303599E-001         0.0000000000E+000         8.3811771334E+001         5.2471700304E+000         6.2007212181E-001         
2015-02-26                02:51:07.555              55.86883744               1340.852099               56.86883744               1424919067.555            2                         963                       4.9967308909E+001         7.9999473572E+001         4.5000755310E+001         4.3875000000E+001         4.4974143982E+001         0.0000000000E+000         2.9508621380E+004         0.0000000000E+000         3.2864967259E+003         -4.1443077488E+001        -2.2741389831E+002        6.8927981891E-001         0.0000000000E+000         8.4241432060E+001         2.9126656540E+000         6.0209942227E-001         
2015-02-26                02:51:08.408              55.86884733               1340.852336               56.86884733               1424919068.409            2                         963                       4.9987988103E+001         7.9999473572E+001         4.5000755310E+001         4.3875000000E+001         4.4974143982E+001         0.0000000000E+000         2.9506299271E+004         0.0000000000E+000         3.2850607123E+003         -4.0454373571E+001        -2.3006909536E+002        7.6988995866E-001         0.0000000000E+000         8.4102094254E+001         2.6377971958E+000         5.2424111005E-001         
2015-02-26                02:51:09.262              55.86885720               1340.852573               56.86885720               1424919069.262            2                         963                       5.0008960851E+001         7.9999473572E+001         4.5000755310E+001         4.3875000000E+001         4.4974147034E+001         0.0000000000E+000         2.9517893802E+004         0.0000000000E+000         3.2856470539E+003         -4.0572891684E+001        -2.2743608317E+002        1.3357342646E+000         0.0000000000E+000         8.4118742678E+001         1.4488191511E+000         5.4866068607E-001         
2015-02-26                02:51:10.115              55.86886708               1340.852810               56.86886708               1424919070.116            2                         963                       5.0015214055E+001         7.9999916687E+001         4.5000804545E+001         4.3875000000E+001         4.4974174500E+001         0.0000000000E+000         2.9525743464E+004         0.0000000000E+000         3.2886663076E+003         -4.1129601127E+001        -2.3061496617E+002        6.0680584428E-001         0.0000000000E+000         8.4181019491E+001         3.2826012654E+000         5.8235556022E-001         
2015-02-26                02:51:10.969              55.86887696               1340.853047               56.86887696               1424919070.969            2                         963                       5.0016149521E+001         8.0000022888E+001         4.5000816345E+001         4.3875000000E+001         4.4974174500E+001         0.0000000000E+000         2.9531548906E+004         0.0000000000E+000         3.2872078709E+003         -4.1087516737E+001        -2.2848652627E+002        -1.7515925530E-001        0.0000000000E+000         8.4459292212E+001         3.0707464279E+000         5.0604541913E-001         
2015-02-26                02:51:11.822              55.86888684               1340.853284               56.86888684               1424919071.823            2                         963                       5.0020055517E+001         8.0000022888E+001         4.5000816345E+001         4.3875000000E+001         4.4974174500E+001         0.0000000000E+000         2.9540539609E+004         0.0000000000E+000         3.2844323170E+003         -4.0606255190E+001        -2.2854367590E+002        3.0491596101E-001         0.0000000000E+000         8.4533340810E+001         1.4707134409E+000         6.2110882656E-001         
2015-02-26                02:51:12.676              55.86889671               1340.853521               56.86889671               1424919072.676            2                         963                       5.0018462270E+001         8.0000022888E+001         4.5000816345E+001         4.3875000000E+001         4.4974174500E+001         0.0000000000E+000         2.9546204206E+004         0.0000000000E+000         3.2854837417E+003         -4.1651954763E+001        -2.2738945163E+002        1.6035736454E+000         0.0000000000E+000         8.3931155655E+001         2.0413126812E+000         5.1251629553E-001         
2015-02-26                02:51:13.529              55.86890659               1340.853758               56.86890659               1424919073.529            2                         963                       4.9998484879E+001         8.0000022888E+001         4.5000816345E+001         4.3875000000E+001         4.4974174500E+001         0.0000000000E+000         2.9541732799E+004         0.0000000000E+000         3.2833331957E+003         -4.0042228281E+001        -2.2972223968E+002        6.0021596762E-001         0.0000000000E+000         8.4000937934E+001         2.9283634252E+000         5.5096703601E-001         
2015-02-26                02:51:14.382              55.86891647               1340.853995               56.86891647               1424919074.383            2                         963                       4.9992759374E+001         8.0000022888E+001         4.5000816345E+001         4.3875000000E+001         4.4974147644E+001         0.0000000000E+000         2.9533589648E+004         0.0000000000E+000         3.2833443498E+003         -4.0479430045E+001        -2.2833978856E+002        1.0805293641E+000         0.0000000000E+000         8.4227311687E+001         3.2522975086E+000         4.6225180976E-001         
2015-02-26                02:51:15.236              55.86892634               1340.854232               56.86892634               1424919075.236            2                         963                       5.0000360870E+001         8.0000572205E+001         4.5000816345E+001         4.3875000000E+001         4.4974052429E+001         0.0000000000E+000         2.9540751953E+004         0.0000000000E+000         3.2843119093E+003         -4.1321926089E+001        -2.2575642492E+002        4.2054885822E-001         0.0000000000E+000         8.4837675048E+001         7.0441012155E-001         5.4100601736E-001         
2015-02-26                02:51:16.089              55.86893623               1340.854469               56.86893623               1424919076.090            2                         963                       5.0017128627E+001         8.0000572205E+001         4.5000816345E+001         4.3875000000E+001         4.4974052429E+001         0.0000000000E+000         2.9552629557E+004         0.0000000000E+000         3.2841135429E+003         -4.1005383823E+001        -2.2711898106E+002        7.1416239867E-001         0.0000000000E+000         8.3975192872E+001         3.0028833396E+000         5.1631869864E-001         
2015-02-26                02:51:16.943              55.86894610               1340.854706               56.86894610               1424919076.943            2                         963                       5.0001956228E+001         8.0000572205E+001         4.5000816345E+001         4.3875000000E+001         4.4974052429E+001         0.0000000000E+000         2.9548186146E+004         0.0000000000E+000         3.2842752098E+003         -4.1281083106E+001        -2.2719757974E+002        7.3855120282E-001         0.0000000000E+000         8.3850457230E+001         3.1492910381E+000         5.9193832154E-001         
2015-02-26                02:51:17.796              55.86895598               1340.854944               56.86895598               1424919077.797            2                         963                       5.0009108098E+001         8.0000572205E+001         4.5000816345E+001         4.3875000000E+001         4.4974052429E+001         0.0000000000E+000         2.9554856068E+004         0.0000000000E+000         3.2821009798E+003         -4.1252679697E+001        -2.2887957840E+002        1.2794750614E+000         0.0000000000E+000         8.4202474277E+001         6.5350434943E-001         5.7602872063E-001         
2015-02-26                02:51:18.650              55.86896586               1340.855181               56.86896586               1424919078.650            2                         963                       5.0020539296E+001         8.0000572205E+001         4.5000816345E+001         4.3875000000E+001         4.4974052429E+001         0.0000000000E+000         2.9566042031E+004         0.0000000000E+000         3.2829404301E+003         -4.0987165808E+001        -2.2590780583E+002        1.0917474827E+000         0.0000000000E+000         8.4340285524E+001         4.0699966271E+000         5.3246763581E-001         
2015-02-26                02:51:19.503              55.86897574               1340.855418               56.86897574               1424919079.504            2                         963                       5.0009485779E+001         8.0000572205E+001         4.5000816345E+001         4.3875000000E+001         4.4974052429E+001         0.0000000000E+000         2.9568603047E+004         0.0000000000E+000         3.2817762950E+003         -4.1208178326E+001        -2.2872750043E+002        1.1065855817E+000         0.0000000000E+000         8.4049686571E+001         2.7561257973E+000         5.0585299016E-001         
2015-02-26                02:51:20.357              55.86898561               1340.855655               56.86898561               1424919080.357            2                         963                       5.0003589783E+001         8.0000042419E+001         4.5000841573E+001         4.3875000000E+001         4.4974027201E+001         0.0000000000E+000         2.9568096029E+004         0.0000000000E+000         3.2819891007E+003         -4.1651546317E+001        -2.2513776658E+002        5.3792245739E-001         0.0000000000E+000         8.4474645978E+001         3.0252300961E+000         5.0631172019E-001         
2015-02-26                02:51:21.210              55.86899549               1340.855892               56.86899549               1424919081.210            2                         963                       4.9980828908E+001         7.9999931335E+001         4.5000846863E+001         4.3875000000E+001         4.4974021912E+001         0.0000000000E+000         2.9552191510E+004         0.0000000000E+000         3.2807150304E+003         -4.1123125007E+001        -2.2698898107E+002        6.4329650395E-001         0.0000000000E+000         8.4267300101E+001         2.6381138534E+000         5.1368166699E-001         
2015-02-26                02:51:22.063              55.86900537               1340.856129               56.86900537               1424919082.064            2                         963                       4.9997202708E+001         7.9999931335E+001         4.5000846863E+001         4.3875000000E+001         4.4974021912E+001         0.0000000000E+000         2.9555101471E+004         0.0000000000E+000         3.2815727565E+003         -4.0636158337E+001        -2.3075538701E+002        1.3113624703E+000         0.0000000000E+000         8.3744437248E+001         4.3672610450E+000         5.2856992658E-001         
2015-02-26                02:51:22.917              55.86901524               1340.856366               56.86901524               1424919082.917            2                         963                       5.0001841990E+001         7.9999931335E+001         4.5000846863E+001         4.3875000000E+001         4.4974021912E+001         0.0000000000E+000         2.9557589766E+004         0.0000000000E+000         3.2810718591E+003         -4.1102863546E+001        -2.3169105043E+002        6.8404615559E-002         0.0000000000E+000         8.4485640248E+001         1.1853314469E+000         5.3565948274E-001         
2015-02-26                02:51:23.770              55.86902513               1340.856603               56.86902513               1424919083.771            2                         963                       5.0005362727E+001         7.9999931335E+001         4.5000846863E+001         4.3875000000E+001         4.4974021912E+001         0.0000000000E+000         2.9562205651E+004         0.0000000000E+000         3.2803299430E+003         -4.0915583157E+001        -2.2510821308E+002        3.2318454291E-001         0.0000000000E+000         8.4485365860E+001         1.9341045088E+000         5.3438664189E-001         
2015-02-26                02:51:24.624              55.86903500               1340.856840               56.86903500               1424919084.624            2                         963                       5.0010202738E+001         7.9999931335E+001         4.5000846863E+001         4.3875000000E+001         4.4974096171E+001         0.0000000000E+000         2.9563601302E+004         0.0000000000E+000         3.2807997033E+003         -4.1021542292E+001        -2.2856524577E+002        3.7174208122E-001         0.0000000000E+000         8.4103107377E+001         3.6548965395E+000         5.8390480005E-001         
2015-02-26                02:51:25.477              55.86904488               1340.857077               56.86904488               1424919085.478            2                         963                       5.0009729563E+001         8.0000110779E+001         4.5000607605E+001         4.3875000000E+001         4.4974174500E+001         0.0000000000E+000         2.9567644440E+004         0.0000000000E+000         3.2809738621E+003         -4.1037411400E+001        -2.3061369773E+002        2.3637477630E-001         0.0000000000E+000         8.4426932664E+001         2.8583565831E+000         5.4914323225E-001         
2015-02-26                02:51:26.331              55.86905476               1340.857314               56.86905476               1424919086.331            2                         963                       5.0025031967E+001         8.0000114441E+001         4.5000602722E+001         4.3875000000E+001         4.4974174500E+001         0.0000000000E+000         2.9583009766E+004         0.0000000000E+000         3.2807674372E+003         -4.0822153355E+001        -2.3138585658E+002        4.5895681874E-001         0.0000000000E+000         8.4466815926E+001         1.9271479183E+000         4.8367575988E-001         
2015-02-26                02:51:27.184              55.86906463               1340.857551               56.86906463               1424919087.184            2                         963                       4.9983361460E+001         8.0000114441E+001         4.5000602722E+001         4.3875000000E+001         4.4974174500E+001         0.0000000000E+000         2.9563144401E+004         0.0000000000E+000         3.2780316600E+003         -4.0325292157E+001        -2.2940774201E+002        5.4909819820E-001         0.0000000000E+000         8.4133233750E+001         9.1941966716E-001         5.4101807458E-001         
2015-02-26                02:51:28.038              55.86907451               1340.857788               56.86907451               1424919088.038            2                         963                       5.0001776326E+001         8.0000114441E+001         4.5000602722E+001         4.3875000000E+001         4.4974174500E+001         0.0000000000E+000         2.9571074323E+004         0.0000000000E+000         3.2771064527E+003         -4.0286845852E+001        -2.2769137143E+002        9.7228184967E-001         0.0000000000E+000         8.4277975997E+001         2.2432549896E+000         5.4308200172E-001         
2015-02-26                02:51:28.891              55.86908439               1340.858025               56.86908439               1424919088.891            2                         963                       4.9994075877E+001         8.0000114441E+001         4.5000602722E+001         4.3875000000E+001         4.4974174500E+001         0.0000000000E+000         2.9565260937E+004         0.0000000000E+000         3.2805142737E+003         -4.1060946180E+001        -2.2927439506E+002        1.6851054668E-001         0.0000000000E+000         8.4206491167E+001         2.4642468456E+000         4.9692355892E-001         
2015-02-26                02:51:29.744              55.86909427               1340.858262               56.86909427               1424919089.745            2                         963                       4.9994936930E+001         8.0000181580E+001         4.5000617981E+001         4.3875000000E+001         4.4974165548E+001         0.0000000000E+000         2.9561984089E+004         0.0000000000E+000         3.2806961830E+003         -4.0805976415E+001        -2.3020825719E+002        3.2561671467E-001         0.0000000000E+000         8.4121721138E+001         3.4812205726E+000         6.4327075768E-001         
2015-02-26                02:51:30.598              55.86910414               1340.858499               56.86910414               1424919090.598            2                         963                       5.0005690155E+001         8.0000785828E+001         4.5000755310E+001         4.3875000000E+001         4.4974143982E+001         0.0000000000E+000         2.9571031328E+004         0.0000000000E+000         3.2827087508E+003         -4.1719690488E+001        -2.2445741449E+002        3.6120540392E-001         0.0000000000E+000         8.4296242781E+001         3.7596564887E+000         6.0996436427E-001         
2015-02-26                02:51:31.451              55.86911403               1340.858737               56.86911403               1424919091.452            2                         963                       5.0003148219E+001         8.0000785828E+001         4.5000755310E+001         4.3875000000E+001         4.4974143982E+001         0.0000000000E+000         2.9571224453E+004         0.0000000000E+000         3.2795180042E+003         -4.0540336703E+001        -2.2892930887E+002        5.3723431931E-001         0.0000000000E+000         8.3916440827E+001         2.8203533915E+000         5.5369699727E-001         
2015-02-26                02:51:32.305              55.86912390               1340.858974               56.86912390               1424919092.305            2                         963                       4.9988054530E+001         8.0000785828E+001         4.5000755310E+001         4.3875000000E+001         4.4974143982E+001         0.0000000000E+000         2.9567034961E+004         0.0000000000E+000         3.2801051731E+003         -4.1355806360E+001        -2.2457893048E+002        8.0390573181E-001         0.0000000000E+000         8.4052516910E+001         1.0869680322E+000         5.9411871700E-001         
2015-02-26                02:51:33.158              55.86913378               1340.859211               56.86913378               1424919093.159            2                         963                       5.0011154302E+001         8.0000785828E+001         4.5000755310E+001         4.3875000000E+001         4.4974143982E+001         0.0000000000E+000         2.9582176875E+004         0.0000000000E+000         3.2802082119E+003         -4.1163788058E+001        -2.2587282037E+002        1.0089520969E-001         0.0000000000E+000         8.4464548282E+001         1.4122236202E+000         6.4724200645E-001         
2015-02-26                02:51:34.012              55.86914366               1340.859448               56.86914366               1424919094.012            2                         963                       5.0010090968E+001         8.0000785828E+001         4.5000755310E+001         4.3875000000E+001         4.4974143982E+001         0.0000000000E+000         2.9586664727E+004         0.0000000000E+000         3.2801279577E+003         -4.0799386042E+001        -2.2520129161E+002        6.0246329667E-001         0.0000000000E+000         8.4053771365E+001         3.8607881043E+000         5.0290329302E-001         
2015-02-26                02:51:34.865              55.86915353               1340.859685               56.86915353               1424919094.865            2                         963                       4.9998117956E+001         8.0000093486E+001         4.5000687764E+001         4.3875000000E+001         4.4974042664E+001         0.0000000000E+000         2.9575450872E+004         0.0000000000E+000         3.2783472001E+003         -4.0843034570E+001        -2.2952290874E+002        1.7030266497E+000         0.0000000000E+000         8.4168357567E+001         3.1465595244E+000         5.3698402709E-001         
