DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                WarmBoxTemp               DasTemp                   EtalonTemp                MPVPosition               OutletValve               ValveMask                 H2O                       Delta_18_16               Delta_D_H                 CH4                       n2_flag                   baseline_shift            slope_shift               residuals                 
2015-02-27                02:53:49.276              56.87070921               1364.897021               57.87070921               1425005629.276            2                         963                       4.9977213313E+001         8.0002525330E+001         4.4999137878E+001         4.4187500000E+001         4.4971885681E+001         0.0000000000E+000         3.0729854388E+004         2.0000000000E+000         1.2142953856E+002         -2.4375259734E+000        1.1262725730E+001         -3.2291639822E-001        0.0000000000E+000         8.1371458842E+001         -3.6170321034E+000        1.1294547190E-001         
2015-02-27                02:53:50.130              56.87071910               1364.897258               57.87071910               1425005630.130            2                         963                       4.9972901993E+001         8.0002107849E+001         4.4999137878E+001         4.4187500000E+001         4.4971943665E+001         0.0000000000E+000         3.0716924714E+004         2.0000000000E+000         1.2147283019E+002         -2.2692790614E+001        1.0561973297E+001         -8.9787745372E-002        0.0000000000E+000         8.1318687126E+001         -5.4790918300E+000        1.4732423890E-001         
2015-02-27                02:53:50.983              56.87072897               1364.897495               57.87072897               1425005630.983            2                         963                       4.9999570236E+001         8.0001426697E+001         4.4999137878E+001         4.4187500000E+001         4.4972038269E+001         0.0000000000E+000         3.0726467552E+004         2.0000000000E+000         1.1907390907E+002         -6.9908180231E+000        -7.9706459707E+001        -3.8496191519E-001        0.0000000000E+000         8.1301923843E+001         -4.4148576742E+000        2.2771250507E-001         
2015-02-27                02:53:51.836              56.87073885               1364.897732               57.87073885               1425005631.837            2                         963                       4.9999717407E+001         8.0001426697E+001         4.4999137878E+001         4.4187500000E+001         4.4972038269E+001         0.0000000000E+000         3.0726291159E+004         2.0000000000E+000         1.1569754961E+002         3.0368686742E+000         -3.6646642594E+001        -3.3538265494E-001        0.0000000000E+000         8.1498427996E+001         -5.1986284034E+000        1.5973197477E-001         
2015-02-27                02:53:52.690              56.87074873               1364.897969               57.87074873               1425005632.690            2                         963                       5.0011736603E+001         8.0001426697E+001         4.4999137878E+001         4.4187500000E+001         4.4972038269E+001         0.0000000000E+000         3.0736043203E+004         2.0000000000E+000         1.1623715653E+002         -1.7885745409E+001        3.4595394373E+001         -2.8827662994E-001        0.0000000000E+000         8.1204001108E+001         -5.3026900249E+000        1.7021263796E-001         
2015-02-27                02:53:53.542              56.87075860               1364.898206               57.87075860               1425005633.543            2                         963                       5.0002077357E+001         8.0001426697E+001         4.4999137878E+001         4.4133333333E+001         4.4972038269E+001         0.0000000000E+000         3.0734257630E+004         2.0000000000E+000         1.1588773064E+002         -8.8888769524E+000        -5.6991325199E+001        -4.1652932225E-002        0.0000000000E+000         8.0972328950E+001         -2.9639867504E+000        1.5816814383E-001         
2015-02-27                02:53:54.397              56.87076848               1364.898444               57.87076848               1425005634.397            2                         963                       5.0004269663E+001         8.0001426697E+001         4.4999137878E+001         4.4143333333E+001         4.4972038269E+001         0.0000000000E+000         3.0739130208E+004         2.0000000000E+000         1.1444301267E+002         -1.1775917558E+001        4.9007648080E+001         -1.5085869647E+000        0.0000000000E+000         8.1719697992E+001         -5.2579904500E+000        1.7371492163E-001         
2015-02-27                02:53:55.252              56.87077838               1364.898681               57.87077838               1425005635.252            2                         963                       5.0011166890E+001         8.0001499939E+001         4.4999211121E+001         4.4139583333E+001         4.4971916199E+001         0.0000000000E+000         3.0747217839E+004         2.0000000000E+000         1.1303940112E+002         -1.0782495797E+001        7.3652692270E+000         4.1434571217E-002         0.0000000000E+000         8.1078263966E+001         -3.8829840773E+000        1.7444585404E-001         
2015-02-27                02:53:56.108              56.87078830               1364.898919               57.87078830               1425005636.109            2                         963                       4.9985775528E+001         8.0001518250E+001         4.4999229431E+001         4.4147500000E+001         4.4971885681E+001         0.0000000000E+000         3.0734348841E+004         2.0000000000E+000         1.1128038287E+002         -1.4922686387E+001        5.8667564248E+001         -1.8578877693E-001        0.0000000000E+000         8.1494670367E+001         -4.7181181653E+000        1.5998531044E-001         
2015-02-27                02:53:56.963              56.87079818               1364.899156               57.87079818               1425005636.963            2                         963                       5.0002945786E+001         8.0001518250E+001         4.4999229431E+001         4.4171250000E+001         4.4971885681E+001         0.0000000000E+000         3.0740179792E+004         2.0000000000E+000         1.0867388547E+002         -8.5669150665E+000        -2.0708838318E+000        -2.4167320328E-001        0.0000000000E+000         8.1466410279E+001         -5.4535895390E+000        1.5577577364E-001         
2015-02-27                02:53:57.815              56.87080806               1364.899393               57.87080806               1425005637.816            2                         963                       4.9990633952E+001         8.0001518250E+001         4.4999229431E+001         4.4187500000E+001         4.4971885681E+001         0.0000000000E+000         3.0730901029E+004         2.0000000000E+000         1.0841911070E+002         -1.2825168345E+000        7.2113919048E+001         -3.3153787459E-001        0.0000000000E+000         8.1397278361E+001         -4.6094392115E+000        1.7235191240E-001         
2015-02-27                02:53:58.670              56.87081794               1364.899631               57.87081794               1425005638.670            2                         963                       4.9980211258E+001         8.0001518250E+001         4.4999229431E+001         4.4131250000E+001         4.4971885681E+001         0.0000000000E+000         3.0717748828E+004         2.0000000000E+000         1.0872815852E+002         -1.8873268037E+001        1.0894327469E+002         -5.5410763472E-001        0.0000000000E+000         8.1520392851E+001         -5.8501822259E+000        1.5449272831E-001         
2015-02-27                02:53:59.523              56.87082781               1364.899868               57.87082781               1425005639.523            2                         963                       4.9989486262E+001         8.0001518250E+001         4.4999229431E+001         4.4187500000E+001         4.4971885681E+001         0.0000000000E+000         3.0718838659E+004         2.0000000000E+000         1.0679909504E+002         -1.1020252043E+001        6.5176269799E+001         -2.9502424943E-001        0.0000000000E+000         8.1469935518E+001         -5.8888003294E+000        1.5114906882E-001         
2015-02-27                02:54:00.377              56.87083770               1364.900105               57.87083770               1425005640.377            2                         963                       4.9996375656E+001         8.0000944519E+001         4.4999143372E+001         4.4128750000E+001         4.4972029114E+001         0.0000000000E+000         3.0722308828E+004         2.0000000000E+000         1.0496743707E+002         -4.6511983958E+000        -1.8718610387E+001        -5.7158085104E-001        0.0000000000E+000         8.1510969063E+001         -5.2761056805E+000        2.7017498291E-001         
2015-02-27                02:54:01.230              56.87084757               1364.900342               57.87084757               1425005641.230            2                         963                       4.9996655884E+001         8.0000907898E+001         4.4999137878E+001         4.4171666667E+001         4.4972038269E+001         0.0000000000E+000         3.0720506341E+004         2.0000000000E+000         1.0434586372E+002         -7.5213088409E+000        4.1118707505E+001         -9.8647115581E-001        0.0000000000E+000         8.1501364899E+001         -5.9234068117E+000        1.8394237682E-001         
2015-02-27                02:54:02.086              56.87085749               1364.900580               57.87085749               1425005642.087            2                         963                       5.0003759588E+001         8.0000907898E+001         4.4999137878E+001         4.4187500000E+001         4.4972038269E+001         0.0000000000E+000         3.0723318789E+004         2.0000000000E+000         1.0621640889E+002         2.7432782954E-001         -1.7523542822E+001        -5.9540320023E-001        0.0000000000E+000         8.1268682911E+001         -2.9699773502E+000        2.1175811445E-001         
2015-02-27                02:54:02.941              56.87086738               1364.900817               57.87086738               1425005642.942            2                         963                       4.9996143138E+001         8.0000907898E+001         4.4999137878E+001         4.4187500000E+001         4.4972038269E+001         0.0000000000E+000         3.0720290208E+004         2.0000000000E+000         1.0285411393E+002         -1.0630855646E+001        5.2906769224E+001         -4.3806876789E-001        0.0000000000E+000         8.1574948467E+001         -4.5876163212E+000        1.9984148931E-001         
2015-02-27                02:54:03.796              56.87087727               1364.901054               57.87087727               1425005643.796            2                         963                       5.0010558523E+001         8.0000907898E+001         4.4999137878E+001         4.4187500000E+001         4.4972038269E+001         0.0000000000E+000         3.0730165391E+004         2.0000000000E+000         1.0318200122E+002         -1.8714628147E+001        6.2653453630E+001         -1.8162327581E-001        0.0000000000E+000         8.1316248159E+001         -4.6994112700E+000        1.6906024910E-001         
2015-02-27                02:54:04.648              56.87088714               1364.901291               57.87088714               1425005644.649            2                         963                       5.0017347972E+001         8.0000780741E+001         4.4999142965E+001         4.4187500000E+001         4.4972017924E+001         0.0000000000E+000         3.0737731667E+004         2.0000000000E+000         1.0107648507E+002         9.5694379180E+000         7.3324373925E+001         -1.2009878158E+000        0.0000000000E+000         8.1490983911E+001         -4.1906248119E+000        2.3742119603E-001         
2015-02-27                02:54:05.512              56.87089713               1364.901531               57.87089713               1425005645.512            2                         963                       5.0001608327E+001         8.0000144958E+001         4.4999168396E+001         4.4149166667E+001         4.4971977234E+001         0.0000000000E+000         3.0738695534E+004         2.0000000000E+000         9.9916356824E+001         1.3129020489E+001         1.9338406343E+001         -8.8191364780E-001        0.0000000000E+000         8.1573010283E+001         -4.8618686463E+000        2.3868983490E-001         
2015-02-27                02:54:06.368              56.87090704               1364.901769               57.87090704               1425005646.368            2                         963                       4.9982170232E+001         8.0000144958E+001         4.4999168396E+001         4.4187500000E+001         4.4971977234E+001         0.0000000000E+000         3.0726469479E+004         2.0000000000E+000         1.0140886052E+002         -1.4741660413E+001        3.1050217574E+001         -1.5439203962E-001        0.0000000000E+000         8.1339631710E+001         -4.7217506417E+000        1.8692079546E-001         
2015-02-27                02:54:07.220              56.87091691               1364.902006               57.87091691               1425005647.221            2                         963                       4.9985980530E+001         8.0000144958E+001         4.4999168396E+001         4.4187500000E+001         4.4971977234E+001         0.0000000000E+000         3.0721127148E+004         2.0000000000E+000         9.9401091721E+001         -1.0291068694E+000        -2.3866618684E+001        1.6055240271E-001         0.0000000000E+000         8.1235339195E+001         -4.4091127390E+000        1.3748407181E-001         
2015-02-27                02:54:08.073              56.87092678               1364.902243               57.87092678               1425005648.074            2                         963                       4.9997723796E+001         8.0000144958E+001         4.4999168396E+001         4.4187500000E+001         4.4971977234E+001         0.0000000000E+000         3.0724339727E+004         2.0000000000E+000         9.9381657779E+001         -5.0487028315E+000        -3.5881262566E+001        -1.1341710054E+000        0.0000000000E+000         8.1329677471E+001         -3.0283374592E+000        1.9470283929E-001         
2015-02-27                02:54:08.927              56.87093667               1364.902480               57.87093667               1425005648.928            2                         963                       4.9991717682E+001         8.0000144958E+001         4.4999168396E+001         4.4187500000E+001         4.4971977234E+001         0.0000000000E+000         3.0719645286E+004         2.0000000000E+000         9.7356851155E+001         6.3350872813E+000         -3.0994614012E+001        -9.6547696788E-001        0.0000000000E+000         8.1454692923E+001         -4.6359425586E+000        1.5024900209E-001         
2015-02-27                02:54:09.780              56.87094654               1364.902717               57.87094654               1425005649.781            2                         963                       5.0006051432E+001         8.0000218201E+001         4.4999168396E+001         4.4187500000E+001         4.4972007751E+001         0.0000000000E+000         3.0725820117E+004         2.0000000000E+000         9.6878135662E+001         -1.9502411389E+000        -1.3279139647E+001        -5.9136907169E-001        0.0000000000E+000         8.1332078292E+001         -4.7449288865E+000        1.6097510742E-001         
2015-02-27                02:54:10.634              56.87095642               1364.902954               57.87095642               1425005650.635            2                         963                       5.0006302617E+001         8.0000511169E+001         4.4999168396E+001         4.4187500000E+001         4.4972129822E+001         0.0000000000E+000         3.0728935911E+004         2.0000000000E+000         9.5963296668E+001         2.5836897785E+000         1.6393744023E+001         -2.5329638102E-001        0.0000000000E+000         8.1247097507E+001         -5.0376279062E+000        1.5204261675E-001         
2015-02-27                02:54:11.487              56.87096630               1364.903191               57.87096630               1425005651.488            2                         963                       4.9967990672E+001         8.0000511169E+001         4.4999168396E+001         4.4187500000E+001         4.4972129822E+001         0.0000000000E+000         3.0703226914E+004         2.0000000000E+000         9.5379099905E+001         -6.1258299265E+000        -3.0402221917E+001        -2.7974340022E-001        0.0000000000E+000         8.1406559904E+001         -5.2445128027E+000        2.2021183158E-001         
