DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                WarmBoxTemp               DasTemp                   EtalonTemp                MPVPosition               OutletValve               ValveMask                 H2O                       Delta_18_16               Delta_D_H                 CH4                       n2_flag                   baseline_shift            slope_shift               residuals                 
2015-02-27                13:54:25.056              57.32945668               1375.906960               58.32945668               1425045265.057            2                         963                       5.0015112203E+001         7.9997099304E+001         4.5000419617E+001         4.4412500000E+001         4.4973210144E+001         0.0000000000E+000         3.0807149609E+004         0.0000000000E+000         7.1608175302E+001         -1.1527605647E+001        -1.2123865525E+002        -4.3094705078E-001        0.0000000000E+000         8.1231894925E+001         -3.8624206539E+000        2.1045788694E-001         
2015-02-27                13:54:25.913              57.32946659               1375.907198               58.32946659               1425045265.913            2                         963                       5.0009967957E+001         7.9997489929E+001         4.5000358582E+001         4.4437500000E+001         4.4973136902E+001         0.0000000000E+000         3.0809612487E+004         0.0000000000E+000         7.0863020763E+001         -6.7549858946E+000        -8.8378744337E+001        1.3146312356E-001         0.0000000000E+000         8.1071724602E+001         -3.9537593388E+000        1.5882114674E-001         
2015-02-27                13:54:26.766              57.32947647               1375.907435               58.32947647               1425045266.767            2                         963                       4.9992260361E+001         7.9997489929E+001         4.5000358582E+001         4.4382916667E+001         4.4973136902E+001         0.0000000000E+000         3.0804176445E+004         0.0000000000E+000         7.0334673603E+001         -1.3495337983E+001        -1.6839267943E+002        -2.0249315248E-001        0.0000000000E+000         8.1220173495E+001         -4.5368832691E+000        1.8177344319E-001         
2015-02-27                13:54:27.619              57.32948634               1375.907672               58.32948634               1425045267.620            2                         963                       4.9989566371E+001         7.9997489929E+001         4.5000358582E+001         4.4375000000E+001         4.4973136902E+001         0.0000000000E+000         3.0801935846E+004         0.0000000000E+000         6.9727050293E+001         -2.9285103603E+001        -4.5695829115E+001        -2.2126860284E-001        0.0000000000E+000         8.1300320890E+001         -5.9398169521E+000        2.1367023655E-001         
2015-02-27                13:54:28.477              57.32949627               1375.907911               58.32949627               1425045268.478            2                         963                       5.0008436152E+001         7.9997489929E+001         4.5000358582E+001         4.4435416667E+001         4.4973136902E+001         0.0000000000E+000         3.0813921536E+004         0.0000000000E+000         7.1072040808E+001         -2.1899194555E+001        -7.1417998172E+001        4.9993771971E-001         0.0000000000E+000         8.0935791608E+001         -4.6055971621E+000        2.3065968466E-001         
2015-02-27                13:54:29.332              57.32950617               1375.908148               58.32950617               1425045269.333            2                         963                       5.0001684189E+001         7.9997472839E+001         4.5000361633E+001         4.4400833333E+001         4.4973140971E+001         0.0000000000E+000         3.0816246484E+004         0.0000000000E+000         6.9171952606E+001         2.2890239641E+000         -1.3571483412E+002        1.3470726122E-001         0.0000000000E+000         8.1079392404E+001         -4.3504196444E+000        1.6374591545E-001         
2015-02-27                13:54:30.186              57.32951604               1375.908385               58.32951604               1425045270.186            2                         963                       5.0000827789E+001         7.9996635437E+001         4.5000450134E+001         4.4375000000E+001         4.4973258972E+001         0.0000000000E+000         3.0817644531E+004         0.0000000000E+000         6.8879612268E+001         -7.4282106916E+000        -1.3403481206E+002        9.2540825395E-003         0.0000000000E+000         8.1228845156E+001         -5.4394211197E+000        1.3980715235E-001         
2015-02-27                13:54:31.039              57.32952593               1375.908622               58.32952593               1425045271.040            2                         963                       5.0006248423E+001         7.9996635437E+001         4.5000450134E+001         4.4375000000E+001         4.4973258972E+001         0.0000000000E+000         3.0822102526E+004         0.0000000000E+000         6.8271516711E+001         4.8464809718E+000         -1.8693873457E+001        -7.7425087101E-001        0.0000000000E+000         8.1201460788E+001         -5.1958483295E+000        2.1727475448E-001         
2015-02-27                13:54:31.892              57.32953580               1375.908859               58.32953580               1425045271.893            2                         963                       4.9990617243E+001         7.9996635437E+001         4.5000450134E+001         4.4375000000E+001         4.4973258972E+001         0.0000000000E+000         3.0813456940E+004         0.0000000000E+000         6.8056507584E+001         -4.4408157471E+000        -4.9927582054E+001        -7.9019525006E-001        0.0000000000E+000         8.1450093375E+001         -4.5269119071E+000        1.9581851620E-001         
2015-02-27                13:54:32.746              57.32954568               1375.909096               58.32954568               1425045272.747            2                         963                       4.9990924657E+001         7.9996635437E+001         4.5000450134E+001         4.4375000000E+001         4.4973258972E+001         0.0000000000E+000         3.0811473841E+004         0.0000000000E+000         6.7898653515E+001         -1.2118997567E+001        -8.0670995024E+001        -1.6695688262E-001        0.0000000000E+000         8.1216143812E+001         -6.3394194755E+000        1.2806894388E-001         
2015-02-27                13:54:33.599              57.32955556               1375.909333               58.32955556               1425045273.600            2                         963                       4.9986398239E+001         7.9996635437E+001         4.5000450134E+001         4.4377500000E+001         4.4973258972E+001         0.0000000000E+000         3.0803307852E+004         0.0000000000E+000         6.8118700819E+001         -2.0656454162E+001        -2.0408213552E+002        -7.4370897315E-001        0.0000000000E+000         8.1277324439E+001         -4.4291739450E+000        2.1611382477E-001         
2015-02-27                13:54:34.453              57.32956543               1375.909570               58.32956543               1425045274.453            2                         963                       5.0019779867E+001         7.9996602478E+001         4.5000450134E+001         4.4407083333E+001         4.4973258972E+001         0.0000000000E+000         3.0822205026E+004         0.0000000000E+000         6.8272897326E+001         -2.6600043574E+001        -6.2651094892E+001        -3.4722752279E-001        0.0000000000E+000         8.1255190743E+001         -5.4386724418E+000        1.6279487502E-001         
2015-02-27                13:54:35.306              57.32957531               1375.909807               58.32957531               1425045275.307            2                         963                       5.0010495809E+001         7.9996452332E+001         4.5000450134E+001         4.4375000000E+001         4.4973258972E+001         0.0000000000E+000         3.0823709870E+004         0.0000000000E+000         6.6985680572E+001         -1.6417494522E+001        2.5706128991E+001         -6.3625160403E-001        0.0000000000E+000         8.1390841177E+001         -4.1539713566E+000        2.2967263541E-001         
2015-02-27                13:54:36.160              57.32958519               1375.910044               58.32958519               1425045276.160            2                         963                       4.9989033788E+001         7.9996452332E+001         4.5000450134E+001         4.4429583333E+001         4.4973258972E+001         0.0000000000E+000         3.0809927865E+004         0.0000000000E+000         6.7025526587E+001         -1.7615545295E+001        -1.0115217542E+002        -1.0390614334E+000        0.0000000000E+000         8.1395249412E+001         -5.7275484122E+000        1.8059281492E-001         
2015-02-27                13:54:37.013              57.32959507               1375.910282               58.32959507               1425045277.014            2                         963                       4.9992956187E+001         7.9996452332E+001         4.5000450134E+001         4.4375000000E+001         4.4973258972E+001         0.0000000000E+000         3.0808812500E+004         0.0000000000E+000         6.7281982044E+001         -1.6698607408E+001        -2.4508331234E+002        -6.9408529161E-001        0.0000000000E+000         8.1282103865E+001         -4.7934465525E+000        1.5965194014E-001         
2015-02-27                13:54:37.867              57.32960494               1375.910519               58.32960494               1425045277.867            2                         963                       4.9998757909E+001         7.9996452332E+001         4.5000450134E+001         4.4375000000E+001         4.4973258972E+001         0.0000000000E+000         3.0811498893E+004         0.0000000000E+000         6.8450679281E+001         -1.9772777011E+001        -1.4873417283E+002        -4.0749715700E-001        0.0000000000E+000         8.1105111639E+001         -4.1185730585E+000        1.7310745703E-001         
2015-02-27                13:54:38.720              57.32961483               1375.910756               58.32961483               1425045278.721            2                         963                       4.9972049688E+001         7.9996452332E+001         4.5000450134E+001         4.4375000000E+001         4.4973258972E+001         0.0000000000E+000         3.0792363125E+004         1.8000000000E-001         6.5587502911E+001         2.2742675887E+001         -1.4017512487E+002        6.2059956570E-001         0.0000000000E+000         8.0944295498E+001         -4.3148724596E+000        1.1729354750E-001         
2015-02-27                13:54:39.573              57.32962470               1375.910993               58.32962470               1425045279.574            2                         963                       4.9949470113E+001         7.9996264343E+001         4.5000467224E+001         4.4412083333E+001         4.4973276062E+001         0.0000000000E+000         3.0763354701E+004         1.0000000000E+000         6.5027748389E+001         1.4797999149E+000         -1.2530359343E+002        1.1369336212E-001         0.0000000000E+000         8.1271198900E+001         -5.5734988557E+000        1.1242908533E-001         
2015-02-27                13:54:40.427              57.32963457               1375.911230               58.32963457               1425045280.427            2                         963                       4.9915478923E+001         7.9995780945E+001         4.5000511169E+001         4.4375000000E+001         4.4973320007E+001         0.0000000000E+000         3.0716781302E+004         2.8666666667E-001         6.7646564700E+001         -9.8740047282E+000        -1.7525987033E+001        -1.7265880506E-001        0.0000000000E+000         8.0980366200E+001         -4.4830558833E+000        1.3559277710E-001         
2015-02-27                13:54:41.280              57.32964446               1375.911467               58.32964446               1425045281.281            2                         963                       4.9950337677E+001         7.9995780945E+001         4.5000511169E+001         4.4375000000E+001         4.4973320007E+001         0.0000000000E+000         3.0707179036E+004         0.0000000000E+000         6.6872412815E+001         -9.6447296249E+000        -1.8116133098E+002        -3.0620906310E-001        0.0000000000E+000         8.1062082684E+001         -4.2042362240E+000        1.4956711440E-001         
2015-02-27                13:54:42.134              57.32965433               1375.911704               58.32965433               1425045282.134            2                         963                       5.0006512248E+001         7.9995780945E+001         4.5000511169E+001         4.4375000000E+001         4.4973320007E+001         0.0000000000E+000         3.0728340534E+004         0.0000000000E+000         6.7631499113E+001         -3.7433886214E+001        7.2511650383E+001         -8.6439169628E-002        0.0000000000E+000         8.1286410761E+001         -6.4009931345E+000        1.7510008937E-001         
2015-02-27                13:54:42.987              57.32966421               1375.911941               58.32966421               1425045282.988            2                         963                       5.0039361191E+001         7.9995780945E+001         4.5000511169E+001         4.4375000000E+001         4.4973320007E+001         0.0000000000E+000         3.0760009453E+004         0.0000000000E+000         6.6749447912E+001         -5.4994340820E+000        -1.5642163157E+002        -9.0489831311E-002        0.0000000000E+000         8.1270579237E+001         -3.9932266605E+000        1.9821417375E-001         
2015-02-27                13:54:43.841              57.32967409               1375.912178               58.32967409               1425045283.841            2                         963                       5.0044042460E+001         7.9995780945E+001         4.5000511169E+001         4.4375000000E+001         4.4973320007E+001         0.0000000000E+000         3.0778348073E+004         0.0000000000E+000         6.6711042004E+001         -2.8175083299E+001        -8.5781022465E+001        -7.1997622988E-001        0.0000000000E+000         8.1356825900E+001         -5.8810196403E+000        2.0480854340E-001         
2015-02-27                13:54:44.694              57.32968397               1375.912415               58.32968397               1425045284.695            2                         963                       5.0024466832E+001         7.9995754903E+001         4.5000494893E+001         4.4375000000E+001         4.4973339539E+001         0.0000000000E+000         3.0778026914E+004         0.0000000000E+000         6.4019067939E+001         2.0378646189E+001         -1.8091385275E+002        -4.1330067590E-001        0.0000000000E+000         8.1204888083E+001         -4.3535283370E+000        1.9431755539E-001         
2015-02-27                13:54:45.548              57.32969384               1375.912652               58.32969384               1425045285.548            2                         963                       5.0013493322E+001         7.9995536804E+001         4.5000358582E+001         4.4375000000E+001         4.4973503113E+001         0.0000000000E+000         3.0780584779E+004         0.0000000000E+000         6.5392378633E+001         4.0794405248E+000         -2.1691177006E+002        5.3386238802E-001         0.0000000000E+000         8.0996620979E+001         -4.4632349775E+000        1.8081436058E-001         
2015-02-27                13:54:46.401              57.32970373               1375.912889               58.32970373               1425045286.402            2                         963                       5.0008881963E+001         7.9995536804E+001         4.5000358582E+001         4.4375000000E+001         4.4973503113E+001         0.0000000000E+000         3.0782794844E+004         0.0000000000E+000         6.5472296729E+001         -2.7273560819E+001        -1.1463163644E+002        1.7452506393E-001         0.0000000000E+000         8.1307618695E+001         -4.8583684628E+000        1.7477302182E-001         
2015-02-27                13:54:47.255              57.32971360               1375.913126               58.32971360               1425045287.255            2                         963                       4.9988941193E+001         7.9995536804E+001         4.5000358582E+001         4.4375000000E+001         4.4973503113E+001         0.0000000000E+000         3.0772126953E+004         0.0000000000E+000         6.5427906569E+001         -2.1669162539E+001        -3.9384219892E+001        -4.1789857619E-001        0.0000000000E+000         8.1357577865E+001         -5.6287867688E+000        1.8786591110E-001         
2015-02-27                13:54:48.108              57.32972347               1375.913363               58.32972347               1425045288.108            2                         963                       4.9994353917E+001         7.9995536804E+001         4.5000358582E+001         4.4375000000E+001         4.4973503113E+001         0.0000000000E+000         3.0774464974E+004         0.0000000000E+000         6.3760823891E+001         -1.4563837980E+000        -2.4850956767E+002        -4.9335696655E-001        0.0000000000E+000         8.1516616994E+001         -5.4707066942E+000        1.4791763159E-001         
2015-02-27                13:54:48.961              57.32973336               1375.913601               58.32973336               1425045288.962            2                         963                       4.9990095495E+001         7.9995536804E+001         4.5000358582E+001         4.4383333333E+001         4.4973503113E+001         0.0000000000E+000         3.0766553398E+004         0.0000000000E+000         6.5487433768E+001         -4.5160289197E+001        -2.0033359216E+001        4.3880719271E-002         0.0000000000E+000         8.1208603571E+001         -5.2221385476E+000        1.3196083339E-001         
2015-02-27                13:54:49.815              57.32974323               1375.913838               58.32974323               1425045289.815            2                         963                       4.9997241669E+001         7.9995536804E+001         4.5000358582E+001         4.4437500000E+001         4.4973503113E+001         0.0000000000E+000         3.0766507344E+004         0.0000000000E+000         6.2684765160E+001         3.5690044170E+001         -1.7209338218E+002        -1.2067368469E-001        0.0000000000E+000         8.1132799404E+001         -4.7706960793E+000        1.8536994852E-001         
2015-02-27                13:54:50.668              57.32975311               1375.914075               58.32975311               1425045290.669            2                         963                       5.0025373205E+001         7.9995262146E+001         4.5000297546E+001         4.4375000000E+001         4.4973320007E+001         0.0000000000E+000         3.0789141172E+004         0.0000000000E+000         6.4285168975E+001         -1.9520380602E+001        -2.5115424738E+002        1.3837022898E-001         0.0000000000E+000         8.1142274407E+001         -4.5300127945E+000        2.0873417743E-001         
2015-02-27                13:54:51.522              57.32976299               1375.914312               58.32976299               1425045291.522            2                         963                       5.0019294306E+001         7.9995262146E+001         4.5000297546E+001         4.4375000000E+001         4.4973320007E+001         0.0000000000E+000         3.0796421979E+004         0.0000000000E+000         6.3943097864E+001         4.7418125246E+000         2.6937389066E+001         1.1143791251E-001         0.0000000000E+000         8.1151860570E+001         -4.8767937658E+000        1.9617104175E-001         
2015-02-27                13:54:52.375              57.32977287               1375.914549               58.32977287               1425045292.376            2                         963                       5.0013081818E+001         7.9995262146E+001         4.5000297546E+001         4.4375000000E+001         4.4973320007E+001         0.0000000000E+000         3.0799580208E+004         0.0000000000E+000         6.1707196095E+001         -6.5340718886E+000        -9.3063639710E+001        2.1884404045E-001         0.0000000000E+000         8.1330361491E+001         -6.6161621017E+000        2.4680935546E-001         
2015-02-27                13:54:53.229              57.32978274               1375.914786               58.32978274               1425045293.229            2                         963                       4.9989414571E+001         7.9995262146E+001         4.5000297546E+001         4.4375000000E+001         4.4973320007E+001         0.0000000000E+000         3.0784573802E+004         0.0000000000E+000         6.1730237168E+001         3.3958584241E-001         -1.3735862409E+002        -4.9510518514E-002        0.0000000000E+000         8.1304800362E+001         -6.0686461832E+000        1.7515941620E-001         
2015-02-27                13:54:54.082              57.32979262               1375.915023               58.32979262               1425045294.082            2                         963                       5.0006754913E+001         7.9995262146E+001         4.5000297546E+001         4.4375000000E+001         4.4973320007E+001         0.0000000000E+000         3.0797936719E+004         0.0000000000E+000         6.3277088550E+001         -4.0589893032E+000        -1.1137799829E+002        -6.4665768611E-001        0.0000000000E+000         8.1301709176E+001         -4.0270167962E+000        1.5786988541E-001         
2015-02-27                13:54:54.936              57.32980250               1375.915260               58.32980250               1425045294.936            2                         963                       5.0014083099E+001         7.9995481466E+001         4.5000397237E+001         4.4375000000E+001         4.4973339945E+001         0.0000000000E+000         3.0806378646E+004         0.0000000000E+000         6.2486990880E+001         -6.1203945556E+000        -1.6946970354E+002        7.5073947586E-001         0.0000000000E+000         8.0903853245E+001         -5.1072473238E+000        1.4244453595E-001         
