DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                WarmBoxTemp               DasTemp                   EtalonTemp                MPVPosition               OutletValve               ValveMask                 H2O                       Delta_18_16               Delta_D_H                 CH4                       n2_flag                   baseline_shift            slope_shift               residuals                 
2015-02-27                09:54:08.019              57.16259282               1371.902228               58.16259282               1425030848.020            2                         963                       5.0011801605E+001         8.0003440857E+001         4.5000541687E+001         4.4250000000E+001         4.4973564148E+001         0.0000000000E+000         3.0634917474E+004         1.0000000000E+000         1.5287282323E+002         -3.1819927754E+001        -1.7099758327E+002        -1.7172576657E-001        0.0000000000E+000         8.1516262557E+001         -5.3962083406E+000        1.8603364981E-001         
2015-02-27                09:54:08.872              57.16260270               1371.902465               58.16260270               1425030848.873            2                         963                       4.9925130971E+001         8.0003440857E+001         4.5000541687E+001         4.4250000000E+001         4.4973564148E+001         0.0000000000E+000         3.0585800547E+004         3.7600000000E+000         1.5120910199E+002         -2.7828186557E+001        -9.1849477157E+001        -2.9463338328E-001        0.0000000000E+000         8.1493580976E+001         -6.5633851388E+000        1.9688691946E-001         
2015-02-27                09:54:09.723              57.16261255               1371.902701               58.16261255               1425030849.724            2                         963                       4.9173063583E+001         8.0003532410E+001         4.5000556946E+001         4.4250000000E+001         4.4973564148E+001         0.0000000000E+000         2.9995416966E+004         4.0000000000E+000         1.4810059596E+002         -1.2938682296E+001        -7.8575002103E+001        2.3464434942E-002         0.0000000000E+000         8.1369752822E+001         -5.0102703682E+000        1.3538335182E-001         
2015-02-27                09:54:10.576              57.16262242               1371.902938               58.16262242               1425030850.577            2                         963                       4.8829514592E+001         8.0003990173E+001         4.5000633240E+001         4.4250000000E+001         4.4973564148E+001         0.0000000000E+000         2.9377727201E+004         4.0000000000E+000         1.5360345623E+002         -2.6865657080E+001        -1.4253660400E+002        -1.0137227670E+000        0.0000000000E+000         8.1769452397E+001         -4.8781687351E+000        2.3583160738E-001         
2015-02-27                09:54:11.430              57.16263230               1371.903175               58.16263230               1425030851.431            2                         963                       4.8984996389E+001         8.0003990173E+001         4.5000633240E+001         4.4250000000E+001         4.4973564148E+001         0.0000000000E+000         2.8988106263E+004         4.0000000000E+000         1.5838078931E+002         -2.8614905299E+001        -1.5766452491E+002        -5.2882964141E-001        0.0000000000E+000         8.1829117775E+001         -4.9237031654E+000        1.4263047376E-001         
2015-02-27                09:54:12.285              57.16264219               1371.903413               58.16264219               1425030852.285            2                         963                       4.9285983098E+001         8.0003990173E+001         4.5000633240E+001         4.4250000000E+001         4.4973564148E+001         0.0000000000E+000         2.8791572135E+004         4.0000000000E+000         1.6391698351E+002         -2.5180514337E+001        -1.3692300306E+002        -5.0729171240E-001        0.0000000000E+000         8.1446473007E+001         -3.8932749791E+000        1.8027086594E-001         
2015-02-27                09:54:13.138              57.16265207               1371.903650               58.16265207               1425030853.139            2                         963                       4.9602308985E+001         8.0003990173E+001         4.5000633240E+001         4.4250000000E+001         4.4973564148E+001         0.0000000000E+000         2.8709897552E+004         4.0000000000E+000         1.6725670051E+002         -3.4225392373E+001        -1.4491072266E+002        -2.7414621666E-001        0.0000000000E+000         8.1582886151E+001         -4.6886359603E+000        1.7996695851E-001         
2015-02-27                09:54:13.993              57.16266196               1371.903887               58.16266196               1425030853.993            2                         963                       4.9811828690E+001         8.0003990173E+001         4.5000633240E+001         4.4250000000E+001         4.4973564148E+001         0.0000000000E+000         2.8710710065E+004         4.0000000000E+000         1.6812317091E+002         -2.8046990450E+001        -1.1430486490E+002        3.5294573156E-001         0.0000000000E+000         8.1295384127E+001         -3.7502988362E+000        2.3287522961E-001         
2015-02-27                09:54:14.846              57.16267184               1371.904124               58.16267184               1425030854.847            2                         963                       4.9950473785E+001         8.0003837585E+001         4.5000755310E+001         4.4250000000E+001         4.4973716736E+001         0.0000000000E+000         2.8735097656E+004         4.0000000000E+000         1.6846048718E+002         -2.9958007216E+001        -1.3636822101E+002        -4.2086435613E-001        0.0000000000E+000         8.1558034184E+001         -4.8156080279E+000        2.3937534394E-001         
2015-02-27                09:54:15.700              57.16268171               1371.904361               58.16268171               1425030855.700            2                         963                       4.9980310313E+001         8.0003837585E+001         4.5000755310E+001         4.4250000000E+001         4.4973716736E+001         0.0000000000E+000         2.8739206107E+004         4.0000000000E+000         1.6719264312E+002         -2.0618710218E+001        -1.4755168206E+002        2.0056415142E-001         0.0000000000E+000         8.1256069026E+001         -4.8539772436E+000        1.7637163289E-001         
2015-02-27                09:54:16.553              57.16269160               1371.904598               58.16269160               1425030856.554            2                         963                       4.9996660004E+001         8.0003837585E+001         4.5000755310E+001         4.4250000000E+001         4.4973716736E+001         0.0000000000E+000         2.8743620000E+004         4.0000000000E+000         1.6762918035E+002         -3.0512852795E+001        -2.0675358066E+002        3.8242727762E-001         0.0000000000E+000         8.1276636586E+001         -4.4186592561E+000        1.4857205995E-001         
2015-02-27                09:54:17.407              57.16270147               1371.904835               58.16270147               1425030857.407            2                         963                       4.9998993912E+001         8.0003837585E+001         4.5000755310E+001         4.4250000000E+001         4.4973716736E+001         0.0000000000E+000         2.8744193620E+004         4.0000000000E+000         1.6825115066E+002         -3.3345489554E+001        -1.7573039286E+002        -3.4314783852E-001        0.0000000000E+000         8.1392199459E+001         -4.1605222481E+000        2.5728142210E-001         
2015-02-27                09:54:18.260              57.16271135               1371.905072               58.16271135               1425030858.261            2                         963                       4.9958791122E+001         8.0003837585E+001         4.5000755310E+001         4.4250000000E+001         4.4973716736E+001         0.0000000000E+000         2.8712431341E+004         4.0000000000E+000         1.6861907697E+002         -3.5255740381E+001        -1.3725533492E+002        -1.8074152424E-001        0.0000000000E+000         8.1099824445E+001         -3.8864444458E+000        1.6973580607E-001         
2015-02-27                09:54:19.114              57.16272123               1371.905309               58.16272123               1425030859.114            2                         963                       5.0160567347E+001         8.0003837585E+001         4.5000755310E+001         4.4250000000E+001         4.4973716736E+001         0.0000000000E+000         2.8830181589E+004         2.2533333333E+000         1.6782047114E+002         -2.9024125784E+001        -1.5578886847E+002        -3.5996325794E-001        0.0000000000E+000         8.1409230948E+001         -4.6186913651E+000        1.5796002179E-001         
2015-02-27                09:54:19.969              57.16273112               1371.905547               58.16273112               1425030859.969            2                         963                       5.1013461660E+001         8.0003544617E+001         4.5000755310E+001         4.4250000000E+001         4.4973692322E+001         0.0000000000E+000         2.9510534740E+004         2.0000000000E+000         1.6641417725E+002         -3.8885833882E+001        -1.6647771903E+002        6.4874890228E-003         0.0000000000E+000         8.1501381941E+001         -4.5593262304E+000        1.6439544749E-001         
2015-02-27                09:54:20.822              57.16274100               1371.905784               58.16274100               1425030860.822            2                         963                       5.1387789434E+001         8.0003105164E+001         4.5000755310E+001         4.4250000000E+001         4.4973655701E+001         0.0000000000E+000         3.0251150169E+004         2.0000000000E+000         1.5838285798E+002         -2.4779152264E+001        -1.4412982581E+002        -7.7325333150E-001        0.0000000000E+000         8.1241507178E+001         -4.2570294455E+000        1.9100451451E-001         
2015-02-27                09:54:21.674              57.16275086               1371.906021               58.16275086               1425030861.674            2                         963                       5.1072607498E+001         8.0003105164E+001         4.5000755310E+001         4.4250000000E+001         4.4973655701E+001         0.0000000000E+000         3.0662797891E+004         2.0000000000E+000         1.5002163782E+002         -2.1646444861E+001        -1.5226407264E+002        -3.0041240798E-001        0.0000000000E+000         8.1097516756E+001         -3.9888820158E+000        2.2291611644E-001         
2015-02-27                09:54:22.526              57.16276073               1371.906257               58.16276073               1425030862.527            2                         963                       5.0605140584E+001         8.0003105164E+001         4.5000755310E+001         4.4250000000E+001         4.4973655701E+001         0.0000000000E+000         3.0809518568E+004         2.0000000000E+000         1.4384560513E+002         -2.0839982967E+001        -8.6432973261E+001        1.0560351921E+000         0.0000000000E+000         8.1063222083E+001         -3.6839066868E+000        2.0153655353E-001         
2015-02-27                09:54:23.380              57.16277060               1371.906494               58.16277060               1425030863.380            2                         963                       5.0344095408E+001         8.0003105164E+001         4.5000755310E+001         4.4250000000E+001         4.4973655701E+001         0.0000000000E+000         3.0841290560E+004         2.0000000000E+000         1.4335706048E+002         -2.8108366975E+001        -1.2812913147E+002        -6.6395651828E-001        0.0000000000E+000         8.1373513078E+001         -3.8901011100E+000        1.6657562722E-001         
2015-02-27                09:54:24.233              57.16278047               1371.906731               58.16278047               1425030864.233            2                         963                       5.0153613078E+001         8.0003105164E+001         4.5000755310E+001         4.4250000000E+001         4.4973655701E+001         0.0000000000E+000         3.0823379115E+004         2.0000000000E+000         1.4281350162E+002         -2.9464657375E+001        -1.5781266246E+002        -1.3935631832E-001        0.0000000000E+000         8.1270409164E+001         -3.9405859883E+000        1.6402918597E-001         
2015-02-27                09:54:25.086              57.16279036               1371.906969               58.16279036               1425030865.087            2                         963                       5.0056944631E+001         8.0003572896E+001         4.5000927633E+001         4.4250000000E+001         4.4973655701E+001         0.0000000000E+000         3.0814248802E+004         2.0000000000E+000         1.4334248109E+002         -2.9315068927E+001        -9.6344633610E+001        -2.6278306231E-001        0.0000000000E+000         8.1293597152E+001         -5.0432956283E+000        1.7935151493E-001         
2015-02-27                09:54:25.940              57.16280023               1371.907206               58.16280023               1425030865.940            2                         963                       5.0000738220E+001         8.0003684998E+001         4.5000968933E+001         4.4250000000E+001         4.4973655701E+001         0.0000000000E+000         3.0794011888E+004         2.0000000000E+000         1.4366318004E+002         -2.0250016922E+001        -1.1789829938E+002        -1.5199651421E-001        0.0000000000E+000         8.1335396942E+001         -4.8483778528E+000        1.7714038351E-001         
2015-02-27                09:54:26.792              57.16281010               1371.907442               58.16281010               1425030866.793            2                         963                       4.9990931473E+001         8.0003684998E+001         4.5000968933E+001         4.4278750000E+001         4.4973655701E+001         0.0000000000E+000         3.0787859375E+004         2.0000000000E+000         1.4457977799E+002         -3.3278224622E+001        -1.2096421298E+002        -7.6801377792E-001        0.0000000000E+000         8.1282060697E+001         -3.9260293996E+000        1.3767384951E-001         
2015-02-27                09:54:27.647              57.16281999               1371.907680               58.16281999               1425030867.647            2                         963                       4.9973368886E+001         8.0003684998E+001         4.5000968933E+001         4.4257083333E+001         4.4973655701E+001         0.0000000000E+000         3.0771334792E+004         2.0000000000E+000         1.4247923984E+002         -2.6726465595E+001        -1.8245075505E+002        2.1057589277E-001         0.0000000000E+000         8.1232032328E+001         -4.9354933878E+000        2.0344452507E-001         
2015-02-27                09:54:28.500              57.16282986               1371.907917               58.16282986               1425030868.500            2                         963                       4.9963369217E+001         8.0003684998E+001         4.5000968933E+001         4.4250000000E+001         4.4973655701E+001         0.0000000000E+000         3.0750820104E+004         2.0000000000E+000         1.4183128231E+002         -3.3305899431E+001        -1.8432487656E+002        -1.5269573611E-001        0.0000000000E+000         8.1279849600E+001         -4.7666064819E+000        1.2952034275E-001         
2015-02-27                09:54:29.352              57.16283973               1371.908154               58.16283973               1425030869.353            2                         963                       4.9966420364E+001         8.0003684998E+001         4.5000968933E+001         4.4250000000E+001         4.4973655701E+001         0.0000000000E+000         3.0735372591E+004         2.0000000000E+000         1.4060646239E+002         -3.7169882432E+001        -1.7630003761E+002        1.8542958041E-001         0.0000000000E+000         8.1223287182E+001         -4.5793185314E+000        1.9177671025E-001         
2015-02-27                09:54:30.207              57.16284962               1371.908391               58.16284962               1425030870.207            2                         963                       4.9977370071E+001         8.0004047343E+001         4.5000829569E+001         4.4250000000E+001         4.4973655701E+001         0.0000000000E+000         3.0731060534E+004         2.0000000000E+000         1.3666446552E+002         -3.0203172552E+001        -1.2987455752E+002        -1.3446273711E+000        0.0000000000E+000         8.1771088317E+001         -5.0773348316E+000        1.3129486644E-001         
2015-02-27                09:54:31.059              57.16285949               1371.908628               58.16285949               1425030871.060            2                         963                       4.9987384237E+001         8.0004081726E+001         4.5000816345E+001         4.4297500000E+001         4.4973655701E+001         0.0000000000E+000         3.0732069102E+004         2.0000000000E+000         1.3491014663E+002         -2.4185104732E+001        -5.4160958390E+001        -1.0982948102E-001        0.0000000000E+000         8.1352144584E+001         -3.1311948250E+000        1.6178099107E-001         
2015-02-27                09:54:31.914              57.16286938               1371.908865               58.16286938               1425030871.914            2                         963                       5.0007318700E+001         8.0004081726E+001         4.5000816345E+001         4.4250000000E+001         4.4973655701E+001         0.0000000000E+000         3.0745756901E+004         2.0000000000E+000         1.3173767922E+002         -4.1279754069E+001        -1.2181262460E+002        -1.0114748922E+000        0.0000000000E+000         8.1712367976E+001         -5.2016341525E+000        1.2947230606E-001         
2015-02-27                09:54:32.767              57.16287926               1371.909102               58.16287926               1425030872.768            2                         963                       5.0003993886E+001         8.0004081726E+001         4.5000816345E+001         4.4250000000E+001         4.4973655701E+001         0.0000000000E+000         3.0744966042E+004         2.0000000000E+000         1.2870944324E+002         -3.0661241421E+001        -3.4757607128E+001        -6.9550647627E-001        0.0000000000E+000         8.1529304651E+001         -5.1456613382E+000        2.5357940153E-001         
2015-02-27                09:54:33.621              57.16288913               1371.909339               58.16288913               1425030873.621            2                         963                       4.9991543147E+001         8.0004081726E+001         4.5000816345E+001         4.4267916667E+001         4.4973655701E+001         0.0000000000E+000         3.0738343815E+004         2.0000000000E+000         1.2722178562E+002         -3.0719390003E+001        -9.7466931229E+001        -4.8862249210E-001        0.0000000000E+000         8.1386380043E+001         -4.5320799878E+000        1.4595548423E-001         
2015-02-27                09:54:34.474              57.16289902               1371.909576               58.16289902               1425030874.475            2                         963                       4.9988781713E+001         8.0004067485E+001         4.5000816345E+001         4.4250000000E+001         4.4973658549E+001         0.0000000000E+000         3.0731459062E+004         2.0000000000E+000         1.2355950031E+002         -2.7383841805E+001        -1.6270255378E+002        -2.4819388290E-001        0.0000000000E+000         8.1447784454E+001         -6.3278756249E+000        1.6726200822E-001         
2015-02-27                09:54:35.332              57.16290894               1371.909814               58.16290894               1425030875.332            2                         963                       5.0001181539E+001         8.0003776550E+001         4.5000816345E+001         4.4250000000E+001         4.4973716736E+001         0.0000000000E+000         3.0735508997E+004         2.0000000000E+000         1.2212525705E+002         -2.0440370409E+001        -1.0382857277E+002        -3.8616358227E-001        0.0000000000E+000         8.1378595572E+001         -5.8066406379E+000        1.5108644504E-001         
2015-02-27                09:54:36.186              57.16291882               1371.910052               58.16291882               1425030876.186            2                         963                       4.9994646912E+001         8.0003776550E+001         4.5000816345E+001         4.4250000000E+001         4.4973716736E+001         0.0000000000E+000         3.0731686901E+004         2.0000000000E+000         1.1908205629E+002         -1.4418586341E+001        -1.3362656998E+002        -5.3224312042E-001        0.0000000000E+000         8.1560837816E+001         -5.7422657575E+000        2.0779115892E-001         
2015-02-27                09:54:37.039              57.16292869               1371.910289               58.16292869               1425030877.039            2                         963                       4.9999180908E+001         8.0003776550E+001         4.5000816345E+001         4.4250000000E+001         4.4973716736E+001         0.0000000000E+000         3.0732182305E+004         2.0000000000E+000         1.2018200993E+002         -3.2285263415E+001        -9.0851260603E+001        -7.6484560615E-001        0.0000000000E+000         8.1427982854E+001         -4.2698249691E+000        1.8522806417E-001         
2015-02-27                09:54:37.891              57.16293856               1371.910526               58.16293856               1425030877.892            2                         963                       5.0010139592E+001         8.0003776550E+001         4.5000816345E+001         4.4250000000E+001         4.4973716736E+001         0.0000000000E+000         3.0737569141E+004         2.0000000000E+000         1.1718961255E+002         -1.9339563359E+001        -1.0719078068E+002        -5.7764436079E-001        0.0000000000E+000         8.1314168119E+001         -4.6501995201E+000        1.8786046022E-001         
2015-02-27                09:54:38.744              57.16294844               1371.910762               58.16294844               1425030878.745            2                         963                       5.0014085592E+001         8.0003776550E+001         4.5000816345E+001         4.4250000000E+001         4.4973716736E+001         0.0000000000E+000         3.0745546133E+004         2.0000000000E+000         1.1633118557E+002         -2.8394305338E+001        -1.7861029722E+002        -4.7115725629E-001        0.0000000000E+000         8.1571012312E+001         -5.0761227479E+000        1.9081996426E-001         
2015-02-27                09:54:39.598              57.16295831               1371.910999               58.16295831               1425030879.598            2                         963                       4.9984022166E+001         8.0003818868E+001         4.5000821635E+001         4.4280416667E+001         4.4973722026E+001         0.0000000000E+000         3.0730421797E+004         2.0000000000E+000         1.1578269339E+002         -2.4832352050E+001        -5.1215504073E+001        -9.6218422075E-001        0.0000000000E+000         8.1280198743E+001         -5.3017615529E+000        1.3265281292E-001         
2015-02-27                09:54:40.451              57.16296819               1371.911237               58.16296819               1425030880.452            2                         963                       5.0004415232E+001         8.0004020691E+001         4.5000846863E+001         4.4312083333E+001         4.4973747253E+001         0.0000000000E+000         3.0733955417E+004         2.0000000000E+000         1.1393377586E+002         -2.5152170180E+001        -6.6040005719E+001        -8.8628187471E-001        0.0000000000E+000         8.1620202550E+001         -4.9070192293E+000        1.4491229914E-001         
2015-02-27                09:54:41.305              57.16297807               1371.911474               58.16297807               1425030881.305            2                         963                       5.0018715769E+001         8.0004020691E+001         4.5000846863E+001         4.4250000000E+001         4.4973747253E+001         0.0000000000E+000         3.0746754714E+004         2.0000000000E+000         1.1363945704E+002         -2.7681837447E+001        -1.8046692283E+002        -2.3264508557E-001        0.0000000000E+000         8.1034508409E+001         -3.6155071455E+000        1.9148276169E-001         
2015-02-27                09:54:42.157              57.16298794               1371.911711               58.16298794               1425030882.158            2                         963                       4.9998773727E+001         8.0004020691E+001         4.5000846863E+001         4.4250000000E+001         4.4973747253E+001         0.0000000000E+000         3.0737382604E+004         2.0000000000E+000         1.1115500694E+002         -2.6013358337E+001        -1.0420432545E+002        -2.3975607471E-001        0.0000000000E+000         8.1386526121E+001         -5.0465785941E+000        2.1157802990E-001         
2015-02-27                09:54:43.012              57.16299782               1371.911948               58.16299782               1425030883.012            2                         963                       5.0005261129E+001         8.0004020691E+001         4.5000846863E+001         4.4250000000E+001         4.4973747253E+001         0.0000000000E+000         3.0740482487E+004         2.0000000000E+000         1.0921257392E+002         -1.8033292266E+001        -1.4830590524E+002        -8.0775385299E-002        0.0000000000E+000         8.1348431497E+001         -4.1825455965E+000        1.5127691335E-001         
2015-02-27                09:54:43.868              57.16300774               1371.912186               58.16300774               1425030883.869            2                         963                       4.9987767207E+001         8.0004020691E+001         4.5000846863E+001         4.4250000000E+001         4.4973747253E+001         0.0000000000E+000         3.0729461081E+004         2.0000000000E+000         1.0932984934E+002         -2.1594043172E+001        -8.0574383482E+001        1.5376135038E-003         0.0000000000E+000         8.1311762570E+001         -5.1892202864E+000        1.1555836419E-001         
2015-02-27                09:54:44.724              57.16301765               1371.912424               58.16301765               1425030884.725            2                         963                       4.9986680603E+001         8.0004071960E+001         4.5000846863E+001         4.4250000000E+001         4.4973739929E+001         0.0000000000E+000         3.0720728581E+004         2.0000000000E+000         1.0810477724E+002         -1.8582016975E+001        -9.1123845423E+001        -9.6427141824E-002        0.0000000000E+000         8.1231763308E+001         -5.0353228547E+000        2.3482724172E-001         
2015-02-27                09:54:45.581              57.16302756               1371.912661               58.16302756               1425030885.581            2                         963                       5.0000344086E+001         8.0004661560E+001         4.5000846863E+001         4.4250000000E+001         4.4973655701E+001         0.0000000000E+000         3.0729437448E+004         2.0000000000E+000         1.0864468420E+002         -2.6740778652E+001        -1.4253275240E+002        -1.0043560450E+000        0.0000000000E+000         8.1276831150E+001         -5.0520341636E+000        2.3096791919E-001         
2015-02-27                09:54:46.434              57.16303743               1371.912898               58.16303743               1425030886.434            2                         963                       4.9997199122E+001         8.0004661560E+001         4.5000846863E+001         4.4250000000E+001         4.4973655701E+001         0.0000000000E+000         3.0725623945E+004         2.0000000000E+000         1.0739031881E+002         -2.3982777152E+001        -2.3917578354E+002        -3.1195491696E-001        0.0000000000E+000         8.1244566959E+001         -4.4414732623E+000        1.1429603375E-001         
2015-02-27                09:54:47.286              57.16304730               1371.913135               58.16304730               1425030887.287            2                         963                       5.0017387339E+001         8.0004661560E+001         4.5000846863E+001         4.4250000000E+001         4.4973655701E+001         0.0000000000E+000         3.0738912891E+004         2.0000000000E+000         1.0481927130E+002         -2.6327083106E+001        -9.0680800246E+001        4.1020297837E-001         0.0000000000E+000         8.1255786679E+001         -6.4829124230E+000        1.8026224913E-001         
2015-02-27                09:54:48.140              57.16305718               1371.913372               58.16305718               1425030888.140            2                         963                       5.0011248703E+001         8.0004661560E+001         4.5000846863E+001         4.4250000000E+001         4.4973655701E+001         0.0000000000E+000         3.0738954063E+004         2.0000000000E+000         1.0491050739E+002         -2.7132792533E+001        -7.5204360529E+001        6.0799356836E-001         0.0000000000E+000         8.1207091343E+001         -5.2205271538E+000        2.1069516686E-001         
2015-02-27                09:54:48.993              57.16306705               1371.913609               58.16306705               1425030888.993            2                         963                       5.0007593155E+001         8.0004661560E+001         4.5000846863E+001         4.4250000000E+001         4.4973655701E+001         0.0000000000E+000         3.0738232188E+004         2.0000000000E+000         1.0458211525E+002         -3.4012785579E+001        -1.1922732468E+002        2.3278648492E-002         0.0000000000E+000         8.1177203399E+001         -5.0689385416E+000        2.1233666728E-001         
2015-02-27                09:54:49.845              57.16307692               1371.913846               58.16307692               1425030889.846            2                         963                       4.9991771139E+001         8.0004571838E+001         4.5000808411E+001         4.4250000000E+001         4.4973681335E+001         0.0000000000E+000         3.0732694622E+004         2.0000000000E+000         1.0311900244E+002         -1.7171968767E+001        -7.5380272503E+001        -2.5976957138E-001        0.0000000000E+000         8.1289616378E+001         -5.3277665819E+000        1.5489430681E-001         
2015-02-27                09:54:50.698              57.16308679               1371.914083               58.16308679               1425030890.699            2                         963                       4.9978316116E+001         8.0004447937E+001         4.5000755310E+001         4.4250000000E+001         4.4973716736E+001         0.0000000000E+000         3.0722936536E+004         2.0000000000E+000         1.0118769455E+002         -2.0134363789E+001        -1.1888923630E+002        -1.3868645764E+000        0.0000000000E+000         8.1699553293E+001         -5.9389695300E+000        2.1969613683E-001         
2015-02-27                09:54:51.552              57.16309667               1371.914320               58.16309667               1425030891.552            2                         963                       5.0013616562E+001         8.0004447937E+001         4.5000755310E+001         4.4250000000E+001         4.4973716736E+001         0.0000000000E+000         3.0739986068E+004         2.0000000000E+000         1.0151557603E+002         -3.4827800650E+001        -2.6761798409E+001        1.7188156676E-001         0.0000000000E+000         8.1260129437E+001         -5.2600729436E+000        1.8286425021E-001         
2015-02-27                09:54:52.404              57.16310654               1371.914557               58.16310654               1425030892.405            2                         963                       5.0007503891E+001         8.0004447937E+001         4.5000755310E+001         4.4250000000E+001         4.4973716736E+001         0.0000000000E+000         3.0741570117E+004         2.0000000000E+000         1.0015207612E+002         -2.4757565350E+001        -1.0631465751E+002        -3.0351140609E-001        0.0000000000E+000         8.1546690038E+001         -5.1141614101E+000        1.7873953131E-001         
2015-02-27                09:54:53.257              57.16311641               1371.914794               58.16311641               1425030893.258            2                         963                       5.0024979401E+001         8.0004447937E+001         4.5000755310E+001         4.4250000000E+001         4.4973716736E+001         0.0000000000E+000         3.0757760703E+004         2.0000000000E+000         1.0140917137E+002         -3.1524118468E+001        -1.7676948951E+002        -4.2810299371E-001        0.0000000000E+000         8.1284655080E+001         -4.3280538163E+000        2.0323723195E-001         
