DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                WarmBoxTemp               DasTemp                   EtalonTemp                MPVPosition               OutletValve               ValveMask                 H2O                       Delta_18_16               Delta_D_H                 CH4                       n2_flag                   baseline_shift            slope_shift               residuals                 
2015-02-27                19:55:24.290              57.58014226               1381.923414               58.58014226               1425066924.291            0                         963                       4.9949253438E+001         7.9999778748E+001         4.5000755310E+001         4.4187500000E+001         4.4973716736E+001         0.0000000000E+000         2.9691202409E+004         4.0000000000E+000         6.5610946545E+003         -3.6567128404E+001        -1.6283570339E+002        -4.6301588626E-001        0.0000000000E+000         8.8976687996E+001         9.6507586468E+000         9.6363217132E-001         
2015-02-27                19:55:25.144              57.58015213               1381.923651               58.58015213               1425066925.144            0                         963                       4.9938615214E+001         7.9999473572E+001         4.5000755310E+001         4.4187500000E+001         4.4973655701E+001         0.0000000000E+000         2.9659416745E+004         4.0000000000E+000         7.7933219479E+003         -3.5834813543E+001        -1.6075939376E+002        6.1630810496E-001         0.0000000000E+000         9.0554335979E+001         1.1728576367E+001         1.0911396656E+000         
2015-02-27                19:55:25.996              57.58016200               1381.923888               58.58016200               1425066925.997            0                         963                       4.9974961395E+001         7.9999473572E+001         4.5000755310E+001         4.4187500000E+001         4.4973655701E+001         0.0000000000E+000         2.9663480885E+004         4.0000000000E+000         8.9552992243E+003         -3.4763486394E+001        -1.5861162055E+002        -9.7340585696E-002        0.0000000000E+000         9.2295957939E+001         1.4380082371E+001         1.2065634966E+000         
2015-02-27                19:55:26.849              57.58017187               1381.924125               58.58017187               1425066926.850            0                         963                       4.9958474299E+001         7.9999473572E+001         4.5000755310E+001         4.4187500000E+001         4.4973655701E+001         0.0000000000E+000         2.9646333711E+004         4.0000000000E+000         1.0030588942E+004         -3.4568818579E+001        -1.5836897445E+002        5.3148159209E-001         0.0000000000E+000         9.3341274557E+001         1.7863175199E+001         1.3989121801E+000         
2015-02-27                19:55:27.703              57.58018175               1381.924362               58.58018175               1425066927.703            0                         963                       4.9960551300E+001         7.9999473572E+001         4.5000755310E+001         4.4187500000E+001         4.4973655701E+001         0.0000000000E+000         2.9629002305E+004         4.0000000000E+000         1.1011066553E+004         -3.3745684084E+001        -1.6020460954E+002        -5.2982449839E-001        0.0000000000E+000         9.4647790685E+001         2.2835363269E+001         1.4330234687E+000         
2015-02-27                19:55:28.555              57.58019162               1381.924599               58.58019162               1425066928.556            0                         963                       4.9941381276E+001         7.9999473572E+001         4.5000755310E+001         4.4187500000E+001         4.4973655701E+001         0.0000000000E+000         2.9602780286E+004         4.0000000000E+000         1.1902388128E+004         -3.3462028260E+001        -1.5918170323E+002        9.5189984289E-001         0.0000000000E+000         9.5752181222E+001         2.2133696514E+001         1.6595192718E+000         
2015-02-27                19:55:29.408              57.58020149               1381.924836               58.58020149               1425066929.409            0                         963                       4.9937255554E+001         7.9999473572E+001         4.5000755310E+001         4.4187500000E+001         4.4973655701E+001         0.0000000000E+000         2.9578977526E+004         4.0000000000E+000         1.2710012786E+004         -3.3332455119E+001        -1.6023507971E+002        -5.5026814046E-001        0.0000000000E+000         9.7392960811E+001         2.7032781867E+001         1.8136639567E+000         
2015-02-27                19:55:30.262              57.58021137               1381.925073               58.58021137               1425066930.262            0                         963                       4.9958073730E+001         7.9999218445E+001         4.5000732117E+001         4.4187500000E+001         4.4973655701E+001         0.0000000000E+000         2.9568163906E+004         4.0000000000E+000         1.3436335415E+004         -3.3218396491E+001        -1.5859717270E+002        6.4383475404E-001         0.0000000000E+000         9.7598835459E+001         2.7878730543E+001         1.8128844323E+000         
2015-02-27                19:55:31.115              57.58022124               1381.925310               58.58022124               1425066931.115            0                         963                       4.9972620188E+001         7.9999137878E+001         4.5000724792E+001         4.4187500000E+001         4.4973655701E+001         0.0000000000E+000         2.9563661563E+004         4.0000000000E+000         1.4082700807E+004         -3.2974777788E+001        -1.5880864219E+002        1.3756765128E+000         0.0000000000E+000         9.9101300695E+001         2.5672260450E+001         2.0154614333E+000         
2015-02-27                19:55:31.967              57.58023111               1381.925547               58.58023111               1425066931.968            0                         963                       4.9943743159E+001         7.9999137878E+001         4.5000724792E+001         4.4187500000E+001         4.4973655701E+001         0.0000000000E+000         2.9529153359E+004         4.0000000000E+000         1.4662315075E+004         -3.2795614893E+001        -1.5764497263E+002        -1.5999002748E+000        0.0000000000E+000         1.0050307850E+002         3.0408173422E+001         2.0195661246E+000         
2015-02-27                19:55:32.825              57.58024104               1381.925785               58.58024104               1425066932.826            0                         963                       4.9935107015E+001         7.9999137878E+001         4.5000724792E+001         4.4187500000E+001         4.4973655701E+001         0.0000000000E+000         2.9490880547E+004         4.0000000000E+000         1.5194096504E+004         -3.2908430546E+001        -1.5688230012E+002        -7.3865291696E-001        0.0000000000E+000         1.0099851649E+002         3.2057785988E+001         2.0422522985E+000         
2015-02-27                19:55:33.678              57.58025091               1381.926022               58.58025091               1425066933.679            0                         963                       4.9959953308E+001         7.9999137878E+001         4.5000724792E+001         4.4187500000E+001         4.4973655701E+001         0.0000000000E+000         2.9471492188E+004         4.0000000000E+000         1.5670562420E+004         -3.3154154683E+001        -1.5616620290E+002        2.0237442426E+000         0.0000000000E+000         1.0089491186E+002         2.7721289275E+001         2.2379473395E+000         
2015-02-27                19:55:34.532              57.58026079               1381.926259               58.58026079               1425066934.532            0                         963                       4.9942147471E+001         7.9998952738E+001         4.5000724792E+001         4.4187500000E+001         4.4973687439E+001         0.0000000000E+000         2.9450209414E+004         4.0000000000E+000         1.6076794546E+004         -3.2872547056E+001        -1.5982332287E+002        5.1528309662E-001         0.0000000000E+000         1.0208597686E+002         3.1603235529E+001         2.0196232228E+000         
2015-02-27                19:55:35.385              57.58027067               1381.926496               58.58027067               1425066935.386            0                         963                       4.9926164653E+001         7.9998069763E+001         4.5000724792E+001         4.4187500000E+001         4.4973838806E+001         0.0000000000E+000         2.9416760052E+004         4.0000000000E+000         1.6453192710E+004         -3.2536350068E+001        -1.5948482877E+002        2.6527323457E-001         0.0000000000E+000         1.0401019722E+002         3.0392853618E+001         2.1672032451E+000         
2015-02-27                19:55:36.249              57.58028066               1381.926736               58.58028066               1425066936.249            0                         963                       4.9946324336E+001         7.9998069763E+001         4.5000724792E+001         4.4216250000E+001         4.4973838806E+001         0.0000000000E+000         2.9400797031E+004         4.0000000000E+000         1.6800685955E+004         -3.2671644847E+001        -1.5916110842E+002        -2.9336336552E-001        0.0000000000E+000         1.0464975558E+002         3.2498023143E+001         2.1473552908E+000         
2015-02-27                19:55:37.102              57.58029054               1381.926973               58.58029054               1425066937.103            0                         963                       4.9941119843E+001         7.9998069763E+001         4.5000724792E+001         4.4215000000E+001         4.4973838806E+001         0.0000000000E+000         2.9371351797E+004         4.0000000000E+000         1.7107264785E+004         -3.3398251993E+001        -1.5997678330E+002        2.1576712666E+000         0.0000000000E+000         1.0356028728E+002         3.2438530770E+001         2.5077949393E+000         
2015-02-27                19:55:37.956              57.58030042               1381.927210               58.58030042               1425066937.956            0                         963                       4.9958573990E+001         7.9998069763E+001         4.5000724792E+001         4.4187500000E+001         4.4973838806E+001         0.0000000000E+000         2.9363012266E+004         4.0000000000E+000         1.7374751075E+004         -3.3095194621E+001        -1.5936370663E+002        1.4077301889E+000         0.0000000000E+000         1.0350908256E+002         3.4764136501E+001         2.3319061949E+000         
2015-02-27                19:55:38.809              57.58031030               1381.927447               58.58031030               1425066938.810            0                         963                       4.9950037130E+001         7.9998069763E+001         4.5000724792E+001         4.4187500000E+001         4.4973838806E+001         0.0000000000E+000         2.9339201432E+004         4.0000000000E+000         1.7609370246E+004         -3.2435870571E+001        -1.5971712934E+002        8.8476759809E-001         0.0000000000E+000         1.0445084517E+002         3.5305026164E+001         2.1959354213E+000         
2015-02-27                19:55:39.667              57.58032023               1381.927686               58.58032023               1425066939.668            0                         963                       4.9939374313E+001         7.9998175964E+001         4.5000671692E+001         4.4187500000E+001         4.4973732605E+001         0.0000000000E+000         2.9309141523E+004         4.0000000000E+000         1.7822900074E+004         -3.2784947451E+001        -1.5922751594E+002        -6.8392076884E-001        0.0000000000E+000         1.0546483948E+002         3.8421274914E+001         2.3546023942E+000         
2015-02-27                19:55:40.520              57.58033010               1381.927922               58.58033010               1425066940.521            0                         963                       4.9948262329E+001         7.9998252869E+001         4.5000633240E+001         4.4187500000E+001         4.4973655701E+001         0.0000000000E+000         2.9284953841E+004         4.0000000000E+000         1.8026261941E+004         -3.3174890414E+001        -1.5675517604E+002        1.0584966753E-001         0.0000000000E+000         1.0551120081E+002         3.6696856104E+001         2.4365368092E+000         
2015-02-27                19:55:41.375              57.58033999               1381.928160               58.58033999               1425066941.375            0                         963                       4.9970941060E+001         7.9998252869E+001         4.5000633240E+001         4.4187500000E+001         4.4973655701E+001         0.0000000000E+000         2.9282973516E+004         4.0000000000E+000         1.8201787605E+004         -3.2919187346E+001        -1.5912962182E+002        7.7317033349E-001         0.0000000000E+000         1.0443290973E+002         3.6331327400E+001         2.5584003570E+000         
2015-02-27                19:55:42.233              57.58034992               1381.928398               58.58034992               1425066942.233            0                         963                       4.9940542628E+001         7.9998252869E+001         4.5000633240E+001         4.4187500000E+001         4.4973655701E+001         0.0000000000E+000         2.9247641068E+004         4.0000000000E+000         1.8356215342E+004         -3.2971336829E+001        -1.5904114157E+002        7.8814335494E-001         0.0000000000E+000         1.0490919292E+002         3.8212169606E+001         2.4774922427E+000         
2015-02-27                19:55:43.088              57.58035983               1381.928636               58.58035983               1425066943.089            0                         963                       4.9958958715E+001         7.9998252869E+001         4.5000633240E+001         4.4187500000E+001         4.4973655701E+001         0.0000000000E+000         2.9230687435E+004         4.0000000000E+000         1.8505220182E+004         -3.2978932832E+001        -1.5793949728E+002        1.1513184157E+000         0.0000000000E+000         1.0655906783E+002         3.4449663783E+001         2.5261031371E+000         
2015-02-27                19:55:43.946              57.58036975               1381.928874               58.58036975               1425066943.946            0                         963                       4.9946494090E+001         7.9998252869E+001         4.5000633240E+001         4.4187500000E+001         4.4973655701E+001         0.0000000000E+000         2.9204431094E+004         4.0000000000E+000         1.8626037444E+004         -3.2787962785E+001        -1.5963761648E+002        1.3694517307E+000         0.0000000000E+000         1.0594397652E+002         3.4787235751E+001         2.5781743358E+000         
2015-02-27                19:55:44.799              57.58037963               1381.929111               58.58037963               1425066944.800            0                         963                       4.9951568222E+001         7.9998338318E+001         4.5000690206E+001         4.4187500000E+001         4.4973741150E+001         0.0000000000E+000         2.9184832656E+004         4.0000000000E+000         1.8738627710E+004         -3.2918227994E+001        -1.6013902549E+002        1.4860031411E+000         0.0000000000E+000         1.0656217945E+002         3.6744591713E+001         2.4097996165E+000         
2015-02-27                19:55:45.657              57.58038955               1381.929349               58.58038955               1425066945.657            0                         963                       4.9962312495E+001         7.9998435974E+001         4.5000755310E+001         4.4187500000E+001         4.4973838806E+001         0.0000000000E+000         2.9172870521E+004         4.0000000000E+000         1.8841326169E+004         -3.3111926443E+001        -1.5974386689E+002        1.0290446317E+000         0.0000000000E+000         1.0650730779E+002         3.7531424415E+001         2.5023415621E+000         
2015-02-27                19:55:46.513              57.58039947               1381.929587               58.58039947               1425066946.514            0                         963                       4.9955296199E+001         7.9998435974E+001         4.5000755310E+001         4.4187500000E+001         4.4973838806E+001         0.0000000000E+000         2.9152395807E+004         4.0000000000E+000         1.8931364340E+004         -3.2970289416E+001        -1.5925905046E+002        -1.3365581373E+000        0.0000000000E+000         1.0927138972E+002         3.5992393775E+001         2.5861144300E+000         
2015-02-27                19:55:47.378              57.58040947               1381.929827               58.58040947               1425066947.378            0                         963                       4.9932064056E+001         7.9998435974E+001         4.5000755310E+001         4.4187500000E+001         4.4973838806E+001         0.0000000000E+000         2.9112421875E+004         4.0000000000E+000         1.9016422683E+004         -3.2947402906E+001        -1.5920263117E+002        2.3468872108E+000         0.0000000000E+000         1.0479511157E+002         3.8667371977E+001         2.5684406570E+000         
2015-02-27                19:55:48.236              57.58041940               1381.930066               58.58041940               1425066948.236            0                         963                       4.9958890915E+001         7.9998435974E+001         4.5000755310E+001         4.4187500000E+001         4.4973838806E+001         0.0000000000E+000         2.9101682812E+004         4.0000000000E+000         1.9096660699E+004         -3.3233598009E+001        -1.5950314219E+002        1.1015347762E+000         0.0000000000E+000         1.0645076899E+002         3.8314825695E+001         2.4553341211E+000         
2015-02-27                19:55:49.089              57.58042928               1381.930303               58.58042928               1425066949.090            0                         963                       4.9967799377E+001         7.9998435974E+001         4.5000755310E+001         4.4187500000E+001         4.4973838806E+001         0.0000000000E+000         2.9097065977E+004         4.0000000000E+000         1.9165027586E+004         -3.3464110357E+001        -1.6036742619E+002        2.9613199813E+000         0.0000000000E+000         1.0587914517E+002         3.6738386890E+001         2.5174739906E+000         
2015-02-27                19:55:49.943              57.58043916               1381.930540               58.58043916               1425066949.943            0                         963                       4.9943997192E+001         7.9998417867E+001         4.5000737203E+001         4.4187500000E+001         4.4973856913E+001         0.0000000000E+000         2.9063013529E+004         4.0000000000E+000         1.9216589690E+004         -3.3182425971E+001        -1.5907464446E+002        3.0006915160E+000         0.0000000000E+000         1.0637106902E+002         3.5789035049E+001         2.6777035925E+000         
2015-02-27                19:55:50.796              57.58044904               1381.930777               58.58044904               1425066950.797            0                         963                       4.9955142975E+001         7.9998405457E+001         4.5000724792E+001         4.4187500000E+001         4.4973869324E+001         0.0000000000E+000         2.9038601563E+004         4.0000000000E+000         1.9273885715E+004         -3.3297925182E+001        -1.5951975436E+002        -2.3751207291E-001        0.0000000000E+000         1.0718022352E+002         3.8626693845E+001         2.5753816518E+000         
2015-02-27                19:55:51.650              57.58045891               1381.931014               58.58045891               1425066951.650            0                         963                       4.9945306295E+001         7.9998405457E+001         4.5000724792E+001         4.4187500000E+001         4.4973869324E+001         0.0000000000E+000         2.9022675260E+004         4.0000000000E+000         1.9324034460E+004         -3.3410284412E+001        -1.5988342624E+002        1.2293658962E+000         0.0000000000E+000         1.0685583447E+002         4.0242282607E+001         2.5237583226E+000         
2015-02-27                19:55:52.509              57.58046885               1381.931253               58.58046885               1425066952.509            0                         963                       4.9952356262E+001         7.9998405457E+001         4.5000724792E+001         4.4187500000E+001         4.4973869324E+001         0.0000000000E+000         2.9000355130E+004         4.0000000000E+000         1.9376331074E+004         -3.3445896582E+001        -1.5683915007E+002        2.7406805512E+000         0.0000000000E+000         1.0657720557E+002         3.6495895850E+001         2.6424451358E+000         
2015-02-27                19:55:53.362              57.58047874               1381.931490               58.58047874               1425066953.363            0                         963                       4.9957587865E+001         7.9998405457E+001         4.5000724792E+001         4.4187500000E+001         4.4973869324E+001         0.0000000000E+000         2.8986030091E+004         4.0000000000E+000         1.9415705428E+004         -3.3473804173E+001        -1.5813522105E+002        4.1787016203E+000         0.0000000000E+000         1.0608660374E+002         3.3313716831E+001         2.9955801602E+000         
2015-02-27                19:55:54.216              57.58048861               1381.931727               58.58048861               1425066954.216            0                         963                       4.9971992925E+001         7.9998405457E+001         4.5000724792E+001         4.4229166667E+001         4.4973869324E+001         0.0000000000E+000         2.8979447513E+004         4.0000000000E+000         1.9448861688E+004         -3.3469840814E+001        -1.5965480246E+002        -1.2746263755E+000        0.0000000000E+000         1.0789828674E+002         3.9102627351E+001         2.6306149238E+000         
2015-02-27                19:55:55.069              57.58049848               1381.931964               58.58049848               1425066955.069            0                         963                       4.9943577118E+001         7.9999020691E+001         4.5000724792E+001         4.4205000000E+001         4.4973715515E+001         0.0000000000E+000         2.8945242500E+004         4.0000000000E+000         1.9480848936E+004         -3.3629616789E+001        -1.5980441201E+002        8.9416389596E-001         0.0000000000E+000         1.0807678604E+002         3.7128028737E+001         2.5682365105E+000         
2015-02-27                19:55:55.923              57.58050837               1381.932201               58.58050837               1425066955.923            0                         963                       4.9940175578E+001         7.9999259949E+001         4.5000724792E+001         4.4207500000E+001         4.4973655701E+001         0.0000000000E+000         2.8916628060E+004         4.0000000000E+000         1.9513647335E+004         -3.3463017636E+001        -1.5999302786E+002        2.1518849068E+000         0.0000000000E+000         1.0691926169E+002         3.8170305177E+001         2.7204367213E+000         
2015-02-27                19:55:56.776              57.58051825               1381.932438               58.58051825               1425066956.777            0                         963                       4.9965475693E+001         7.9999259949E+001         4.5000724792E+001         4.4190000000E+001         4.4973655701E+001         0.0000000000E+000         2.8909789193E+004         4.0000000000E+000         1.9541207475E+004         -3.3270364511E+001        -1.5877040214E+002        2.6239778827E-001         0.0000000000E+000         1.0968511305E+002         3.4383131781E+001         2.4925582798E+000         
2015-02-27                19:55:57.635              57.58052819               1381.932677               58.58052819               1425066957.636            0                         963                       4.9961975683E+001         7.9999259949E+001         4.5000724792E+001         4.4187500000E+001         4.4973655701E+001         0.0000000000E+000         2.8891987409E+004         4.0000000000E+000         1.9566543388E+004         -3.3532838379E+001        -1.5828799991E+002        9.9344444023E-001         0.0000000000E+000         1.0743625222E+002         3.9016618389E+001         2.6319748491E+000         
2015-02-27                19:55:58.489              57.58053807               1381.932914               58.58053807               1425066958.489            0                         963                       4.9939698690E+001         7.9999259949E+001         4.5000724792E+001         4.4187500000E+001         4.4973655701E+001         0.0000000000E+000         2.8857357057E+004         4.0000000000E+000         1.9591109900E+004         -3.3405855003E+001        -1.5811718799E+002        1.6351706705E+000         0.0000000000E+000         1.0611939105E+002         4.4494204461E+001         2.5883389968E+000         
