DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                WarmBoxTemp               DasTemp                   EtalonTemp                MPVPosition               OutletValve               ValveMask                 H2O                       Delta_18_16               Delta_D_H                 CH4                       n2_flag                   baseline_shift            slope_shift               residuals                 
2015-02-27                00:53:18.173              56.78701589               1362.888381               57.78701589               1424998398.173            0                         963                       4.9964544144E+001         8.0001152039E+001         4.4999931335E+001         4.4115000000E+001         4.4972892761E+001         0.0000000000E+000         2.6049713164E+004         4.0000000000E+000         2.0313031572E+004         -2.4761237729E+001        -8.5899050102E+001        -8.8489880864E-001        0.0000000000E+000         1.0970417076E+002         4.3515298580E+001         2.8134657897E+000         
2015-02-27                00:53:19.026              56.78702576               1362.888618               57.78702576               1424998399.026            0                         963                       4.9981246312E+001         8.0001152039E+001         4.4999931335E+001         4.4125000000E+001         4.4972892761E+001         0.0000000000E+000         2.6049909635E+004         4.0000000000E+000         2.0311667604E+004         -2.4528896105E+001        -8.6040917938E+001        3.3738543787E+000         0.0000000000E+000         1.0676301926E+002         4.0235665282E+001         2.8740617868E+000         
2015-02-27                00:53:19.880              56.78703565               1362.888856               57.78703565               1424998399.880            0                         963                       4.9993188756E+001         8.0001052348E+001         4.4999931335E+001         4.4076250000E+001         4.4972878520E+001         0.0000000000E+000         2.6050708307E+004         4.0000000000E+000         2.0309197264E+004         -2.4945083665E+001        -8.6539636014E+001        -1.0754294747E+000        0.0000000000E+000         1.1085395548E+002         3.8878689432E+001         2.7486424263E+000         
2015-02-27                00:53:20.733              56.78704552               1362.889093               57.78704552               1424998400.733            0                         963                       4.9971547801E+001         8.0000938416E+001         4.4999931335E+001         4.4101250000E+001         4.4972862244E+001         0.0000000000E+000         2.6033982982E+004         4.0000000000E+000         2.0296061637E+004         -2.4573145828E+001        -8.5875253617E+001        4.1598073051E-001         0.0000000000E+000         1.0932805900E+002         3.9254733314E+001         2.8377275902E+000         
2015-02-27                00:53:21.588              56.78705542               1362.889330               57.78705542               1424998401.588            0                         963                       4.9967385813E+001         8.0000938416E+001         4.4999931335E+001         4.4081666667E+001         4.4972862244E+001         0.0000000000E+000         2.6020449245E+004         4.0000000000E+000         2.0293063939E+004         -2.4538734224E+001        -8.5355890529E+001        -9.9015564565E-001        0.0000000000E+000         1.0999453344E+002         3.8178501539E+001         2.8738001311E+000         
2015-02-27                00:53:22.446              56.78706535               1362.889568               57.78706535               1424998402.446            0                         963                       4.9953352788E+001         8.0000938416E+001         4.4999931335E+001         4.4105416667E+001         4.4972862244E+001         0.0000000000E+000         2.5994538854E+004         4.0000000000E+000         2.0295479080E+004         -2.4753635857E+001        -8.6410249379E+001        1.0569263769E-001         0.0000000000E+000         1.0951627086E+002         4.2001764494E+001         2.8532235329E+000         
2015-02-27                00:53:23.303              56.78707528               1362.889807               57.78707528               1424998403.304            0                         963                       4.9941257146E+001         8.0000938416E+001         4.4999931335E+001         4.4105833333E+001         4.4972862244E+001         0.0000000000E+000         2.5965730430E+004         4.0000000000E+000         2.0302263350E+004         -2.4895254139E+001        -8.7308448199E+001        2.3035693030E+000         0.0000000000E+000         1.0771948383E+002         4.1206857728E+001         2.8084692682E+000         
2015-02-27                00:53:24.163              56.78708522               1362.890045               57.78708522               1424998404.163            0                         963                       4.9957335154E+001         8.0000938416E+001         4.4999931335E+001         4.4062500000E+001         4.4972862244E+001         0.0000000000E+000         2.5954730495E+004         4.0000000000E+000         2.0298961333E+004         -2.4497249272E+001        -8.7590923538E+001        3.7430826672E-002         0.0000000000E+000         1.0908221203E+002         4.2042635660E+001         2.7091980180E+000         
2015-02-27                00:53:25.017              56.78709512               1362.890283               57.78709512               1424998405.018            0                         963                       4.9964823151E+001         8.0000925598E+001         4.4999918518E+001         4.4122500000E+001         4.4972917786E+001         0.0000000000E+000         2.5940103047E+004         4.0000000000E+000         2.0305893515E+004         -2.4498371425E+001        -8.6585664866E+001        -1.7843938620E+000        0.0000000000E+000         1.0922859823E+002         4.4291521359E+001         2.8779944710E+000         
2015-02-27                00:53:25.875              56.78710505               1362.890521               57.78710505               1424998405.876            0                         963                       4.9961042328E+001         8.0000907898E+001         4.4999900818E+001         4.4062500000E+001         4.4972953796E+001         0.0000000000E+000         2.5912692617E+004         4.0000000000E+000         2.0312890091E+004         -2.4663111230E+001        -8.6778532114E+001        -6.4223257748E-001        0.0000000000E+000         1.0896574746E+002         4.4169223395E+001         2.7648102662E+000         
2015-02-27                00:53:26.730              56.78711493               1362.890758               57.78711493               1424998406.730            0                         963                       4.9969010544E+001         8.0000907898E+001         4.4999900818E+001         4.4098333333E+001         4.4972953796E+001         0.0000000000E+000         2.5902537878E+004         4.0000000000E+000         2.0320164877E+004         -2.4671510317E+001        -8.6817843233E+001        1.6099389918E+000         0.0000000000E+000         1.0899972047E+002         3.9608713863E+001         2.8342747042E+000         
2015-02-27                00:53:27.585              56.78712483               1362.890996               57.78712483               1424998407.585            0                         963                       4.9980931778E+001         8.0000907898E+001         4.4999900818E+001         4.4088750000E+001         4.4972953796E+001         0.0000000000E+000         2.5894260417E+004         4.0000000000E+000         2.0330427384E+004         -2.4748902373E+001        -8.6248983557E+001        4.1426434224E-001         0.0000000000E+000         1.0996739507E+002         3.7515692176E+001         2.8716772955E+000         
2015-02-27                00:53:28.443              56.78713476               1362.891234               57.78713476               1424998408.443            0                         963                       4.9983968302E+001         8.0000907898E+001         4.4999900818E+001         4.4125000000E+001         4.4972953796E+001         0.0000000000E+000         2.5886028138E+004         4.0000000000E+000         2.0323966368E+004         -2.4698231473E+001        -8.6245445744E+001        1.4629886999E+000         0.0000000000E+000         1.0811108585E+002         3.8882543885E+001         2.8477549670E+000         
2015-02-27                00:53:29.302              56.78714470               1362.891473               57.78714470               1424998409.302            0                         963                       4.9991059774E+001         8.0000907898E+001         4.4999900818E+001         4.4103333333E+001         4.4972953796E+001         0.0000000000E+000         2.5884120052E+004         4.0000000000E+000         2.0318773947E+004         -2.4214410558E+001        -8.7270073518E+001        5.5478871953E-001         0.0000000000E+000         1.0976641245E+002         3.8326987932E+001         2.9298207701E+000         
2015-02-27                00:53:30.157              56.78715459               1362.891710               57.78715459               1424998410.157            0                         963                       4.9974905828E+001         8.0000455627E+001         4.4999924622E+001         4.4072500000E+001         4.4972715759E+001         0.0000000000E+000         2.5864584622E+004         4.0000000000E+000         2.0321562753E+004         -2.4789538263E+001        -8.6102795210E+001        7.4524295294E-001         0.0000000000E+000         1.0936523797E+002         3.8989944738E+001         2.8890614319E+000         
2015-02-27                00:53:31.019              56.78716458               1362.891950               57.78716458               1424998411.020            0                         963                       4.9963864009E+001         8.0000328064E+001         4.4999931335E+001         4.4125000000E+001         4.4972648621E+001         0.0000000000E+000         2.5846996263E+004         4.0000000000E+000         2.0314008994E+004         -2.4717940072E+001        -8.6352430260E+001        1.7414280817E+000         0.0000000000E+000         1.0803464441E+002         4.2161287963E+001         2.8133128443E+000         
2015-02-27                00:53:31.877              56.78717450               1362.892188               57.78717450               1424998411.877            0                         963                       4.9955786896E+001         8.0000328064E+001         4.4999931335E+001         4.4125000000E+001         4.4972648621E+001         0.0000000000E+000         2.5824542578E+004         4.0000000000E+000         2.0315927548E+004         -2.4824293739E+001        -8.5751381084E+001        -5.2186415542E-001        0.0000000000E+000         1.0886026482E+002         4.3923825432E+001         2.7659096670E+000         
2015-02-27                00:53:32.733              56.78718441               1362.892426               57.78718441               1424998412.733            0                         963                       4.9946881104E+001         8.0000328064E+001         4.4999931335E+001         4.4125000000E+001         4.4972648621E+001         0.0000000000E+000         2.5791910156E+004         4.0000000000E+000         2.0311264451E+004         -2.4619901169E+001        -8.8012357384E+001        -1.1083365283E-001        0.0000000000E+000         1.0942150702E+002         4.2675075776E+001         2.6188793710E+000         
2015-02-27                00:53:33.585              56.78719428               1362.892663               57.78719428               1424998413.586            0                         963                       4.9920870056E+001         8.0000328064E+001         4.4999931335E+001         4.4125000000E+001         4.4972648621E+001         0.0000000000E+000         2.5754875352E+004         4.0000000000E+000         2.0318496942E+004         -2.4427503895E+001        -8.6946620729E+001        -1.5458728337E+000        0.0000000000E+000         1.0992065435E+002         4.4719254024E+001         2.7753450719E+000         
2015-02-27                00:53:34.438              56.78720416               1362.892900               57.78720416               1424998414.439            0                         963                       4.9957893219E+001         8.0000404968E+001         4.4999927673E+001         4.4125000000E+001         4.4972663269E+001         0.0000000000E+000         2.5751225833E+004         4.0000000000E+000         2.0332836575E+004         -2.4829911810E+001        -8.6745406614E+001        -8.0470141878E-002        0.0000000000E+000         1.0985283431E+002         4.1951923356E+001         2.7871222717E+000         
2015-02-27                00:53:35.292              56.78721404               1362.893137               57.78721404               1424998415.293            0                         963                       4.9977142334E+001         8.0000968933E+001         4.4999900818E+001         4.4125000000E+001         4.4972770691E+001         0.0000000000E+000         2.5746703906E+004         4.0000000000E+000         2.0341575018E+004         -2.4870538269E+001        -8.5819454853E+001        6.1352488667E-001         0.0000000000E+000         1.0914368256E+002         4.2671903332E+001         2.8251207017E+000         
2015-02-27                00:53:36.145              56.78722391               1362.893374               57.78722391               1424998416.146            0                         963                       4.9962738342E+001         8.0000968933E+001         4.4999900818E+001         4.4097916667E+001         4.4972770691E+001         0.0000000000E+000         2.5724873177E+004         4.0000000000E+000         2.0349630325E+004         -2.4838069746E+001        -8.6860158036E+001        1.8499092629E+000         0.0000000000E+000         1.0885253213E+002         3.9284747644E+001         2.9716340326E+000         
2015-02-27                00:53:37.002              56.78723382               1362.893612               57.78723382               1424998417.002            0                         963                       4.9965100047E+001         8.0000968933E+001         4.4999900818E+001         4.4096666667E+001         4.4972770691E+001         0.0000000000E+000         2.5713852227E+004         4.0000000000E+000         2.0344521290E+004         -2.4695835501E+001        -8.5935337681E+001        1.8156929925E+000         0.0000000000E+000         1.0918053598E+002         3.8178837277E+001         2.8107389824E+000         
2015-02-27                00:53:37.858              56.78724374               1362.893850               57.78724374               1424998417.859            0                         963                       5.0002078400E+001         8.0000968933E+001         4.4999900818E+001         4.4102500000E+001         4.4972770691E+001         0.0000000000E+000         2.5727003359E+004         4.0000000000E+000         2.0344930330E+004         -2.4539304384E+001        -8.6809786310E+001        2.4860596788E+000         0.0000000000E+000         1.0820935644E+002         4.1335776289E+001         2.8941525913E+000         
2015-02-27                00:53:38.717              56.78725368               1362.894088               57.78725368               1424998418.718            0                         963                       4.9981977081E+001         8.0000968933E+001         4.4999900818E+001         4.4062500000E+001         4.4972770691E+001         0.0000000000E+000         2.5713548359E+004         4.0000000000E+000         2.0337694893E+004         -2.4620735241E+001        -8.6788604599E+001        1.4365429313E+000         0.0000000000E+000         1.0859603644E+002         4.1385634601E+001         2.8548220671E+000         
2015-02-27                00:53:39.571              56.78726355               1362.894325               57.78726355               1424998419.571            0                         963                       4.9964832764E+001         8.0001000468E+001         4.4999896749E+001         4.4064583333E+001         4.4972774760E+001         0.0000000000E+000         2.5691421237E+004         4.0000000000E+000         2.0340353149E+004         -2.5257039958E+001        -8.6520420394E+001        6.2780659620E-001         0.0000000000E+000         1.0901262249E+002         4.1432695007E+001         2.9530965079E+000         
2015-02-27                00:53:40.424              56.78727344               1362.894562               57.78727344               1424998420.425            0                         963                       4.9973297882E+001         8.0001914978E+001         4.4999778748E+001         4.4125000000E+001         4.4972892761E+001         0.0000000000E+000         2.5681834349E+004         4.0000000000E+000         2.0342889182E+004         -2.5427462939E+001        -8.6146497824E+001        6.7937102915E-001         0.0000000000E+000         1.0876635350E+002         4.0578652816E+001         2.7227370034E+000         
2015-02-27                00:53:41.283              56.78728338               1362.894801               57.78728338               1424998421.284            0                         963                       4.9960390600E+001         8.0001914978E+001         4.4999778748E+001         4.4108333333E+001         4.4972892761E+001         0.0000000000E+000         2.5662293841E+004         4.0000000000E+000         2.0332824398E+004         -2.5047006603E+001        -8.6929420305E+001        -4.0203852992E-001        0.0000000000E+000         1.0906505337E+002         4.2730390198E+001         2.7994045113E+000         
2015-02-27                00:53:42.137              56.78729325               1362.895038               57.78729325               1424998422.137            0                         963                       4.9949445852E+001         8.0001914978E+001         4.4999778748E+001         4.4087500000E+001         4.4972892761E+001         0.0000000000E+000         2.5637147409E+004         4.0000000000E+000         2.0331704576E+004         -2.4676331956E+001        -8.5335946612E+001        2.0885552103E+000         0.0000000000E+000         1.0751474074E+002         4.2150057755E+001         2.8823798030E+000         
2015-02-27                00:53:42.990              56.78730314               1362.895275               57.78730314               1424998422.991            0                         963                       4.9966388423E+001         8.0001914978E+001         4.4999778748E+001         4.4111666667E+001         4.4972892761E+001         0.0000000000E+000         2.5627323789E+004         4.0000000000E+000         2.0334485502E+004         -2.4721497774E+001        -8.7304050235E+001        2.6944517945E+000         0.0000000000E+000         1.0823386880E+002         3.9597371537E+001         2.9438637164E+000         
2015-02-27                00:53:43.845              56.78731303               1362.895513               57.78731303               1424998423.846            0                         963                       4.9975155512E+001         8.0001914978E+001         4.4999778748E+001         4.4062500000E+001         4.4972892761E+001         0.0000000000E+000         2.5618616914E+004         4.0000000000E+000         2.0338789877E+004         -2.4606777480E+001        -8.6903896898E+001        -8.1802553397E-001        0.0000000000E+000         1.0920890584E+002         4.4411118857E+001         2.6965211121E+000         
2015-02-27                00:53:44.703              56.78732295               1362.895751               57.78732295               1424998424.703            0                         963                       4.9977534943E+001         8.0001825053E+001         4.4999799906E+001         4.4109583333E+001         4.4972871602E+001         0.0000000000E+000         2.5609701094E+004         4.0000000000E+000         2.0349691593E+004         -2.4905747021E+001        -8.6764431761E+001        4.7676660980E-001         0.0000000000E+000         1.0850919067E+002         3.8833016427E+001         2.8961747259E+000         
2015-02-27                00:53:45.556              56.78733284               1362.895988               57.78733284               1424998425.557            0                         963                       4.9980940959E+001         8.0001396179E+001         4.4999900818E+001         4.4062500000E+001         4.4972770691E+001         0.0000000000E+000         2.5606421042E+004         4.0000000000E+000         2.0346829889E+004         -2.4913740079E+001        -8.7969301391E+001        1.0217056268E+000         0.0000000000E+000         1.1009174456E+002         3.8791974796E+001         2.8616449009E+000         
2015-02-27                00:53:46.410              56.78734271               1362.896225               57.78734271               1424998426.410            0                         963                       4.9980434138E+001         8.0001396179E+001         4.4999900818E+001         4.4062500000E+001         4.4972770691E+001         0.0000000000E+000         2.5597785391E+004         4.0000000000E+000         2.0341264842E+004         -2.4619718356E+001        -8.7270300060E+001        1.4748754486E+000         0.0000000000E+000         1.0785156232E+002         4.4545241875E+001         2.8329187981E+000         
2015-02-27                00:53:47.263              56.78735259               1362.896462               57.78735259               1424998427.264            0                         963                       4.9983363113E+001         8.0001396179E+001         4.4999900818E+001         4.4095833333E+001         4.4972770691E+001         0.0000000000E+000         2.5588660482E+004         4.0000000000E+000         2.0341781961E+004         -2.5108700973E+001        -8.6756310577E+001        -1.0853455618E+000        0.0000000000E+000         1.1009152113E+002         4.3452411246E+001         2.7463260210E+000         
2015-02-27                00:53:48.118              56.78736248               1362.896699               57.78736248               1424998428.118            0                         963                       4.9979669418E+001         8.0001396179E+001         4.4999900818E+001         4.4066666667E+001         4.4972770691E+001         0.0000000000E+000         2.5576388841E+004         4.0000000000E+000         2.0335523625E+004         -2.4828395227E+001        -8.6764737940E+001        7.2514963754E-001         0.0000000000E+000         1.0791569163E+002         4.3144903574E+001         2.8311294097E+000         
2015-02-27                00:53:48.976              56.78737241               1362.896938               57.78737241               1424998428.976            0                         963                       4.9963078995E+001         8.0001396179E+001         4.4999900818E+001         4.4092500000E+001         4.4972770691E+001         0.0000000000E+000         2.5553294701E+004         4.0000000000E+000         2.0329566775E+004         -2.5083153123E+001        -8.6713258692E+001        1.3787491245E+000         0.0000000000E+000         1.0823289574E+002         4.4334625514E+001         2.8515276658E+000         
2015-02-27                00:53:49.829              56.78738229               1362.897175               57.78738229               1424998429.830            0                         963                       4.9953877767E+001         8.0001335144E+001         4.4999778748E+001         4.4124166667E+001         4.4972862244E+001         0.0000000000E+000         2.5525454844E+004         4.0000000000E+000         2.0329642327E+004         -2.4409114275E+001        -8.7293093428E+001        1.5040946336E+000         0.0000000000E+000         1.0869434238E+002         4.2050239774E+001         2.8974088869E+000         
2015-02-27                00:53:50.683              56.78739216               1362.897412               57.78739216               1424998430.683            0                         963                       4.9935311686E+001         8.0001335144E+001         4.4999778748E+001         4.4070000000E+001         4.4972862244E+001         0.0000000000E+000         2.5493246992E+004         4.0000000000E+000         2.0338309222E+004         -2.4968350779E+001        -8.6864892430E+001        2.0192978635E+000         0.0000000000E+000         1.0930144010E+002         3.7448335848E+001         2.9576836435E+000         
2015-02-27                00:53:51.539              56.78740208               1362.897650               57.78740208               1424998431.540            0                         963                       4.9956976827E+001         8.0001335144E+001         4.4999778748E+001         4.4125000000E+001         4.4972862244E+001         0.0000000000E+000         2.5482985755E+004         4.0000000000E+000         2.0352228016E+004         -2.4527099586E+001        -8.6896011521E+001        -7.8317718336E-001        0.0000000000E+000         1.1125499621E+002         3.9321809878E+001         2.8051173422E+000         
2015-02-27                00:53:52.395              56.78741199               1362.897888               57.78741199               1424998432.396            0                         963                       4.9968715871E+001         8.0001335144E+001         4.4999778748E+001         4.4125000000E+001         4.4972862244E+001         0.0000000000E+000         2.5474191862E+004         4.0000000000E+000         2.0363467150E+004         -2.4891363739E+001        -8.8048271459E+001        -7.7665283420E-001        0.0000000000E+000         1.1102327769E+002         4.0677707225E+001         2.8155194424E+000         
2015-02-27                00:53:53.249              56.78742186               1362.898125               57.78742186               1424998433.249            0                         963                       4.9984284312E+001         8.0001335144E+001         4.4999778748E+001         4.4125000000E+001         4.4972862244E+001         0.0000000000E+000         2.5474904049E+004         4.0000000000E+000         2.0355356117E+004         -2.4783735412E+001        -8.6080413602E+001        1.0387277693E+000         0.0000000000E+000         1.0860704687E+002         4.2096288480E+001         2.8171304497E+000         
2015-02-27                00:53:54.101              56.78743174               1362.898362               57.78743174               1424998434.102            0                         963                       4.9983890406E+001         8.0001335144E+001         4.4999778748E+001         4.4087916667E+001         4.4972862244E+001         0.0000000000E+000         2.5465641302E+004         4.0000000000E+000         2.0365426007E+004         -2.5380054667E+001        -8.6772079608E+001        -3.0924141387E+000        0.0000000000E+000         1.0974417165E+002         4.5933510232E+001         2.9399423416E+000         
2015-02-27                00:53:54.956              56.78744162               1362.898599               57.78744162               1424998434.956            0                         963                       4.9976215871E+001         8.0001572367E+001         4.4999670919E+001         4.4098750000E+001         4.4972732849E+001         0.0000000000E+000         2.5452082044E+004         4.0000000000E+000         2.0349294267E+004         -2.4337214648E+001        -8.7798781033E+001        1.4724504032E+000         0.0000000000E+000         1.0832054481E+002         4.2855416116E+001         2.6979077503E+000         
2015-02-27                00:53:55.811              56.78745152               1362.898836               57.78745152               1424998435.811            0                         963                       4.9935881322E+001         8.0001670837E+001         4.4999626160E+001         4.4062500000E+001         4.4972679138E+001         0.0000000000E+000         2.5410251641E+004         4.0000000000E+000         2.0361160651E+004         -2.4804948400E+001        -8.5976893207E+001        -6.3044791365E-001        0.0000000000E+000         1.1046014650E+002         4.1063285207E+001         2.6946462868E+000         
2015-02-27                00:53:56.667              56.78746144               1362.899074               57.78746144               1424998436.668            0                         963                       4.9951206233E+001         8.0001670837E+001         4.4999626160E+001         4.4099583333E+001         4.4972679138E+001         0.0000000000E+000         2.5399509844E+004         4.0000000000E+000         2.0353852294E+004         -2.4059558629E+001        -8.8664885787E+001        9.6805980207E-001         0.0000000000E+000         1.0952627993E+002         4.2773876455E+001         2.8128378556E+000         
2015-02-27                00:53:57.522              56.78747132               1362.899312               57.78747132               1424998437.522            0                         963                       4.9947282537E+001         8.0001670837E+001         4.4999626160E+001         4.4092916667E+001         4.4972679138E+001         0.0000000000E+000         2.5375921471E+004         4.0000000000E+000         2.0371031540E+004         -2.4686382397E+001        -8.6048353070E+001        -8.4197237872E-001        0.0000000000E+000         1.1039241663E+002         4.3862174922E+001         2.7788427923E+000         
2015-02-27                00:53:58.375              56.78748119               1362.899549               57.78748119               1424998438.375            0                         963                       4.9967228444E+001         8.0001670837E+001         4.4999626160E+001         4.4125000000E+001         4.4972679138E+001         0.0000000000E+000         2.5365442734E+004         4.0000000000E+000         2.0372759717E+004         -2.4489891821E+001        -8.5694740119E+001        2.0815657729E+000         0.0000000000E+000         1.0778227042E+002         4.2505342163E+001         2.8887276745E+000         
2015-02-27                00:53:59.229              56.78749108               1362.899786               57.78749108               1424998439.229            0                         963                       4.9984190521E+001         8.0001670837E+001         4.4999626160E+001         4.4117500000E+001         4.4972679138E+001         0.0000000000E+000         2.5365295937E+004         4.0000000000E+000         2.0375395001E+004         -2.4588306664E+001        -8.7190578890E+001        2.1232758644E+000         0.0000000000E+000         1.0845041293E+002         3.9623621559E+001         2.9673798860E+000         
