DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                WarmBoxTemp               DasTemp                   EtalonTemp                MPVPosition               OutletValve               ValveMask                 H2O                       Delta_18_16               Delta_D_H                 CH4                       n2_flag                   baseline_shift            slope_shift               residuals                 
2015-02-27                10:54:14.286              57.20433203               1372.903969               58.20433203               1425034454.287            0                         963                       4.9964863332E+001         8.0001701355E+001         4.4999259949E+001         4.4500000000E+001         4.4972251892E+001         0.0000000000E+000         2.7305725195E+004         4.0000000000E+000         1.9930630738E+004         -3.2778081187E+001        -1.5559549091E+002        2.2861487957E-001         0.0000000000E+000         1.0824746351E+002         4.1651508997E+001         2.6266768407E+000         
2015-02-27                10:54:15.141              57.20434191               1372.904206               58.20434191               1425034455.141            0                         963                       4.9949812012E+001         8.0001050110E+001         4.4999240214E+001         4.4500000000E+001         4.4972251892E+001         0.0000000000E+000         2.7279248659E+004         4.0000000000E+000         1.9938355588E+004         -3.2994052143E+001        -1.5619925324E+002        -2.3008547369E-001        0.0000000000E+000         1.0975675904E+002         3.7937452588E+001         2.3883607743E+000         
2015-02-27                10:54:15.994              57.20435179               1372.904443               58.20435179               1425034455.995            0                         963                       4.9963278300E+001         8.0000694275E+001         4.4999229431E+001         4.4500000000E+001         4.4972251892E+001         0.0000000000E+000         2.7267873112E+004         4.0000000000E+000         1.9939752466E+004         -3.3026343097E+001        -1.5616258104E+002        3.4965202849E-001         0.0000000000E+000         1.0922278251E+002         3.6872819204E+001         2.6639844429E+000         
2015-02-27                10:54:16.854              57.20436174               1372.904682               58.20436174               1425034456.854            0                         963                       4.9966952591E+001         8.0000694275E+001         4.4999229431E+001         4.4500000000E+001         4.4972251892E+001         0.0000000000E+000         2.7252348229E+004         4.0000000000E+000         1.9943025227E+004         -3.2945326806E+001        -1.5601383445E+002        2.8741416514E+000         0.0000000000E+000         1.0704388380E+002         3.7984749572E+001         2.7875349865E+000         
2015-02-27                10:54:17.711              57.20437167               1372.904920               58.20437167               1425034457.712            0                         963                       4.9958611526E+001         8.0000694275E+001         4.4999229431E+001         4.4500000000E+001         4.4972251892E+001         0.0000000000E+000         2.7232622096E+004         4.0000000000E+000         1.9939890859E+004         -3.2765302039E+001        -1.5601276782E+002        1.5041087330E+000         0.0000000000E+000         1.0899673165E+002         3.8939784333E+001         2.5782831380E+000         
2015-02-27                10:54:18.576              57.20438168               1372.905160               58.20438168               1425034458.577            0                         963                       4.9981887105E+001         8.0000694275E+001         4.4999229431E+001         4.4500000000E+001         4.4972251892E+001         0.0000000000E+000         2.7234348711E+004         4.0000000000E+000         1.9942176616E+004         -3.2998923886E+001        -1.5589494874E+002        1.5962619380E+000         0.0000000000E+000         1.0930907257E+002         3.6300447591E+001         2.6730438300E+000         
2015-02-27                10:54:19.430              57.20439156               1372.905397               58.20439156               1425034459.431            0                         963                       4.9967699814E+001         8.0000636088E+001         4.4999232076E+001         4.4500000000E+001         4.4972254537E+001         0.0000000000E+000         2.7213385482E+004         4.0000000000E+000         1.9940869276E+004         -3.2947070067E+001        -1.5633819513E+002        8.4228492281E-001         0.0000000000E+000         1.0875296549E+002         3.9360195425E+001         2.5638681117E+000         
2015-02-27                10:54:20.289              57.20440150               1372.905636               58.20440150               1425034460.290            0                         963                       4.9947728831E+001         8.0000022888E+001         4.4999259949E+001         4.4500000000E+001         4.4972282410E+001         0.0000000000E+000         2.7179540313E+004         4.0000000000E+000         1.9939868319E+004         -3.2920717599E+001        -1.5615449856E+002        1.3592192808E+000         0.0000000000E+000         1.0846003850E+002         3.8730120940E+001         2.7146049120E+000         
2015-02-27                10:54:21.144              57.20441139               1372.905873               58.20441139               1425034461.144            0                         963                       4.9950369110E+001         8.0000022888E+001         4.4999259949E+001         4.4447083333E+001         4.4972282410E+001         0.0000000000E+000         2.7157572005E+004         4.0000000000E+000         1.9938926420E+004         -3.2685211752E+001        -1.5696150272E+002        -9.0386659314E-002        0.0000000000E+000         1.0959117329E+002         3.8216244502E+001         2.5265401662E+000         
2015-02-27                10:54:21.999              57.20442128               1372.906111               58.20442128               1425034461.999            0                         963                       4.9943060557E+001         8.0000022888E+001         4.4999259949E+001         4.4472916667E+001         4.4972282410E+001         0.0000000000E+000         2.7131946029E+004         4.0000000000E+000         1.9948242840E+004         -3.2698490899E+001        -1.5550231520E+002        -1.7911886051E-001        0.0000000000E+000         1.0940844101E+002         4.0340706259E+001         2.5254342564E+000         
2015-02-27                10:54:22.855              57.20443120               1372.906349               58.20443120               1425034462.856            0                         963                       4.9953166911E+001         8.0000022888E+001         4.4999259949E+001         4.4487916667E+001         4.4972282410E+001         0.0000000000E+000         2.7117702734E+004         4.0000000000E+000         1.9955944698E+004         -3.2852927774E+001        -1.5540651172E+002        2.0181866021E+000         0.0000000000E+000         1.0828195056E+002         3.7294454464E+001         2.6515490916E+000         
2015-02-27                10:54:23.710              57.20444109               1372.906586               58.20444109               1425034463.710            0                         963                       4.9959460576E+001         8.0000022888E+001         4.4999259949E+001         4.4500000000E+001         4.4972282410E+001         0.0000000000E+000         2.7102280547E+004         4.0000000000E+000         1.9958331555E+004         -3.2851988240E+001        -1.5642502568E+002        1.2617042673E+000         0.0000000000E+000         1.0906279049E+002         3.7336944728E+001         2.5433436566E+000         
2015-02-27                10:54:24.563              57.20445097               1372.906823               58.20445097               1425034464.564            0                         963                       4.9966143901E+001         8.0000046488E+001         4.4999224548E+001         4.4500000000E+001         4.4972252909E+001         0.0000000000E+000         2.7091702786E+004         4.0000000000E+000         1.9959582644E+004         -3.2582049632E+001        -1.5584668666E+002        7.8614084979E-001         0.0000000000E+000         1.0816621802E+002         3.9320841893E+001         2.5510600091E+000         
2015-02-27                10:54:25.421              57.20446090               1372.907062               58.20446090               1425034465.422            0                         963                       4.9972418315E+001         8.0000144958E+001         4.4999076843E+001         4.4500000000E+001         4.4972129822E+001         0.0000000000E+000         2.7083474805E+004         4.0000000000E+000         1.9968016567E+004         -3.3081799545E+001        -1.5507704465E+002        2.5594861157E+000         0.0000000000E+000         1.0747455256E+002         4.0626763368E+001         2.6780944266E+000         
2015-02-27                10:54:26.276              57.20447079               1372.907299               58.20447079               1425034466.276            0                         963                       4.9972248077E+001         8.0000144958E+001         4.4999076843E+001         4.4500000000E+001         4.4972129822E+001         0.0000000000E+000         2.7056837891E+004         4.0000000000E+000         1.9963174352E+004         -3.3096945518E+001        -1.5583612197E+002        2.6147655158E+000         0.0000000000E+000         1.0808149028E+002         3.9407725692E+001         2.6994792366E+000         
2015-02-27                10:54:27.128              57.20448066               1372.907536               58.20448066               1425034467.129            0                         963                       4.9967540232E+001         8.0000144958E+001         4.4999076843E+001         4.4500000000E+001         4.4972129822E+001         0.0000000000E+000         2.7053012891E+004         4.0000000000E+000         1.9961938275E+004         -3.3265579307E+001        -1.5564706806E+002        9.0899844278E-002         0.0000000000E+000         1.0748533622E+002         4.2715658250E+001         2.5953434808E+000         
2015-02-27                10:54:27.983              57.20449054               1372.907773               58.20449054               1425034467.983            0                         963                       4.9961415456E+001         8.0000144958E+001         4.4999076843E+001         4.4500000000E+001         4.4972129822E+001         0.0000000000E+000         2.7026862943E+004         4.0000000000E+000         1.9962529335E+004         -3.3203243738E+001        -1.5621494779E+002        -7.0125051174E-001        0.0000000000E+000         1.0867328537E+002         4.1649392456E+001         2.5608379295E+000         
2015-02-27                10:54:28.835              57.20450042               1372.908010               58.20450042               1425034468.836            0                         963                       4.9960247192E+001         8.0000144958E+001         4.4999076843E+001         4.4500000000E+001         4.4972129822E+001         0.0000000000E+000         2.7017301328E+004         4.0000000000E+000         1.9963331800E+004         -3.2933489625E+001        -1.5643815864E+002        1.7936625003E+000         0.0000000000E+000         1.0735532053E+002         3.8653362438E+001         2.7249072640E+000         
2015-02-27                10:54:29.690              57.20451030               1372.908247               58.20451030               1425034469.690            0                         963                       4.9974295349E+001         8.0000274556E+001         4.4999056905E+001         4.4500000000E+001         4.4972139791E+001         0.0000000000E+000         2.7010243997E+004         4.0000000000E+000         1.9964527352E+004         -3.2793431694E+001        -1.5673302072E+002        8.1552767127E-001         0.0000000000E+000         1.0764769413E+002         4.1440524417E+001         2.6459574443E+000         
2015-02-27                10:54:30.542              57.20452017               1372.908484               58.20452017               1425034470.543            0                         963                       4.9953467356E+001         8.0000541687E+001         4.4999015808E+001         4.4500000000E+001         4.4972160339E+001         0.0000000000E+000         2.6983604779E+004         4.0000000000E+000         1.9962830509E+004         -3.3086597682E+001        -1.5506362398E+002        2.0361022967E+000         0.0000000000E+000         1.0867209074E+002         3.5649640114E+001         2.8187924817E+000         
2015-02-27                10:54:31.407              57.20453017               1372.908724               58.20453017               1425034471.407            0                         963                       4.9943523407E+001         8.0000541687E+001         4.4999015808E+001         4.4500000000E+001         4.4972160339E+001         0.0000000000E+000         2.6956821432E+004         4.0000000000E+000         1.9965921374E+004         -3.3066166672E+001        -1.5577838898E+002        -9.7652106679E-001        0.0000000000E+000         1.0828901517E+002         4.2026149961E+001         2.7589969680E+000         
2015-02-27                10:54:32.260              57.20454006               1372.908961               58.20454006               1425034472.261            0                         963                       4.9974106166E+001         8.0000541687E+001         4.4999015808E+001         4.4500000000E+001         4.4972160339E+001         0.0000000000E+000         2.6963123620E+004         4.0000000000E+000         1.9967614109E+004         -3.3052707311E+001        -1.5607872004E+002        -2.9837304557E-001        0.0000000000E+000         1.0896021478E+002         4.0313660804E+001         2.6138730319E+000         
2015-02-27                10:54:33.122              57.20455003               1372.909201               58.20455003               1425034473.123            0                         963                       4.9957161509E+001         8.0000541687E+001         4.4999015808E+001         4.4500000000E+001         4.4972160339E+001         0.0000000000E+000         2.6942562005E+004         4.0000000000E+000         1.9965476651E+004         -3.2895137957E+001        -1.5656037656E+002        3.4836886331E+000         0.0000000000E+000         1.0579541301E+002         3.8174709126E+001         2.6860558770E+000         
2015-02-27                10:54:33.984              57.20456001               1372.909440               58.20456001               1425034473.985            0                         963                       4.9965440114E+001         8.0000541687E+001         4.4999015808E+001         4.4500000000E+001         4.4972160339E+001         0.0000000000E+000         2.6929514935E+004         4.0000000000E+000         1.9970503983E+004         -3.3317092479E+001        -1.5637671958E+002        9.9664109131E-001         0.0000000000E+000         1.0910199159E+002         3.7751803637E+001         2.6034496399E+000         
2015-02-27                10:54:34.838              57.20456990               1372.909677               58.20456990               1425034474.839            0                         963                       4.9970236028E+001         8.0000631612E+001         4.4999029643E+001         4.4500000000E+001         4.4972167257E+001         0.0000000000E+000         2.6914877292E+004         4.0000000000E+000         1.9971857791E+004         -3.3122971669E+001        -1.5666791039E+002        1.7235538082E+000         0.0000000000E+000         1.0789376193E+002         4.0199054379E+001         2.8173274397E+000         
2015-02-27                10:54:35.697              57.20457984               1372.909916               58.20457984               1425034475.698            0                         963                       4.9939371211E+001         8.0000938416E+001         4.4999076843E+001         4.4500000000E+001         4.4972190857E+001         0.0000000000E+000         2.6887648893E+004         4.0000000000E+000         1.9969293585E+004         -3.3222216558E+001        -1.5568944324E+002        -2.6469569707E-001        0.0000000000E+000         1.0847512649E+002         4.1382400804E+001         2.4845177595E+000         
2015-02-27                10:54:36.551              57.20458971               1372.910153               58.20458971               1425034476.551            0                         963                       4.9955346298E+001         8.0000938416E+001         4.4999076843E+001         4.4500000000E+001         4.4972190857E+001         0.0000000000E+000         2.6868571628E+004         4.0000000000E+000         1.9971316830E+004         -3.2990199569E+001        -1.5650718320E+002        1.2299195744E+000         0.0000000000E+000         1.0834334768E+002         3.6539746434E+001         2.7348051846E+000         
2015-02-27                10:54:37.404              57.20459958               1372.910390               58.20459958               1425034477.404            0                         963                       4.9995121587E+001         8.0000938416E+001         4.4999076843E+001         4.4500000000E+001         4.4972190857E+001         0.0000000000E+000         2.6878013893E+004         4.0000000000E+000         1.9969798562E+004         -3.2844798172E+001        -1.5603403114E+002        3.6113772084E+000         0.0000000000E+000         1.0797108766E+002         3.4482904172E+001         2.8334234874E+000         
2015-02-27                10:54:38.256              57.20460946               1372.910627               58.20460946               1425034478.257            0                         963                       4.9962152430E+001         8.0000938416E+001         4.4999076843E+001         4.4456250000E+001         4.4972190857E+001         0.0000000000E+000         2.6852185326E+004         4.0000000000E+000         1.9971962212E+004         -3.3060734141E+001        -1.5530646022E+002        4.0989721960E-001         0.0000000000E+000         1.0892334591E+002         3.9860834607E+001         2.5757565755E+000         
2015-02-27                10:54:39.114              57.20461938               1372.910865               58.20461938               1425034479.114            0                         963                       4.9960576452E+001         8.0000938416E+001         4.4999076843E+001         4.4485833333E+001         4.4972190857E+001         0.0000000000E+000         2.6838295599E+004         4.0000000000E+000         1.9964996446E+004         -3.2872355710E+001        -1.5699224702E+002        -1.2079303270E+000        0.0000000000E+000         1.0888648993E+002         4.3722118422E+001         2.6631864300E+000         
2015-02-27                10:54:39.970              57.20462929               1372.911103               58.20462929               1425034479.971            0                         963                       4.9966564255E+001         8.0001750183E+001         4.4999134827E+001         4.4460416667E+001         4.4972190857E+001         0.0000000000E+000         2.6824345951E+004         4.0000000000E+000         1.9970018899E+004         -3.2996852062E+001        -1.5401955175E+002        1.7180456432E-001         0.0000000000E+000         1.0783141043E+002         4.2603402817E+001         2.5859805290E+000         
2015-02-27                10:54:40.826              57.20463920               1372.911341               58.20463920               1425034480.827            0                         963                       4.9957535731E+001         8.0002220154E+001         4.4999168396E+001         4.4450416667E+001         4.4972190857E+001         0.0000000000E+000         2.6808137331E+004         4.0000000000E+000         1.9970299940E+004         -3.3031098527E+001        -1.5549690774E+002        -1.6438667560E+000        0.0000000000E+000         1.0849189588E+002         4.5498583133E+001         2.6170669014E+000         
2015-02-27                10:54:41.684              57.20464913               1372.911579               58.20464913               1425034481.685            0                         963                       4.9951050237E+001         8.0002220154E+001         4.4999168396E+001         4.4500000000E+001         4.4972190857E+001         0.0000000000E+000         2.6784583581E+004         4.0000000000E+000         1.9970560166E+004         -3.2953010607E+001        -1.5605547861E+002        3.1972803345E-001         0.0000000000E+000         1.0840913670E+002         4.1060960409E+001         2.5970057144E+000         
2015-02-27                10:54:42.539              57.20465902               1372.911816               58.20465902               1425034482.539            0                         963                       4.9961247253E+001         8.0002220154E+001         4.4999168396E+001         4.4500000000E+001         4.4972190857E+001         0.0000000000E+000         2.6769091914E+004         4.0000000000E+000         1.9982317088E+004         -3.3159943524E+001        -1.5560380600E+002        1.6834873623E+000         0.0000000000E+000         1.0837843959E+002         3.7400142147E+001         2.7743691274E+000         
2015-02-27                10:54:43.391              57.20466889               1372.912053               58.20466889               1425034483.392            0                         963                       4.9981238683E+001         8.0002220154E+001         4.4999168396E+001         4.4500000000E+001         4.4972190857E+001         0.0000000000E+000         2.6771905664E+004         4.0000000000E+000         1.9980367094E+004         -3.3185040147E+001        -1.5556654875E+002        -2.8241533312E-001        0.0000000000E+000         1.0957938346E+002         3.7918006981E+001         2.5760350670E+000         
2015-02-27                10:54:44.250              57.20467882               1372.912292               58.20467882               1425034484.250            0                         963                       4.9967104365E+001         8.0002220154E+001         4.4999168396E+001         4.4500000000E+001         4.4972190857E+001         0.0000000000E+000         2.6749340573E+004         4.0000000000E+000         1.9975154567E+004         -3.2873872555E+001        -1.5448643175E+002        2.0181392472E+000         0.0000000000E+000         1.0736421620E+002         3.6029991930E+001         2.7133399681E+000         
2015-02-27                10:54:45.104              57.20468870               1372.912529               58.20468870               1425034485.104            0                         963                       4.9946799520E+001         8.0002372131E+001         4.4999050191E+001         4.4490000000E+001         4.4972224630E+001         0.0000000000E+000         2.6720977643E+004         4.0000000000E+000         1.9980794249E+004         -3.2977473560E+001        -1.5621397292E+002        -1.7472057197E-002        0.0000000000E+000         1.0761129265E+002         4.2021283501E+001         2.6767185395E+000         
2015-02-27                10:54:45.957              57.20469858               1372.912766               58.20469858               1425034485.957            0                         963                       4.9955361404E+001         8.0002494812E+001         4.4998954773E+001         4.4475833333E+001         4.4972251892E+001         0.0000000000E+000         2.6703154974E+004         4.0000000000E+000         1.9985262045E+004         -3.3140086993E+001        -1.5466170877E+002        -6.8805010269E-001        0.0000000000E+000         1.0865155496E+002         4.2398498588E+001         2.5819511844E+000         
2015-02-27                10:54:46.815              57.20470851               1372.913004               58.20470851               1425034486.815            0                         963                       4.9981146469E+001         8.0002494812E+001         4.4998954773E+001         4.4500000000E+001         4.4972251892E+001         0.0000000000E+000         2.6703366159E+004         4.0000000000E+000         1.9986036776E+004         -3.3120479220E+001        -1.5596543778E+002        2.2156636674E+000         0.0000000000E+000         1.0769606949E+002         3.9511803002E+001         2.6252883265E+000         
2015-02-27                10:54:47.680              57.20471852               1372.913244               58.20471852               1425034487.680            0                         963                       4.9949378459E+001         8.0002494812E+001         4.4998954773E+001         4.4500000000E+001         4.4972251892E+001         0.0000000000E+000         2.6670615417E+004         4.0000000000E+000         1.9993805600E+004         -3.3439514715E+001        -1.5498628204E+002        1.6908943331E+000         0.0000000000E+000         1.0818302245E+002         3.7795912632E+001         2.5819514781E+000         
2015-02-27                10:54:48.546              57.20472854               1372.913485               58.20472854               1425034488.546            0                         963                       4.9949824982E+001         8.0002494812E+001         4.4998954773E+001         4.4500000000E+001         4.4972251892E+001         0.0000000000E+000         2.6649836198E+004         4.0000000000E+000         1.9993872198E+004         -3.3234231446E+001        -1.5726845013E+002        -1.9360269740E-001        0.0000000000E+000         1.0870780745E+002         4.2196550320E+001         2.5030445815E+000         
2015-02-27                10:54:49.403              57.20473846               1372.913723               58.20473846               1425034489.403            0                         963                       4.9943664271E+001         8.0002494812E+001         4.4998954773E+001         4.4500000000E+001         4.4972251892E+001         0.0000000000E+000         2.6618965755E+004         4.0000000000E+000         2.0003711332E+004         -3.3114801750E+001        -1.5572623153E+002        1.6670430762E+000         0.0000000000E+000         1.0709223249E+002         4.1640556054E+001         2.6828930660E+000         
2015-02-27                10:54:50.263              57.20474843               1372.913962               58.20474843               1425034490.264            0                         963                       4.9964158478E+001         8.0002087504E+001         4.4998925680E+001         4.4500000000E+001         4.4971990051E+001         0.0000000000E+000         2.6611490000E+004         4.0000000000E+000         2.0007244746E+004         -3.2990113980E+001        -1.5571118835E+002        7.8594712845E-001         0.0000000000E+000         1.0806796592E+002         4.0479130325E+001         2.5725711597E+000         
2015-02-27                10:54:51.119              57.20475833               1372.914200               58.20475833               1425034491.120            0                         963                       4.9973635813E+001         8.0002067566E+001         4.4998924255E+001         4.4500000000E+001         4.4971977234E+001         0.0000000000E+000         2.6606057057E+004         4.0000000000E+000         2.0016133115E+004         -3.3742769158E+001        -1.5566700689E+002        9.1687702143E-001         0.0000000000E+000         1.0873287359E+002         3.7591833459E+001         2.6246457889E+000         
2015-02-27                10:54:51.973              57.20476822               1372.914437               58.20476822               1425034491.974            0                         963                       4.9961995850E+001         8.0002067566E+001         4.4998924255E+001         4.4500000000E+001         4.4971977234E+001         0.0000000000E+000         2.6588407031E+004         4.0000000000E+000         2.0005930682E+004         -3.2869652198E+001        -1.5594984374E+002        9.9784635783E-002         0.0000000000E+000         1.0785705985E+002         4.2309071368E+001         2.6800384547E+000         
2015-02-27                10:54:52.832              57.20477815               1372.914676               58.20477815               1425034492.832            0                         963                       4.9961802368E+001         8.0002067566E+001         4.4998924255E+001         4.4483750000E+001         4.4971977234E+001         0.0000000000E+000         2.6572080937E+004         4.0000000000E+000         2.0014429183E+004         -3.3282318333E+001        -1.5550972177E+002        3.0447605957E+000         0.0000000000E+000         1.0668594403E+002         3.8364017000E+001         2.6950861860E+000         
2015-02-27                10:54:53.691              57.20478810               1372.914914               58.20478810               1425034493.692            0                         963                       4.9982463633E+001         8.0002067566E+001         4.4998924255E+001         4.4500000000E+001         4.4971977234E+001         0.0000000000E+000         2.6573603711E+004         4.0000000000E+000         2.0012749600E+004         -3.3178057005E+001        -1.5478044837E+002        -1.9726382394E+000        0.0000000000E+000         1.0952956272E+002         4.2140798604E+001         2.7082852465E+000         
2015-02-27                10:54:54.555              57.20479809               1372.915154               58.20479809               1425034494.555            0                         963                       4.9975520706E+001         8.0002078756E+001         4.4998924255E+001         4.4500000000E+001         4.4971983337E+001         0.0000000000E+000         2.6563796641E+004         4.0000000000E+000         2.0010831678E+004         -3.3565967181E+001        -1.5611491683E+002        3.7920172115E+000         0.0000000000E+000         1.0511726766E+002         4.0902578822E+001         2.8653558588E+000         
2015-02-27                10:54:55.418              57.20480809               1372.915394               58.20480809               1425034495.419            0                         963                       4.9968880157E+001         8.0002403259E+001         4.4998924255E+001         4.4500000000E+001         4.4972160339E+001         0.0000000000E+000         2.6546770833E+004         4.0000000000E+000         1.9999948661E+004         -3.2979304567E+001        -1.5654392520E+002        -9.3956284634E-002        0.0000000000E+000         1.0860930945E+002         4.1280154564E+001         2.5938197907E+000         
2015-02-27                10:54:56.273              57.20481797               1372.915631               58.20481797               1425034496.273            0                         963                       4.9946169866E+001         8.0002403259E+001         4.4998924255E+001         4.4500000000E+001         4.4972160339E+001         0.0000000000E+000         2.6514617188E+004         4.0000000000E+000         2.0002542512E+004         -3.3153022624E+001        -1.5653845478E+002        -8.6125116454E-001        0.0000000000E+000         1.1105756340E+002         3.6565770164E+001         2.6035075430E+000         
2015-02-27                10:54:57.131              57.20482791               1372.915870               58.20482791               1425034497.131            0                         963                       4.9949822693E+001         8.0002403259E+001         4.4998924255E+001         4.4500000000E+001         4.4972160339E+001         0.0000000000E+000         2.6492662018E+004         4.0000000000E+000         1.9999949968E+004         -3.2687348135E+001        -1.5612319601E+002        1.8172111111E+000         0.0000000000E+000         1.0770225289E+002         4.1310993316E+001         2.5785244077E+000         
2015-02-27                10:54:57.983              57.20483778               1372.916107               58.20483778               1425034497.984            0                         963                       4.9959684575E+001         8.0002403259E+001         4.4998924255E+001         4.4483750000E+001         4.4972160339E+001         0.0000000000E+000         2.6476910234E+004         4.0000000000E+000         2.0011188699E+004         -3.3197676318E+001        -1.5595135357E+002        1.1730768063E+000         0.0000000000E+000         1.0853731254E+002         3.7633526274E+001         2.6453760702E+000         
2015-02-27                10:54:58.836              57.20484765               1372.916344               58.20484765               1425034498.837            0                         963                       4.9960572942E+001         8.0002403259E+001         4.4998924255E+001         4.4500000000E+001         4.4972160339E+001         0.0000000000E+000         2.6461700547E+004         4.0000000000E+000         2.0017207611E+004         -3.3261285395E+001        -1.5641737714E+002        1.6161580080E+000         0.0000000000E+000         1.0837537492E+002         3.8013397425E+001         2.6815252090E+000         
2015-02-27                10:54:59.690              57.20485752               1372.916581               58.20485752               1425034499.690            0                         963                       4.9966090927E+001         8.0002380676E+001         4.4998924255E+001         4.4474583333E+001         4.4972130229E+001         0.0000000000E+000         2.6448038841E+004         4.0000000000E+000         2.0015934564E+004         -3.3050073649E+001        -1.5619564709E+002        -6.0284739600E-001        0.0000000000E+000         1.0932340974E+002         4.1460524658E+001         2.6342793365E+000         
