DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                WarmBoxTemp               DasTemp                   EtalonTemp                MPVPosition               OutletValve               ValveMask                 H2O                       Delta_18_16               Delta_D_H                 CH4                       n2_flag                   baseline_shift            slope_shift               residuals                 
2015-02-27                21:55:32.496              57.66357056               1383.925693               58.66357056               1425074132.496            0                         963                       4.9952714869E+001         7.9997245789E+001         4.5000205994E+001         4.4250000000E+001         4.4973747253E+001         0.0000000000E+000         2.8042323177E+004         4.0000000000E+000         1.9849900793E+004         -3.4595917311E+001        -1.6210742712E+002        4.0088429510E-001         0.0000000000E+000         1.0896944448E+002         3.5977349583E+001         2.4969183930E+000         
2015-02-27                21:55:33.351              57.66358045               1383.925931               58.66358045               1425074133.351            0                         963                       4.9967990748E+001         7.9997245789E+001         4.5000205994E+001         4.4250000000E+001         4.4973747253E+001         0.0000000000E+000         2.8031336888E+004         4.0000000000E+000         1.9860547813E+004         -3.4451453134E+001        -1.6203944255E+002        3.0385850948E+000         0.0000000000E+000         1.0617076717E+002         4.3154817415E+001         2.6183243901E+000         
2015-02-27                21:55:34.213              57.66359043               1383.926170               58.66359043               1425074134.213            0                         963                       4.9978189799E+001         7.9997245789E+001         4.5000205994E+001         4.4250000000E+001         4.4973747253E+001         0.0000000000E+000         2.8026462161E+004         4.0000000000E+000         1.9859684536E+004         -3.4340824536E+001        -1.6216803736E+002        1.5145625820E+000         0.0000000000E+000         1.0695021166E+002         4.1798099203E+001         2.7698226581E+000         
2015-02-27                21:55:35.068              57.66360032               1383.926408               58.66360032               1425074135.068            0                         963                       4.9968475469E+001         7.9996526591E+001         4.5000226542E+001         4.4280000000E+001         4.4973665059E+001         0.0000000000E+000         2.8010716927E+004         4.0000000000E+000         1.9871738978E+004         -3.4710385941E+001        -1.6153420942E+002        1.8020127927E+000         0.0000000000E+000         1.0758086267E+002         3.9790500781E+001         2.6797969728E+000         
2015-02-27                21:55:35.921              57.66361021               1383.926645               58.66361021               1425074135.922            0                         963                       4.9970098241E+001         7.9996177673E+001         4.5000236511E+001         4.4312500000E+001         4.4973625183E+001         0.0000000000E+000         2.8000536042E+004         4.0000000000E+000         1.9864185071E+004         -3.4790540700E+001        -1.6159119067E+002        2.7759032979E+000         0.0000000000E+000         1.0658590731E+002         4.0955467025E+001         2.6273388419E+000         
2015-02-27                21:55:36.780              57.66362015               1383.926884               58.66362015               1425074136.781            0                         963                       4.9952676875E+001         7.9996177673E+001         4.5000236511E+001         4.4255833333E+001         4.4973625183E+001         0.0000000000E+000         2.7973909714E+004         4.0000000000E+000         1.9848778311E+004         -3.4389632376E+001        -1.6101451376E+002        -5.1251540183E-001        0.0000000000E+000         1.1041514283E+002         3.5089492979E+001         2.5983314746E+000         
2015-02-27                21:55:37.638              57.66363008               1383.927122               58.66363008               1425074137.639            0                         963                       4.9963040187E+001         7.9996177673E+001         4.5000236511E+001         4.4250000000E+001         4.4973625183E+001         0.0000000000E+000         2.7958317148E+004         4.0000000000E+000         1.9859080211E+004         -3.4445143962E+001        -1.6234681420E+002        1.2333233658E+000         0.0000000000E+000         1.0749468591E+002         4.0380614911E+001         2.5100693167E+000         
2015-02-27                21:55:38.493              57.66363997               1383.927359               58.66363997               1425074138.493            0                         963                       4.9972645671E+001         7.9996177673E+001         4.5000236511E+001         4.4250000000E+001         4.4973625183E+001         0.0000000000E+000         2.7951140000E+004         4.0000000000E+000         1.9863716718E+004         -3.4518290997E+001        -1.6112410161E+002        8.4423793774E-001         0.0000000000E+000         1.0687431701E+002         3.9716242002E+001         2.7175534726E+000         
2015-02-27                21:55:39.345              57.66364984               1383.927596               58.66364984               1425074139.346            0                         963                       4.9966380920E+001         7.9996177673E+001         4.5000236511E+001         4.4250000000E+001         4.4973625183E+001         0.0000000000E+000         2.7939536276E+004         4.0000000000E+000         1.9855992824E+004         -3.4313146147E+001        -1.6161052711E+002        8.1791164474E-001         0.0000000000E+000         1.0845305335E+002         3.9716155118E+001         2.5737473379E+000         
2015-02-27                21:55:40.200              57.66365972               1383.927833               58.66365972               1425074140.200            0                         963                       4.9964913991E+001         7.9996610006E+001         4.5000236511E+001         4.4250000000E+001         4.4973590597E+001         0.0000000000E+000         2.7921914076E+004         4.0000000000E+000         1.9860812136E+004         -3.4793691815E+001        -1.6257349922E+002        2.5809447600E+000         0.0000000000E+000         1.0693915807E+002         3.7788531142E+001         2.6345739370E+000         
2015-02-27                21:55:41.058              57.66366965               1383.928072               58.66366965               1425074141.058            0                         963                       4.9959262568E+001         7.9996940613E+001         4.5000236511E+001         4.4250000000E+001         4.4973564148E+001         0.0000000000E+000         2.7899946302E+004         4.0000000000E+000         1.9858821304E+004         -3.4350962615E+001        -1.6149816544E+002        8.3254962881E-001         0.0000000000E+000         1.0721913470E+002         4.0896431935E+001         2.6403430196E+000         
2015-02-27                21:55:41.911              57.66367954               1383.928309               58.66367954               1425074141.912            0                         963                       4.9941133296E+001         7.9996940613E+001         4.5000236511E+001         4.4250000000E+001         4.4973564148E+001         0.0000000000E+000         2.7868171914E+004         4.0000000000E+000         1.9866461679E+004         -3.4582812028E+001        -1.6042162320E+002        2.9809300334E+000         0.0000000000E+000         1.0812508736E+002         3.5174781094E+001         2.6734630793E+000         
2015-02-27                21:55:42.766              57.66368942               1383.928546               58.66368942               1425074142.766            0                         963                       4.9955946732E+001         7.9996940613E+001         4.5000236511E+001         4.4286666667E+001         4.4973564148E+001         0.0000000000E+000         2.7853080234E+004         4.0000000000E+000         1.9866730211E+004         -3.4456315924E+001        -1.6024967128E+002        1.5435135868E+000         0.0000000000E+000         1.0859979692E+002         3.8265005932E+001         2.5292559123E+000         
2015-02-27                21:55:43.618              57.66369929               1383.928783               58.66369929               1425074143.619            0                         963                       4.9951076864E+001         7.9996940613E+001         4.5000236511E+001         4.4251250000E+001         4.4973564148E+001         0.0000000000E+000         2.7833893060E+004         4.0000000000E+000         1.9865750277E+004         -3.4518782944E+001        -1.6066886385E+002        4.6650942350E+000         0.0000000000E+000         1.0723716090E+002         3.3363305163E+001         2.9585325567E+000         
2015-02-27                21:55:44.473              57.66370918               1383.929020               58.66370918               1425074144.473            0                         963                       4.9967554169E+001         7.9996940613E+001         4.5000236511E+001         4.4250000000E+001         4.4973564148E+001         0.0000000000E+000         2.7827677383E+004         4.0000000000E+000         1.9868867651E+004         -3.4642034240E+001        -1.6130153871E+002        2.3882996311E+000         0.0000000000E+000         1.0765701428E+002         3.9772527291E+001         2.5428358638E+000         
2015-02-27                21:55:45.325              57.66371905               1383.929257               58.66371905               1425074145.326            0                         963                       4.9962305730E+001         7.9997339376E+001         4.5000208028E+001         4.4250000000E+001         4.4973507182E+001         0.0000000000E+000         2.7810987643E+004         4.0000000000E+000         1.9872182661E+004         -3.4572816761E+001        -1.6109118978E+002        3.6292082006E+000         0.0000000000E+000         1.0659480432E+002         3.8974320162E+001         2.7565167858E+000         
2015-02-27                21:55:46.178              57.66372892               1383.929494               58.66372892               1425074146.179            0                         963                       4.9950920588E+001         7.9997367859E+001         4.5000205994E+001         4.4297916667E+001         4.4973503113E+001         0.0000000000E+000         2.7779979922E+004         4.0000000000E+000         1.9869759896E+004         -3.4350354773E+001        -1.6188788478E+002        -1.3151060586E+000        0.0000000000E+000         1.0955977511E+002         3.9484000479E+001         2.5909674170E+000         
2015-02-27                21:55:47.038              57.66373887               1383.929733               58.66373887               1425074147.038            0                         963                       4.9965591990E+001         7.9997367859E+001         4.5000205994E+001         4.4257500000E+001         4.4973503113E+001         0.0000000000E+000         2.7765108906E+004         4.0000000000E+000         1.9870923441E+004         -3.4248888750E+001        -1.6026943688E+002        1.8311674460E+000         0.0000000000E+000         1.0785891729E+002         3.8329971588E+001         2.5296037836E+000         
2015-02-27                21:55:47.891              57.66374875               1383.929970               58.66374875               1425074147.892            0                         963                       4.9966274261E+001         7.9997367859E+001         4.5000205994E+001         4.4250000000E+001         4.4973503113E+001         0.0000000000E+000         2.7721406250E+004         4.0000000000E+000         1.9869997110E+004         -3.4567146740E+001        -1.6029156960E+002        2.5465274473E+000         0.0000000000E+000         1.0868302797E+002         3.4356470065E+001         2.6697841222E+000         
2015-02-27                21:55:48.750              57.66375868               1383.930208               58.66375868               1425074148.750            0                         963                       4.9968128204E+001         7.9997520447E+001         4.5000144958E+001         4.4250000000E+001         4.4973503113E+001         0.0000000000E+000         2.7719146484E+004         4.0000000000E+000         1.9872404481E+004         -3.4596346114E+001        -1.6186949406E+002        1.5485376709E+000         0.0000000000E+000         1.0781488067E+002         3.9924018410E+001         2.6491268272E+000         
2015-02-27                21:55:49.605              57.66376858               1383.930446               58.66376858               1425074149.605            0                         963                       4.9968128204E+001         7.9997520447E+001         4.5000144958E+001         4.4250000000E+001         4.4973503113E+001         0.0000000000E+000         2.7719146484E+004         4.0000000000E+000         1.9875722893E+004         -3.4261999456E+001        -1.6164557141E+002        1.7431842441E+000         0.0000000000E+000         1.0811267660E+002         3.8013454749E+001         2.6402337630E+000         
2015-02-27                21:55:50.457              57.66377845               1383.930683               58.66377845               1425074150.458            0                         963                       4.9953569183E+001         7.9997520447E+001         4.5000144958E+001         4.4250000000E+001         4.4973503113E+001         0.0000000000E+000         2.7704876029E+004         4.0000000000E+000         1.9874431294E+004         -3.4271092230E+001        -1.6257040272E+002        -2.6658828452E-001        0.0000000000E+000         1.0933851641E+002         3.9469563188E+001         2.5507454830E+000         
2015-02-27                21:55:51.311              57.66378832               1383.930920               58.66378832               1425074151.311            0                         963                       4.9941406962E+001         7.9997520447E+001         4.5000144958E+001         4.4250000000E+001         4.4973503113E+001         0.0000000000E+000         2.7676493177E+004         4.0000000000E+000         1.9884151809E+004         -3.4548017088E+001        -1.6152969774E+002        1.0370122003E+000         0.0000000000E+000         1.0885838936E+002         3.6210975340E+001         2.6097991442E+000         
2015-02-27                21:55:52.164              57.66379821               1383.931157               58.66379821               1425074152.165            0                         963                       4.9955784785E+001         7.9997520447E+001         4.5000144958E+001         4.4250000000E+001         4.4973503113E+001         0.0000000000E+000         2.7662296654E+004         4.0000000000E+000         1.9887625661E+004         -3.4649290164E+001        -1.6155884641E+002        9.4349917525E-001         0.0000000000E+000         1.0842853915E+002         3.9576666967E+001         2.5358733248E+000         
2015-02-27                21:55:53.020              57.66380811               1383.931395               58.66380811               1425074153.021            0                         963                       4.9967163620E+001         7.9997520447E+001         4.5000144958E+001         4.4250000000E+001         4.4973503113E+001         0.0000000000E+000         2.7654178216E+004         4.0000000000E+000         1.9889373672E+004         -3.4591415878E+001        -1.6273814462E+002        7.6407005427E-001         0.0000000000E+000         1.0806314488E+002         4.0090608056E+001         2.6328068133E+000         
2015-02-27                21:55:53.877              57.66381802               1383.931633               58.66381802               1425074153.877            0                         963                       4.9956711553E+001         7.9997520447E+001         4.5000144958E+001         4.4250000000E+001         4.4973503113E+001         0.0000000000E+000         2.7633440924E+004         4.0000000000E+000         1.9883452582E+004         -3.4041529410E+001        -1.6154642748E+002        5.1829338771E-001         0.0000000000E+000         1.0922749354E+002         3.8573666789E+001         2.5728448805E+000         
2015-02-27                21:55:54.730              57.66382791               1383.931870               58.66382791               1425074154.731            0                         963                       4.9955938543E+001         7.9997597148E+001         4.5000103658E+001         4.4250000000E+001         4.4973532613E+001         0.0000000000E+000         2.7613594622E+004         4.0000000000E+000         1.9892250484E+004         -3.4703594261E+001        -1.6131454574E+002        -1.1512904182E+000        0.0000000000E+000         1.0970440007E+002         4.1482676722E+001         2.6596436642E+000         
2015-02-27                21:55:55.584              57.66383778               1383.932107               58.66383778               1425074155.584            0                         963                       4.9968344014E+001         7.9997917175E+001         4.4999931335E+001         4.4250000000E+001         4.4973655701E+001         0.0000000000E+000         2.7602349219E+004         4.0000000000E+000         1.9894838675E+004         -3.4485295020E+001        -1.6188949947E+002        -1.8444357592E-001        0.0000000000E+000         1.0918953373E+002         3.7814502120E+001         2.5177068145E+000         
2015-02-27                21:55:56.437              57.66384766               1383.932344               58.66384766               1425074156.438            0                         963                       4.9963641485E+001         7.9997917175E+001         4.4999931335E+001         4.4250000000E+001         4.4973655701E+001         0.0000000000E+000         2.7585558151E+004         4.0000000000E+000         1.9887490192E+004         -3.4352339936E+001        -1.6120258668E+002        -3.1081524547E+000        0.0000000000E+000         1.0976314213E+002         4.2720747460E+001         2.6818066273E+000         
2015-02-27                21:55:57.290              57.66385753               1383.932581               58.66385753               1425074157.291            0                         963                       4.9945238876E+001         7.9997917175E+001         4.4999931335E+001         4.4284583333E+001         4.4973655701E+001         0.0000000000E+000         2.7559782122E+004         4.0000000000E+000         1.9885160524E+004         -3.4076723053E+001        -1.6229894666E+002        -2.5811160355E+000        0.0000000000E+000         1.1014623714E+002         4.1497540350E+001         2.8341627263E+000         
2015-02-27                21:55:58.150              57.66386748               1383.932819               58.66386748               1425074158.150            0                         963                       4.9961136449E+001         7.9997917175E+001         4.4999931335E+001         4.4269583333E+001         4.4973655701E+001         0.0000000000E+000         2.7546266862E+004         4.0000000000E+000         1.9893091663E+004         -3.4205785612E+001        -1.6302907373E+002        1.8584326871E+000         0.0000000000E+000         1.0725669142E+002         4.0516327307E+001         2.6331599245E+000         
2015-02-27                21:55:59.003              57.66387736               1383.933057               58.66387736               1425074159.004            0                         963                       4.9940878092E+001         7.9997917175E+001         4.4999931335E+001         4.4250000000E+001         4.4973655701E+001         0.0000000000E+000         2.7514329141E+004         4.0000000000E+000         1.9898829348E+004         -3.4362237950E+001        -1.6180401650E+002        -1.0109348471E+000        0.0000000000E+000         1.0929742021E+002         4.2603541663E+001         2.5655663276E+000         
2015-02-27                21:55:59.857              57.66388723               1383.933294               58.66388723               1425074159.857            0                         963                       4.9959627787E+001         7.9997990417E+001         4.4999913025E+001         4.4250000000E+001         4.4973472595E+001         0.0000000000E+000         2.7499094661E+004         4.0000000000E+000         1.9901688254E+004         -3.4075019845E+001        -1.6250367755E+002        2.1848690927E+000         0.0000000000E+000         1.0981130407E+002         3.4049911052E+001         2.5186185320E+000         
2015-02-27                21:56:00.713              57.66389714               1383.933531               58.66389714               1425074160.713            0                         963                       4.9974295959E+001         7.9998039246E+001         4.4999900818E+001         4.4258750000E+001         4.4973350525E+001         0.0000000000E+000         2.7496945781E+004         4.0000000000E+000         1.9914790054E+004         -3.4516071953E+001        -1.6232926078E+002        5.2995078555E-001         0.0000000000E+000         1.0991714178E+002         3.7813358812E+001         2.5968891739E+000         
2015-02-27                21:56:01.571              57.66390707               1383.933770               58.66390707               1425074161.571            0                         963                       4.9962205912E+001         7.9998039246E+001         4.4999900818E+001         4.4312500000E+001         4.4973350525E+001         0.0000000000E+000         2.7477739792E+004         4.0000000000E+000         1.9901267292E+004         -3.3937145565E+001        -1.6163361973E+002        -2.1087341818E+000        0.0000000000E+000         1.0964974549E+002         4.2477199127E+001         2.6105260784E+000         
2015-02-27                21:56:02.434              57.66391707               1383.934010               58.66391707               1425074162.435            0                         963                       4.9953795878E+001         7.9998039246E+001         4.4999900818E+001         4.4269166667E+001         4.4973350525E+001         0.0000000000E+000         2.7458836198E+004         4.0000000000E+000         1.9911500737E+004         -3.4410956358E+001        -1.6137055577E+002        -2.2375218858E-001        0.0000000000E+000         1.0959768310E+002         3.7275856231E+001         2.5486168218E+000         
2015-02-27                21:56:03.301              57.66392709               1383.934250               58.66392709               1425074163.301            0                         963                       4.9965621974E+001         7.9998039246E+001         4.4999900818E+001         4.4250000000E+001         4.4973350525E+001         0.0000000000E+000         2.7450754258E+004         4.0000000000E+000         1.9909509577E+004         -3.4605195339E+001        -1.6194395116E+002        -2.2346559068E-001        0.0000000000E+000         1.0754467624E+002         4.3982041748E+001         2.6563002915E+000         
2015-02-27                21:56:04.163              57.66393707               1383.934490               58.66393707               1425074164.163            0                         963                       4.9939125570E+001         7.9998070577E+001         4.4999903056E+001         4.4250000000E+001         4.4973361715E+001         0.0000000000E+000         2.7413302148E+004         4.0000000000E+000         1.9918122439E+004         -3.4746232593E+001        -1.6137973509E+002        1.4573933838E+000         0.0000000000E+000         1.0776377083E+002         4.0359990982E+001         2.5529543158E+000         
2015-02-27                21:56:05.017              57.66394697               1383.934727               58.66394697               1425074165.018            0                         963                       4.9967441559E+001         7.9998466492E+001         4.4999931335E+001         4.4250000000E+001         4.4973503113E+001         0.0000000000E+000         2.7400505859E+004         4.0000000000E+000         1.9922751198E+004         -3.4530918470E+001        -1.6228862592E+002        9.9140126653E-001         0.0000000000E+000         1.0819086614E+002         4.0891723346E+001         2.5967817204E+000         
2015-02-27                21:56:05.871              57.66395685               1383.934964               58.66395685               1425074165.872            0                         963                       4.9961393865E+001         7.9998466492E+001         4.4999931335E+001         4.4250000000E+001         4.4973503113E+001         0.0000000000E+000         2.7389175013E+004         4.0000000000E+000         1.9921746549E+004         -3.4332751244E+001        -1.6189521084E+002        4.6704423407E-001         0.0000000000E+000         1.0851656172E+002         4.0473615966E+001         2.5709738003E+000         
2015-02-27                21:56:06.730              57.66396678               1383.935203               58.66396678               1425074166.730            0                         963                       4.9963946559E+001         7.9998466492E+001         4.4999931335E+001         4.4250000000E+001         4.4973503113E+001         0.0000000000E+000         2.7374366693E+004         4.0000000000E+000         1.9921805097E+004         -3.4110688824E+001        -1.6068593936E+002        1.1537017385E+000         0.0000000000E+000         1.0781735908E+002         4.0348591347E+001         2.5641920237E+000         
2015-02-27                21:56:07.584              57.66397667               1383.935440               58.66397667               1425074167.584            0                         963                       4.9944320424E+001         7.9998466492E+001         4.4999931335E+001         4.4250000000E+001         4.4973503113E+001         0.0000000000E+000         2.7343425599E+004         4.0000000000E+000         1.9926094152E+004         -3.4192283069E+001        -1.6146218165E+002        -1.1392262348E+000        0.0000000000E+000         1.0912151926E+002         4.2165550479E+001         2.6512421200E+000         
2015-02-27                21:56:08.437              57.66398654               1383.935677               58.66398654               1425074168.437            0                         963                       4.9968195140E+001         7.9998466492E+001         4.4999931335E+001         4.4213333333E+001         4.4973503113E+001         0.0000000000E+000         2.7335694141E+004         4.0000000000E+000         1.9937261392E+004         -3.4572016551E+001        -1.6048693315E+002        4.6948431464E-001         0.0000000000E+000         1.0839884497E+002         4.0932400073E+001         2.7331603488E+000         
2015-02-27                21:56:09.290              57.66399642               1383.935914               58.66399642               1425074169.291            0                         963                       4.9969934209E+001         7.9998466492E+001         4.4999931335E+001         4.4250000000E+001         4.4973503113E+001         0.0000000000E+000         2.7323328164E+004         4.0000000000E+000         1.9938043014E+004         -3.4615344434E+001        -1.6153274561E+002        3.7571865258E-001         0.0000000000E+000         1.0773021405E+002         4.2236658793E+001         2.6465873424E+000         
2015-02-27                21:56:10.150              57.66400637               1383.936153               58.66400637               1425074170.150            0                         963                       4.9948380763E+001         7.9998106995E+001         4.4999969177E+001         4.4250000000E+001         4.4973408508E+001         0.0000000000E+000         2.7296053359E+004         4.0000000000E+000         1.9940361203E+004         -3.4350703899E+001        -1.6198235355E+002        4.0771295128E-001         0.0000000000E+000         1.0832552959E+002         3.9088318349E+001         2.6171832360E+000         
2015-02-27                21:56:11.007              57.66401630               1383.936391               58.66401630               1425074171.008            0                         963                       4.9945248057E+001         7.9997886658E+001         4.4999992371E+001         4.4250000000E+001         4.4973350525E+001         0.0000000000E+000         2.7271350729E+004         4.0000000000E+000         1.9941306176E+004         -3.4383426673E+001        -1.6039732807E+002        -1.1153688379E+000        0.0000000000E+000         1.1016445779E+002         3.9420110156E+001         2.5855300733E+000         
2015-02-27                21:56:11.867              57.66402624               1383.936630               58.66402624               1425074171.867            0                         963                       4.9954493281E+001         7.9997886658E+001         4.4999992371E+001         4.4250000000E+001         4.4973350525E+001         0.0000000000E+000         2.7256005534E+004         4.0000000000E+000         1.9948209240E+004         -3.4461216731E+001        -1.6190967064E+002        2.3883040181E+000         0.0000000000E+000         1.0714344104E+002         4.0439243937E+001         2.5745158036E+000         
