DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                WarmBoxTemp               DasTemp                   EtalonTemp                MPVPosition               OutletValve               ValveMask                 H2O                       Delta_18_16               Delta_D_H                 CH4                       n2_flag                   baseline_shift            slope_shift               residuals                 
2015-02-27                01:53:19.966              56.82870331               1363.888879               57.82870331               1425001999.966            2                         963                       4.9982799098E+001         7.9999747823E+001         4.5000474141E+001         4.4062500000E+001         4.4973204041E+001         0.0000000000E+000         3.0785727813E+004         0.0000000000E+000         5.5442680433E+001         -1.4789721921E-001        -6.3040827429E+000        -3.9830067058E-001        0.0000000000E+000         8.1183777825E+001         -3.9048798646E+000        1.8106579095E-001         
2015-02-27                01:53:20.822              56.82871322               1363.889117               57.82871322               1425002000.822            2                         963                       4.9987441991E+001         7.9999229431E+001         4.5000511169E+001         4.4062500000E+001         4.4973258972E+001         0.0000000000E+000         3.0780976432E+004         0.0000000000E+000         5.5407782578E+001         -1.1670001673E+001        1.6092883257E+002         5.6290813953E-002         0.0000000000E+000         8.1048620694E+001         -5.1891933612E+000        1.7311532753E-001         
2015-02-27                01:53:21.674              56.82872309               1363.889354               57.82872309               1425002001.675            2                         963                       5.0002552185E+001         7.9999229431E+001         4.5000511169E+001         4.4062500000E+001         4.4973258972E+001         0.0000000000E+000         3.0786290234E+004         0.0000000000E+000         5.5681514752E+001         -2.2245265351E+001        1.7005037184E+002         -9.3003202656E-001        0.0000000000E+000         8.1359057680E+001         -5.2891732944E+000        1.4973221446E-001         
2015-02-27                01:53:22.529              56.82873297               1363.889591               57.82873297               1425002002.529            2                         963                       4.9990312678E+001         7.9999229431E+001         4.5000511169E+001         4.4062500000E+001         4.4973258972E+001         0.0000000000E+000         3.0777090208E+004         0.0000000000E+000         5.3959324653E+001         3.0790691852E+001         6.4206344308E+001         -1.4200046247E+000        0.0000000000E+000         8.1515247451E+001         -4.5367772692E+000        2.1101202125E-001         
2015-02-27                01:53:23.381              56.82874285               1363.889828               57.82874285               1425002003.382            2                         963                       4.9981981659E+001         7.9999229431E+001         4.5000511169E+001         4.4062500000E+001         4.4973258972E+001         0.0000000000E+000         3.0768200469E+004         0.0000000000E+000         5.4575764932E+001         7.9414647781E+000         -1.9764610281E+002        -2.9173075197E-001        0.0000000000E+000         8.1218847114E+001         -4.5844327359E+000        2.0175423182E-001         
2015-02-27                01:53:24.236              56.82875273               1363.890066               57.82875273               1425002004.236            2                         963                       4.9998714600E+001         7.9999229431E+001         4.5000511169E+001         4.4062500000E+001         4.4973258972E+001         0.0000000000E+000         3.0775202956E+004         0.0000000000E+000         5.3405493128E+001         2.3665049881E+001         1.8686475111E+002         -3.9704728350E-001        0.0000000000E+000         8.1128942235E+001         -4.8583184163E+000        1.2933918738E-001         
2015-02-27                01:53:25.088              56.82876260               1363.890302               57.82876260               1425002005.089            2                         963                       5.0014380798E+001         7.9999347432E+001         4.5000605570E+001         4.4062500000E+001         4.4973140971E+001         0.0000000000E+000         3.0785275651E+004         0.0000000000E+000         5.3906284576E+001         7.1315090233E+000         1.9459025897E+001         7.8519038398E-001         0.0000000000E+000         8.1082009273E+001         -4.8506120988E+000        1.6614246364E-001         
2015-02-27                01:53:25.943              56.82877249               1363.890540               57.82877249               1425002005.943            2                         963                       5.0037374624E+001         7.9999382019E+001         4.5000633240E+001         4.4062500000E+001         4.4973106384E+001         0.0000000000E+000         3.0810138529E+004         0.0000000000E+000         5.3310201258E+001         -1.6596374868E+000        4.9856532100E+001         -8.5127150572E-003        0.0000000000E+000         8.1196858778E+001         -5.7408275015E+000        1.5683311100E-001         
2015-02-27                01:53:26.796              56.82878236               1363.890777               57.82878236               1425002006.796            2                         963                       4.9991737442E+001         7.9999382019E+001         4.5000633240E+001         4.4062500000E+001         4.4973106384E+001         0.0000000000E+000         3.0789622148E+004         0.0000000000E+000         5.3589221069E+001         -6.3729217984E+000        -4.2226068274E+001        -8.7381253302E-001        0.0000000000E+000         8.1384724735E+001         -5.1541027608E+000        1.8560125429E-001         
2015-02-27                01:53:27.648              56.82879223               1363.891014               57.82879223               1425002007.649            2                         963                       5.0009049377E+001         7.9999382019E+001         4.5000633240E+001         4.4100000000E+001         4.4973106384E+001         0.0000000000E+000         3.0795618203E+004         0.0000000000E+000         5.3338204311E+001         1.7100411950E+001         5.1150626795E+001         1.1204112170E-001         0.0000000000E+000         8.1025948770E+001         -4.6278866792E+000        1.9096663107E-001         
2015-02-27                01:53:28.503              56.82880212               1363.891251               57.82880212               1425002008.503            2                         963                       4.9991728846E+001         7.9999382019E+001         4.5000633240E+001         4.4062500000E+001         4.4973106384E+001         0.0000000000E+000         3.0783803242E+004         0.0000000000E+000         5.2180316574E+001         1.2173583870E+001         3.4545929917E+001         -7.6876242047E-002        0.0000000000E+000         8.1215368578E+001         -5.4375450940E+000        1.8410563496E-001         
2015-02-27                01:53:29.355              56.82881199               1363.891488               57.82881199               1425002009.356            2                         963                       5.0000528971E+001         7.9999382019E+001         4.5000633240E+001         4.4062500000E+001         4.4973106384E+001         0.0000000000E+000         3.0786126068E+004         0.0000000000E+000         5.3365312205E+001         -2.3126966644E+001        -7.2210088677E+000        -1.3391484702E-001        0.0000000000E+000         8.1329211003E+001         -5.7453100436E+000        2.1434333404E-001         
2015-02-27                01:53:30.210              56.82882188               1363.891725               57.82882188               1425002010.210            2                         963                       4.9984037704E+001         7.9998745015E+001         4.5000715434E+001         4.4062500000E+001         4.4973321228E+001         0.0000000000E+000         3.0778707383E+004         0.0000000000E+000         5.3940898601E+001         1.5270031694E+001         -9.8952351472E+001        -1.3413651937E-001        0.0000000000E+000         8.1165636928E+001         -3.8871327771E+000        2.2987594031E-001         
2015-02-27                01:53:31.062              56.82883175               1363.891962               57.82883175               1425002011.063            2                         963                       5.0000748596E+001         7.9998435974E+001         4.5000755310E+001         4.4070000000E+001         4.4973350525E+001         0.0000000000E+000         3.0785757344E+004         0.0000000000E+000         5.2943104880E+001         2.8242895970E+001         6.2833825841E+001         -5.0644030468E-002        0.0000000000E+000         8.1131045175E+001         -5.2142712257E+000        1.5410827901E-001         
2015-02-27                01:53:31.917              56.82884163               1363.892199               57.82884163               1425002011.917            2                         963                       4.9984124959E+001         7.9998435974E+001         4.5000755310E+001         4.4125000000E+001         4.4973350525E+001         0.0000000000E+000         3.0774645781E+004         0.0000000000E+000         5.4853352403E+001         -1.2505798042E+001        6.4632412443E+001         -6.5051424391E-001        0.0000000000E+000         8.1071683602E+001         -3.3836577751E+000        1.9214737501E-001         
2015-02-27                01:53:32.769              56.82885150               1363.892436               57.82885150               1425002012.770            2                         963                       4.9995974579E+001         7.9998435974E+001         4.5000755310E+001         4.4065000000E+001         4.4973350525E+001         0.0000000000E+000         3.0778608802E+004         0.0000000000E+000         5.2206324416E+001         6.2658136958E+000         -2.0621784225E+002        -3.8137043581E-001        0.0000000000E+000         8.1268620332E+001         -3.6462153293E+000        1.2911409956E-001         
2015-02-27                01:53:33.622              56.82886138               1363.892673               57.82886138               1425002013.623            2                         963                       5.0000228475E+001         7.9998435974E+001         4.5000755310E+001         4.4062500000E+001         4.4973350525E+001         0.0000000000E+000         3.0779210039E+004         0.0000000000E+000         5.4140655816E+001         -1.6715853311E+000        8.2122108917E+001         -9.5842275127E-001        0.0000000000E+000         8.1224573349E+001         -5.1038005695E+000        1.7943645634E-001         
2015-02-27                01:53:34.476              56.82887126               1363.892910               57.82887126               1425002014.477            2                         963                       5.0011060613E+001         7.9998439636E+001         4.5000758972E+001         4.4062500000E+001         4.4973352966E+001         0.0000000000E+000         3.0789967721E+004         0.0000000000E+000         5.2826346184E+001         1.8050823125E+001         8.4202597501E+001         -1.9756283934E-001        0.0000000000E+000         8.1119230362E+001         -4.9287221332E+000        1.7763878931E-001         
2015-02-27                01:53:35.329              56.82888113               1363.893147               57.82888113               1425002015.330            2                         963                       5.0000188853E+001         7.9998527527E+001         4.5000846863E+001         4.4111666667E+001         4.4973411560E+001         0.0000000000E+000         3.0786620859E+004         0.0000000000E+000         5.1977092112E+001         1.0459803788E+001         -6.6434994805E+001        -2.9292117189E-001        0.0000000000E+000         8.1248722659E+001         -4.5582200265E+000        1.7760026385E-001         
2015-02-27                01:53:36.184              56.82889102               1363.893384               57.82889102               1425002016.184            2                         963                       5.0014795990E+001         7.9998527527E+001         4.5000846863E+001         4.4109583333E+001         4.4973411560E+001         0.0000000000E+000         3.0796635156E+004         0.0000000000E+000         5.1438830487E+001         3.0398361269E+001         2.2357485904E+001         -1.7132056292E-001        0.0000000000E+000         8.1233112585E+001         -4.3814177730E+000        1.3866960112E-001         
2015-02-27                01:53:37.036              56.82890089               1363.893621               57.82890089               1425002017.037            2                         963                       5.0017724711E+001         7.9998527527E+001         4.5000846863E+001         4.4062500000E+001         4.4973411560E+001         0.0000000000E+000         3.0805933451E+004         0.0000000000E+000         5.0952298195E+001         -1.2839691319E+001        1.7843529437E+002         -2.2978738402E-001        0.0000000000E+000         8.1544029738E+001         -6.5366599115E+000        1.8923379260E-001         
2015-02-27                01:53:37.891              56.82891078               1363.893859               57.82891078               1425002017.891            2                         963                       5.0012382253E+001         7.9998527527E+001         4.5000846863E+001         4.4093333333E+001         4.4973411560E+001         0.0000000000E+000         3.0808399128E+004         0.0000000000E+000         5.2028139777E+001         3.3444760841E+001         2.1118432364E+001         -3.3473689556E-001        0.0000000000E+000         8.0995614645E+001         -3.8452516999E+000        2.2297836312E-001         
2015-02-27                01:53:38.743              56.82892065               1363.894096               57.82892065               1425002018.744            2                         963                       5.0011327591E+001         7.9998527527E+001         4.5000846863E+001         4.4100833333E+001         4.4973411560E+001         0.0000000000E+000         3.0814853503E+004         0.0000000000E+000         5.2338930693E+001         -2.0121015540E+001        -1.2768720271E+002        -1.3163001609E-001        0.0000000000E+000         8.1295341098E+001         -5.0210764671E+000        1.8385525407E-001         
2015-02-27                01:53:39.596              56.82893052               1363.894332               57.82893052               1425002019.597            2                         963                       5.0001528041E+001         7.9998514099E+001         4.5000842387E+001         4.4125000000E+001         4.4973402608E+001         0.0000000000E+000         3.0812402904E+004         0.0000000000E+000         5.0295851427E+001         2.4972161729E+001         1.4907044352E+002         -3.4173065881E-001        0.0000000000E+000         8.1311842705E+001         -4.8145279635E+000        1.9086053955E-001         
2015-02-27                01:53:40.450              56.82894041               1363.894570               57.82894041               1425002020.451            2                         963                       4.9977531230E+001         7.9998435974E+001         4.5000816345E+001         4.4125000000E+001         4.4973350525E+001         0.0000000000E+000         3.0791753372E+004         0.0000000000E+000         5.1389874363E+001         2.6913703339E+001         -2.9258122464E+001        -2.1049449688E-001        0.0000000000E+000         8.1172775556E+001         -3.9248726258E+000        1.6302338643E-001         
2015-02-27                01:53:41.303              56.82895028               1363.894807               57.82895028               1425002021.304            2                         963                       4.9993912226E+001         7.9998435974E+001         4.5000816345E+001         4.4105833333E+001         4.4973350525E+001         0.0000000000E+000         3.0795594219E+004         0.0000000000E+000         5.0577209325E+001         2.5716525137E+001         1.6377311963E+002         -4.6870017315E-001        0.0000000000E+000         8.1370650070E+001         -5.0651369299E+000        1.1424472639E-001         
2015-02-27                01:53:42.157              56.82896016               1363.895044               57.82896016               1425002022.158            2                         963                       4.9990469589E+001         7.9998435974E+001         4.5000816345E+001         4.4125000000E+001         4.4973350525E+001         0.0000000000E+000         3.0789496510E+004         0.0000000000E+000         5.1055164964E+001         -7.1698321084E-002        -7.7270824928E+001        -3.1228234942E-001        0.0000000000E+000         8.1234618177E+001         -5.1563753752E+000        1.6935072301E-001         
2015-02-27                01:53:43.010              56.82897003               1363.895281               57.82897003               1425002023.011            2                         963                       4.9998927638E+001         7.9998435974E+001         4.5000816345E+001         4.4125000000E+001         4.4973350525E+001         0.0000000000E+000         3.0793715755E+004         0.0000000000E+000         5.1653040770E+001         4.9337208636E+000         -5.1646942906E+001        7.6338341261E-002         0.0000000000E+000         8.0935477690E+001         -4.3562771613E+000        1.8011016610E-001         
2015-02-27                01:53:43.865              56.82897992               1363.895518               57.82897992               1425002023.865            2                         963                       5.0002407074E+001         7.9998435974E+001         4.5000816345E+001         4.4125000000E+001         4.4973350525E+001         0.0000000000E+000         3.0802509766E+004         0.0000000000E+000         5.2822306060E+001         -2.0485871105E+001        -4.9604934604E+001        1.8020196958E-001         0.0000000000E+000         8.0981494157E+001         -4.3850621813E+000        2.2294160880E-001         
2015-02-27                01:53:44.717              56.82898979               1363.895755               57.82898979               1425002024.718            2                         963                       4.9994899241E+001         7.9998589783E+001         4.5000841980E+001         4.4125000000E+001         4.4973393250E+001         0.0000000000E+000         3.0798187891E+004         0.0000000000E+000         4.8790829439E+001         3.4650844159E+001         1.4692525891E+002         -3.5521782218E-001        0.0000000000E+000         8.1318842134E+001         -5.0849979322E+000        2.2277356459E-001         
2015-02-27                01:53:45.572              56.82899968               1363.895992               57.82899968               1425002025.572            2                         963                       5.0003254445E+001         7.9998985291E+001         4.5000907898E+001         4.4125000000E+001         4.4973503113E+001         0.0000000000E+000         3.0803783633E+004         0.0000000000E+000         5.0539422190E+001         2.5432743914E+001         5.0672865855E+000         -7.6771296944E-001        0.0000000000E+000         8.1162124097E+001         -4.6099950262E+000        1.6819127544E-001         
2015-02-27                01:53:46.424              56.82900955               1363.896229               57.82900955               1425002026.425            2                         963                       4.9971948420E+001         7.9998985291E+001         4.5000907898E+001         4.4125000000E+001         4.4973503113E+001         0.0000000000E+000         3.0782056094E+004         0.0000000000E+000         4.8718035661E+001         2.9570543512E+001         -5.1247848837E+000        -4.9754786826E-001        0.0000000000E+000         8.1468025815E+001         -5.1122935428E+000        1.3646442975E-001         
2015-02-27                01:53:47.278              56.82901942               1363.896466               57.82901942               1425002027.278            2                         963                       5.0002233226E+001         7.9998985291E+001         4.5000907898E+001         4.4125000000E+001         4.4973503113E+001         0.0000000000E+000         3.0793943997E+004         0.0000000000E+000         4.9410698781E+001         1.6813185313E+001         -9.8701336754E+001        -1.6992495271E-001        0.0000000000E+000         8.1311017930E+001         -5.1936461312E+000        1.5325184127E-001         
2015-02-27                01:53:48.131              56.82902931               1363.896703               57.82902931               1425002028.132            2                         963                       5.0000070699E+001         7.9998985291E+001         4.5000907898E+001         4.4125000000E+001         4.4973503113E+001         0.0000000000E+000         3.0792757500E+004         0.0000000000E+000         5.0221440735E+001         -4.5666630425E+000        2.7265647440E+001         -4.0824137522E-001        0.0000000000E+000         8.1354259689E+001         -5.9619152572E+000        1.4039145959E-001         
2015-02-27                01:53:48.984              56.82903918               1363.896940               57.82903918               1425002028.985            2                         963                       4.9995097580E+001         7.9998985291E+001         4.5000907898E+001         4.4125000000E+001         4.4973503113E+001         0.0000000000E+000         3.0788189219E+004         0.0000000000E+000         4.9774400376E+001         3.5130367075E+000         -1.7866212672E+001        -3.6824552984E-001        0.0000000000E+000         8.1347768882E+001         -5.2839076388E+000        1.7904822984E-001         
2015-02-27                01:53:49.838              56.82904906               1363.897177               57.82904906               1425002029.839            2                         963                       5.0023426412E+001         7.9999240417E+001         4.5000873108E+001         4.4101250000E+001         4.4973445129E+001         0.0000000000E+000         3.0808367617E+004         0.0000000000E+000         4.9793920431E+001         2.4680658715E+001         2.9210648064E+001         -6.0993744008E-001        0.0000000000E+000         8.1271798093E+001         -3.7824996259E+000        1.6698474972E-001         
2015-02-27                01:53:50.691              56.82905894               1363.897414               57.82905894               1425002030.692            2                         963                       4.9999626999E+001         7.9999656677E+001         4.5000816345E+001         4.4112083333E+001         4.4973350525E+001         0.0000000000E+000         3.0799842513E+004         0.0000000000E+000         5.0407950013E+001         -2.8496310209E+000        1.4211927382E+002         -2.0275052593E-001        0.0000000000E+000         8.1161618084E+001         -4.5860816062E+000        2.1212546156E-001         
2015-02-27                01:53:51.546              56.82906882               1363.897652               57.82906882               1425002031.546            2                         963                       5.0006266988E+001         7.9999656677E+001         4.5000816345E+001         4.4090000000E+001         4.4973350525E+001         0.0000000000E+000         3.0806873060E+004         3.6000000000E+000         4.9449575629E+001         -6.8989305682E+000        -2.8667724703E+001        -4.7039863150E-001        0.0000000000E+000         8.1291485945E+001         -5.0925437188E+000        1.9429739950E-001         
2015-02-27                01:53:52.398              56.82907868               1363.897888               57.82907868               1425002032.398            2                         963                       4.9671584473E+001         7.9999656677E+001         4.5000816345E+001         4.4125000000E+001         4.4973350525E+001         0.0000000000E+000         3.0553164128E+004         4.0000000000E+000         5.0745379832E+001         -4.9471440754E+000        2.5835107039E+002         -4.2124847751E-001        0.0000000000E+000         8.1209142674E+001         -4.7305643254E+000        1.8427597838E-001         
2015-02-27                01:53:53.250              56.82908855               1363.898125               57.82908855               1425002033.251            2                         963                       4.9534086660E+001         7.9999656677E+001         4.5000816345E+001         4.4125000000E+001         4.4973350525E+001         0.0000000000E+000         3.0304963594E+004         4.0000000000E+000         4.9619889814E+001         1.0523814246E+001         1.0316006223E+002         -9.4044760771E-001        0.0000000000E+000         8.1429072524E+001         -4.7554783337E+000        1.9451639546E-001         
2015-02-27                01:53:54.105              56.82909844               1363.898363               57.82909844               1425002034.105            2                         963                       4.9571266988E+001         7.9999656677E+001         4.5000816345E+001         4.4120833333E+001         4.4973350525E+001         0.0000000000E+000         3.0164127760E+004         4.0000000000E+000         5.0019141435E+001         1.1177904196E+001         3.7697256507E+001         -7.4923650080E-001        0.0000000000E+000         8.1358458705E+001         -6.2955255218E+000        2.7652680329E-001         
2015-02-27                01:53:54.959              56.82910832               1363.898600               57.82910832               1425002034.959            2                         963                       4.9710747019E+001         8.0000016988E+001         4.5000785014E+001         4.4094583333E+001         4.4973491516E+001         0.0000000000E+000         3.0072945104E+004         4.0000000000E+000         5.0946156675E+001         1.5244361578E+001         2.2660412228E+001         -3.6565288846E-001        0.0000000000E+000         8.1119941320E+001         -4.1450018873E+000        2.0419761210E-001         
2015-02-27                01:53:55.812              56.82911819               1363.898837               57.82911819               1425002035.812            2                         963                       4.9798647715E+001         8.0000358582E+001         4.5000755310E+001         4.4125000000E+001         4.4973625183E+001         0.0000000000E+000         3.0021569687E+004         4.0000000000E+000         5.1363942422E+001         4.7153229347E+000         -2.0112302211E+001        -1.1389722260E+000        0.0000000000E+000         8.1470904052E+001         -4.1465649098E+000        2.2570139710E-001         
2015-02-27                01:53:56.665              56.82912808               1363.899074               57.82912808               1425002036.666            2                         963                       4.9870812454E+001         8.0000358582E+001         4.5000755310E+001         4.4125000000E+001         4.4973625183E+001         0.0000000000E+000         2.9989215378E+004         4.0000000000E+000         5.0766253334E+001         2.8388874710E+001         6.4404571653E+001         -3.1053110736E-001        0.0000000000E+000         8.1149366122E+001         -5.2294285329E+000        2.2176568749E-001         
2015-02-27                01:53:57.519              56.82913795               1363.899311               57.82913795               1425002037.519            2                         963                       4.9921368230E+001         8.0000358582E+001         4.5000755310E+001         4.4115833333E+001         4.4973625183E+001         0.0000000000E+000         2.9974439115E+004         4.0000000000E+000         5.3298697717E+001         -4.0128799519E+000        -2.1420556901E+002        -2.0741896719E-001        0.0000000000E+000         8.1186223180E+001         -4.5512256677E+000        1.8226669662E-001         
2015-02-27                01:53:58.372              56.82914784               1363.899548               57.82914784               1425002038.373            2                         963                       4.9949677455E+001         8.0000358582E+001         4.5000755310E+001         4.4122083333E+001         4.4973625183E+001         0.0000000000E+000         2.9962262448E+004         4.0000000000E+000         5.2843826689E+001         -1.7293859572E+001        2.2433563201E+002         8.5072047317E-001         0.0000000000E+000         8.1015119662E+001         -5.6203604537E+000        2.0777526618E-001         
2015-02-27                01:53:59.226              56.82915771               1363.899785               57.82915771               1425002039.226            2                         963                       4.9940407918E+001         8.0000358582E+001         4.5000755310E+001         4.4075833333E+001         4.4973625183E+001         0.0000000000E+000         2.9932590286E+004         4.0000000000E+000         5.0976618508E+001         5.4908705115E+000         6.7993098631E+001         -1.6547841491E-001        0.0000000000E+000         8.1437085924E+001         -5.6680752454E+000        1.6108688559E-001         
2015-02-27                01:54:00.079              56.82916759               1363.900022               57.82916759               1425002040.080            2                         963                       4.9954066391E+001         8.0000202332E+001         4.5000823669E+001         4.4063750000E+001         4.4973586121E+001         0.0000000000E+000         2.9924692148E+004         4.0000000000E+000         5.1041208120E+001         6.0928245867E+000         2.1831945791E+002         -2.2833672591E-001        0.0000000000E+000         8.1197083616E+001         -6.4462449717E+000        2.5556000684E-001         
2015-02-27                01:54:00.933              56.82917747               1363.900259               57.82917747               1425002040.933            2                         963                       4.9952953949E+001         7.9999870300E+001         4.5000968933E+001         4.4062500000E+001         4.4973503113E+001         0.0000000000E+000         2.9906108437E+004         4.0000000000E+000         5.3852944172E+001         1.2494727224E+001         9.6418062478E+001         -1.0675589708E+000        0.0000000000E+000         8.1382019668E+001         -5.0471581200E+000        1.8225578180E-001         
2015-02-27                01:54:01.786              56.82918735               1363.900496               57.82918735               1425002041.787            2                         963                       4.9944511312E+001         7.9999870300E+001         4.5000968933E+001         4.4097500000E+001         4.4973503113E+001         0.0000000000E+000         2.9879712448E+004         4.0000000000E+000         7.7813832471E+001         3.6308232951E+001         -4.7777006370E+000        2.2410879027E-001         0.0000000000E+000         8.0983547884E+001         -4.1938066579E+000        2.1546371448E-001         
2015-02-27                01:54:02.640              56.82919722               1363.900733               57.82919722               1425002042.640            2                         963                       4.9950832926E+001         7.9999870300E+001         4.5000968933E+001         4.4125000000E+001         4.4973503113E+001         0.0000000000E+000         2.9862010911E+004         4.0000000000E+000         1.8454256879E+002         2.4565482445E+001         -8.0964877761E+001        -6.1838263545E-001        0.0000000000E+000         8.1592458122E+001         -6.1378322521E+000        1.8893135168E-001         
2015-02-27                01:54:03.493              56.82920711               1363.900971               57.82920711               1425002043.494            2                         963                       4.9966632106E+001         7.9999870300E+001         4.5000968933E+001         4.4125000000E+001         4.4973503113E+001         0.0000000000E+000         2.9855337578E+004         4.0000000000E+000         4.7884312936E+002         -4.5575302077E+000        -5.5446219340E+001        4.5346092410E-001         0.0000000000E+000         8.1520973386E+001         -4.8537181493E+000        2.3395680127E-001         
2015-02-27                01:54:04.346              56.82921698               1363.901207               57.82921698               1425002044.347            2                         963                       4.9960366007E+001         7.9999870300E+001         4.5000968933E+001         4.4125000000E+001         4.4973503113E+001         0.0000000000E+000         2.9834912930E+004         4.0000000000E+000         1.0337725893E+003         -1.3554128299E+001        -5.6795065216E+001        -1.3079394720E+000        0.0000000000E+000         8.2952850410E+001         -2.5614361719E+000        6.0591867319E-001         
2015-02-27                01:54:05.200              56.82922686               1363.901445               57.82922686               1425002045.201            2                         963                       4.9952310638E+001         7.9999782410E+001         4.5000793152E+001         4.4097500000E+001         4.4973612976E+001         0.0000000000E+000         2.9813803307E+004         4.0000000000E+000         1.8728996526E+003         -2.1145359533E+001        -4.3582456308E+001        -7.9632441263E-001        0.0000000000E+000         8.3568504432E+001         -9.3037180775E-001        3.7554351601E-001         
