DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                WarmBoxTemp               DasTemp                   EtalonTemp                MPVPosition               OutletValve               ValveMask                 H2O                       Delta_18_16               Delta_D_H                 CH4                       n2_flag                   baseline_shift            slope_shift               residuals                 
2015-02-27                03:53:50.084              56.91238523               1365.897246               57.91238523               1425009230.084            0                         963                       4.9965753123E+001         8.0000479635E+001         4.4999201965E+001         4.4113750000E+001         4.4972524516E+001         0.0000000000E+000         2.6782491966E+004         4.0000000000E+000         2.0032392622E+004         -3.3985289495E+001        -1.6220856492E+002        -1.8562987756E-001        0.0000000000E+000         1.0948938602E+002         3.9752265991E+001         2.5637448821E+000         
2015-02-27                03:53:50.937              56.91239510               1365.897483               57.91239510               1425009230.937            0                         963                       4.9953915558E+001         8.0000267029E+001         4.4999168396E+001         4.4125000000E+001         4.4972434998E+001         0.0000000000E+000         2.6764489922E+004         4.0000000000E+000         2.0037817707E+004         -3.4521586621E+001        -1.6167855287E+002        -1.2961851785E+000        0.0000000000E+000         1.0852123934E+002         4.4566685696E+001         2.7839103717E+000         
2015-02-27                03:53:51.790              56.91240499               1365.897720               57.91240499               1425009231.791            0                         963                       4.9962150752E+001         8.0000267029E+001         4.4999168396E+001         4.4068333333E+001         4.4972434998E+001         0.0000000000E+000         2.6745002227E+004         4.0000000000E+000         2.0044215531E+004         -3.4661323886E+001        -1.6174774277E+002        -1.0790769351E+000        0.0000000000E+000         1.0915847863E+002         4.4048169027E+001         2.6066427501E+000         
2015-02-27                03:53:52.644              56.91241486               1365.897957               57.91241486               1425009232.644            0                         963                       4.9975784760E+001         8.0000267029E+001         4.4999168396E+001         4.4072500000E+001         4.4972434998E+001         0.0000000000E+000         2.6740389349E+004         4.0000000000E+000         2.0044083123E+004         -3.4389967346E+001        -1.6161879104E+002        -3.8071793765E-001        0.0000000000E+000         1.0830295669E+002         4.2174694013E+001         2.6113278117E+000         
2015-02-27                03:53:53.497              56.91242475               1365.898194               57.91242475               1425009233.498            0                         963                       4.9983366267E+001         8.0000267029E+001         4.4999168396E+001         4.4107916667E+001         4.4972434998E+001         0.0000000000E+000         2.6733729466E+004         4.0000000000E+000         2.0054272972E+004         -3.4363091097E+001        -1.6168364571E+002        -1.1521158391E+000        0.0000000000E+000         1.0854638593E+002         4.4516950216E+001         2.5965487783E+000         
2015-02-27                03:53:54.351              56.91243462               1365.898431               57.91243462               1425009234.351            0                         963                       4.9998142878E+001         8.0000267029E+001         4.4999168396E+001         4.4062500000E+001         4.4972434998E+001         0.0000000000E+000         2.6737501055E+004         4.0000000000E+000         2.0056902496E+004         -3.4364328952E+001        -1.6150640045E+002        2.0286203697E+000         0.0000000000E+000         1.0658044293E+002         4.2317197995E+001         2.7117623225E+000         
2015-02-27                03:53:55.204              56.91244450               1365.898668               57.91244450               1425009235.205            0                         963                       5.0003542328E+001         7.9999497579E+001         4.4999242859E+001         4.4062500000E+001         4.4972608744E+001         0.0000000000E+000         2.6743303815E+004         4.0000000000E+000         2.0054207183E+004         -3.4096312645E+001        -1.6176684959E+002        3.6098315758E-001         0.0000000000E+000         1.0847295189E+002         4.3814708018E+001         2.5598008183E+000         
2015-02-27                03:53:56.069              56.91245450               1365.898908               57.91245450               1425009236.069            0                         963                       4.9999552841E+001         7.9999320984E+001         4.4999259949E+001         4.4066666667E+001         4.4972648621E+001         0.0000000000E+000         2.6743771094E+004         4.0000000000E+000         2.0051954239E+004         -3.4641042446E+001        -1.6060412699E+002        1.5342438215E+000         0.0000000000E+000         1.0773773797E+002         4.1042832223E+001         2.6497283432E+000         
2015-02-27                03:53:56.927              56.91246443               1365.899146               57.91246443               1425009236.927            0                         963                       4.9965744095E+001         7.9999320984E+001         4.4999259949E+001         4.4095000000E+001         4.4972648621E+001         0.0000000000E+000         2.6717593880E+004         4.0000000000E+000         2.0054253730E+004         -3.4676023794E+001        -1.6237079693E+002        2.2168727112E+000         0.0000000000E+000         1.0782785205E+002         3.8429302982E+001         2.7092801947E+000         
2015-02-27                03:53:57.782              56.91247433               1365.899384               57.91247433               1425009237.782            0                         963                       4.9952362747E+001         7.9999320984E+001         4.4999259949E+001         4.4062500000E+001         4.4972648621E+001         0.0000000000E+000         2.6690161719E+004         4.0000000000E+000         2.0048052172E+004         -3.4370791673E+001        -1.6210593719E+002        2.6943515114E+000         0.0000000000E+000         1.0847015876E+002         3.7545082462E+001         2.7626223142E+000         
2015-02-27                03:53:58.634              56.91248420               1365.899621               57.91248420               1425009238.635            0                         963                       4.9951647161E+001         7.9999320984E+001         4.4999259949E+001         4.4089583333E+001         4.4972648621E+001         0.0000000000E+000         2.6669194440E+004         4.0000000000E+000         2.0048754097E+004         -3.4603646228E+001        -1.6217563976E+002        -1.0829888681E+000        0.0000000000E+000         1.0856837710E+002         4.0616274836E+001         2.7300093302E+000         
2015-02-27                03:53:59.493              56.91249414               1365.899859               57.91249414               1425009239.494            0                         963                       4.9954764582E+001         7.9999320984E+001         4.4999259949E+001         4.4087916667E+001         4.4972648621E+001         0.0000000000E+000         2.6653182409E+004         4.0000000000E+000         2.0032453973E+004         -3.4351502349E+001        -1.5935173018E+002        -5.2416511889E-001        0.0000000000E+000         1.0806572840E+002         4.2949345209E+001         2.6728902156E+000         
2015-02-27                03:54:00.348              56.91250403               1365.900097               57.91250403               1425009240.348            0                         963                       4.9938114319E+001         7.9999496765E+001         4.4999435730E+001         4.4125000000E+001         4.4972384949E+001         0.0000000000E+000         2.6615162370E+004         4.0000000000E+000         2.0053849445E+004         -3.4764695395E+001        -1.6184038917E+002        -9.9595852984E-001        0.0000000000E+000         1.0964522818E+002         4.1261228553E+001         2.6811268012E+000         
2015-02-27                03:54:01.200              56.91251390               1365.900334               57.91251390               1425009241.201            0                         963                       4.9962486521E+001         7.9999504089E+001         4.4999443054E+001         4.4077083333E+001         4.4972373962E+001         0.0000000000E+000         2.6607935560E+004         4.0000000000E+000         2.0061212800E+004         -3.4822507095E+001        -1.5995168814E+002        1.1763341089E-001         0.0000000000E+000         1.0860457833E+002         4.4920538779E+001         2.5985973677E+000         
2015-02-27                03:54:02.055              56.91252378               1365.900571               57.91252378               1425009242.055            0                         963                       4.9958657913E+001         7.9999504089E+001         4.4999443054E+001         4.4063750000E+001         4.4972373962E+001         0.0000000000E+000         2.6586671628E+004         4.0000000000E+000         2.0068211028E+004         -3.4054839816E+001        -1.6294061233E+002        1.0544635346E+000         0.0000000000E+000         1.0924066757E+002         3.9819439356E+001         2.7107382187E+000         
2015-02-27                03:54:02.907              56.91253366               1365.900808               57.91253366               1425009242.908            0                         963                       4.9975442174E+001         7.9999504089E+001         4.4999443054E+001         4.4125000000E+001         4.4972373962E+001         0.0000000000E+000         2.6583379857E+004         4.0000000000E+000         2.0074147121E+004         -3.4393734297E+001        -1.6146717224E+002        2.0760175488E-001         0.0000000000E+000         1.1027205373E+002         3.7282901058E+001         2.6220795033E+000         
2015-02-27                03:54:03.760              56.91254353               1365.901045               57.91254353               1425009243.761            0                         963                       4.9986452993E+001         7.9999504089E+001         4.4999443054E+001         4.4090833333E+001         4.4972373962E+001         0.0000000000E+000         2.6583053542E+004         4.0000000000E+000         2.0075235800E+004         -3.4326801980E+001        -1.6100901899E+002        1.8960540712E+000         0.0000000000E+000         1.0829533293E+002         3.7967570415E+001         2.6962968342E+000         
2015-02-27                03:54:04.615              56.91255341               1365.901282               57.91255341               1425009244.615            0                         963                       4.9968140157E+001         7.9999483744E+001         4.4999449158E+001         4.4122083333E+001         4.4972392273E+001         0.0000000000E+000         2.6562834336E+004         4.0000000000E+000         2.0073689375E+004         -3.4348164794E+001        -1.6195848643E+002        -1.3704454404E+000        0.0000000000E+000         1.0894276050E+002         4.3300837523E+001         2.7090969412E+000         
2015-02-27                03:54:05.467              56.91256329               1365.901519               57.91256329               1425009245.468            0                         963                       4.9978553696E+001         7.9999198914E+001         4.4999534607E+001         4.4125000000E+001         4.4972648621E+001         0.0000000000E+000         2.6557674154E+004         4.0000000000E+000         2.0062968698E+004         -3.3905410796E+001        -1.6140014548E+002        1.6915065806E+000         0.0000000000E+000         1.0734670436E+002         3.9649333670E+001         2.6412742425E+000         
2015-02-27                03:54:06.322              56.91257317               1365.901756               57.91257317               1425009246.322            0                         963                       4.9952042923E+001         7.9999198914E+001         4.4999534607E+001         4.4125000000E+001         4.4972648621E+001         0.0000000000E+000         2.6528645430E+004         4.0000000000E+000         2.0065906056E+004         -3.4221005448E+001        -1.6153091950E+002        4.4375839771E-001         0.0000000000E+000         1.0822174579E+002         4.3684102251E+001         2.6753725133E+000         
2015-02-27                03:54:07.180              56.91258310               1365.901994               57.91258310               1425009247.180            0                         963                       4.9941685359E+001         7.9999198914E+001         4.4999534607E+001         4.4125000000E+001         4.4972648621E+001         0.0000000000E+000         2.6501012695E+004         4.0000000000E+000         2.0068390892E+004         -3.4273659055E+001        -1.6155338567E+002        1.9540488480E+000         0.0000000000E+000         1.0796905781E+002         4.0470275742E+001         2.5120392378E+000         
2015-02-27                03:54:08.033              56.91259299               1365.902232               57.91259299               1425009248.034            0                         963                       4.9953865585E+001         7.9999198914E+001         4.4999534607E+001         4.4104583333E+001         4.4972648621E+001         0.0000000000E+000         2.6483984557E+004         4.0000000000E+000         2.0072831311E+004         -3.4196332044E+001        -1.6213748146E+002        1.9519824457E+000         0.0000000000E+000         1.0889182453E+002         3.6606630797E+001         2.7138989055E+000         
2015-02-27                03:54:08.888              56.91260287               1365.902469               57.91260287               1425009248.888            0                         963                       4.9947150675E+001         7.9999198914E+001         4.4999534607E+001         4.4102083333E+001         4.4972648621E+001         0.0000000000E+000         2.6458692839E+004         4.0000000000E+000         2.0080993152E+004         -3.4415169969E+001        -1.6243351673E+002        6.2690991840E-001         0.0000000000E+000         1.0794116892E+002         4.1909060787E+001         2.6503007742E+000         
2015-02-27                03:54:09.740              56.91261274               1365.902706               57.91261274               1425009249.741            0                         963                       4.9968170268E+001         7.9999198914E+001         4.4999534607E+001         4.4062500000E+001         4.4972648621E+001         0.0000000000E+000         2.6456324674E+004         4.0000000000E+000         2.0080572236E+004         -3.4244223648E+001        -1.6146736687E+002        2.3261092325E+000         0.0000000000E+000         1.0626775232E+002         4.1674180607E+001         2.7422101256E+000         
2015-02-27                03:54:10.595              56.91262263               1365.902943               57.91262263               1425009250.595            0                         963                       4.9975741882E+001         8.0000144958E+001         4.4999534607E+001         4.4092500000E+001         4.4972434998E+001         0.0000000000E+000         2.6449948216E+004         4.0000000000E+000         2.0078522213E+004         -3.4122139706E+001        -1.5993692411E+002        2.1382544200E+000         0.0000000000E+000         1.0844476016E+002         3.5971097450E+001         2.7701967811E+000         
2015-02-27                03:54:11.453              56.91263257               1365.903182               57.91263257               1425009251.454            0                         963                       4.9976306381E+001         8.0000144958E+001         4.4999534607E+001         4.4125000000E+001         4.4972434998E+001         0.0000000000E+000         2.6435714219E+004         4.0000000000E+000         2.0073222517E+004         -3.4168544911E+001        -1.6016176392E+002        3.3887957664E+000         0.0000000000E+000         1.0760354267E+002         3.7572204732E+001         2.7798703927E+000         
2015-02-27                03:54:12.318              56.91264257               1365.903422               57.91264257               1425009252.318            0                         963                       4.9954287440E+001         8.0000144958E+001         4.4999534607E+001         4.4090000000E+001         4.4972434998E+001         0.0000000000E+000         2.6410513776E+004         4.0000000000E+000         2.0079860516E+004         -3.4281600238E+001        -1.6152937285E+002        3.0383435800E+000         0.0000000000E+000         1.0769009700E+002         3.8625637913E+001         2.7823383108E+000         
2015-02-27                03:54:13.171              56.91265245               1365.903659               57.91265245               1425009253.172            0                         963                       4.9946930542E+001         8.0000144958E+001         4.4999534607E+001         4.4062500000E+001         4.4972434998E+001         0.0000000000E+000         2.6385111628E+004         4.0000000000E+000         2.0074658546E+004         -3.4446471350E+001        -1.6116032872E+002        2.5314364546E+000         0.0000000000E+000         1.0789254756E+002         3.9976114629E+001         2.7891042839E+000         
2015-02-27                03:54:14.026              56.91266235               1365.903896               57.91266235               1425009254.027            0                         963                       4.9949731191E+001         8.0000144958E+001         4.4999534607E+001         4.4095833333E+001         4.4972434998E+001         0.0000000000E+000         2.6358116276E+004         4.0000000000E+000         2.0074617052E+004         -3.4066545137E+001        -1.6120531073E+002        3.8024704196E-001         0.0000000000E+000         1.0878920885E+002         4.1365193791E+001         2.5734065037E+000         
2015-02-27                03:54:14.884              56.91267227               1365.904134               57.91267227               1425009254.884            0                         963                       4.9957531789E+001         8.0000446879E+001         4.4999556173E+001         4.4062500000E+001         4.4972478129E+001         0.0000000000E+000         2.6339820508E+004         4.0000000000E+000         2.0080295936E+004         -3.4506930146E+001        -1.6169326662E+002        3.6459089818E+000         0.0000000000E+000         1.0805218373E+002         3.6781058175E+001         2.8953308297E+000         
2015-02-27                03:54:15.737              56.91268215               1365.904372               57.91268215               1425009255.738            0                         963                       4.9950266037E+001         8.0000999451E+001         4.4999595642E+001         4.4062500000E+001         4.4972557068E+001         0.0000000000E+000         2.6309605859E+004         4.0000000000E+000         2.0080892440E+004         -3.4197538581E+001        -1.6159803056E+002        9.3100803591E-001         0.0000000000E+000         1.0841026222E+002         3.8951308400E+001         2.6447647529E+000         
2015-02-27                03:54:16.591              56.91269203               1365.904609               57.91269203               1425009256.591            0                         963                       4.9970851084E+001         8.0000999451E+001         4.4999595642E+001         4.4062500000E+001         4.4972557068E+001         0.0000000000E+000         2.6306335221E+004         4.0000000000E+000         2.0091427874E+004         -3.4108770641E+001        -1.6021965826E+002        -2.3454875231E-003        0.0000000000E+000         1.1008569818E+002         3.7900954238E+001         2.5809116443E+000         
2015-02-27                03:54:17.444              56.91270191               1365.904846               57.91270191               1425009257.445            0                         963                       4.9985819295E+001         8.0000999451E+001         4.4999595642E+001         4.4116666667E+001         4.4972557068E+001         0.0000000000E+000         2.6306548008E+004         4.0000000000E+000         2.0096829050E+004         -3.4076265016E+001        -1.6112539268E+002        -3.9816160002E-001        0.0000000000E+000         1.0901861702E+002         4.1199858716E+001         2.5172117465E+000         
