DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                WarmBoxTemp               DasTemp                   EtalonTemp                MPVPosition               OutletValve               ValveMask                 H2O                       Delta_18_16               Delta_D_H                 CH4                       n2_flag                   baseline_shift            slope_shift               residuals                 
2015-02-27                16:54:44.732              57.45468440               1378.912426               58.45468440               1425056084.732            0                         963                       4.9981191483E+001         7.9998259379E+001         4.5000208639E+001         4.4187500000E+001         4.4973468323E+001         0.0000000000E+000         2.5503901680E+004         4.0000000000E+000         2.0074793937E+004         -2.4704243074E+001        -8.8184264395E+001        6.3688658014E-001         0.0000000000E+000         1.0859374010E+002         4.1279926044E+001         2.6907636116E+000         
2015-02-27                16:54:45.585              57.45469427               1378.912663               58.45469427               1425056085.585            0                         963                       4.9972308299E+001         7.9998649597E+001         4.5000236511E+001         4.4187500000E+001         4.4973411560E+001         0.0000000000E+000         2.5492020872E+004         4.0000000000E+000         2.0081134138E+004         -2.4910701403E+001        -8.6432639877E+001        2.3171778242E+000         0.0000000000E+000         1.0724952224E+002         3.9030592183E+001         2.8066836670E+000         
2015-02-27                16:54:46.438              57.45470416               1378.912900               58.45470416               1425056086.439            0                         963                       4.9971166280E+001         7.9998649597E+001         4.5000236511E+001         4.4187500000E+001         4.4973411560E+001         0.0000000000E+000         2.5477303776E+004         4.0000000000E+000         2.0081787347E+004         -2.4744857774E+001        -8.6428412695E+001        -1.2035390913E+000        0.0000000000E+000         1.0901257405E+002         4.2944393120E+001         2.8822188959E+000         
2015-02-27                16:54:47.292              57.45471403               1378.913137               58.45471403               1425056087.292            0                         963                       4.9971387939E+001         7.9998649597E+001         4.5000236511E+001         4.4195833333E+001         4.4973411560E+001         0.0000000000E+000         2.5465683633E+004         4.0000000000E+000         2.0084410761E+004         -2.4925329592E+001        -8.7743458049E+001        1.0963824338E+000         0.0000000000E+000         1.0846147235E+002         4.0865983658E+001         2.7813191375E+000         
2015-02-27                16:54:48.147              57.45472392               1378.913374               58.45472392               1425056088.147            0                         963                       4.9976032867E+001         7.9998649597E+001         4.5000236511E+001         4.4235000000E+001         4.4973411560E+001         0.0000000000E+000         2.5453578828E+004         4.0000000000E+000         2.0086183081E+004         -2.4577080974E+001        -8.5980006966E+001        1.1437573795E+000         0.0000000000E+000         1.0786900607E+002         4.2028624413E+001         2.8131658748E+000         
2015-02-27                16:54:49.006              57.45473387               1378.913613               58.45473387               1425056089.006            0                         963                       4.9989151688E+001         7.9998649597E+001         4.5000236511E+001         4.4192083333E+001         4.4973411560E+001         0.0000000000E+000         2.5455256771E+004         4.0000000000E+000         2.0083986171E+004         -2.4980695849E+001        -8.6917985339E+001        2.3145328830E+000         0.0000000000E+000         1.0669194380E+002         3.9508436417E+001         3.0478461936E+000         
2015-02-27                16:54:49.865              57.45474382               1378.913852               58.45474382               1425056089.866            0                         963                       4.9992225749E+001         7.9998842875E+001         4.5000236511E+001         4.4234166667E+001         4.4973450216E+001         0.0000000000E+000         2.5449854036E+004         4.0000000000E+000         2.0085411552E+004         -2.4771905551E+001        -8.7310040684E+001        1.4596713773E+000         0.0000000000E+000         1.0784876048E+002         4.1167024483E+001         2.7053266452E+000         
2015-02-27                16:54:50.723              57.45475374               1378.914090               58.45475374               1425056090.723            0                         963                       4.9988241094E+001         7.9999412537E+001         4.5000236511E+001         4.4187500000E+001         4.4973564148E+001         0.0000000000E+000         2.5445311029E+004         4.0000000000E+000         2.0078582713E+004         -2.4859382005E+001        -8.6682363546E+001        7.0025645682E-001         0.0000000000E+000         1.0783586657E+002         4.0474322781E+001         2.8537333872E+000         
2015-02-27                16:54:51.575              57.45476361               1378.914327               58.45476361               1425056091.576            0                         963                       4.9966205851E+001         7.9999412537E+001         4.5000236511E+001         4.4187500000E+001         4.4973564148E+001         0.0000000000E+000         2.5422883828E+004         4.0000000000E+000         2.0073431161E+004         -2.5186682697E+001        -8.8114425688E+001        3.6316073419E-001         0.0000000000E+000         1.0782968130E+002         4.1994964014E+001         2.7958298651E+000         
2015-02-27                16:54:52.434              57.45477355               1378.914565               58.45477355               1425056092.435            0                         963                       4.9965089467E+001         7.9999412537E+001         4.5000236511E+001         4.4187500000E+001         4.4973564148E+001         0.0000000000E+000         2.5404869701E+004         4.0000000000E+000         2.0071454389E+004         -2.4723878006E+001        -8.6776055901E+001        4.7664181774E-001         0.0000000000E+000         1.0951845687E+002         3.9387671170E+001         2.8588825768E+000         
2015-02-27                16:54:53.289              57.45478344               1378.914803               58.45478344               1425056093.289            0                         963                       4.9946145528E+001         7.9999412537E+001         4.5000236511E+001         4.4211250000E+001         4.4973564148E+001         0.0000000000E+000         2.5375721354E+004         4.0000000000E+000         2.0062976765E+004         -2.4494873126E+001        -8.5774429117E+001        4.8987264006E-001         0.0000000000E+000         1.0817312260E+002         4.1132148678E+001         2.7484268847E+000         
2015-02-27                16:54:54.151              57.45479343               1378.915042               58.45479343               1425056094.152            0                         963                       4.9962292938E+001         7.9999412537E+001         4.5000236511E+001         4.4187500000E+001         4.4973564148E+001         0.0000000000E+000         2.5359497799E+004         4.0000000000E+000         2.0079977458E+004         -2.4580621488E+001        -8.8245147632E+001        -6.9833354625E-001        0.0000000000E+000         1.0920471136E+002         4.1262352371E+001         2.7665776477E+000         
2015-02-27                16:54:55.006              57.45480332               1378.915280               58.45480332               1425056095.007            0                         963                       4.9957294108E+001         7.9999720154E+001         4.5000287781E+001         4.4187500000E+001         4.4973399760E+001         0.0000000000E+000         2.5342093060E+004         4.0000000000E+000         2.0079445447E+004         -2.4402091956E+001        -8.4954979209E+001        -1.7508024274E+000        0.0000000000E+000         1.1230685161E+002         3.5102676307E+001         2.8673944053E+000         
2015-02-27                16:54:55.861              57.45481321               1378.915517               58.45481321               1425056095.861            0                         963                       4.9967067693E+001         8.0000144958E+001         4.5000358582E+001         4.4187500000E+001         4.4973320007E+001         0.0000000000E+000         2.5331340781E+004         4.0000000000E+000         2.0087686257E+004         -2.4926654923E+001        -8.6665889730E+001        -5.4278294531E-001        0.0000000000E+000         1.0888342019E+002         4.0284987139E+001         2.7219707972E+000         
2015-02-27                16:54:56.713              57.45482308               1378.915754               58.45482308               1425056096.714            0                         963                       4.9954319000E+001         8.0000144958E+001         4.5000358582E+001         4.4187500000E+001         4.4973320007E+001         0.0000000000E+000         2.5302144531E+004         4.0000000000E+000         2.0088176321E+004         -2.4861520542E+001        -8.5593370376E+001        1.6251427976E+000         0.0000000000E+000         1.0757354437E+002         3.9014788370E+001         2.8786564637E+000         
2015-02-27                16:54:57.568              57.45483296               1378.915991               58.45483296               1425056097.568            0                         963                       4.9957692998E+001         8.0000144958E+001         4.5000358582E+001         4.4232916667E+001         4.4973320007E+001         0.0000000000E+000         2.5296628763E+004         4.0000000000E+000         2.0100715074E+004         -2.5046262385E+001        -8.6610974850E+001        1.6517231948E+000         0.0000000000E+000         1.0764809435E+002         4.1393997680E+001         2.7570125239E+000         
