DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                WarmBoxTemp               DasTemp                   EtalonTemp                MPVPosition               OutletValve               ValveMask                 H2O                       Delta_18_16               Delta_D_H                 CH4                       n2_flag                   baseline_shift            slope_shift               residuals                 
2015-02-27                14:54:40.272              57.37129944               1376.911187               58.37129944               1425048880.272            0                         963                       4.9950967204E+001         7.9999886576E+001         4.4999015808E+001         4.4439166667E+001         4.4972272644E+001         0.0000000000E+000         2.6379789557E+004         4.0000000000E+000         2.0081058953E+004         -3.3048311722E+001        -1.5624442958E+002        3.5953525043E+000         0.0000000000E+000         1.0729940501E+002         3.5820520202E+001         2.8600948726E+000         
2015-02-27                14:54:41.125              57.37130933               1376.911424               58.37130933               1425048881.126            0                         963                       4.9926055832E+001         7.9999870300E+001         4.4999015808E+001         4.4500000000E+001         4.4972282410E+001         0.0000000000E+000         2.6340688542E+004         4.0000000000E+000         2.0070633292E+004         -3.2918896138E+001        -1.5674695683E+002        -2.4792115805E+000        0.0000000000E+000         1.1004200406E+002         4.1531644481E+001         2.6975007449E+000         
2015-02-27                14:54:41.979              57.37131920               1376.911661               58.37131920               1425048881.979            0                         963                       4.9897758026E+001         7.9999870300E+001         4.4999015808E+001         4.4461666667E+001         4.4972282410E+001         0.0000000000E+000         2.6284697188E+004         4.0000000000E+000         2.0077113370E+004         -3.3298761200E+001        -1.5648513088E+002        -4.0565607341E-001        0.0000000000E+000         1.0930119705E+002         4.1568665978E+001         2.5657773312E+000         
2015-02-27                14:54:42.832              57.37132907               1376.911898               58.37132907               1425048882.832            0                         963                       4.9926208471E+001         7.9999870300E+001         4.4999015808E+001         4.4437500000E+001         4.4972282410E+001         0.0000000000E+000         2.6267463893E+004         4.0000000000E+000         2.0086109615E+004         -3.3147673361E+001        -1.5687618423E+002        1.2150608753E+000         0.0000000000E+000         1.0881268154E+002         3.7904795548E+001         2.7272737823E+000         
2015-02-27                14:54:43.686              57.37133896               1376.912135               58.37133896               1425048883.686            0                         963                       4.9912340953E+001         7.9999870300E+001         4.4999015808E+001         4.4472500000E+001         4.4972282410E+001         0.0000000000E+000         2.6224425482E+004         4.0000000000E+000         2.0093838889E+004         -3.3095104654E+001        -1.5664480843E+002        -2.3695635526E-001        0.0000000000E+000         1.1023417941E+002         3.7952271880E+001         2.5325318899E+000         
2015-02-27                14:54:44.539              57.37134883               1376.912372               58.37134883               1425048884.539            0                         963                       4.9928236059E+001         7.9999870300E+001         4.4999015808E+001         4.4459583333E+001         4.4972282410E+001         0.0000000000E+000         2.6200245339E+004         4.0000000000E+000         2.0105364066E+004         -3.3493107672E+001        -1.5662651546E+002        -2.8587558984E-001        0.0000000000E+000         1.1028087978E+002         3.7901955546E+001         2.5936350786E+000         
2015-02-27                14:54:45.394              57.37135873               1376.912609               58.37135873               1425048885.394            0                         963                       4.9942633921E+001         7.9998936869E+001         4.4998955587E+001         4.4492500000E+001         4.4972161967E+001         0.0000000000E+000         2.6180188815E+004         4.0000000000E+000         2.0124856629E+004         -3.3249331821E+001        -1.5689150700E+002        -3.4930328588E-001        0.0000000000E+000         1.0884508808E+002         3.8981823855E+001         2.6121014425E+000         
2015-02-27                14:54:46.252              57.37136866               1376.912848               58.37136866               1425048886.252            0                         963                       4.9979271469E+001         7.9998924255E+001         4.4998954773E+001         4.4472083333E+001         4.4972160339E+001         0.0000000000E+000         2.6182023854E+004         4.0000000000E+000         2.0130869999E+004         -3.3353966718E+001        -1.5701043579E+002        9.3150667590E-001         0.0000000000E+000         1.0759879606E+002         4.2886713895E+001         2.5890450471E+000         
2015-02-27                14:54:47.105              57.37137853               1376.913085               58.37137853               1425048887.105            0                         963                       5.0001064987E+001         7.9998924255E+001         4.4998954773E+001         4.4457916667E+001         4.4972160339E+001         0.0000000000E+000         2.6192204232E+004         4.0000000000E+000         2.0136369965E+004         -3.3291814692E+001        -1.5466275928E+002        9.9291021022E-001         0.0000000000E+000         1.0790628161E+002         4.4055876503E+001         2.6875071648E+000         
2015-02-27                14:54:47.959              57.37138841               1376.913322               58.37138841               1425048887.959            0                         963                       4.9986243261E+001         7.9998924255E+001         4.4998954773E+001         4.4437500000E+001         4.4972160339E+001         0.0000000000E+000         2.6179703672E+004         4.0000000000E+000         2.0140982155E+004         -3.2949328256E+001        -1.5772393623E+002        5.4999631167E-001         0.0000000000E+000         1.0969309868E+002         3.6875795933E+001         2.5455061820E+000         
2015-02-27                14:54:48.812              57.37139829               1376.913559               58.37139829               1425048888.812            0                         963                       4.9987803599E+001         7.9998924255E+001         4.4998954773E+001         4.4437500000E+001         4.4972160339E+001         0.0000000000E+000         2.6175523932E+004         4.0000000000E+000         2.0150137227E+004         -3.3493635651E+001        -1.5654652306E+002        8.9348651075E-001         0.0000000000E+000         1.0861089142E+002         3.9367365757E+001         2.6566798206E+000         
2015-02-27                14:54:49.667              57.37140818               1376.913796               58.37140818               1425048889.667            0                         963                       4.9970874786E+001         7.9999026794E+001         4.4998943787E+001         4.4437500000E+001         4.4972172750E+001         0.0000000000E+000         2.6158503411E+004         4.0000000000E+000         2.0154292106E+004         -3.3216944969E+001        -1.5739731317E+002        1.2785094575E+000         0.0000000000E+000         1.0804428631E+002         3.9721430619E+001         2.6327179228E+000         
2015-02-27                14:54:50.532              57.37141819               1376.914037               58.37141819               1425048890.532            0                         963                       4.9972058792E+001         7.9999778748E+001         4.4998863220E+001         4.4497500000E+001         4.4972190857E+001         0.0000000000E+000         2.6149648125E+004         4.0000000000E+000         2.0145012961E+004         -3.3004511241E+001        -1.5699280669E+002        2.1230019422E+000         0.0000000000E+000         1.0755250667E+002         4.0309713421E+001         2.6089200690E+000         
2015-02-27                14:54:51.390              57.37142813               1376.914275               58.37142813               1425048891.390            0                         963                       4.9975669250E+001         7.9999778748E+001         4.4998863220E+001         4.4437500000E+001         4.4972190857E+001         0.0000000000E+000         2.6139743568E+004         4.0000000000E+000         2.0140530161E+004         -3.3051964561E+001        -1.5647881234E+002        -4.8478938068E-001        0.0000000000E+000         1.1040945618E+002         3.6844824808E+001         2.5850159416E+000         
2015-02-27                14:54:52.249              57.37143807               1376.914514               58.37143807               1425048892.249            0                         963                       4.9961048228E+001         7.9999778748E+001         4.4998863220E+001         4.4487500000E+001         4.4972190857E+001         0.0000000000E+000         2.6121238125E+004         4.0000000000E+000         2.0151147805E+004         -3.3508492293E+001        -1.5672369942E+002        1.7410882304E+000         0.0000000000E+000         1.0875482733E+002         3.8927896018E+001         2.6487318923E+000         
2015-02-27                14:54:53.101              57.37144794               1376.914751               58.37144794               1425048893.102            0                         963                       4.9961180267E+001         7.9999778748E+001         4.4998863220E+001         4.4500000000E+001         4.4972190857E+001         0.0000000000E+000         2.6103041042E+004         4.0000000000E+000         2.0138124717E+004         -3.2938039907E+001        -1.5630841469E+002        6.7557865159E-001         0.0000000000E+000         1.0834693580E+002         4.0097950645E+001         2.6480103646E+000         
2015-02-27                14:54:53.954              57.37145781               1376.914987               58.37145781               1425048893.955            0                         963                       4.9944642359E+001         7.9999778748E+001         4.4998863220E+001         4.4471666667E+001         4.4972190857E+001         0.0000000000E+000         2.6074912956E+004         4.0000000000E+000         2.0138474703E+004         -3.3439343935E+001        -1.5644632543E+002        -9.1715129323E-001        0.0000000000E+000         1.1056696859E+002         3.6684929940E+001         2.4894449129E+000         
2015-02-27                14:54:54.812              57.37146773               1376.915226               58.37146773               1425048894.812            0                         963                       4.9943037465E+001         7.9999883728E+001         4.4998880717E+001         4.4437500000E+001         4.4972182109E+001         0.0000000000E+000         2.6047079206E+004         4.0000000000E+000         2.0140124696E+004         -3.3312600358E+001        -1.5632212651E+002        4.9605916013E-001         0.0000000000E+000         1.0942830573E+002         3.9895412085E+001         2.5535426073E+000         
2015-02-27                14:54:55.667              57.37147764               1376.915463               58.37147764               1425048895.668            0                         963                       4.9950866674E+001         8.0000144958E+001         4.4998924255E+001         4.4437500000E+001         4.4972160339E+001         0.0000000000E+000         2.6033770117E+004         4.0000000000E+000         2.0139325843E+004         -3.3122567029E+001        -1.5520327776E+002        1.4584411856E+000         0.0000000000E+000         1.0836913359E+002         3.6650592788E+001         2.6112139699E+000         
2015-02-27                14:54:56.532              57.37148764               1376.915703               58.37148764               1425048896.532            0                         963                       4.9962078501E+001         8.0000144958E+001         4.4998924255E+001         4.4437500000E+001         4.4972160339E+001         0.0000000000E+000         2.6022043802E+004         4.0000000000E+000         2.0137674194E+004         -3.2915303142E+001        -1.5728098106E+002        3.9614576194E-001         0.0000000000E+000         1.0940628562E+002         3.6526588518E+001         2.7150714162E+000         
2015-02-27                14:54:57.391              57.37149759               1376.915942               58.37149759               1425048897.392            0                         963                       4.9985657756E+001         8.0000144958E+001         4.4998924255E+001         4.4437500000E+001         4.4972160339E+001         0.0000000000E+000         2.6024246484E+004         4.0000000000E+000         2.0154920799E+004         -3.3280196354E+001        -1.5730076469E+002        1.2680337389E+000         0.0000000000E+000         1.0791799724E+002         4.2312038398E+001         2.5833312357E+000         
2015-02-27                14:54:58.246              57.37150748               1376.916179               58.37150748               1425048898.246            0                         963                       5.0002303696E+001         8.0000144958E+001         4.4998924255E+001         4.4437500000E+001         4.4972160339E+001         0.0000000000E+000         2.6029999844E+004         4.0000000000E+000         2.0155146595E+004         -3.3042839991E+001        -1.5725348159E+002        7.6031603979E-001         0.0000000000E+000         1.0754048209E+002         4.4595674235E+001         2.6460072074E+000         
2015-02-27                14:54:59.105              57.37151743               1376.916418               58.37151743               1425048899.106            0                         963                       5.0007501984E+001         8.0000144958E+001         4.4998924255E+001         4.4437500000E+001         4.4972160339E+001         0.0000000000E+000         2.6034894701E+004         4.0000000000E+000         2.0163470242E+004         -3.3486748428E+001        -1.5763203158E+002        2.0852946532E+000         0.0000000000E+000         1.0723761492E+002         4.1957122776E+001         2.7451842962E+000         
2015-02-27                14:54:59.969              57.37152742               1376.916658               58.37152742               1425048899.969            0                         963                       4.9998978221E+001         8.0000634257E+001         4.4998963928E+001         4.4437500000E+001         4.4972147115E+001         0.0000000000E+000         2.6029367982E+004         4.0000000000E+000         2.0154568609E+004         -3.3283508861E+001        -1.5579113087E+002        3.2217531063E+000         0.0000000000E+000         1.0714267841E+002         3.8327745859E+001         3.0362482686E+000         
2015-02-27                14:55:00.822              57.37153730               1376.916895               58.37153730               1425048900.823            0                         963                       4.9967050654E+001         8.0001274109E+001         4.4999015808E+001         4.4437500000E+001         4.4972129822E+001         0.0000000000E+000         2.6002319388E+004         4.0000000000E+000         2.0148550142E+004         -3.3230038823E+001        -1.5684085432E+002        2.7861362919E-001         0.0000000000E+000         1.0858678251E+002         4.2129663953E+001         2.5734840285E+000         
2015-02-27                14:55:01.677              57.37154719               1376.917133               58.37154719               1425048901.677            0                         963                       4.9942792587E+001         8.0001274109E+001         4.4999015808E+001         4.4437500000E+001         4.4972129822E+001         0.0000000000E+000         2.5969779844E+004         4.0000000000E+000         2.0136970911E+004         -3.3176731205E+001        -1.5709134809E+002        1.0280878202E+000         0.0000000000E+000         1.0799700217E+002         4.1223733860E+001         2.7117230495E+000         
2015-02-27                14:55:02.535              57.37155712               1376.917371               58.37155712               1425048902.535            0                         963                       4.9916857249E+001         8.0001274109E+001         4.4999015808E+001         4.4437500000E+001         4.4972129822E+001         0.0000000000E+000         2.5924474753E+004         4.0000000000E+000         2.0132689499E+004         -3.3312610331E+001        -1.5584798517E+002        2.4598721540E-001         0.0000000000E+000         1.0932954178E+002         3.7388794288E+001         2.5656231093E+000         
2015-02-27                14:55:03.388              57.37156700               1376.917608               58.37156700               1425048903.389            0                         963                       4.9929777578E+001         8.0001274109E+001         4.4999015808E+001         4.4437500000E+001         4.4972129822E+001         0.0000000000E+000         2.5896995000E+004         4.0000000000E+000         2.0143374898E+004         -3.3345986208E+001        -1.5684412680E+002        1.1367900812E+000         0.0000000000E+000         1.0843598512E+002         3.8841432259E+001         2.7192230795E+000         
2015-02-27                14:55:04.243              57.37157689               1376.917845               58.37157689               1425048904.243            0                         963                       4.9936909281E+001         8.0001274109E+001         4.4999015808E+001         4.4437500000E+001         4.4972129822E+001         0.0000000000E+000         2.5872364688E+004         4.0000000000E+000         2.0149510060E+004         -3.3255320406E+001        -1.5725714700E+002        1.3635667891E+000         0.0000000000E+000         1.0739388049E+002         4.0834459174E+001         2.7557947169E+000         
2015-02-27                14:55:05.101              57.37158682               1376.918084               58.37158682               1425048905.101            0                         963                       4.9964414241E+001         8.0001023458E+001         4.4999033712E+001         4.4437500000E+001         4.4972201436E+001         0.0000000000E+000         2.5866917852E+004         4.0000000000E+000         2.0149057082E+004         -3.3097468871E+001        -1.5809984920E+002        2.0837141179E+000         0.0000000000E+000         1.0801859980E+002         3.9938480753E+001         2.6383270055E+000         
2015-02-27                14:55:05.954              57.37159670               1376.918321               58.37159670               1425048905.955            0                         963                       4.9977795639E+001         8.0000846863E+001         4.4999046326E+001         4.4462083333E+001         4.4972251892E+001         0.0000000000E+000         2.5863756302E+004         4.0000000000E+000         2.0158499532E+004         -3.3378292558E+001        -1.5616447427E+002        1.1371034034E+000         0.0000000000E+000         1.0785544328E+002         4.3084949142E+001         2.6656937271E+000         
2015-02-27                14:55:06.819              57.37160671               1376.918561               58.37160671               1425048906.820            0                         963                       4.9966101023E+001         8.0000846863E+001         4.4999046326E+001         4.4448750000E+001         4.4972251892E+001         0.0000000000E+000         2.5844054349E+004         4.0000000000E+000         2.0157924520E+004         -3.3527257115E+001        -1.5663955898E+002        -1.0118795450E+000        0.0000000000E+000         1.0886438004E+002         4.2923299528E+001         2.5558933476E+000         
2015-02-27                14:55:07.684              57.37161671               1376.918801               58.37161671               1425048907.684            0                         963                       4.9966905390E+001         8.0000846863E+001         4.4999046326E+001         4.4437500000E+001         4.4972251892E+001         0.0000000000E+000         2.5828843021E+004         4.0000000000E+000         2.0167150068E+004         -3.3725539249E+001        -1.5584882127E+002        3.6734970221E+000         0.0000000000E+000         1.0696382322E+002         3.8031132144E+001         2.9869618046E+000         
2015-02-27                14:55:08.538              57.37162660               1376.919038               58.37162660               1425048908.538            0                         963                       4.9961024679E+001         8.0000846863E+001         4.4999046326E+001         4.4449583333E+001         4.4972251892E+001         0.0000000000E+000         2.5806592174E+004         4.0000000000E+000         2.0163746941E+004         -3.3201662262E+001        -1.5682915782E+002        4.9954472354E-001         0.0000000000E+000         1.0888820141E+002         4.1566355408E+001         2.5751198305E+000         
2015-02-27                14:55:09.391              57.37163647               1376.919275               58.37163647               1425048909.391            0                         963                       4.9982428462E+001         8.0000846863E+001         4.4999046326E+001         4.4462500000E+001         4.4972251892E+001         0.0000000000E+000         2.5807609219E+004         4.0000000000E+000         2.0178008024E+004         -3.3610621358E+001        -1.5772952028E+002        1.3715182204E-001         0.0000000000E+000         1.0875975887E+002         4.1464951521E+001         2.6362903115E+000         
2015-02-27                14:55:10.244              57.37164635               1376.919512               58.37164635               1425048910.245            0                         963                       5.0014164937E+001         8.0000846863E+001         4.4999168396E+001         4.4445416667E+001         4.4972068787E+001         0.0000000000E+000         2.5825124232E+004         4.0000000000E+000         2.0173271116E+004         -3.3254823242E+001        -1.5751849266E+002        -9.6468549612E-001        0.0000000000E+000         1.0878550005E+002         4.3683124043E+001         2.6617401801E+000         
2015-02-27                14:55:11.101              57.37165627               1376.919751               58.37165627               1425048911.102            0                         963                       4.9978406219E+001         8.0000846863E+001         4.4999168396E+001         4.4465416667E+001         4.4972068787E+001         0.0000000000E+000         2.5804847266E+004         4.0000000000E+000         2.0168202270E+004         -3.3441569026E+001        -1.5705322450E+002        3.2566459083E+000         0.0000000000E+000         1.0782022509E+002         3.9009734903E+001         2.6176592545E+000         
2015-02-27                14:55:11.957              57.37166617               1376.919988               58.37166617               1425048911.957            0                         963                       4.9962111994E+001         8.0000846863E+001         4.4999168396E+001         4.4437500000E+001         4.4972068787E+001         0.0000000000E+000         2.5783308398E+004         4.0000000000E+000         2.0153636975E+004         -3.3251235276E+001        -1.5701789421E+002        4.1937764519E+000         0.0000000000E+000         1.0656263066E+002         3.8843417705E+001         2.8357753573E+000         
2015-02-27                14:55:12.811              57.37167605               1376.920225               58.37167605               1425048912.811            0                         963                       4.9959688619E+001         8.0000846863E+001         4.4999168396E+001         4.4437500000E+001         4.4972068787E+001         0.0000000000E+000         2.5764831497E+004         4.0000000000E+000         2.0153327339E+004         -3.3111067813E+001        -1.5792422890E+002        1.6702209550E+000         0.0000000000E+000         1.0838572811E+002         3.9529341942E+001         2.6386021355E+000         
2015-02-27                14:55:13.664              57.37168593               1376.920462               58.37168593               1425048913.664            0                         963                       4.9953848852E+001         8.0000846863E+001         4.4999168396E+001         4.4437500000E+001         4.4972068787E+001         0.0000000000E+000         2.5743118359E+004         4.0000000000E+000         2.0154658993E+004         -3.3039495168E+001        -1.5772079902E+002        -1.7926555596E-001        0.0000000000E+000         1.0935667964E+002         3.9959304606E+001         2.5870891338E+000         
2015-02-27                14:55:14.516              57.37169580               1376.920699               58.37169580               1425048914.517            0                         963                       4.9953861237E+001         8.0000846863E+001         4.4999168396E+001         4.4437500000E+001         4.4972068787E+001         0.0000000000E+000         2.5721111458E+004         4.0000000000E+000         2.0156688739E+004         -3.3104450768E+001        -1.5771410310E+002        1.5045583500E+000         0.0000000000E+000         1.0868031867E+002         3.7961055280E+001         2.4878711048E+000         
2015-02-27                14:55:15.371              57.37170568               1376.920936               58.37170568               1425048915.371            0                         963                       4.9947495880E+001         8.0001389465E+001         4.4999220072E+001         4.4437500000E+001         4.4972301331E+001         0.0000000000E+000         2.5694477396E+004         4.0000000000E+000         2.0162612385E+004         -3.3012282615E+001        -1.5732057295E+002        -1.5052563693E+000        0.0000000000E+000         1.0993978188E+002         4.2373399220E+001         2.6736029756E+000         
2015-02-27                14:55:16.223              57.37171556               1376.921173               58.37171556               1425048916.224            0                         963                       4.9945367177E+001         8.0001487732E+001         4.4999229431E+001         4.4494166667E+001         4.4972343445E+001         0.0000000000E+000         2.5668729740E+004         4.0000000000E+000         2.0169623110E+004         -3.3471525760E+001        -1.5864343037E+002        5.3477159639E-001         0.0000000000E+000         1.0855131911E+002         3.9739944093E+001         2.6254574333E+000         
2015-02-27                14:55:17.078              57.37172544               1376.921411               58.37172544               1425048917.078            0                         963                       4.9958703156E+001         8.0001487732E+001         4.4999229431E+001         4.4468750000E+001         4.4972343445E+001         0.0000000000E+000         2.5657359831E+004         4.0000000000E+000         2.0176943981E+004         -3.3004373165E+001        -1.5766259942E+002        2.6695808323E+000         0.0000000000E+000         1.0638015943E+002         4.3076262080E+001         2.7709629022E+000         
2015-02-27                14:55:17.930              57.37173531               1376.921647               58.37173531               1425048917.931            0                         963                       4.9956711706E+001         8.0001487732E+001         4.4999229431E+001         4.4497500000E+001         4.4972343445E+001         0.0000000000E+000         2.5638147982E+004         4.0000000000E+000         2.0182262937E+004         -3.3045875982E+001        -1.5655367573E+002        2.0361208321E+000         0.0000000000E+000         1.0826186564E+002         4.1666618030E+001         2.7056514347E+000         
2015-02-27                14:55:18.785              57.37174520               1376.921885               58.37174520               1425048918.785            0                         963                       4.9975520884E+001         8.0001487732E+001         4.4999229431E+001         4.4448333333E+001         4.4972343445E+001         0.0000000000E+000         2.5636177552E+004         4.0000000000E+000         2.0185819563E+004         -3.3116875358E+001        -1.5742372626E+002        2.1372676156E+000         0.0000000000E+000         1.0804087292E+002         3.7399449833E+001         2.8656643340E+000         
2015-02-27                14:55:19.638              57.37175507               1376.922122               58.37175507               1425048919.638            0                         963                       4.9983970083E+001         8.0001493632E+001         4.4999229431E+001         4.4500000000E+001         4.4972326762E+001         0.0000000000E+000         2.5631924635E+004         4.0000000000E+000         2.0189070439E+004         -3.3177735517E+001        -1.5639130774E+002        1.3751514631E+000         0.0000000000E+000         1.0866865805E+002         3.6681977001E+001         2.8062770306E+000         
2015-02-27                14:55:20.492              57.37176495               1376.922359               58.37176495               1425048920.492            0                         963                       4.9976649170E+001         8.0001518250E+001         4.4999229431E+001         4.4500000000E+001         4.4972282410E+001         0.0000000000E+000         2.5621845677E+004         4.0000000000E+000         2.0194941809E+004         -3.3740917094E+001        -1.5543888383E+002        2.3836399656E+000         0.0000000000E+000         1.0840486314E+002         3.8088455013E+001         2.6471486484E+000         
2015-02-27                14:55:21.345              57.37177483               1376.922596               58.37177483               1425048921.345            0                         963                       4.9972005615E+001         8.0001518250E+001         4.4999229431E+001         4.4500000000E+001         4.4972282410E+001         0.0000000000E+000         2.5607997695E+004         4.0000000000E+000         2.0183212367E+004         -3.3026677217E+001        -1.5699549884E+002        3.1010316426E-001         0.0000000000E+000         1.0922997859E+002         4.0662199720E+001         2.5230822812E+000         
2015-02-27                14:55:22.203              57.37178477               1376.922834               58.37178477               1425048922.204            0                         963                       4.9976346537E+001         8.0001518250E+001         4.4999229431E+001         4.4500000000E+001         4.4972282410E+001         0.0000000000E+000         2.5591721380E+004         4.0000000000E+000         2.0190084452E+004         -3.3325565385E+001        -1.5769802249E+002        3.6573012881E+000         0.0000000000E+000         1.0619189911E+002         4.3683650695E+001         2.6484950533E+000         
2015-02-27                14:55:23.058              57.37179465               1376.923072               58.37179465               1425048923.058            0                         963                       4.9970732117E+001         8.0001518250E+001         4.4999229431E+001         4.4452500000E+001         4.4972282410E+001         0.0000000000E+000         2.5575453008E+004         4.0000000000E+000         2.0191477158E+004         -3.3195425745E+001        -1.5626662252E+002        9.5068290977E-001         0.0000000000E+000         1.0886775447E+002         3.9451291864E+001         2.5926388474E+000         
2015-02-27                14:55:23.917              57.37180459               1376.923310               58.37180459               1425048923.917            0                         963                       4.9965477829E+001         8.0001518250E+001         4.4999229431E+001         4.4437500000E+001         4.4972282410E+001         0.0000000000E+000         2.5558214779E+004         4.0000000000E+000         2.0200282185E+004         -3.3561514994E+001        -1.5726171994E+002        6.0242748573E-001         0.0000000000E+000         1.0844713516E+002         4.2640472592E+001         2.7927150503E+000         
2015-02-27                14:55:24.769              57.37181447               1376.923547               58.37181447               1425048924.770            0                         963                       4.9964351883E+001         8.0001541646E+001         4.4999234111E+001         4.4447083333E+001         4.4972277730E+001         0.0000000000E+000         2.5542039518E+004         4.0000000000E+000         2.0202579445E+004         -3.3104985938E+001        -1.5699368883E+002        -7.9491828780E-001        0.0000000000E+000         1.0885058533E+002         4.1758536435E+001         2.6279516056E+000         
2015-02-27                14:55:25.624              57.37182435               1376.923784               58.37182435               1425048925.624            0                         963                       4.9961567205E+001         8.0001670837E+001         4.4999259949E+001         4.4500000000E+001         4.4972251892E+001         0.0000000000E+000         2.5524650339E+004         4.0000000000E+000         2.0210446301E+004         -3.3408420992E+001        -1.5582250303E+002        -3.9783103428E-001        0.0000000000E+000         1.0878302788E+002         4.0199193181E+001         2.6641838888E+000         
