DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                WarmBoxTemp               DasTemp                   EtalonTemp                MPVPosition               OutletValve               ValveMask                 H2O                       Delta_18_16               Delta_D_H                 CH4                       n2_flag                   baseline_shift            slope_shift               residuals                 
2015-02-27                20:55:11.894              57.62166545               1382.919971               58.62166545               1425070511.895            65536                     835                       5.0881117401E+001         7.9998588562E+001         4.4999900818E+001         4.4329583333E+001         4.4972953796E+001         0.0000000000E+000         3.0914742643E+004         2.0000000000E+000         1.7289639741E+004         -3.1037753398E+001        -1.5443447583E+002        2.9820207598E+000         0.0000000000E+000         1.0403599581E+002         3.3571614619E+001         2.3286252119E+000         
2015-02-27                20:55:12.747              57.62167532               1382.920208               58.62167532               1425070512.748            65536                     835                       5.0324880219E+001         7.9998588562E+001         4.4999900818E+001         4.4375000000E+001         4.4972953796E+001         0.0000000000E+000         3.0867129648E+004         2.0000000000E+000         1.3929695260E+004         -2.9950527799E+001        -1.5835370653E+002        1.3299649638E-001         0.0000000000E+000         9.9804287182E+001         2.5280259159E+001         1.8201657301E+000         
2015-02-27                20:55:13.601              57.62168520               1382.920445               58.62168520               1425070513.601            65536                     835                       5.0104403890E+001         7.9998588562E+001         4.4999900818E+001         4.4375000000E+001         4.4972953796E+001         0.0000000000E+000         3.0825285964E+004         2.0000000000E+000         1.1043248704E+004         -2.8910611408E+001        -1.6055803799E+002        3.9428756732E-001         0.0000000000E+000         9.5264085621E+001         1.6407786032E+001         1.5677373533E+000         
2015-02-27                20:55:14.453              57.62169507               1382.920682               58.62169507               1425070514.454            65536                     835                       5.0003347244E+001         7.9998567810E+001         4.4999889832E+001         4.4375000000E+001         4.4972957458E+001         0.0000000000E+000         3.0789450586E+004         2.0000000000E+000         8.9938399009E+003         -2.9899764958E+001        -1.5952362364E+002        -5.6055101811E-001        0.0000000000E+000         9.2777945898E+001         1.3181572086E+001         1.2809360704E+000         
2015-02-27                20:55:15.306              57.62170494               1382.920919               58.62170494               1425070515.307            65536                     835                       4.9976036377E+001         7.9998069763E+001         4.4999626160E+001         4.4375000000E+001         4.4973045349E+001         0.0000000000E+000         3.0767451823E+004         2.0000000000E+000         7.5714376649E+003         -3.1671008665E+001        -1.5643688108E+002        -1.2816642884E+000        0.0000000000E+000         9.0202539134E+001         1.4925878280E+001         1.1651330860E+000         
2015-02-27                20:55:16.161              57.62171483               1382.921156               58.62171483               1425070516.161            65536                     835                       4.9974443309E+001         7.9998069763E+001         4.4999626160E+001         4.4375000000E+001         4.4973045349E+001         0.0000000000E+000         3.0753120703E+004         2.0000000000E+000         6.5203326771E+003         -3.2034738289E+001        -1.5689284228E+002        -1.4418055141E+000        0.0000000000E+000         8.9241158032E+001         9.5586693767E+000         1.0047390195E+000         
2015-02-27                20:55:17.013              57.62172470               1382.921393               58.62172470               1425070517.014            65536                     835                       4.9956369883E+001         7.9998069763E+001         4.4999626160E+001         4.4375000000E+001         4.4973045349E+001         0.0000000000E+000         3.0730038672E+004         2.0000000000E+000         5.7033878422E+003         -3.2991024744E+001        -1.5960071123E+002        -4.6976339020E-001        0.0000000000E+000         8.8302563099E+001         7.7112646217E+000         8.1994514578E-001         
2015-02-27                20:55:17.868              57.62173458               1382.921630               58.62173458               1425070517.868            65536                     835                       4.9981354904E+001         7.9998069763E+001         4.4999626160E+001         4.4375000000E+001         4.4973045349E+001         0.0000000000E+000         3.0730364844E+004         2.0000000000E+000         5.0312184104E+003         -3.3795567589E+001        -1.5838057765E+002        -1.0660892383E+000        0.0000000000E+000         8.7337466349E+001         7.0804940546E+000         7.3181579389E-001         
2015-02-27                20:55:18.720              57.62174446               1382.921867               58.62174446               1425070518.721            65536                     835                       5.0013642680E+001         7.9998069763E+001         4.4999626160E+001         4.4375000000E+001         4.4973045349E+001         0.0000000000E+000         3.0745088958E+004         2.0000000000E+000         4.4602543552E+003         -3.3795575625E+001        -1.5757602983E+002        -5.0110386321E-001        0.0000000000E+000         8.6793015650E+001         4.1135370139E+000         6.9237807209E-001         
2015-02-27                20:55:19.575              57.62175434               1382.922104               58.62175434               1425070519.575            65536                     835                       4.9999156520E+001         7.9998176575E+001         4.4999651591E+001         4.4375000000E+001         4.4973014832E+001         0.0000000000E+000         3.0741052578E+004         2.0000000000E+000         3.9702197924E+003         -3.3487298006E+001        -1.5791958547E+002        -4.7462788808E-001        0.0000000000E+000         8.6281870492E+001         3.8142029611E+000         5.7937873309E-001         
2015-02-27                20:55:20.427              57.62176421               1382.922341               58.62176421               1425070520.428            65536                     835                       4.9980721385E+001         7.9998710632E+001         4.4999778748E+001         4.4375000000E+001         4.4972862244E+001         0.0000000000E+000         3.0728458607E+004         2.0000000000E+000         3.5514253923E+003         -3.4223283314E+001        -1.5461903229E+002        -4.0692722939E-001        0.0000000000E+000         8.5554977085E+001         2.0109574392E+000         5.6984998796E-001         
2015-02-27                20:55:21.282              57.62177410               1382.922578               58.62177410               1425070521.282            65536                     835                       4.9959615479E+001         7.9998710632E+001         4.4999778748E+001         4.4375000000E+001         4.4972862244E+001         0.0000000000E+000         3.0700712305E+004         2.0000000000E+000         3.1888250190E+003         -3.4173712116E+001        -1.5757170992E+002        7.7242080577E-001         0.0000000000E+000         8.4716185634E+001         1.5037143976E+000         5.0158142402E-001         
2015-02-27                20:55:22.134              57.62178397               1382.922815               58.62178397               1425070522.135            65536                     835                       4.9982854894E+001         7.9998710632E+001         4.4999778748E+001         4.4375000000E+001         4.4972862244E+001         0.0000000000E+000         3.0699442500E+004         2.0000000000E+000         2.8722011095E+003         -3.4074613190E+001        -1.5874390271E+002        -3.5144290766E-001        0.0000000000E+000         8.4686818148E+001         1.0121203511E+000         4.0166773530E-001         
