DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                WarmBoxTemp               DasTemp                   EtalonTemp                MPVPosition               OutletValve               ValveMask                 H2O                       Delta_18_16               Delta_D_H                 CH4                       n2_flag                   baseline_shift            slope_shift               residuals                 
2015-02-27                04:53:29.756              56.95381663               1366.891599               57.95381663               1425012809.757            2                         963                       5.0005183334E+001         8.0004427795E+001         4.4999383240E+001         4.4188750000E+001         4.4972676697E+001         0.0000000000E+000         3.0830790625E+004         0.0000000000E+000         7.0288422887E+001         4.1387852899E+000         1.1761958328E+001         -2.0611064754E-001        0.0000000000E+000         8.1220329612E+001         -4.3751084258E+000        1.2854709101E-001         
2015-02-27                04:53:30.612              56.95382654               1366.891837               57.95382654               1425012810.613            2                         963                       4.9998124441E+001         8.0003440857E+001         4.4999443054E+001         4.4250000000E+001         4.4972557068E+001         0.0000000000E+000         3.0828966276E+004         0.0000000000E+000         7.0938128438E+001         -1.8389777966E+000        8.9561082147E+001         9.1023588464E-003         0.0000000000E+000         8.0975276922E+001         -4.6678440923E+000        1.4485840926E-001         
2015-02-27                04:53:31.467              56.95383642               1366.892074               57.95383642               1425012811.467            2                         963                       4.9988988673E+001         8.0003440857E+001         4.4999443054E+001         4.4250000000E+001         4.4972557068E+001         0.0000000000E+000         3.0819281940E+004         0.0000000000E+000         7.1604059283E+001         -1.7130337254E+001        1.1265896943E+002         -6.0517690871E-001        0.0000000000E+000         8.1374972088E+001         -5.0728986182E+000        1.2262183693E-001         
2015-02-27                04:53:32.319              56.95384630               1366.892311               57.95384630               1425012812.320            2                         963                       5.0011654256E+001         8.0003440857E+001         4.4999443054E+001         4.4250000000E+001         4.4972557068E+001         0.0000000000E+000         3.0835966563E+004         0.0000000000E+000         7.0479958117E+001         -2.5327064147E+001        -6.6224327674E+001        -1.7546532191E-001        0.0000000000E+000         8.1349728966E+001         -5.2016469115E+000        2.0108566013E-001         
2015-02-27                04:53:33.173              56.95385617               1366.892548               57.95385617               1425012813.173            2                         963                       4.9982387136E+001         8.0003440857E+001         4.4999443054E+001         4.4250000000E+001         4.4972557068E+001         0.0000000000E+000         3.0819060977E+004         0.0000000000E+000         7.1504903024E+001         -4.2618686026E+001        7.3453219500E+001         -4.9472493922E-001        0.0000000000E+000         8.1190251156E+001         -5.7739322614E+000        1.5208566524E-001         
2015-02-27                04:53:34.026              56.95386605               1366.892785               57.95386605               1425012814.027            2                         963                       4.9965597788E+001         8.0003440857E+001         4.4999443054E+001         4.4250000000E+001         4.4972557068E+001         0.0000000000E+000         3.0798978294E+004         0.0000000000E+000         7.0870255561E+001         -2.3431051096E+001        -1.3569774268E+002        -2.2995442228E-001        0.0000000000E+000         8.1252601068E+001         -3.5696390218E+000        2.2885612016E-001         
2015-02-27                04:53:34.880              56.95387593               1366.893022               57.95387593               1425012814.880            2                         963                       4.9966115977E+001         8.0003343201E+001         4.4999418640E+001         4.4212500000E+001         4.4972593689E+001         0.0000000000E+000         3.0783437617E+004         0.0000000000E+000         6.8532050998E+001         6.2036629388E+000         7.4006580475E+000         1.8092904681E-001         0.0000000000E+000         8.1206745622E+001         -5.1673776457E+000        1.9724495086E-001         
2015-02-27                04:53:35.733              56.95388581               1366.893259               57.95388581               1425012815.734            2                         963                       4.9978942388E+001         8.0003196716E+001         4.4999382019E+001         4.4212916667E+001         4.4972648621E+001         0.0000000000E+000         3.0777332044E+004         0.0000000000E+000         6.9129334322E+001         9.9325165374E+000         -1.4505774821E+001        -1.1608564930E-001        0.0000000000E+000         8.1230579410E+001         -3.2997293611E+000        2.1328730637E-001         
2015-02-27                04:53:36.586              56.95389568               1366.893496               57.95389568               1425012816.587            2                         963                       5.0010834503E+001         8.0003196716E+001         4.4999382019E+001         4.4250000000E+001         4.4972648621E+001         0.0000000000E+000         3.0794676315E+004         0.0000000000E+000         6.9799535272E+001         -3.5321171139E+001        -8.0025126190E+000        6.0075712641E-002         0.0000000000E+000         8.1123836889E+001         -5.2915246366E+000        1.8762585806E-001         
2015-02-27                04:53:37.440              56.95390556               1366.893733               57.95390556               1425012817.440            2                         963                       4.9996960627E+001         8.0003196716E+001         4.4999382019E+001         4.4250000000E+001         4.4972648621E+001         0.0000000000E+000         3.0785633620E+004         0.0000000000E+000         6.8923546388E+001         -1.2527384653E+001        -5.2450739445E+001        -6.5610544188E-001        0.0000000000E+000         8.1173606426E+001         -4.5002416242E+000        2.2092171087E-001         
2015-02-27                04:53:38.293              56.95391544               1366.893971               57.95391544               1425012818.294            2                         963                       4.9991995748E+001         8.0003196716E+001         4.4999382019E+001         4.4250000000E+001         4.4972648621E+001         0.0000000000E+000         3.0778062292E+004         0.0000000000E+000         7.0452352747E+001         -3.8008231599E+001        1.5472915987E+001         1.9055180354E-001         0.0000000000E+000         8.1290338217E+001         -5.4821276028E+000        1.5745531317E-001         
2015-02-27                04:53:39.147              56.95392531               1366.894208               57.95392531               1425012819.147            2                         963                       5.0010775884E+001         8.0003196716E+001         4.4999382019E+001         4.4250000000E+001         4.4972648621E+001         0.0000000000E+000         3.0788627057E+004         0.0000000000E+000         6.9775863584E+001         -1.5431756616E+001        -7.0248192356E+001        1.2448979142E-001         0.0000000000E+000         8.1141842234E+001         -4.7948983624E+000        2.2746674326E-001         
2015-02-27                04:53:40.000              56.95393520               1366.894445               57.95393520               1425012820.001            2                         963                       5.0004973450E+001         8.0002990417E+001         4.4999437561E+001         4.4250000000E+001         4.4972533264E+001         0.0000000000E+000         3.0788240456E+004         0.0000000000E+000         6.6849964010E+001         -2.6385840029E-001        -1.6802149213E+002        -6.1247252682E-001        0.0000000000E+000         8.1405460577E+001         -4.8600381053E+000        2.3056178796E-001         
2015-02-27                04:53:40.854              56.95394507               1366.894682               57.95394507               1425012820.854            2                         963                       4.9997264125E+001         8.0002403259E+001         4.4999595642E+001         4.4250000000E+001         4.4972434998E+001         0.0000000000E+000         3.0784804505E+004         0.0000000000E+000         6.7023575062E+001         6.9842954880E+000         5.9064646399E+001         5.8443263860E-001         0.0000000000E+000         8.0936634228E+001         -3.8240480171E+000        1.4605773807E-001         
2015-02-27                04:53:41.707              56.95395495               1366.894919               57.95395495               1425012821.708            2                         963                       5.0000458018E+001         8.0002403259E+001         4.4999595642E+001         4.4250000000E+001         4.4972434998E+001         0.0000000000E+000         3.0785768138E+004         0.0000000000E+000         6.8614456654E+001         -2.5648816916E+001        5.8893186075E+001         -7.6523878302E-001        0.0000000000E+000         8.1253506702E+001         -5.2147256987E+000        1.3794955564E-001         
