DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                WarmBoxTemp               DasTemp                   EtalonTemp                MPVPosition               OutletValve               ValveMask                 H2O                       Delta_18_16               Delta_D_H                 CH4                       n2_flag                   baseline_shift            slope_shift               residuals                 
2015-02-27                18:54:57.405              57.53816442               1380.915946               58.53816442               1425063297.406            0                         963                       4.9970583954E+001         7.9999107361E+001         4.5000511169E+001         4.4125000000E+001         4.4973747253E+001         0.0000000000E+000         2.4840447318E+004         4.0000000000E+000         2.0202615987E+004         -3.3957395250E+001        -1.5858387067E+002        2.9872835671E-001         0.0000000000E+000         1.0898834357E+002         4.0528350086E+001         2.6057111981E+000         
2015-02-27                18:54:58.259              57.53817431               1380.916183               58.53817431               1425063298.260            0                         963                       4.9977942454E+001         7.9999107361E+001         4.5000511169E+001         4.4125000000E+001         4.4973747253E+001         0.0000000000E+000         2.4834032865E+004         4.0000000000E+000         2.0202137545E+004         -3.3422298064E+001        -1.5975501827E+002        1.0919469561E+000         0.0000000000E+000         1.0907893881E+002         3.8442610552E+001         2.6476205962E+000         
2015-02-27                18:54:59.118              57.53818425               1380.916422               58.53818425               1425063299.119            0                         963                       4.9959875183E+001         7.9999107361E+001         4.5000511169E+001         4.4125000000E+001         4.4973747253E+001         0.0000000000E+000         2.4819669023E+004         4.0000000000E+000         2.0203607715E+004         -3.3642310743E+001        -1.5947892471E+002        1.0365422161E+000         0.0000000000E+000         1.0915708661E+002         3.9110284994E+001         2.7664279889E+000         
2015-02-27                18:54:59.976              57.53819418               1380.916660               58.53819418               1425063299.977            0                         963                       4.9979461670E+001         7.9999473572E+001         4.5000358582E+001         4.4125000000E+001         4.4973716736E+001         0.0000000000E+000         2.4810001953E+004         4.0000000000E+000         2.0207359094E+004         -3.3724480412E+001        -1.5877480962E+002        6.0248184511E-001         0.0000000000E+000         1.0987280514E+002         3.7686633403E+001         2.6580342182E+000         
2015-02-27                18:55:00.831              57.53820406               1380.916898               58.53820406               1425063300.831            0                         963                       4.9974851176E+001         7.9999473572E+001         4.5000358582E+001         4.4105833333E+001         4.4973716736E+001         0.0000000000E+000         2.4799309661E+004         4.0000000000E+000         2.0206917792E+004         -3.3939561457E+001        -1.5940158537E+002        2.1392343008E+000         0.0000000000E+000         1.0798508321E+002         4.2792128123E+001         2.6821762105E+000         
2015-02-27                18:55:01.694              57.53821406               1380.917137               58.53821406               1425063301.695            0                         963                       4.9971188990E+001         7.9999473572E+001         4.5000358582E+001         4.4125000000E+001         4.4973716736E+001         0.0000000000E+000         2.4783639479E+004         4.0000000000E+000         2.0205856984E+004         -3.3888799921E+001        -1.5844579897E+002        8.7578748738E-001         0.0000000000E+000         1.0766061654E+002         4.3749796008E+001         2.5543161623E+000         
2015-02-27                18:55:02.549              57.53822395               1380.917375               58.53822395               1425063302.549            0                         963                       4.9979131851E+001         7.9999473572E+001         4.5000358582E+001         4.4125000000E+001         4.4973716736E+001         0.0000000000E+000         2.4777959687E+004         4.0000000000E+000         2.0208507890E+004         -3.4004126418E+001        -1.5913253091E+002        -5.7568429040E-001        0.0000000000E+000         1.1035091017E+002         3.8584493806E+001         2.5565206585E+000         
2015-02-27                18:55:03.403              57.53823383               1380.917612               58.53823383               1425063303.403            0                         963                       4.9983531901E+001         7.9999473572E+001         4.5000358582E+001         4.4125000000E+001         4.4973716736E+001         0.0000000000E+000         2.4773572279E+004         3.6800000000E+000         2.0199138019E+004         -3.3814823210E+001        -1.5903983160E+002        2.8752920074E+000         0.0000000000E+000         1.0757348852E+002         3.8885059020E+001         2.8118424666E+000         
2015-02-27                18:55:04.256              57.53824372               1380.917849               58.53824372               1425063304.257            0                         963                       5.0369895172E+001         7.9999473572E+001         4.5000358582E+001         4.4125000000E+001         4.4973716736E+001         0.0000000000E+000         2.5013538477E+004         0.0000000000E+000         2.0314815807E+004         -2.5987863518E+001        -1.6073484308E+002        5.6471204048E-001         0.0000000000E+000         1.1084901738E+002         2.0282833803E+001         2.6825380826E+000         
2015-02-27                18:55:05.460              57.53825764               1380.918183               58.53825764               1425063305.460            0                         963                       5.3678702189E+001         7.9999584249E+001         4.5000441589E+001         4.4125000000E+001         4.4973744405E+001         0.0000000000E+000         2.8261032461E+004         0.0000000000E+000         2.2057784487E+004         -5.1019279118E+001        -1.4708702155E+002        -5.5411559493E+000        0.0000000000E+000         1.1708392765E+002         1.1146975913E+002         2.8755805796E+000         
