DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                WarmBoxTemp               DasTemp                   EtalonTemp                MPVPosition               OutletValve               ValveMask                 H2O                       Delta_18_16               Delta_D_H                 CH4                       n2_flag                   baseline_shift            slope_shift               residuals                 
2015-02-27                15:54:46.479              57.41303795               1377.912911               58.41303795               1425052486.479            2                         963                       5.0002051926E+001         7.9998710632E+001         4.5000236511E+001         4.4142500000E+001         4.4973320007E+001         0.0000000000E+000         3.0782829635E+004         0.0000000000E+000         5.5824598776E+001         -3.4978892834E+000        -1.7811468097E+002        -6.4462941487E-001        0.0000000000E+000         8.1417067730E+001         -5.3747758903E+000        1.4033480456E-001         
2015-02-27                15:54:47.332              57.41304784               1377.913148               58.41304784               1425052487.333            2                         963                       4.9999603221E+001         7.9998710632E+001         4.5000236511E+001         4.4125000000E+001         4.4973320007E+001         0.0000000000E+000         3.0782599427E+004         0.0000000000E+000         5.6187638265E+001         8.7848835231E+000         -8.7403910896E+001        -2.0547302865E-001        0.0000000000E+000         8.1194980246E+001         -4.7204266225E+000        1.8316475165E-001         
2015-02-27                15:54:48.186              57.41305771               1377.913385               58.41305771               1425052488.186            2                         963                       5.0002123540E+001         7.9998710632E+001         4.5000236511E+001         4.4125000000E+001         4.4973320007E+001         0.0000000000E+000         3.0784013490E+004         0.0000000000E+000         5.5388981602E+001         -1.1284395021E+000        -2.8917782767E+001        -2.5847355830E-001        0.0000000000E+000         8.1250336247E+001         -5.3990396018E+000        1.7825983301E-001         
2015-02-27                15:54:49.039              57.41306758               1377.913622               58.41306758               1425052489.039            2                         963                       5.0007060165E+001         7.9998710632E+001         4.5000236511E+001         4.4125000000E+001         4.4973320007E+001         0.0000000000E+000         3.0788492565E+004         0.0000000000E+000         5.4985465281E+001         1.4444158569E+001         -8.3241950934E+001        -1.2628639628E-001        0.0000000000E+000         8.1248462317E+001         -5.0011011197E+000        1.8071362943E-001         
2015-02-27                15:54:49.892              57.41307747               1377.913859               58.41307747               1425052489.893            2                         963                       5.0011436691E+001         7.9997940776E+001         4.5000219014E+001         4.4142916667E+001         4.4973285014E+001         0.0000000000E+000         3.0793076966E+004         0.0000000000E+000         5.5225299938E+001         -9.1039090130E+000        -2.7244380936E+001        1.0511046769E-001         0.0000000000E+000         8.1132338606E+001         -5.3170819526E+000        1.7423048409E-001         
2015-02-27                15:54:50.746              57.41308734               1377.914096               58.41308734               1425052490.746            2                         963                       5.0005767543E+001         7.9997367859E+001         4.5000205994E+001         4.4151666667E+001         4.4973258972E+001         0.0000000000E+000         3.0794215143E+004         0.0000000000E+000         5.4204588563E+001         8.4275983993E+000         -7.9547060184E+001        2.7561524241E-001         0.0000000000E+000         8.1112836856E+001         -4.5756474278E+000        1.2565461721E-001         
2015-02-27                15:54:51.599              57.41309722               1377.914333               58.41309722               1425052491.600            2                         963                       5.0018812103E+001         7.9997367859E+001         4.5000205994E+001         4.4154583333E+001         4.4973258972E+001         0.0000000000E+000         3.0807333711E+004         0.0000000000E+000         5.6589833465E+001         -2.6871224914E+001        -6.2630853170E+000        -1.8107054632E-001        0.0000000000E+000         8.1308901655E+001         -5.3634698020E+000        2.3339279509E-001         
2015-02-27                15:54:52.453              57.41310709               1377.914570               58.41310709               1425052492.453            2                         963                       5.0018139140E+001         7.9997367859E+001         4.5000205994E+001         4.4182916667E+001         4.4973258972E+001         0.0000000000E+000         3.0812173802E+004         0.0000000000E+000         5.6461444159E+001         -2.4654363763E+001        -1.4666842374E+002        -1.2212462057E+000        0.0000000000E+000         8.1024839430E+001         -4.0994288232E+000        2.3224966519E-001         
2015-02-27                15:54:53.309              57.41311701               1377.914808               58.41311701               1425052493.310            2                         963                       5.0007559204E+001         7.9997367859E+001         4.5000205994E+001         4.4157083333E+001         4.4973258972E+001         0.0000000000E+000         3.0812623073E+004         0.0000000000E+000         5.3556338677E+001         2.4985039894E+001         3.3917376996E+001         -3.2500388651E-001        0.0000000000E+000         8.1430300397E+001         -6.3736833923E+000        1.9543056603E-001         
2015-02-27                15:54:54.165              57.41312692               1377.915046               58.41312692               1425052494.166            2                         963                       4.9984322611E+001         7.9997404887E+001         4.5000208639E+001         4.4125000000E+001         4.4973264262E+001         0.0000000000E+000         3.0796765352E+004         0.0000000000E+000         5.4637855806E+001         -1.4126101369E+001        1.9333975575E+002         -1.0198928615E-001        0.0000000000E+000         8.1521925763E+001         -5.5578519537E+000        2.0386642527E-001         
2015-02-27                15:54:55.019              57.41313679               1377.915283               58.41313679               1425052495.019            2                         963                       4.9972728119E+001         7.9997795105E+001         4.5000236511E+001         4.4125000000E+001         4.4973320007E+001         0.0000000000E+000         3.0781919766E+004         0.0000000000E+000         5.4643465304E+001         5.4829256787E+000         -1.7974294066E+001        -1.8163892552E-001        0.0000000000E+000         8.1327022749E+001         -4.9108067133E+000        1.5029900992E-001         
2015-02-27                15:54:55.871              57.41314667               1377.915520               58.41314667               1425052495.872            2                         963                       4.9954796295E+001         7.9997795105E+001         4.5000236511E+001         4.4176666667E+001         4.4973320007E+001         0.0000000000E+000         3.0758425286E+004         0.0000000000E+000         5.5083019413E+001         -9.9093917541E+000        -8.2978502913E+001        1.7786761973E-001         0.0000000000E+000         8.1002784658E+001         -4.4705368882E+000        1.6561771541E-001         
2015-02-27                15:54:56.726              57.41315655               1377.915757               58.41315655               1425052496.726            2                         963                       4.9992991943E+001         7.9997795105E+001         4.5000236511E+001         4.4145000000E+001         4.4973320007E+001         0.0000000000E+000         3.0765163086E+004         0.0000000000E+000         5.6995276093E+001         -4.8908266692E+001        1.5938708294E+001         -9.8192097646E-002        0.0000000000E+000         8.0931641061E+001         -5.0638369304E+000        1.7051318326E-001         
2015-02-27                15:54:57.578              57.41316642               1377.915994               58.41316642               1425052497.579            2                         963                       4.9998412120E+001         7.9997795105E+001         4.5000236511E+001         4.4125000000E+001         4.4973320007E+001         0.0000000000E+000         3.0764751706E+004         0.0000000000E+000         5.4515231167E+001         -1.0487885639E+001        -2.0759553648E+002        1.6522371914E-001         0.0000000000E+000         8.1201071652E+001         -4.9376068136E+000        1.6609738865E-001         
2015-02-27                15:54:58.433              57.41317631               1377.916231               58.41317631               1425052498.433            2                         963                       5.0016150411E+001         7.9997795105E+001         4.5000236511E+001         4.4125000000E+001         4.4973320007E+001         0.0000000000E+000         3.0776762656E+004         3.0000000000E-001         5.5002194360E+001         -2.6311037205E+001        -1.4772558428E+002        -3.3533454817E-001        0.0000000000E+000         8.1254642483E+001         -5.2726090369E+000        1.3626929280E-001         
2015-02-27                15:54:59.286              57.41318618               1377.916468               58.41318618               1425052499.286            2                         963                       4.9995153224E+001         7.9997814636E+001         4.5000226746E+001         4.4125000000E+001         4.4973333028E+001         0.0000000000E+000         3.0769907865E+004         8.9333333333E-001         5.5559550607E+001         -4.8152129649E+001        -2.4213396271E+002        3.6484889154E-001         0.0000000000E+000         8.0988747134E+001         -4.4092557563E+000        1.8316012698E-001         
2015-02-27                15:55:00.140              57.41319606               1377.916706               58.41319606               1425052500.140            2                         963                       4.9932872162E+001         7.9997978210E+001         4.5000144958E+001         4.4125000000E+001         4.4973442078E+001         0.0000000000E+000         3.0710100312E+004         0.0000000000E+000         5.4190689947E+001         -2.9718372014E+000        -1.5859297062E+002        6.9910410170E-002         0.0000000000E+000         8.1177220473E+001         -4.8174250564E+000        1.4001683943E-001         
2015-02-27                15:55:00.993              57.41320594               1377.916943               58.41320594               1425052500.993            2                         963                       4.9975219828E+001         7.9997978210E+001         4.5000144958E+001         4.4125000000E+001         4.4973442078E+001         0.0000000000E+000         3.0720406068E+004         0.0000000000E+000         5.3141455656E+001         8.3245507083E+000         1.1731285328E+002         4.7046468943E-001         0.0000000000E+000         8.1043326148E+001         -7.0420865342E+000        1.6691815027E-001         
2015-02-27                15:55:01.846              57.41321582               1377.917180               58.41321582               1425052501.847            2                         963                       5.0033613993E+001         7.9997978210E+001         4.5000144958E+001         4.4154166667E+001         4.4973442078E+001         0.0000000000E+000         3.0755454766E+004         0.0000000000E+000         5.3875583816E+001         1.6421582739E-001         -2.1373430767E+002        2.3725720426E-001         0.0000000000E+000         8.1031813936E+001         -5.1510902991E+000        1.5465584590E-001         
2015-02-27                15:55:02.700              57.41322569               1377.917417               58.41322569               1425052502.700            2                         963                       5.0045176264E+001         7.9997978210E+001         4.5000144958E+001         4.4151666667E+001         4.4973442078E+001         0.0000000000E+000         3.0779348242E+004         0.0000000000E+000         5.4532276991E+001         -3.5728496851E+001        8.7839292286E+001         -1.2321506879E-001        0.0000000000E+000         8.1295993802E+001         -5.9547715587E+000        2.5090777011E-001         
2015-02-27                15:55:03.552              57.41323557               1377.917654               58.41323557               1425052503.553            2                         963                       5.0023124619E+001         7.9997978210E+001         4.5000144958E+001         4.4142083333E+001         4.4973442078E+001         0.0000000000E+000         3.0786660625E+004         0.0000000000E+000         5.3465612478E+001         -1.7596690623E+001        -5.3360748221E+001        -3.0779604072E-001        0.0000000000E+000         8.1265655808E+001         -5.9236612880E+000        1.2667898432E-001         
2015-02-27                15:55:04.407              57.41324545               1377.917891               58.41324545               1425052504.407            2                         963                       5.0029429576E+001         7.9997978210E+001         4.5000144958E+001         4.4125000000E+001         4.4973442078E+001         0.0000000000E+000         3.0801838359E+004         0.0000000000E+000         5.3338861123E+001         1.5675263066E+001         -1.8830600674E+002        2.2607330080E-001         0.0000000000E+000         8.1180824875E+001         -4.3803809633E+000        1.3326667832E-001         
2015-02-27                15:55:05.263              57.41325537               1377.918129               58.41325537               1425052505.264            2                         963                       4.9993954366E+001         7.9997275085E+001         4.5000144958E+001         4.4125000000E+001         4.4973442078E+001         0.0000000000E+000         3.0785352878E+004         0.0000000000E+000         5.2287355018E+001         1.6078089195E+001         -1.1231589689E+001        -6.1179493592E-001        0.0000000000E+000         8.1238487862E+001         -6.6948777698E+000        1.7984917717E-001         
2015-02-27                15:55:06.118              57.41326527               1377.918366               58.41326527               1425052506.119            2                         963                       4.9996318054E+001         7.9997245789E+001         4.5000144958E+001         4.4125000000E+001         4.4973442078E+001         0.0000000000E+000         3.0784168190E+004         0.0000000000E+000         5.4019863242E+001         -2.4837754562E+001        -1.9099584635E+002        -8.1766599694E-002        0.0000000000E+000         8.1074314151E+001         -4.7593998830E+000        1.9260403990E-001         
2015-02-27                15:55:06.973              57.41327515               1377.918604               58.41327515               1425052506.973            2                         963                       5.0009564463E+001         7.9997245789E+001         4.5000144958E+001         4.4125000000E+001         4.4973442078E+001         0.0000000000E+000         3.0793588815E+004         0.0000000000E+000         5.2497729017E+001         7.0355530353E+000         -9.6275713833E+001        -4.5953226829E-001        0.0000000000E+000         8.1143781762E+001         -6.2881965783E+000        1.4305579754E-001         
2015-02-27                15:55:07.825              57.41328502               1377.918841               58.41328502               1425052507.826            2                         963                       5.0010270081E+001         7.9997245789E+001         4.5000144958E+001         4.4125000000E+001         4.4973442078E+001         0.0000000000E+000         3.0796928815E+004         0.0000000000E+000         5.1616650155E+001         1.3539477107E+001         -1.0602545302E+002        -2.5553157032E-002        0.0000000000E+000         8.0999135993E+001         -5.6314201117E+000        1.7156632682E-001         
2015-02-27                15:55:08.680              57.41329491               1377.919078               58.41329491               1425052508.680            2                         963                       5.0017929077E+001         7.9997245789E+001         4.5000144958E+001         4.4125000000E+001         4.4973442078E+001         0.0000000000E+000         3.0808529583E+004         0.0000000000E+000         5.2408007812E+001         1.2308067841E+001         -1.8653813267E+002        -3.7894137790E-001        0.0000000000E+000         8.1283296299E+001         -3.6581907564E+000        1.5294708363E-001         
2015-02-27                15:55:09.532              57.41330478               1377.919315               58.41330478               1425052509.533            2                         963                       5.0008041255E+001         7.9997345479E+001         4.5000149028E+001         4.4125000000E+001         4.4973442078E+001         0.0000000000E+000         3.0805444987E+004         0.0000000000E+000         5.5003798821E+001         -4.6344519296E+001        -3.8569639675E+001        -1.0279426019E-001        0.0000000000E+000         8.1122876067E+001         -5.5341595541E+000        1.6650344011E-001         
2015-02-27                15:55:10.387              57.41331466               1377.919552               58.41331466               1425052510.387            2                         963                       5.0016161016E+001         7.9998741150E+001         4.5000205994E+001         4.4125000000E+001         4.4973442078E+001         0.0000000000E+000         3.0817930026E+004         0.0000000000E+000         5.2593620024E+001         1.4788377438E+001         1.6732075477E+001         -1.5865530289E-001        0.0000000000E+000         8.1206288879E+001         -4.5359980869E+000        1.3199888692E-001         
2015-02-27                15:55:11.240              57.41332454               1377.919789               58.41332454               1425052511.240            2                         963                       4.9993970795E+001         7.9998741150E+001         4.5000205994E+001         4.4125000000E+001         4.4973442078E+001         0.0000000000E+000         3.0808839544E+004         0.0000000000E+000         5.2193391392E+001         -3.4857039437E+000        -5.2294047496E+001        -5.5201141014E-001        0.0000000000E+000         8.1210588568E+001         -4.9521948665E+000        1.6688640917E-001         
2015-02-27                15:55:12.092              57.41333441               1377.920026               58.41333441               1425052512.093            2                         963                       5.0006962179E+001         7.9998741150E+001         4.5000205994E+001         4.4125000000E+001         4.4973442078E+001         0.0000000000E+000         3.0815410156E+004         0.0000000000E+000         5.1844179648E+001         -2.5257527480E+000        7.2232665891E+001         -8.1257947263E-001        0.0000000000E+000         8.1162170735E+001         -6.1147818289E+000        1.9923390124E-001         
2015-02-27                15:55:12.947              57.41334429               1377.920263               58.41334429               1425052512.947            2                         963                       4.9988691711E+001         7.9998741150E+001         4.5000205994E+001         4.4125000000E+001         4.4973442078E+001         0.0000000000E+000         3.0803194870E+004         0.0000000000E+000         5.1434813758E+001         1.8264080609E+001         3.4748712985E+001         -5.7564226605E-002        0.0000000000E+000         8.1228938812E+001         -5.3728809342E+000        2.0945637262E-001         
2015-02-27                15:55:13.799              57.41335417               1377.920500               58.41335417               1425052513.800            2                         963                       4.9985389684E+001         7.9998741150E+001         4.5000205994E+001         4.4166666667E+001         4.4973442078E+001         0.0000000000E+000         3.0799967526E+004         0.0000000000E+000         5.0883715549E+001         2.3131593594E+001         5.4835404071E+001         -1.2093383074E-001        0.0000000000E+000         8.1164716400E+001         -5.9624826768E+000        1.4297734817E-001         
2015-02-27                15:55:14.654              57.41336405               1377.920737               58.41336405               1425052514.654            2                         963                       4.9976432114E+001         7.9998961894E+001         4.5000205994E+001         4.4137083333E+001         4.4973467306E+001         0.0000000000E+000         3.0786820807E+004         0.0000000000E+000         5.2056471126E+001         1.6388223011E+001         -4.1107368969E+001        -8.7368863285E-001        0.0000000000E+000         8.1371470357E+001         -5.0254224045E+000        1.7813014989E-001         
2015-02-27                15:55:15.506              57.41337392               1377.920974               58.41337392               1425052515.507            2                         963                       4.9985123494E+001         7.9999809265E+001         4.5000205994E+001         4.4125000000E+001         4.4973564148E+001         0.0000000000E+000         3.0784522799E+004         0.0000000000E+000         5.1763998891E+001         -7.3984970297E+000        -8.8049379793E+001        -1.8018943697E-001        0.0000000000E+000         8.1272946396E+001         -4.0881167041E+000        1.5106542333E-001         
2015-02-27                15:55:16.361              57.41338381               1377.921211               58.41338381               1425052516.361            2                         963                       5.0015804596E+001         7.9999809265E+001         4.5000205994E+001         4.4125000000E+001         4.4973564148E+001         0.0000000000E+000         3.0802509180E+004         0.0000000000E+000         5.0724198360E+001         2.0580398104E+001         -2.2353304634E+002        -9.1086230182E-002        0.0000000000E+000         8.1184934051E+001         -5.1342560865E+000        1.2398103338E-001         
2015-02-27                15:55:17.213              57.41339368               1377.921448               58.41339368               1425052517.214            2                         963                       5.0013259888E+001         7.9999809265E+001         4.5000205994E+001         4.4125000000E+001         4.4973564148E+001         0.0000000000E+000         3.0801712891E+004         0.0000000000E+000         5.3348581790E+001         -2.8274270612E+001        5.0276896344E+001         -8.2690563322E-001        0.0000000000E+000         8.1330625415E+001         -5.9572879446E+000        1.9077110974E-001         
2015-02-27                15:55:18.068              57.41340356               1377.921686               58.41340356               1425052518.068            2                         963                       5.0024615402E+001         7.9999809265E+001         4.5000205994E+001         4.4125000000E+001         4.4973564148E+001         0.0000000000E+000         3.0816896289E+004         0.0000000000E+000         5.1274842475E+001         6.2270600837E+000         2.2993269209E+001         -1.0643226904E+000        0.0000000000E+000         8.1457703268E+001         -5.7162490433E+000        1.7132920810E-001         
2015-02-27                15:55:18.921              57.41341344               1377.921923               58.41341344               1425052518.921            2                         963                       5.0018205770E+001         7.9999809265E+001         4.5000205994E+001         4.4125000000E+001         4.4973564148E+001         0.0000000000E+000         3.0824016289E+004         0.0000000000E+000         5.1701996425E+001         1.0120207639E+001         -7.0181689954E+001        1.7249597840E-001         0.0000000000E+000         8.1106389292E+001         -4.8169905453E+000        2.0722021973E-001         
2015-02-27                15:55:19.773              57.41342331               1377.922159               58.41342331               1425052519.774            2                         963                       4.9999558792E+001         8.0000092468E+001         4.5000166931E+001         4.4125000000E+001         4.4973544617E+001         0.0000000000E+000         3.0820061992E+004         3.2000000000E-001         5.1819338844E+001         -7.0418822744E+000        -1.9143593316E+001        -3.4486511107E-001        0.0000000000E+000         8.1120414881E+001         -5.3025278682E+000        1.4971862077E-001         
2015-02-27                15:55:20.628              57.41343319               1377.922397               58.41343319               1425052520.628            2                         963                       4.9995405502E+001         8.0000694275E+001         4.5000083923E+001         4.4125000000E+001         4.4973503113E+001         0.0000000000E+000         3.0819081771E+004         1.0000000000E+000         5.1115847256E+001         -8.2639796491E+000        -6.0221050918E+001        5.7987538667E-001         0.0000000000E+000         8.0988546292E+001         -5.7409374701E+000        1.6593321574E-001         
2015-02-27                15:55:21.480              57.41344307               1377.922634               58.41344307               1425052521.481            2                         963                       4.9926818059E+001         8.0000694275E+001         4.5000083923E+001         4.4161250000E+001         4.4973503113E+001         0.0000000000E+000         3.0764463125E+004         1.0000000000E+000         5.2263686298E+001         5.2091558748E+000         1.2212995397E+002         -3.8047340845E-002        0.0000000000E+000         8.1186538593E+001         -5.3531579175E+000        2.1238940385E-001         
2015-02-27                15:55:22.335              57.41345295               1377.922871               58.41345295               1425052522.335            2                         963                       4.9913286845E+001         8.0000694275E+001         4.5000083923E+001         4.4163333333E+001         4.4973503113E+001         0.0000000000E+000         3.0732162422E+004         1.0000000000E+000         5.0663336709E+001         1.8940244872E+001         -6.9731674904E+001        3.5724517376E-001         0.0000000000E+000         8.1167210135E+001         -5.8181518993E+000        1.5438982385E-001         
2015-02-27                15:55:23.187              57.41346282               1377.923108               58.41346282               1425052523.188            2                         963                       4.9936488368E+001         8.0000694275E+001         4.5000083923E+001         4.4144166667E+001         4.4973503113E+001         0.0000000000E+000         3.0711719961E+004         1.0000000000E+000         5.3092292221E+001         -3.2855756551E+001        -9.7783613073E+001        -4.3104398053E-001        0.0000000000E+000         8.1315169759E+001         -5.5131607862E+000        1.7420170082E-001         
2015-02-27                15:55:24.042              57.41347271               1377.923345               58.41347271               1425052524.042            2                         963                       4.9953629328E+001         8.0000694275E+001         4.5000083923E+001         4.4127500000E+001         4.4973503113E+001         0.0000000000E+000         3.0701481016E+004         1.0000000000E+000         5.0643580354E+001         -9.1871832366E+000        9.2504050868E+001         -1.7128016802E-001        0.0000000000E+000         8.1315116090E+001         -4.8637459786E+000        1.5928205715E-001         
2015-02-27                15:55:24.894              57.41348258               1377.923582               58.41348258               1425052524.895            2                         963                       4.9983346710E+001         8.0000441589E+001         4.5000055847E+001         4.4187500000E+001         4.4973428243E+001         0.0000000000E+000         3.0703447214E+004         1.0000000000E+000         5.1722841901E+001         -1.8913470252E+001        6.8738752515E+001         -3.4526405285E-001        0.0000000000E+000         8.1338191817E+001         -5.4392462088E+000        1.6413142424E-001         
2015-02-27                15:55:25.747              57.41349245               1377.923819               58.41349245               1425052525.748            2                         963                       4.9962686005E+001         7.9999870300E+001         4.4999992371E+001         4.4152500000E+001         4.4973258972E+001         0.0000000000E+000         3.0680355260E+004         1.0000000000E+000         5.0332431302E+001         2.1976315672E+001         -9.7846916722E+001        -7.3012224680E-002        0.0000000000E+000         8.1196331116E+001         -5.3974130111E+000        1.6371397142E-001         
2015-02-27                15:55:26.601              57.41350234               1377.924056               58.41350234               1425052526.602            2                         963                       4.9999195964E+001         7.9999870300E+001         4.4999992371E+001         4.4187500000E+001         4.4973258972E+001         0.0000000000E+000         3.0692385286E+004         1.0000000000E+000         5.1180987844E+001         -1.1497597539E+001        8.9437943226E+001         -9.4011342354E-001        0.0000000000E+000         8.1172494517E+001         -5.3452404199E+000        1.5669780983E-001         
2015-02-27                15:55:27.454              57.41351221               1377.924293               58.41351221               1425052527.455            2                         963                       5.0006704305E+001         7.9999870300E+001         4.4999992371E+001         4.4187500000E+001         4.4973258972E+001         0.0000000000E+000         3.0698133320E+004         1.0000000000E+000         5.1140790686E+001         -2.0420494988E+001        -2.7373334512E+002        -2.5996672477E-001        0.0000000000E+000         8.1119952246E+001         -4.7745259705E+000        1.7085661501E-001         
2015-02-27                15:55:28.309              57.41352209               1377.924530               58.41352209               1425052528.309            2                         963                       5.0025450465E+001         7.9999870300E+001         4.4999992371E+001         4.4187500000E+001         4.4973258972E+001         0.0000000000E+000         3.0711600221E+004         1.0000000000E+000         5.0372883548E+001         6.7511936215E+000         -1.1006283645E+002        3.4669523105E-001         0.0000000000E+000         8.1059275573E+001         -4.2523382786E+000        2.2590925650E-001         
2015-02-27                15:55:29.161              57.41353197               1377.924767               58.41353197               1425052529.162            2                         963                       5.0033545609E+001         7.9999870300E+001         4.4999992371E+001         4.4187500000E+001         4.4973258972E+001         0.0000000000E+000         3.0727218555E+004         1.0000000000E+000         5.2793430431E+001         -3.3207710117E+001        -1.1114166131E+002        -3.2313938499E-001        0.0000000000E+000         8.1110814347E+001         -4.2243503580E+000        1.2319196341E-001         
2015-02-27                15:55:30.016              57.41354185               1377.925004               58.41354185               1425052530.016            2                         963                       5.0041329702E+001         7.9999455261E+001         4.4999992371E+001         4.4187500000E+001         4.4973397319E+001         0.0000000000E+000         3.0747574622E+004         1.0000000000E+000         5.1104253973E+001         -1.8525476520E+001        -5.0289044847E+000        -3.2087472221E-001        0.0000000000E+000         8.1195747477E+001         -5.9055742200E+000        2.1137998241E-001         
2015-02-27                15:55:30.868              57.41355172               1377.925241               58.41355172               1425052530.869            2                         963                       5.0030930812E+001         7.9999137878E+001         4.4999992371E+001         4.4150833333E+001         4.4973503113E+001         0.0000000000E+000         3.0755811667E+004         1.0000000000E+000         5.0058301712E+001         -2.8609046688E+000        1.4792693358E+002         -5.7147689232E-001        0.0000000000E+000         8.1304139583E+001         -6.0792962492E+000        2.1274148074E-001         
2015-02-27                15:55:31.723              57.41356161               1377.925479               58.41356161               1425052531.723            2                         963                       5.0027911555E+001         7.9999137878E+001         4.4999992371E+001         4.4137083333E+001         4.4973503113E+001         0.0000000000E+000         3.0765771133E+004         1.9333333333E-001         5.0425310464E+001         6.3521500826E+000         -1.2460851092E+001        3.5560145871E-001         0.0000000000E+000         8.1114081997E+001         -5.9042858593E+000        1.9381399032E-001         
