DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                WarmBoxTemp               DasTemp                   EtalonTemp                MPVPosition               OutletValve               ValveMask                 H2O                       Delta_18_16               Delta_D_H                 CH4                       n2_flag                   baseline_shift            slope_shift               residuals                 
2015-02-27                12:54:18.740              57.28771691               1374.905206               58.28771691               1425041658.741            0                         963                       4.9929869359E+001         7.9999687195E+001         4.4999534607E+001         4.4625000000E+001         4.4972862244E+001         0.0000000000E+000         2.7394328034E+004         4.0000000000E+000         2.0227008616E+004         -3.3838366478E+001        -1.5691038091E+002        1.9686841292E+000         0.0000000000E+000         1.0870218125E+002         3.9251855103E+001         2.7343060973E+000         
2015-02-27                12:54:19.595              57.28772679               1374.905443               58.28772679               1425041659.595            0                         963                       4.9966422221E+001         7.9999823914E+001         4.4999526062E+001         4.4625000000E+001         4.4972862244E+001         0.0000000000E+000         2.7395052135E+004         4.0000000000E+000         2.0236647307E+004         -3.3318062286E+001        -1.5745883393E+002        -2.9353536639E-001        0.0000000000E+000         1.0900966122E+002         4.2963937082E+001         2.5892601499E+000         
2015-02-27                12:54:20.447              57.28773667               1374.905680               58.28773667               1425041660.448            0                         963                       4.9987479248E+001         8.0000663757E+001         4.4999473572E+001         4.4625000000E+001         4.4972862244E+001         0.0000000000E+000         2.7397015156E+004         4.0000000000E+000         2.0241407160E+004         -3.3455370873E+001        -1.5847100180E+002        -2.0392969598E-001        0.0000000000E+000         1.1001903862E+002         4.0123871560E+001         2.6289109725E+000         
2015-02-27                12:54:21.305              57.28774659               1374.905918               58.28774659               1425041661.305            0                         963                       4.9963906352E+001         8.0000663757E+001         4.4999473572E+001         4.4588333333E+001         4.4972862244E+001         0.0000000000E+000         2.7372560117E+004         4.0000000000E+000         2.0237479168E+004         -3.3277764271E+001        -1.5782349589E+002        -9.0428726191E-001        0.0000000000E+000         1.0907266991E+002         4.5817363321E+001         2.6673709651E+000         
2015-02-27                12:54:22.161              57.28775649               1374.906156               58.28775649               1425041662.161            0                         963                       4.9970200017E+001         8.0000663757E+001         4.4999473572E+001         4.4625000000E+001         4.4972862244E+001         0.0000000000E+000         2.7362551589E+004         4.0000000000E+000         2.0227009928E+004         -3.2782920397E+001        -1.5810468234E+002        1.4832154963E+000         0.0000000000E+000         1.0929013613E+002         3.7145454747E+001         2.5891935194E+000         
2015-02-27                12:54:23.013              57.28776637               1374.906393               58.28776637               1425041663.014            0                         963                       4.9961928507E+001         8.0000663757E+001         4.4999473572E+001         4.4624166667E+001         4.4972862244E+001         0.0000000000E+000         2.7346063906E+004         4.0000000000E+000         2.0225222794E+004         -3.3230113512E+001        -1.5779039151E+002        1.2325797184E+000         0.0000000000E+000         1.0850702853E+002         4.1560827901E+001         2.6570639632E+000         
2015-02-27                12:54:23.868              57.28777625               1374.906630               58.28777625               1425041663.868            0                         963                       4.9957012761E+001         8.0000663757E+001         4.4999473572E+001         4.4607916667E+001         4.4972862244E+001         0.0000000000E+000         2.7323015000E+004         4.0000000000E+000         2.0233751071E+004         -3.3593904401E+001        -1.5824104655E+002        -2.6947105098E-001        0.0000000000E+000         1.0826227963E+002         4.4423873368E+001         2.6170715111E+000         
2015-02-27                12:54:24.720              57.28778612               1374.906867               58.28778612               1425041664.721            0                         963                       4.9946409556E+001         8.0000777690E+001         4.4999452209E+001         4.4625000000E+001         4.4972819519E+001         0.0000000000E+000         2.7298078190E+004         4.0000000000E+000         2.0237094640E+004         -3.3332296302E+001        -1.5748290937E+002        -5.6170191799E-001        0.0000000000E+000         1.0953678989E+002         4.1670960260E+001         2.6248412181E+000         
2015-02-27                12:54:25.584              57.28779611               1374.907107               58.28779611               1425041665.584            0                         963                       4.9954691772E+001         8.0001152039E+001         4.4999382019E+001         4.4625000000E+001         4.4972679138E+001         0.0000000000E+000         2.7280821966E+004         4.0000000000E+000         2.0247044586E+004         -3.3510205290E+001        -1.5873027207E+002        3.0579558429E-001         0.0000000000E+000         1.1014519312E+002         3.8856347010E+001         2.6329169921E+000         
2015-02-27                12:54:26.444              57.28780606               1374.907346               58.28780606               1425041666.444            0                         963                       4.9953362808E+001         8.0001152039E+001         4.4999382019E+001         4.4625000000E+001         4.4972679138E+001         0.0000000000E+000         2.7261835273E+004         4.0000000000E+000         2.0240038355E+004         -3.3361694998E+001        -1.5798858485E+002        6.0430811067E-001         0.0000000000E+000         1.0731866045E+002         4.5143347048E+001         2.6139623132E+000         
2015-02-27                12:54:27.298              57.28781595               1374.907583               58.28781595               1425041667.298            0                         963                       4.9975759455E+001         8.0001152039E+001         4.4999382019E+001         4.4625000000E+001         4.4972679138E+001         0.0000000000E+000         2.7258441146E+004         4.0000000000E+000         2.0234344019E+004         -3.3065853440E+001        -1.5814125704E+002        1.2498163564E-001         0.0000000000E+000         1.0883121699E+002         4.2494691211E+001         2.7075526447E+000         
2015-02-27                12:54:28.151              57.28782583               1374.907820               58.28782583               1425041668.152            0                         963                       4.9971029358E+001         8.0001152039E+001         4.4999382019E+001         4.4625000000E+001         4.4972679138E+001         0.0000000000E+000         2.7246556641E+004         4.0000000000E+000         2.0244237035E+004         -3.3349893571E+001        -1.5781387510E+002        -8.5583828246E-001        0.0000000000E+000         1.1076319399E+002         3.6671449153E+001         2.6086974296E+000         
2015-02-27                12:54:29.005              57.28783571               1374.908057               58.28783571               1425041669.005            0                         963                       4.9962172521E+001         8.0001152039E+001         4.4999382019E+001         4.4625000000E+001         4.4972679138E+001         0.0000000000E+000         2.7227925260E+004         4.0000000000E+000         2.0251589920E+004         -3.3529859326E+001        -1.5721967929E+002        2.3350158326E+000         0.0000000000E+000         1.0758110454E+002         3.6821606456E+001         3.0176392635E+000         
2015-02-27                12:54:29.858              57.28784559               1374.908294               58.28784559               1425041669.859            0                         963                       4.9966638896E+001         8.0001383972E+001         4.4999358826E+001         4.4601250000E+001         4.4972632751E+001         0.0000000000E+000         2.7215004688E+004         4.0000000000E+000         2.0245860328E+004         -3.3349856656E+001        -1.5760038404E+002        3.7170401078E+000         0.0000000000E+000         1.0732323725E+002         3.8286019621E+001         2.6584822124E+000         
2015-02-27                12:54:30.711              57.28785546               1374.908531               58.28785546               1425041670.712            0                         963                       4.9957236989E+001         8.0001762390E+001         4.4999320984E+001         4.4562500000E+001         4.4972557068E+001         0.0000000000E+000         2.7198322747E+004         4.0000000000E+000         2.0244354864E+004         -3.3209587442E+001        -1.5813630160E+002        5.7487848660E-001         0.0000000000E+000         1.0951188991E+002         3.7418085490E+001         2.5964139480E+000         
2015-02-27                12:54:31.571              57.28786541               1374.908770               58.28786541               1425041671.571            0                         963                       4.9962421799E+001         8.0001762390E+001         4.4999320984E+001         4.4596666667E+001         4.4972557068E+001         0.0000000000E+000         2.7189987018E+004         4.0000000000E+000         2.0244146204E+004         -3.3418729416E+001        -1.5799926875E+002        5.6941566992E-001         0.0000000000E+000         1.0971547256E+002         3.9201264953E+001         2.6137631193E+000         
2015-02-27                12:54:32.430              57.28787536               1374.909009               58.28787536               1425041672.431            0                         963                       4.9948251775E+001         8.0001762390E+001         4.4999320984E+001         4.4596250000E+001         4.4972557068E+001         0.0000000000E+000         2.7161477995E+004         4.0000000000E+000         2.0242772556E+004         -3.3260823803E+001        -1.5809560450E+002        2.5963824916E+000         0.0000000000E+000         1.0783833298E+002         3.8425954926E+001         2.6588763958E+000         
2015-02-27                12:54:33.289              57.28788530               1374.909247               58.28788530               1425041673.290            0                         963                       4.9954123891E+001         8.0001762390E+001         4.4999320984E+001         4.4562500000E+001         4.4972557068E+001         0.0000000000E+000         2.7136573281E+004         4.0000000000E+000         2.0251602844E+004         -3.3431600239E+001        -1.5841781853E+002        8.8778394235E-001         0.0000000000E+000         1.0806984308E+002         4.3704782884E+001         2.6669732617E+000         
2015-02-27                12:54:34.148              57.28789524               1374.909486               58.28789524               1425041674.149            0                         963                       4.9964931056E+001         8.0001762390E+001         4.4999320984E+001         4.4562500000E+001         4.4972557068E+001         0.0000000000E+000         2.7126299622E+004         4.0000000000E+000         2.0256482320E+004         -3.3364329379E+001        -1.5767757263E+002        2.1031007887E+000         0.0000000000E+000         1.0693691461E+002         4.3245171016E+001         2.7591762720E+000         
2015-02-27                12:54:35.002              57.28790512               1374.909723               58.28790512               1425041675.002            0                         963                       4.9941853917E+001         8.0001547546E+001         4.4999320984E+001         4.4593750000E+001         4.4972521261E+001         0.0000000000E+000         2.7094262917E+004         4.0000000000E+000         2.0257336940E+004         -3.3276034352E+001        -1.5729554507E+002        -6.7383825976E-001        0.0000000000E+000         1.0896498846E+002         4.1356324244E+001         2.6398060592E+000         
2015-02-27                12:54:35.855              57.28791499               1374.909960               58.28791499               1425041675.855            0                         963                       4.9964564514E+001         8.0001396179E+001         4.4999320984E+001         4.4566666667E+001         4.4972496033E+001         0.0000000000E+000         2.7084734727E+004         4.0000000000E+000         2.0270480609E+004         -3.3678731702E+001        -1.5626678529E+002        2.6068958063E-001         0.0000000000E+000         1.0870891113E+002         4.1567724973E+001         2.6444767996E+000         
